seed	s	gen	m	bene_rank	bene_prop	mean_global	var_prop	var_prop_10Mb	q95_prop	median_tract	mean_tract	var_tract	q95_tract	length_75_prop	length_95_prop	anc_switches	global_75_prop	iDAT_score_25	iDAT_score_125	iDAT_score_0625	iDAT_score_01
124	0.01	10	0.5	0.2944986	0.50165	0.5041616	5.321574e-05	5.522794e-06	0.51915	17.97987	17.7265	0.9587993	18.86994	0.01574803	0.001893751	9.67345	0.0303	-0.07103131	-0.04264452	-0.05005491	-0.0471503947335706
125	0.01	10	0.5	0.9869978	0.51215	0.4885773	8.403925e-05	3.077544e-05	0.50205	17.94358	17.68905	0.926685	18.82231	0.01015328	0.0004881382	9.70315	0.0209	0.1367773	0.08038229	0.08172445	0.0810191849227118
126	0.01	10	0.5	0.9242208	0.50425	0.495684	3.574587e-05	7.574542e-06	0.505	17.94815	17.71066	0.9401154	18.87991	0.01358453	0.0007932573	9.64595	0.0277	0.05781535	0.03915739	0.03889822	0.0341423796708908
127	0.01	10	0.5	0.9976512	0.53375	0.5140475	5.472083e-05	1.080693e-05	0.52525	17.97479	17.72737	0.9733599	18.86796	0.01489461	0.0008430913	9.6814	0.0365	-0.09044113	-0.05603319	-0.0601615	-0.0551686180910312
128	0.01	10	0.5	0.05360245	0.5025	0.5112261	2.254441e-05	1.098947e-05	0.5186	17.98696	17.74643	0.9404128	18.88538	0.01383085	0.0009950249	9.7263	0.0357	-0.1008054	-0.06646735	-0.06950546	-0.0722917658380959
129	0.01	10	0.5	0.9853841	0.51705	0.5059922	4.597138e-05	1.04405e-05	0.5154	17.96618	17.70897	0.9331486	18.84392	0.01508558	0.001063727	9.68445	0.0314	0.003033713	0.008280326	0.009414674	0.00810060343675995
12	0.01	10	0.5	0.7924841	0.51	0.5047693	4.932791e-05	8.002992e-06	0.51665	17.95289	17.72023	0.9360897	18.86633	0.01441176	0.0008823529	9.7528	0.0319	-0.06231589	-0.02946168	-0.03277574	-0.0274150488165128
130	0.01	10	0.5	0.9387932	0.52465	0.5116345	8.549334e-05	6.779247e-06	0.52525	17.96297	17.72001	0.9681594	18.86684	0.01486705	0.001048318	9.68105	0.0349	-0.1130782	-0.07888179	-0.07555098	-0.0731246479233342
131	0.01	10	0.5	0.9362468	0.5277	0.5157423	7.542617e-05	6.968223e-06	0.5283	17.9846	17.72211	0.9642065	18.88572	0.01497063	0.0009475081	9.7442	0.035	-0.1033021	-0.08267337	-0.0850186	-0.0809294255852491
132	0.01	10	0.5	0.8813343	0.5076	0.4994105	9.198042e-05	1.117021e-05	0.50935	17.95386	17.7051	0.9281114	18.83912	0.01113081	0.0008865248	9.7234	0.0275	-0.02309926	-0.02312131	-0.02046977	-0.0139923651871129
133	0.01	10	0.5	0.9008223	0.5166	0.503107	0.0001059549	1.347243e-05	0.51955	17.94486	17.70231	0.9745158	18.85857	0.01335656	0.0007742935	9.74895	0.0305	-0.07009854	-0.05076677	-0.04615724	-0.0437579948923418
134	0.01	10	0.5	0.536013	0.49395	0.4944745	9.860786e-05	1.395494e-05	0.5155	17.95852	17.71624	0.9381324	18.84528	0.0114384	0.001012248	9.67905	0.0263	0.08723147	0.03744106	0.03953005	0.0356445362372377
135	0.01	10	0.5	0.5783309	0.51115	0.5104128	6.075038e-05	3.09997e-05	0.5208	17.98986	17.75852	0.9002103	18.87684	0.01702044	0.001271642	9.6743	0.0346	-0.1060011	-0.07241277	-0.07570124	-0.0750466148829797
136	0.01	10	0.5	0.9523759	0.52155	0.5063676	9.667926e-05	1.182797e-05	0.5214	17.97789	17.75234	0.870667	18.83636	0.01179177	0.001150417	9.72905	0.0293	-0.1146524	-0.05930888	-0.05624822	-0.0521205269896205
137	0.01	10	0.5	0.6191539	0.52425	0.519347	0.0001091596	6.806366e-06	0.53585	17.97375	17.7287	0.9615623	18.88237	0.01592752	0.001049118	9.71205	0.0381	-0.07300126	-0.04334584	-0.05239318	-0.0531512593738495
138	0.01	10	0.5	0.04783497	0.47835	0.4882312	4.051333e-05	5.482176e-06	0.4998	17.92137	17.67489	0.9273465	18.81342	0.01066165	0.00156789	9.80745	0.0209	0.01122282	0.01716849	0.01801064	0.0197621329102687
139	0.01	10	0.5	0.6568795	0.50635	0.5053307	5.33499e-05	7.900029e-06	0.51815	17.96113	17.72055	0.9222728	18.84804	0.012047	0.0003949837	9.76445	0.0317	0.002782898	0.0007819774	0.001836592	-0.0004051917868442
13	0.01	10	0.5	0.7304244	0.51705	0.513531	7.171828e-05	4.375376e-06	0.52765	17.98246	17.73396	0.9407602	18.859	0.01315153	0.001353834	9.7977	0.0342	-0.09995985	-0.07285934	-0.07264239	-0.0723149820729719
140	0.01	10	0.5	0.252878	0.499	0.5052903	5.392493e-05	8.462305e-06	0.51815	17.98363	17.73407	0.9595003	18.87693	0.01513026	0.001102204	9.6705	0.0289	-0.03713118	-0.02749128	-0.03021496	-0.0309780285447993
141	0.01	10	0.5	0.6609064	0.51485	0.5130691	0.0001022621	4.319326e-05	0.5296	17.99319	17.76801	0.8912531	18.88346	0.01718947	0.000874041	9.6648	0.0357	-0.1848138	-0.09329434	-0.09562725	-0.0945788454435909
142	0.01	10	0.5	0.5548306	0.50345	0.5031561	3.314399e-05	8.536153e-06	0.5132	17.97517	17.71681	0.9536539	18.85129	0.01519515	0.001589036	9.7046	0.0286	-0.03008249	-0.02281759	-0.02317284	-0.0205151454840447
143	0.01	10	0.5	0.9475589	0.5194	0.5082546	5.794113e-05	1.454175e-05	0.5195	17.96983	17.73126	0.9477489	18.88362	0.01829034	0.001251444	9.77575	0.034	-0.07697579	-0.03330824	-0.03581339	-0.0381937318023278
144	0.01	10	0.5	0.7758821	0.51925	0.5118938	6.211938e-05	5.964876e-06	0.5239	17.99556	17.7469	0.9210756	18.85261	0.01338469	0.001251805	9.6275	0.0344	-0.1093359	-0.04937664	-0.0473856	-0.0452608579163096
145	0.01	10	0.5	0.9699109	0.53025	0.5160161	4.842247e-05	1.235264e-05	0.5268	17.98118	17.74145	0.9298861	18.88912	0.01612447	0.001225837	9.6846	0.0379	-0.07158184	-0.05535465	-0.05764164	-0.0569768879081291
146	0.01	10	0.5	0.3841909	0.503	0.5043013	3.468492e-05	7.288594e-06	0.5133	17.96406	17.72231	0.9363583	18.87112	0.01500994	0.0005964215	9.7246	0.0293	-0.04488757	-0.03535931	-0.0427519	-0.0440615943853079
147	0.01	10	0.5	0.7413927	0.5057	0.5006882	4.06003e-05	6.102216e-06	0.5106	17.96146	17.71581	0.930014	18.86381	0.01315009	0.0007909828	9.6313	0.0277	0.01231789	0.01066222	0.008330384	0.00477822507230509
148	0.01	10	0.5	0.1615932	0.49615	0.5015297	5.192413e-05	6.422903e-06	0.5143	17.94531	17.7088	0.9027599	18.82486	0.01209312	0.0009069838	9.74285	0.0283	0.03069806	0.01820854	0.02094566	0.0183666109117591
149	0.01	10	0.5	0.8808714	0.51775	0.5087952	8.785952e-05	3.369876e-06	0.52105	17.9521	17.70291	0.9820231	18.85549	0.0140029	0.0006760019	9.7137	0.0328	-0.02464953	-0.02017413	-0.02365834	-0.0248075010254927
14	0.01	10	0.5	0.147563	0.50025	0.5052604	3.419845e-05	6.748344e-06	0.51665	17.94921	17.69741	0.977489	18.86079	0.0141929	0.00109945	9.73735	0.031	-0.0075489	-0.006919558	-0.009672335	-0.0121278131564967
150	0.01	10	0.5	0.9946103	0.5287	0.5088274	7.845904e-05	7.420077e-06	0.5237	17.95569	17.70299	0.9655934	18.86588	0.01475317	0.0009457159	9.70525	0.0325	-0.06605327	-0.05348022	-0.04742088	-0.0450101696257826
151	0.01	10	0.5	0.9908118	0.51845	0.505188	4.707948e-05	1.649221e-05	0.5152	17.93829	17.69497	0.9580292	18.84897	0.01301958	0.001157296	9.73425	0.0319	-0.02052142	-0.008889274	-0.009330689	-0.0094376396693563
152	0.01	10	0.5	0.6153756	0.51625	0.5146068	7.499333e-05	1.757923e-05	0.52565	18.00279	17.76806	0.9192776	18.8801	0.01636804	0.001162228	9.67345	0.0373	-0.2167392	-0.1227571	-0.1226667	-0.116156100997377
153	0.01	10	0.5	0.4096799	0.50195	0.5047932	4.049972e-05	8.864667e-06	0.5148	17.99581	17.73646	0.951202	18.87482	0.01464289	0.0004980576	9.7076	0.0293	-0.1205108	-0.06756682	-0.06667271	-0.0636259406121783
154	0.01	10	0.5	0.4443394	0.5059	0.5068733	4.232564e-05	6.344748e-06	0.5183	17.98011	17.72437	0.9383394	18.85562	0.01304606	0.0005930026	9.68575	0.0332	0.003842628	0.001026691	-0.004215862	-0.00546028264476282
155	0.01	10	0.5	0.563435	0.50495	0.5040498	4.30393e-05	4.474352e-06	0.51225	17.96927	17.71251	0.9713481	18.85742	0.01346668	9.90197e-05	9.62545	0.0304	-0.04365625	-0.023826	-0.02913181	-0.0270765802418326
156	0.01	10	0.5	0.6904198	0.5062	0.5039361	4.245426e-05	1.880145e-05	0.51635	17.95363	17.72202	0.9381424	18.87413	0.01501383	0.0009877519	9.70145	0.0302	-0.01337928	-0.008885445	-0.01478805	-0.016617204474618
157	0.01	10	0.5	0.5641642	0.50975	0.5051758	8.991076e-05	1.201797e-05	0.52	17.94612	17.69697	0.9744677	18.8515	0.01265326	0.0005885238	9.69175	0.0301	0.0009221814	0.00128051	-0.003053247	-0.00221748415861775
158	0.01	10	0.5	0.7174336	0.4941	0.4908515	3.97413e-05	6.230019e-06	0.50105	17.93773	17.69727	0.9588997	18.83999	0.01103016	0.0005059705	9.76595	0.0244	0.04831698	0.02329655	0.0289353	0.0274997906464794
159	0.01	10	0.5	0.6432838	0.51435	0.5120342	2.493648e-05	1.68244e-06	0.52075	17.96879	17.72665	0.9310693	18.86445	0.01565082	0.0007776806	9.74815	0.0375	0.03521707	0.006948915	0.0004739513	-0.00117294050318457
15	0.01	10	0.5	0.9923105	0.52415	0.5010473	7.028818e-05	2.429287e-05	0.51685	17.95598	17.70203	0.968205	18.84116	0.01163789	0.0006677478	9.70395	0.0265	0.01335621	-0.0002784785	0.004355208	0.00235828517482484
160	0.01	10	0.5	0.2014092	0.50265	0.51009	5.831275e-05	8.09916e-06	0.5234	18.01098	17.7676	0.9384001	18.87993	0.01641301	0.001293146	9.688	0.0365	-0.1401318	-0.07486213	-0.08406255	-0.0824049377660153
161	0.01	10	0.5	0.9327478	0.5135	0.5013773	0.0001046008	1.041604e-05	0.5145	17.95619	17.69369	1.00207	18.87109	0.01606621	0.001168452	9.70545	0.0282	-0.009028554	-0.008685396	-0.01624398	-0.0146625417573191
162	0.01	10	0.5	0.7952113	0.51495	0.505015	0.0001448959	9.067541e-06	0.52225	18.01422	17.76404	0.9137645	18.87941	0.01582678	0.001650646	9.61795	0.0331	-0.184714	-0.1154615	-0.1110537	-0.103322156949346
163	0.01	10	0.5	0.9938624	0.529	0.5111951	8.919629e-05	6.470775e-06	0.52495	17.98113	17.731	0.9353526	18.86665	0.013138	0.0006616257	9.72145	0.0373	-0.0773354	-0.05858369	-0.05942259	-0.0569014347587068
164	0.01	10	0.5	0.9911618	0.5394	0.5208301	8.761356e-05	1.138733e-05	0.53475	17.99108	17.74577	0.9326136	18.8721	0.01538747	0.001112347	9.77215	0.0358	-0.1663439	-0.1079472	-0.1073341	-0.107333298745321
165	0.01	10	0.5	0.233848	0.4936	0.4992791	4.555526e-05	4.14208e-06	0.51005	17.96876	17.72504	0.9133628	18.84048	0.01266207	0.0003038898	9.71915	0.0284	0.06059149	0.01852947	0.02036766	0.0231453861675978
166	0.01	10	0.5	0.2038431	0.4948	0.5022406	7.057077e-05	1.399752e-05	0.5166	17.96154	17.71913	0.9491197	18.84608	0.01394503	0.0004042037	9.7151	0.0302	-0.0850878	-0.046582	-0.04403742	-0.0397867218742084
167	0.01	10	0.5	0.8998862	0.53565	0.5253082	5.12559e-05	9.097266e-06	0.53795	17.99567	17.74012	0.9609456	18.87848	0.0153085	0.001586857	9.7401	0.0419	-0.1635499	-0.09770719	-0.1051281	-0.102901004985591
168	0.01	10	0.5	0.3540298	0.4955	0.497413	2.927305e-05	4.816351e-06	0.5054	17.94963	17.69571	0.9626298	18.85291	0.01432896	0.001412714	9.7206	0.0265	-0.01397882	-0.01320519	-0.01600245	-0.0114070086367322
169	0.01	10	0.5	0.988449	0.53095	0.5135029	9.79538e-05	8.655032e-06	0.52855	17.96884	17.7251	0.9674252	18.87205	0.01469065	0.0007533666	9.67335	0.0359	-0.08518305	-0.0488762	-0.04721304	-0.0464222206530534
16	0.01	10	0.5	0.1903511	0.4942	0.4996338	8.910209e-05	7.997031e-06	0.5166	17.96396	17.70724	0.965951	18.87684	0.01335492	0.001214083	9.6942	0.0271	0.0124406	-0.004537744	-0.0108509	-0.00948668078168991
170	0.01	10	0.5	0.6268007	0.51635	0.5127553	9.201183e-05	5.323273e-06	0.52625	18.00605	17.75729	0.9327221	18.8715	0.01462187	0.001065169	9.66165	0.0316	-0.167227	-0.09306537	-0.09558426	-0.0917235429313633
171	0.01	10	0.5	0.990557	0.52835	0.5104343	8.163801e-05	5.987677e-06	0.52505	17.96724	17.72172	0.9391101	18.8568	0.01258635	0.0004731712	9.68985	0.0323	-0.08898075	-0.04302589	-0.04039766	-0.0415053574114567
172	0.01	10	0.5	0.3220844	0.49905	0.5005069	9.805057e-05	3.333311e-05	0.518	17.89497	17.65919	0.9613187	18.83816	0.01272418	0.001202284	9.70825	0.0288	0.09927736	0.07959111	0.07840189	0.0767893022653296
173	0.01	10	0.5	0.4934105	0.5091	0.5086158	5.827107e-05	1.256957e-05	0.5191	17.9631	17.72644	0.9310546	18.87799	0.01640149	0.0009821253	9.70075	0.0289	-0.05162589	-0.04425136	-0.04802036	-0.0481499102383793
174	0.01	10	0.5	0.9634025	0.51915	0.5061619	5.131354e-05	9.950966e-06	0.5183	17.9874	17.72328	0.9502127	18.86617	0.01377251	0.0008668015	9.6016	0.0334	-0.03115723	-0.01817873	-0.02655773	-0.0245462324628165
175	0.01	10	0.5	0.893333	0.5101	0.5010348	4.888933e-05	7.77499e-06	0.5127	17.95334	17.71006	0.946293	18.85309	0.01431092	0.00068614	9.75515	0.0289	-0.03511904	-0.01004024	-0.008862918	-0.0069723673344839
176	0.01	10	0.5	0.3353107	0.5111	0.5121852	4.155175e-05	2.671815e-06	0.524865	17.98453	17.73821	0.9542349	18.88658	0.01653297	0.001369595	9.6755	0.0376	-0.1056779	-0.06754041	-0.07279484	-0.0706204841174183
177	0.01	10	0.5	0.8513182	0.50715	0.5003276	3.302621e-05	1.317132e-05	0.51065	17.95981	17.71375	0.9342569	18.84051	0.01242236	0.0003943606	9.78085	0.0272	0.006393689	0.007856428	0.005077326	0.00847238461656194
178	0.01	10	0.5	0.609088	0.49815	0.4963777	6.454848e-05	3.041836e-05	0.5139	17.92061	17.67518	0.9527473	18.83856	0.01314865	0.001104085	9.8208	0.0256	0.05422399	0.03933965	0.0380806	0.0352835563180187
179	0.01	10	0.5	0.8123481	0.51125	0.5049488	5.600962e-05	8.057339e-06	0.515	17.98914	17.7364	0.9277528	18.86044	0.01320293	0.000391198	9.68035	0.0305	-0.02716914	-0.01679793	-0.01980201	-0.0180228879825607
17	0.01	10	0.5	0.393734	0.52255	0.5236519	7.181617e-05	1.644325e-05	0.53865	18.01425	17.7666	0.9531129	18.88929	0.01798871	0.001530954	9.64115	0.0421	-0.23729	-0.1292293	-0.1288492	-0.127185986557937
180	0.01	10	0.5	0.5885777	0.4954	0.4919069	6.181287e-05	2.365837e-05	0.5053	17.92714	17.67454	1.001089	18.85516	0.01564392	0.0006055713	9.71415	0.026	0.1305264	0.07483994	0.07859333	0.0730112609174988
181	0.01	10	0.5	0.8811844	0.51885	0.5116459	4.131942e-05	4.85066e-06	0.522	17.98563	17.73795	0.9148019	18.86191	0.01541871	0.0009636697	9.71175	0.0367	-0.08550193	-0.05070269	-0.05001366	-0.0494082692967139
182	0.01	10	0.5	0.8301601	0.5116	0.5035122	6.617401e-05	7.135564e-06	0.5182	17.96025	17.7254	0.9013842	18.84225	0.01465989	0.0003909304	9.72465	0.0297	-0.07931663	-0.04184908	-0.03782087	-0.0372793594907476
183	0.01	10	0.5	0.7821357	0.49815	0.4918545	4.147091e-05	2.208699e-05	0.5043	17.94437	17.69675	0.9445438	18.84141	0.01475459	0.0007025996	9.65065	0.0247	0.04787198	0.04982169	0.04851455	0.0464877151628399
184	0.01	10	0.5	0.9394127	0.5169	0.504568	5.61981e-05	1.432935e-05	0.51745	17.99502	17.7426	0.9629392	18.86873	0.01228477	0.0006771136	9.6722	0.0315	-0.03012375	-0.017158	-0.0225974	-0.0253450147234512
185	0.01	10	0.5	0.9221121	0.5108	0.5012738	5.612962e-05	6.086747e-06	0.5121	17.98233	17.72773	0.916417	18.83324	0.01164839	0.0007830854	9.71225	0.0277	-0.06523886	-0.02974712	-0.03369564	-0.0295618664379312
186	0.01	10	0.5	0.3454212	0.49165	0.4938939	7.805743e-05	4.78833e-05	0.50715	17.96346	17.69944	0.9799284	18.8559	0.0122038	0.001016984	9.63415	0.0262	0.03927368	0.03973703	0.03700208	0.0336716628621299
187	0.01	10	0.5	0.2705743	0.4959	0.4997847	8.773571e-05	1.272083e-05	0.5159	17.9589	17.71341	0.9466972	18.85584	0.0139141	0.000907441	9.7239	0.0264	0.03559301	0.01559836	0.009576663	0.0106827806019444
188	0.01	10	0.5	0.9211113	0.52855	0.5197527	3.48721e-05	4.37835e-06	0.5295	17.99276	17.74538	0.9413377	18.87472	0.01589254	0.000662189	9.65125	0.0383	-0.08508887	-0.06698335	-0.07532377	-0.0751756994533486
189	0.01	10	0.5	0.9445262	0.50965	0.4983928	3.486987e-05	2.406346e-05	0.51005	17.94674	17.68341	0.9946415	18.84897	0.01245953	0.0008829589	9.7071	0.0298	0.06982935	0.0391337	0.03774212	0.0343248792662415
18	0.01	10	0.5	0.7265212	0.51675	0.5137904	3.619806e-05	4.329151e-06	0.5245	17.9696	17.74021	0.8979486	18.86515	0.01373972	0.0009675859	9.69555	0.0347	-0.1552261	-0.08674587	-0.08625301	-0.0832305279910097
190	0.01	10	0.5	0.97549	0.5105	0.5000058	5.665835e-05	9.998984e-06	0.50915	17.97473	17.70181	1.033995	18.85824	0.01518119	0.0008814887	9.68615	0.031	0.04036099	0.01008035	0.005265981	0.00441829725619225
191	0.01	10	0.5	0.7901027	0.5041	0.4993014	4.102847e-05	5.467077e-06	0.50925	17.94631	17.69707	0.9365497	18.83833	0.0119024	0.0003967467	9.72705	0.0289	-0.02085097	-0.005099293	0.003119482	0.000935266083703533
192	0.01	10	0.5	0.243623	0.48645	0.4912685	4.845101e-05	8.506553e-06	0.504	17.92005	17.68247	0.9470538	18.84663	0.01151197	0.0005139274	9.80755	0.0213	0.07592569	0.05143881	0.0526803	0.050126516905749
193	0.01	10	0.5	0.5716366	0.49385	0.4920515	5.974609e-05	1.183424e-05	0.5035	17.96596	17.73078	0.9076815	18.84953	0.01387061	0.0006074719	9.7168	0.0256	0.02257269	0.008829063	0.01408836	0.0109899190514341
194	0.01	10	0.5	0.7924762	0.5101	0.5050215	5.357369e-05	8.236042e-06	0.51615	17.96111	17.72279	0.9297987	18.85252	0.01460498	0.0009802	9.71835	0.0299	0.01982253	0.01004345	0.009634644	0.00707208675247664
195	0.01	10	0.5	0.9942609	0.54075	0.5253998	6.019028e-05	8.735523e-06	0.5378	17.99411	17.75853	0.9363951	18.8935	0.01673601	0.001664355	9.7258	0.0441	-0.1964659	-0.1163383	-0.1154869	-0.114748095592199
196	0.01	10	0.5	0.8184416	0.5075	0.4964849	0.0001366159	3.068907e-05	0.519	17.96633	17.73041	0.8904501	18.83372	0.01546798	0.001182266	9.7016	0.0247	-0.08092171	-0.04857191	-0.03851336	-0.0383302292241989
197	0.01	10	0.5	0.6858054	0.5101	0.5064924	5.773526e-05	1.241393e-05	0.5176	17.98399	17.74572	0.8989214	18.85566	0.01313468	0.00127426	9.6995	0.0302	-0.09520311	-0.05308933	-0.0535104	-0.0541524909004477
198	0.01	10	0.5	0.9854954	0.53935	0.5248513	5.00671e-05	1.294188e-05	0.53695	18.00495	17.77255	0.9262827	18.89326	0.01640864	0.001668675	9.63255	0.0439	-0.2052134	-0.119158	-0.1229239	-0.116322975860065
199	0.01	10	0.5	0.6376334	0.5076	0.5042218	3.722068e-05	1.559605e-06	0.5155	17.9544	17.70295	0.9691871	18.86092	0.01516942	0.0009850276	9.6821	0.0283	-0.01212421	-0.01051808	-0.01110857	-0.0111997460529704
19	0.01	10	0.5	0.4424734	0.50475	0.506821	6.559731e-05	1.143122e-05	0.52155	17.97773	17.73442	0.9458133	18.8755	0.01485884	0.0007924715	9.69005	0.0352	-0.04394631	-0.03442094	-0.03195047	-0.0302573036520291
1	0.01	10	0.5	0.9138504	0.52155	0.5095815	0.0001152209	8.849429e-06	0.52295	17.97441	17.73494	0.9195693	18.86184	0.01246285	0.0003834723	9.7571	0.0338	-0.09444629	-0.06479517	-0.06452965	-0.0621730034509525
