seed	s	gen	m	bene_rank	bene_prop	mean_global	var_prop	var_prop_10Mb	q95_prop	median_tract	mean_tract	var_tract	q95_tract	length_75_prop	length_95_prop	anc_switches	global_75_prop	iDAT_score_25	iDAT_score_125	iDAT_score_0625	iDAT_score_01
128	0.05	10	0.1	0.9902139	0.12545	0.1146408	3.425152e-05	4.386355e-06	0.12345	17.26677	17.03554	1.118081	18.37443	0	0	3.8838	0	2.484803	2.282681	2.02712	1.99429241078774
129	0.05	10	0.1	0.6163925	0.11205	0.1101685	2.653375e-05	8.173187e-06	0.11665	17.25518	17.03749	1.042209	18.34421	0	0	3.71455	0	2.498352	2.316915	2.080632	2.03518999924798
12	0.05	10	0.1	0.8420099	0.11455	0.1100193	1.775141e-05	3.830987e-06	0.1171	17.17103	17.01611	1.113479	18.36504	0	0	3.79455	0	2.485555	2.311879	2.113818	2.04251788101204
130	0.05	10	0.1	0.9910077	0.12225	0.111969	1.695056e-05	2.830158e-06	0.11885	17.33578	17.06135	1.035676	18.326	0	0	3.832	0	2.477589	2.295314	2.054944	2.01581790016179
131	0.05	10	0.1	0.7945377	0.1207	0.1172339	2.140921e-05	6.773785e-06	0.12435	17.32717	17.05278	1.078527	18.36326	0	0	4.009	0	2.49624	2.289426	2.022255	1.98602817252403
132	0.05	10	0.1	0.9958836	0.1227	0.1106138	4.120252e-05	1.110157e-06	0.11975	17.18177	17.00346	1.148592	18.34493	0	0	3.8135	0	2.531771	2.319266	2.102914	2.03940947778741
133	0.05	10	0.1	0.9198058	0.1159	0.109424	3.032817e-05	9.399274e-06	0.11725	17.39691	17.0533	1.139789	18.4064	0	0	3.7196	0	2.509971	2.260965	2.023686	1.99713798275437
134	0.05	10	0.1	0.9374362	0.12135	0.1120458	3.239854e-05	2.998945e-06	0.12195	17.17072	17.06205	0.9950202	18.39605	0.0008240626	0	3.79155	0	2.434207	2.250011	2.083931	2.00540185938151
135	0.05	10	0.1	0.7696635	0.12405	0.121603	2.304827e-05	1.897017e-06	0.1278	17.55682	17.11592	1.157085	18.45361	0	0	4.0537	0	2.406676	2.161926	1.90096	1.88799466630476
136	0.05	10	0.1	0.999445	0.11585	0.1077249	1.561203e-05	2.830675e-06	0.11315	17.10834	16.98269	1.082514	18.34446	0	0	3.7069	0	2.580148	2.380659	2.220564	2.10970538226563
137	0.05	10	0.1	0.9680245	0.1256	0.1137155	3.899823e-05	7.882668e-06	0.12355	17.35453	17.06164	1.067695	18.37348	0	0	3.89505	0	2.475992	2.292798	2.017322	1.99182111924416
138	0.05	10	0.1	0.9136088	0.11545	0.1113635	9.93654e-06	7.49651e-06	0.1161	16.96497	16.95546	1.04721	18.30483	0	0	3.84515	0	2.535618	2.353739	2.226021	2.09976879033675
139	0.05	10	0.1	0.9853807	0.12345	0.1113354	3.00508e-05	4.907885e-06	0.12075	17.23984	17.04185	1.038337	18.35645	0	0	3.83685	0	2.503866	2.294569	2.062903	2.01572759191971
13	0.05	10	0.1	0.9608504	0.1121	0.1044733	1.566461e-05	1.258901e-05	0.1116	17.17126	17.00823	1.069782	18.35407	0	0	3.6594	0	2.583148	2.385751	2.196162	2.10428985941096
140	0.05	10	0.1	0.9257828	0.12935	0.1207072	3.369697e-05	2.439532e-06	0.13005	17.51853	17.12472	1.036022	18.38047	0	0	4.0517	0	2.355616	2.114694	1.889403	1.87588814840907
141	0.05	10	0.1	0.9368887	0.1318	0.1208986	5.612629e-05	7.103457e-06	0.13245	17.43449	17.07149	1.103261	18.37869	0.0007587253	0	4.0095	0	2.452858	2.213685	1.965099	1.94881721732902
142	0.05	10	0.1	0.9023548	0.1185	0.1117776	3.368092e-05	2.594006e-06	0.12	17.17606	17.03893	1.008829	18.33198	0	0	3.78505	0	2.44022	2.269819	2.06859	2.00791698304623
143	0.05	10	0.1	0.9859154	0.1288	0.1147266	2.397761e-05	1.014619e-05	0.1232	17.12198	16.98905	1.075353	18.33526	0	0	3.85235	0	2.539255	2.342372	2.166975	2.07082018009691
144	0.05	10	0.1	0.9950064	0.12945	0.1179898	4.139165e-05	4.232866e-06	0.1271	17.31498	17.03455	1.150082	18.37621	0	0	3.98495	0	2.522613	2.293169	2.011439	1.98995351210837
145	0.05	10	0.1	0.9925548	0.1291	0.1136709	4.608232e-05	2.844144e-06	0.1256	17.15531	17.01443	1.066511	18.37256	0	0	3.86485	0	2.501062	2.326466	2.095671	2.04598232815702
146	0.05	10	0.1	0.8897298	0.118	0.1114415	3.458017e-05	1.336034e-06	0.1202	17.33623	17.10357	0.9725215	18.33374	0	0	3.7631	0	2.397929	2.180533	1.983523	1.95139230680151
147	0.05	10	0.1	0.9980329	0.13295	0.1192432	3.045856e-05	7.007501e-06	0.1285	17.25069	17.03646	1.052875	18.38425	0	0	3.9991	0	2.496115	2.284722	2.007072	1.98683930492324
148	0.05	10	0.1	0.8866211	0.12105	0.1150527	2.197435e-05	9.167333e-06	0.12315	17.37592	17.06468	1.078953	18.3831	0	0	3.884	0	2.504646	2.306066	2.027222	2.00039938405584
149	0.05	10	0.1	0.9809078	0.12775	0.1128146	3.892009e-05	1.573606e-06	0.12555	17.19536	17.05495	0.9985554	18.35174	0.001174168	0	3.82885	0	2.481332	2.285581	2.093138	2.01959489242375
14	0.05	10	0.1	0.9508943	0.12285	0.1163459	2.482469e-05	3.362635e-06	0.1228	17.33129	17.02102	1.123633	18.35516	0	0	4.0034	0	2.5164	2.3032	2.04085	2.00769786915839
150	0.05	10	0.1	0.8785369	0.1135	0.1085175	1.734688e-05	5.354965e-06	0.11635	17.33833	17.0516	1.053097	18.31495	0.0004405286	0	3.6884	0	2.489425	2.313633	2.065695	2.026674208729
151	0.05	10	0.1	0.9589877	0.1252	0.1142362	3.735069e-05	5.742755e-06	0.12475	17.0614	17.00747	1.050927	18.32961	0	0	3.9098	0	2.438978	2.284526	2.127185	2.02652575125934
152	0.05	10	0.1	0.9995755	0.1312	0.1192131	1.205741e-05	1.484487e-05	0.12505	17.28424	17.02095	1.165336	18.38777	0	0	3.9929	0	2.538603	2.318606	2.060273	2.01806919822412
153	0.05	10	0.1	0.9858777	0.1331	0.1194993	3.646358e-05	3.367942e-06	0.13065	17.37222	17.05729	1.088486	18.37638	0	0	4.0021	0	2.45524	2.255112	1.97882	1.96231744542406
154	0.05	10	0.1	0.9741586	0.12205	0.1128353	3.07301e-05	4.177998e-06	0.1213	16.95855	16.93065	1.108049	18.31397	0	0	3.85325	0	2.549772	2.378176	2.245832	2.12016528364813
155	0.05	10	0.1	0.7936254	0.11775	0.115439	1.784758e-05	2.387169e-05	0.12285	17.49907	17.1157	1.038137	18.38013	0	0	3.84765	0	2.418266	2.152775	1.952537	1.93470473927788
156	0.05	10	0.1	0.9970209	0.136	0.1192261	6.02677e-05	9.257427e-06	0.13305	17.21132	17.00746	1.157205	18.37765	0	0	4.0144	0	2.460433	2.281021	2.042898	1.99058375661826
157	0.05	10	0.1	0.9876643	0.13405	0.1203961	4.563335e-05	9.702944e-06	0.1321	17.33318	17.05046	1.186367	18.4118	0	0	4.00095	0	2.442206	2.205753	1.969602	1.94938831746315
158	0.05	10	0.1	0.6992958	0.11445	0.1107788	2.998899e-05	5.348205e-06	0.1186	17.28561	17.04936	1.08074	18.37002	0	0	3.7968	0	2.458561	2.256713	2.012857	1.98863252156939
159	0.05	10	0.1	0.9970996	0.11565	0.1043321	2.419677e-05	5.67289e-06	0.1125	17.23573	16.99796	1.212522	18.36031	0	0	3.5627	0	2.556492	2.312467	2.07504	2.04891595145098
15	0.05	10	0.1	0.9296491	0.12465	0.114477	3.778932e-05	2.873859e-06	0.1253	17.1498	17.04465	1.008267	18.38168	0.001203369	0	3.93835	0	2.471928	2.276394	2.09013	2.00636105957654
160	0.05	10	0.1	0.7537105	0.1209	0.1175116	3.08978e-05	4.664962e-06	0.1256	17.34101	16.97802	1.301051	18.35551	0.0004135649	0	3.99195	0	2.533026	2.33667	2.02888	2.00456424576092
161	0.05	10	0.1	0.972016	0.1275	0.1169742	3.291505e-05	9.382775e-06	0.1264	17.23129	17.05387	1.070549	18.38504	0.0003921569	0	3.94875	0	2.410686	2.244998	1.994538	1.97095826263309
162	0.05	10	0.1	0.9750458	0.12615	0.1141534	3.112016e-05	2.875258e-06	0.12515	17.34055	17.10333	1.075539	18.39622	0	0	3.8922	0	2.387247	2.147503	1.958049	1.93315956808883
163	0.05	10	0.1	0.9669127	0.12445	0.1095298	4.920883e-05	1.728077e-06	0.1234	17.34422	17.06272	1.048373	18.31243	0	0	3.711	0	2.45378	2.234314	2.020101	1.99587662856482
164	0.05	10	0.1	0.9876408	0.12655	0.1137522	4.453578e-05	2.669227e-06	0.124	17.49563	17.09174	1.105811	18.39452	0.0003951008	0	3.83315	0	2.405242	2.184176	1.951642	1.92913186538219
165	0.05	10	0.1	0.8995696	0.1176	0.111439	2.271395e-05	5.024028e-06	0.1189	17.15182	17.00101	1.133497	18.38236	0.0004251701	0	3.81615	0	2.509158	2.305989	2.112792	2.03340644441318
166	0.05	10	0.1	0.9700946	0.1302	0.1193066	4.826805e-05	1.408523e-05	0.12875	17.06869	16.98119	1.180966	18.38015	0	0	4.0436	0	2.505069	2.311249	2.104225	2.02573385785422
167	0.05	10	0.1	0.9265686	0.11335	0.1032654	6.001438e-05	1.250312e-06	0.1138	17.49515	17.12277	0.9907994	18.37014	0	0	3.51925	0	2.449669	2.221941	1.998038	1.97291432552974
168	0.05	10	0.1	0.605688	0.1128	0.1116444	1.93646e-05	6.4804e-06	0.1179	17.07811	16.98183	1.139825	18.37435	0	0	3.8208	0	2.542597	2.347155	2.150268	2.06681775964623
169	0.05	10	0.1	0.9576288	0.11495	0.104803	4.254363e-05	7.01442e-06	0.1143	17.49587	17.12646	1.061839	18.40594	0	0	3.5714	0	2.433002	2.213177	1.980963	1.94976874080244
16	0.05	10	0.1	0.9979794	0.1439	0.1246153	6.527661e-05	5.376265e-06	0.13765	17.21506	17.03266	1.095284	18.34579	0	0	4.19155	0	2.43034	2.262413	2.027598	1.97293024845704
170	0.05	10	0.1	0.99724	0.1325	0.1142388	2.841835e-05	9.804451e-06	0.1234	17.05823	16.94044	1.151406	18.36527	0	0	3.94955	0	2.582235	2.387345	2.223124	2.11114351441686
171	0.05	10	0.1	0.9627978	0.12445	0.1110871	5.145204e-05	2.933307e-06	0.12385	17.46994	17.08613	1.101537	18.36887	0	0	3.7195	0	2.449788	2.196009	1.976563	1.95782484958632
172	0.05	10	0.1	0.9996193	0.1246	0.1108638	3.566506e-05	2.204113e-06	0.1209	17.24097	17.01694	1.158589	18.36271	0	0	3.6937	0	2.498425	2.321126	2.09487	2.04219874155992
173	0.05	10	0.1	0.8939335	0.119	0.1130766	3.858594e-05	3.586237e-06	0.12245	17.35404	17.06165	1.108575	18.38054	0.0004201681	0	3.8207	0	2.470433	2.236913	1.994244	1.97700012218056
174	0.05	10	0.1	0.9981491	0.1256	0.1093068	4.787738e-05	5.915567e-06	0.1207	17.00599	16.96718	1.10234	18.34513	0.0003980892	0	3.79215	0	2.561789	2.364021	2.221119	2.09962901750073
175	0.05	10	0.1	0.7358515	0.12175	0.1184133	2.621082e-05	1.063403e-05	0.1253	17.03449	16.98629	1.050096	18.36669	0	0	4.0232	0	2.489952	2.304787	2.139031	2.03743630606883
176	0.05	10	0.1	0.9888273	0.121	0.1084788	3.145623e-05	4.290426e-06	0.118	17.13283	17.01189	1.038995	18.36895	0.0004132231	0	3.68305	0	2.493307	2.312094	2.180755	2.07938166543414
177	0.05	10	0.1	0.9864557	0.12825	0.1137028	4.284174e-05	2.916507e-06	0.1259	17.09297	16.97671	1.121497	18.34923	0	0	3.9112	0	2.519883	2.322575	2.152467	2.05771263111278
178	0.05	10	0.1	0.9956122	0.13085	0.1127867	5.0713e-05	8.373952e-06	0.12495	17.35861	17.07904	1.076137	18.39213	0	0	3.7646	0	2.454339	2.223514	1.998597	1.97673364777345
179	0.05	10	0.1	0.9942925	0.12955	0.1157351	5.104812e-05	8.264663e-06	0.12485	17.29709	17.02814	1.20033	18.3895	0.0003859514	0	3.894	0	2.494322	2.298265	2.031384	2.00796032535962
17	0.05	10	0.1	0.5500113	0.1139	0.1128734	1.811759e-05	2.373931e-06	0.1205	17.20604	17.04579	1.035258	18.38336	0	0	3.89955	0	2.48225	2.254128	2.064376	2.01438076103945
180	0.05	10	0.1	0.9681527	0.1245	0.1151763	2.59775e-05	4.709446e-06	0.12345	17.46369	17.08614	1.054167	18.35421	0.0008032129	0	3.8724	0	2.419552	2.198375	1.971469	1.9494396589743
181	0.05	10	0.1	0.9887207	0.13535	0.1226487	5.321636e-05	3.045027e-06	0.13355	17.22181	17.04083	1.072568	18.3858	0	0	4.13105	0	2.384235	2.212359	1.982724	1.93664561077583
182	0.05	10	0.1	0.9225794	0.11515	0.1065816	4.955044e-05	3.163145e-06	0.1167	17.21066	16.99757	1.08405	18.31795	0	0	3.6987	0	2.568573	2.358693	2.13709	2.07446659508065
183	0.05	10	0.1	0.8879156	0.12745	0.1138349	0.0001035079	1.532516e-06	0.1317	17.2953	17.06278	1.141045	18.38019	0	0	3.7893	0	2.39567	2.179751	1.967142	1.94494975161811
184	0.05	10	0.1	0.68073	0.10915	0.1078461	1.463939e-05	6.354055e-06	0.1136	17.31953	17.05657	1.107211	18.36435	0.0004580852	0	3.69465	0	2.484151	2.262216	2.04252	2.0093498224385
185	0.05	10	0.1	0.9982285	0.1373	0.1237147	3.933372e-05	3.327086e-06	0.1341	17.2043	17.00643	1.098444	18.33904	0.0003641661	0	4.1994	0	2.461435	2.257162	2.035626	1.97822162029819
186	0.05	10	0.1	0.8741616	0.11275	0.107533	1.726022e-05	2.761549e-06	0.1149	17.44629	17.11753	1.107014	18.40686	0.000443459	0	3.6765	0	2.400741	2.155817	1.957114	1.93664839671164
187	0.05	10	0.1	0.8650318	0.11535	0.109778	2.350911e-05	9.522062e-06	0.11835	17.24086	17.02938	1.168761	18.38985	0	0	3.7399	0	2.454122	2.231569	2.051469	2.00037988921412
188	0.05	10	0.1	0.974626	0.12435	0.1089349	4.598866e-05	1.314161e-05	0.1217	17.36479	17.11495	0.9756141	18.39748	0	0	3.645	0	2.417402	2.18893	1.969174	1.94907076108778
189	0.05	10	0.1	0.9829432	0.1292	0.1134492	4.82863e-05	8.664582e-06	0.1263	17.14713	17.02977	0.9846873	18.36503	0	0	3.9016	0	2.484241	2.295932	2.104274	2.02587544051594
18	0.05	10	0.1	0.8354605	0.1179	0.1126332	3.145951e-05	3.467229e-06	0.1214	17.29635	17.02505	1.092119	18.34066	0	0	3.87535	0	2.542367	2.328322	2.057027	2.0287148001507
190	0.05	10	0.1	0.9904242	0.11925	0.1057311	3.847879e-05	4.821297e-06	0.1148	17.21432	17.00833	1.174461	18.37817	0	0	3.6222	0	2.577775	2.355471	2.107916	2.06322776192365
191	0.05	10	0.1	0.7463082	0.1159	0.1136949	2.344286e-05	2.54561e-06	0.122	17.45474	17.09623	1.008329	18.35995	0	0	3.89515	0	2.448978	2.221158	1.979491	1.96173721017045
192	0.05	10	0.1	0.951526	0.11855	0.1109894	2.801655e-05	3.676071e-06	0.1185	17.22583	16.99495	1.126644	18.35887	0	0	3.77505	0	2.560108	2.343458	2.157635	2.07546610055873
193	0.05	10	0.1	0.9959152	0.1237	0.1123137	2.311615e-05	1.522611e-06	0.11955	17.22965	17.01235	1.114462	18.34779	0	0	3.8483	0	2.561751	2.343504	2.071852	2.03898769028995
194	0.05	10	0.1	0.9924616	0.1289	0.1123726	5.517467e-05	5.777739e-06	0.12545	17.33523	17.04698	1.081262	18.36026	0	0	3.7709	0	2.485465	2.294949	2.027847	2.0030416597974
195	0.05	10	0.1	0.9674761	0.1189	0.1070098	2.135439e-05	1.051395e-05	0.11535	17.02926	16.97055	1.055637	18.33138	0	0	3.67335	0	2.560265	2.372333	2.232459	2.11702719660915
196	0.05	10	0.1	0.8206619	0.12465	0.1182218	4.291913e-05	1.863368e-06	0.12735	17.38105	17.06306	1.110452	18.39492	0.0004011231	0	4.03965	0	2.421416	2.188509	1.949219	1.93137714125244
197	0.05	10	0.1	0.8792296	0.1195	0.112532	3.080218e-05	6.276636e-06	0.1224	17.09957	17.02186	1.045232	18.36333	0.00041841	0	3.85855	0	2.450515	2.293806	2.110795	2.03371207339341
198	0.05	10	0.1	0.9584026	0.1172	0.1070939	4.953955e-05	6.502343e-06	0.11675	17.08383	16.97511	1.08724	18.3513	0.0004266212	0	3.68525	0	2.56114	2.3667	2.201014	2.09590287386521
199	0.05	10	0.1	0.9988937	0.1157	0.1052208	1.605153e-05	5.999357e-06	0.1122	17.21646	16.98913	1.118059	18.31469	0	0	3.6738	0	2.609743	2.385361	2.184678	2.09609803736814
19	0.05	10	0.1	0.9772852	0.1202	0.1106564	3.223453e-05	3.850815e-06	0.1188	17.53565	17.1268	1.083431	18.40989	0.0004159734	0	3.7536	0	2.429911	2.157472	1.946712	1.92561538058977
1	0.05	10	0.1	0.3692236	0.11585	0.1179927	2.526715e-05	3.875646e-06	0.1258	17.40935	17.12286	1.019696	18.39193	0.0004315926	0	4.0033	0	2.384902	2.112472	1.912698	1.89723721311475
200	0.05	10	0.1	0.9921189	0.1247	0.1084702	4.819238e-05	2.16686e-06	0.1208	17.22307	17.01283	1.104463	18.34658	0	0	3.75555	0	2.492053	2.308614	2.10042	2.04227770186395
201	0.05	10	0.1	0.9475209	0.1176	0.1082832	3.059317e-05	1.334764e-06	0.1176	17.31661	17.08746	0.9660868	18.35927	0	0	3.7146	0	2.439789	2.23052	2.044175	1.99583067773182
202	0.05	10	0.1	0.7133935	0.1181	0.115494	1.762882e-05	5.136156e-06	0.12255	17.34538	17.08971	1.021709	18.38379	0	0	3.9525	0	2.383904	2.161653	1.958556	1.9280101341005
203	0.05	10	0.1	0.9858163	0.1344	0.1189384	6.102542e-05	1.253202e-05	0.132	17.2858	17.04028	1.139921	18.35302	0.001116071	0	3.96835	0	2.457954	2.253337	2.033076	1.98121864117065
204	0.05	10	0.1	0.803484	0.1101	0.1036438	3.981e-05	9.23351e-06	0.11335	17.24424	17.02116	1.132304	18.35385	0	0	3.61295	0	2.519841	2.33726	2.086686	2.05296915511009
205	0.05	10	0.1	0.9815435	0.1338	0.1195372	3.765442e-05	1.29701e-05	0.1279	17.30124	17.01522	1.158975	18.35929	0	0	4.0262	0	2.502857	2.309294	2.072169	2.01377664262821
206	0.05	10	0.1	0.9798919	0.12975	0.1171339	2.233471e-05	6.120044e-06	0.1269	17.3928	17.11217	1.029244	18.39918	0.0003853565	0	3.9314	0	2.396391	2.172636	1.938967	1.92076686753684
207	0.05	10	0.1	0.9957283	0.1109	0.1007726	2.734671e-05	4.620868e-06	0.10825	16.98518	16.91966	1.252436	18.36501	0	0	3.50435	0	2.640522	2.438402	2.269682	2.16843237490785
208	0.05	10	0.1	0.984275	0.11555	0.1027392	3.481991e-05	2.883808e-06	0.1126	17.35488	17.05127	1.093063	18.38771	0	0	3.50385	0	2.540013	2.285505	2.061472	2.03777000588002
209	0.05	10	0.1	0.8811914	0.1206	0.1138445	5.335022e-05	3.464681e-06	0.1227	17.41177	17.09676	1.038935	18.3824	0	0	3.7838	0	2.462634	2.232387	1.987105	1.96577021799124
20	0.05	10	0.1	0.7331989	0.12325	0.120013	2.318759e-05	3.094639e-06	0.12895	17.28743	17.09289	1.052373	18.42186	0	0	4.0046	0	2.390758	2.209639	1.97017	1.92153031167925
210	0.05	10	0.1	0.9314913	0.1203	0.1099544	5.053221e-05	1.611703e-05	0.12105	17.43517	17.0897	1.027648	18.35877	0	0	3.75935	0	2.430536	2.213868	1.968799	1.95074041471707
211	0.05	10	0.1	0.9968508	0.1323	0.1149031	6.420803e-05	6.445792e-06	0.12785	17.31467	17.07695	1.086976	18.40127	0	0	3.8449	0	2.410993	2.197555	1.994829	1.95268450573416
212	0.05	10	0.1	0.9567164	0.12735	0.1159048	5.606777e-05	3.129623e-06	0.127	17.2274	17.03265	1.058438	18.34635	0.0003926188	0	3.92745	0	2.487239	2.283566	2.056617	2.00477183214858
213	0.05	10	0.1	0.9843563	0.13705	0.1182597	4.242607e-05	1.347194e-05	0.1288	17.1718	17.0071	1.101049	18.34165	0	0	4.00465	0	2.511357	2.321457	2.116977	2.03447803232366
214	0.05	10	0.1	0.9893345	0.11505	0.105758	1.721835e-05	1.991396e-06	0.11285	17.27827	17.0286	1.124015	18.32347	0	0	3.67825	0	2.516371	2.316538	2.062534	2.03133174528481
215	0.05	10	0.1	0.9991305	0.1263	0.1098025	3.519077e-05	1.18977e-05	0.1197	17.07462	16.96449	1.141245	18.35678	0	0	3.73885	0	2.622609	2.411408	2.225512	2.11232544670231
216	0.05	10	0.1	0.9965703	0.1313	0.1146327	5.497047e-05	3.30268e-06	0.1282	17.1092	16.95597	1.184978	18.34674	0	0	3.9807	0	2.51429	2.315656	2.117993	2.03822206880873
217	0.05	10	0.1	0.9253947	0.1269	0.1193672	2.552552e-05	7.134578e-06	0.12745	17.30481	17.07574	1.110797	18.41439	0	0	4.05045	0	2.401031	2.182797	1.953164	1.93453909867257
