seed	s	gen	m	bene_rank	bene_prop	mean_global	var_prop	var_prop_10Mb	q95_prop	median_tract	mean_tract	var_tract	q95_tract	length_75_prop	length_95_prop	anc_switches	global_75_prop	iDAT_score_25	iDAT_score_125	iDAT_score_0625	iDAT_score_01
119	0.01	1000	0.1	0.9999124	0.94975	0.0934246	0.00437324	0.01293644	0.20925	12.96581	12.79897	0.4390819	13.35795	0	0	446.979	0	1.139794	0.7827107	0.7014294	0.67984043385358
11	0.01	1000	0.1	0.9999377	0.90245	0.09984155	0.004815333	0.01472065	0.2259	12.89881	12.33806	1.59673	13.38941	0	0	486.4708	0	1.554116	1.094445	0.9287513	0.949406646899229
120	0.01	1000	0.1	0.9999793	0.97205	0.09155692	0.005040091	0.01643049	0.22835	12.95908	12.30219	2.666752	13.39064	0	0	485.5338	0	0.1628225	0.4876613	0.4892539	0.429767016739775
121	0.01	1000	0.1	0.9999303	0.9106	0.09888606	0.005198341	0.01922997	0.22565	13.05041	12.74595	0.7248683	13.51979	0	0	485.9522	0	-0.266196	-0.1826906	-0.09341065	-0.120708285824291
122	0.01	1000	0.1	0.9998959	0.96165	0.08271985	0.004660901	0.01644833	0.2126	13.00074	12.64922	0.6353	13.42754	0	0	445.118	0	0.4797731	0.2829854	0.1029702	0.178627006686589
123	0.01	1000	0.1	0.9999408	0.92315	0.1205895	0.005813508	0.0175385	0.24805	13.27047	12.81996	0.9793833	13.58475	0	0	532.7591	0	1.045747	0.2387099	0.1102973	0.160799354942292
124	0.01	1000	0.1	0.999954	0.88975	0.101344	0.004625951	0.01353951	0.2213	12.91098	12.54677	0.8457138	13.53243	0	0	486.9379	0	1.142671	1.04591	0.8275348	0.804531474469734
125	0.01	1000	0.1	0.9999483	0.9501	0.1069825	0.006006813	0.02065856	0.2552075	13.25263	12.99827	0.3858131	13.53583	0	0	550.2732	0	-1.75595	-1.840065	-1.213844	-1.09920895384487
126	0.01	1000	0.1	0.9999512	0.94165	0.105246	0.004845238	0.01506548	0.2277	12.32641	12.14373	1.177253	13.36022	0	0	511.3808	0	2.164752	1.804113	1.61618	1.40464153630016
127	0.01	1000	0.1	0.9999956	0.952	0.09813754	0.004681007	0.0145677	0.2263125	13.03074	12.73951	0.6572778	13.38685	0	0	510.5105	0	1.117701	0.5402777	0.4761651	0.475443294716245
128	0.01	1000	0.1	0.9999152	0.907	0.1053048	0.004955198	0.01492058	0.22785	13.0862	12.72628	0.9727859	13.37218	0	0	483.2745	0	1.413156	0.3276703	0.4043513	0.398950357807205
129	0.01	1000	0.1	0.9999748	0.9466	0.1045176	0.00499867	0.0165784	0.2339	13.04557	12.65019	1.38554	13.42641	0	0	523.7197	0	0.4894184	0.15927	0.1880744	0.181310924495534
12	0.01	1000	0.1	0.9999896	0.965	0.1112154	0.005769758	0.02184053	0.2448	13.16706	12.63563	1.315718	13.43392	0	0	541.215	0	0.5867731	0.3422683	0.3021533	0.254568347858953
130	0.01	1000	0.1	0.9999911	0.9814	0.1107686	0.005656178	0.0230469	0.2457	13.31303	12.77582	1.921431	13.54312	0	0	552.7511	0	-0.0323447	0.0238116	-0.065257	-0.0560603175553391
131	0.01	1000	0.1	0.9999377	0.96685	0.0937808	0.005336014	0.01859847	0.2315	13.03489	12.89803	0.3970049	13.59952	0	0	484.4889	0	-0.9693753	-0.3942667	-0.4375905	-0.324235723035147
132	0.01	1000	0.1	0.9999881	0.81985	0.1161136	0.004952262	0.01081612	0.2352	12.95385	12.48992	1.482958	13.40469	0	0	512.7514	0	2.165516	1.17909	1.043719	0.983264006533912
133	0.01	1000	0.1	0.9998528	0.897	0.1124639	0.005001387	0.01420541	0.235	12.98646	12.84997	0.2420043	13.31843	0	0	505.6307	0	1.345892	0.7350861	0.7458739	0.805379434098979
134	0.01	1000	0.1	0.9999541	0.95385	0.1117825	0.005555713	0.02473141	0.2255	13.29392	13.1786	0.1933912	13.64768	0	0	469.8141	0	-0.4828697	-0.3655806	-0.192025	-0.191508930083207
135	0.01	1000	0.1	0.9999762	0.933	0.106932	0.005110628	0.01429512	0.23285	13.14605	12.91	0.3277233	13.43023	0	0	502.9454	0	1.023931	0.8607712	0.741358	0.760139592621748
136	0.01	1000	0.1	0.9999926	0.94525	0.1105366	0.00504616	0.01333402	0.23035	12.80967	12.2744	1.281383	13.46242	0	0	484.5827	0	0.2678569	0.1424057	0.2936897	0.280192268482602
137	0.01	1000	0.1	0.9999763	0.90015	0.1075131	0.005592729	0.01416749	0.25065	13.02909	12.6962	0.9977744	13.35935	0	0	547.4503	0	1.373987	0.3344653	0.4378623	0.409600544079887
138	0.01	1000	0.1	0.9999483	0.96895	0.1106358	0.005663694	0.02048811	0.2381	13.26845	12.85662	0.8652027	13.51347	0	0	517.5322	0	-0.5467092	-0.4751238	-0.3745123	-0.288177111077793
139	0.01	1000	0.1	0.9999807	0.9373	0.09121443	0.004589433	0.01969902	0.2109	13.14258	12.75592	0.7951307	13.58489	0	0	442.8163	0	0.4705633	0.05651238	0.1436713	0.101112271442568
13	0.01	1000	0.1	0.9999808	0.91005	0.1075603	0.005269818	0.01325391	0.24015	12.54111	12.22421	1.26539	13.36849	0	0	519.1309	0	1.875938	1.457193	1.317353	1.22197668333865
140	0.01	1000	0.1	0.9999792	0.9088	0.1166911	0.006172196	0.02197443	0.254765	13.26344	12.94799	0.5340335	13.63126	0	0	526.6399	0	-0.005466724	-0.05500482	0.01285731	0.00342874137206455
141	0.01	1000	0.1	0.9999911	0.9468	0.0937738	0.004999201	0.01618576	0.2264	13.20287	12.99126	0.3050789	13.48253	0	0	480.8043	0	0.8289743	0.4268356	0.3536314	0.401820942078348
142	0.01	1000	0.1	0.999963	0.8549	0.09599588	0.004775937	0.01534672	0.2241	13.14426	12.89539	0.5254238	13.62515	0	0	476.8999	0	-0.558096	-0.2023183	-0.1064085	-0.11711814578212
143	0.01	1000	0.1	0.9999763	0.94165	0.09069349	0.004870993	0.01608603	0.22295	12.73381	12.48226	0.9232653	13.57204	0	0	471.1994	0	1.108858	0.7922411	0.7663861	0.684435139747763
144	0.01	1000	0.1	0.9999926	0.8978	0.102286	0.004856333	0.01068606	0.2298	12.92352	12.71803	0.6923183	13.35234	0	0	496.6934	0	0.5669785	0.4536455	0.4365243	0.432847167244542
145	0.01	1000	0.1	0.9999778	0.9729	0.1154004	0.005247086	0.01742295	0.23755	13.02765	12.54686	1.18201	13.51089	0	0	521.1037	0	1.524578	1.188506	1.00034	0.94118413783664
146	0.01	1000	0.1	0.9999513	0.9739	0.1157549	0.005681265	0.01819915	0.24405	13.19643	12.99797	0.5892612	13.63352	0	0	527.0124	0	0.6899721	0.5282996	0.5135363	0.511979068404692
147	0.01	1000	0.1	0.9999792	0.96	0.09998909	0.00491604	0.01580316	0.2253	13.24255	12.58831	1.441985	13.52353	0	0	482.3277	0	1.811634	1.113682	0.828576	0.765541737248382
148	0.01	1000	0.1	0.9999585	0.91835	0.1025758	0.005141103	0.01356721	0.23015	13.10204	12.68351	1.002867	13.43822	0	0	498.7513	0	0.1527686	-0.04743345	0.07684617	0.062535333199417
149	0.01	1000	0.1	0.9998289	0.93235	0.09799065	0.00505501	0.02050968	0.22175	13.13911	12.80102	0.6665393	13.53841	0	0	480.5752	0	-0.9660943	-1.128443	-0.6074367	-0.574217537923093
14	0.01	1000	0.1	0.9999852	0.9214	0.1131893	0.005269429	0.02072533	0.2293	13.23781	12.96831	0.3493286	13.56006	0	0	504.6087	0	0.2767379	0.2634058	0.1465259	0.15209150369465
150	0.01	1000	0.1	0.9999569	0.93075	0.1106474	0.004737449	0.01416672	0.2336	13.02422	12.62096	0.8256596	13.58116	0	0	531.9136	0	1.05544	0.7301446	0.5965489	0.565435713649342
151	0.01	1000	0.1	0.9999763	0.94215	0.117706	0.005752624	0.02316807	0.23815	13.31454	13.19948	0.2863217	13.63902	0	0	516.6658	0	-0.2882154	-0.2818497	-0.2549792	-0.212044474481401
152	0.01	1000	0.1	0.9999926	0.83925	0.09832429	0.004682821	0.01068896	0.22255	13.08061	12.84415	0.4669504	13.39169	0	0	475.4399	0	1.919037	1.196114	1.100026	1.12857687461839
153	0.01	1000	0.1	0.9999837	0.8799	0.09682809	0.005180764	0.01771533	0.2334	13.02956	12.71447	0.7374007	13.39852	0	0	504.2199	0	1.392761	0.9465025	0.8386521	0.827255187259791
154	0.01	1000	0.1	0.9999497	0.95185	0.1169052	0.005131871	0.01429464	0.231	13.08599	12.74525	0.9012254	13.36178	0	0	498.0328	0	1.002676	0.5451924	0.425776	0.378633585754336
155	0.01	1000	0.1	0.9999675	0.99095	0.1035939	0.004427982	0.01199092	0.2184	12.6409	12.12823	1.556703	13.39299	0	0	471.8757	0	2.16523	1.660413	1.378334	1.2493664843942
156	0.01	1000	0.1	0.9999467	0.94615	0.09924352	0.004550539	0.01647523	0.21165	13.02053	12.42212	2.168533	13.53579	0	0	456.9932	0	0.401179	0.1599922	0.06840183	0.133829409420409
157	0.01	1000	0.1	0.9999926	0.8883	0.1109472	0.004799376	0.01482387	0.23275	12.96708	12.59709	0.9457404	13.42396	0	0	524.0686	0	1.166706	0.716786	0.6618546	0.616625200103768
158	0.01	1000	0.1	0.999966	0.93325	0.1201522	0.006218615	0.01893485	0.25965	13.04747	12.71054	1.098335	13.44821	0	0	554.6182	0	0.9436295	0.3231677	0.30266	0.306543196322652
159	0.01	1000	0.1	0.9999688	0.91205	0.09539045	0.005122235	0.01494856	0.23115	12.9892	12.69395	0.7827735	13.4664	0	0	496.2178	0	0.9743741	0.7739028	0.6510051	0.58263246852295
15	0.01	1000	0.1	0.9999538	0.9233	0.0993105	0.00526443	0.01497019	0.2364	12.96268	12.77421	0.573081	13.53023	0	0	489.1121	0	1.228661	0.7001979	0.6968684	0.676486372302348
160	0.01	1000	0.1	0.9999377	0.9354	0.1123532	0.005116534	0.01849723	0.23085	13.12971	12.60442	1.47503	13.53669	0	0	502.7158	0	0.3377259	0.2669536	0.2498266	0.191313752039778
161	0.01	1000	0.1	0.9999777	0.9764	0.1164049	0.005603936	0.02037837	0.245	13.2617	12.90321	0.6769317	13.47327	0	0	532.3112	0	0.06186615	-0.1581324	-0.2378692	-0.194935801464155
162	0.01	1000	0.1	0.9999688	0.98185	0.09529273	0.004382545	0.01529227	0.20875	13.06829	12.88812	0.373584	13.42693	0	0	457.9245	0	1.787922	1.151843	1.094158	1.09513281294381
163	0.01	1000	0.1	0.9999734	0.97675	0.1006108	0.005444865	0.02388771	0.22935	13.3084	13.16847	0.3544479	13.61852	0	0	482.2378	0	-0.3995329	0.01366129	-0.05526691	-0.0225904820955238
164	0.01	1000	0.1	0.9999571	0.9811	0.09411315	0.004980166	0.02094414	0.2215	13.18674	12.93833	0.5010851	13.54383	0	0	480.6302	0	1.026024	0.7162443	0.6505273	0.610139062903122
165	0.01	1000	0.1	0.9999674	0.86345	0.1079785	0.004969885	0.01118983	0.2348	12.89243	12.61766	0.6432974	13.37351	0	0	505.1737	0	1.737452	1.268199	1.197801	1.19671314788677
166	0.01	1000	0.1	0.9999941	0.9502	0.1078781	0.005109227	0.02060222	0.22795	12.88134	12.58865	0.9586416	13.53542	0	0	494.6916	0	0.9517411	0.5392602	0.4549223	0.376343141846555
167	0.01	1000	0.1	0.9999911	0.95975	0.09178502	0.004843395	0.02287466	0.21605	13.27825	12.91625	0.693655	13.56086	0	0	463.1375	0	-1.188181	-1.386237	-0.8519961	-0.771274859022532
168	0.01	1000	0.1	0.9999614	0.87525	0.0983405	0.004840402	0.01311371	0.2297	13.00268	12.67856	0.8897422	13.4029	0	0	500.498	0	1.693235	0.4219165	0.3787196	0.356296963763625
169	0.01	1000	0.1	0.9999867	0.9826	0.1028375	0.005909315	0.02114665	0.2434	13.28844	12.93328	0.9165172	13.63722	0	0	533.65	0	-0.9894623	-0.2894554	-0.3351396	-0.31751980865257
16	0.01	1000	0.1	0.9999912	0.94555	0.103663	0.005093229	0.01268878	0.22935	12.89363	12.24951	2.553437	13.37366	0	0	476.9828	0	2.192958	1.533575	1.410849	1.31001289458865
170	0.01	1000	0.1	0.999957	0.8804	0.1035459	0.004965414	0.01551896	0.22475	12.89819	12.66277	0.781931	13.5041	0	0	463.82	0	0.8869498	0.561039	0.544077	0.461280389944352
171	0.01	1000	0.1	0.9999733	0.91435	0.1082134	0.004431169	0.01041372	0.2214	12.70231	11.9603	2.615883	13.31388	0	0	467.8208	0	2.403527	1.816191	1.455789	1.36987430073387
172	0.01	1000	0.1	0.9999822	0.95525	0.118728	0.005025623	0.01245978	0.24125	12.92097	12.38585	1.864035	13.365	0	0	541.5824	0	1.795764	0.9854794	0.895659	0.820196316291022
173	0.01	1000	0.1	0.999969	0.8781	0.09797676	0.004959873	0.009416348	0.23235	12.64815	12.06987	1.653167	13.3366	0	0	486.6402	0	1.922354	1.454522	1.26463	1.13084433076693
174	0.01	1000	0.1	0.9999497	0.9905	0.1030916	0.005347166	0.01901268	0.23195	12.90208	12.59325	0.7679397	13.43807	0	0	509.305	0	1.118867	0.8047715	0.5207861	0.520198485401081
175	0.01	1000	0.1	0.9999807	0.93405	0.1130643	0.005319559	0.01654957	0.2401	13.14495	12.89943	0.5972371	13.40335	0	0	510.8592	0	1.379252	0.4845662	0.4536901	0.445838933485394
176	0.01	1000	0.1	0.9999852	0.99065	0.1174148	0.005716553	0.02270947	0.24865	13.21634	12.95718	0.7696711	13.61413	0	0	548.7252	0	-0.548362	-0.4699056	-0.5825433	-0.636201218586704
177	0.01	1000	0.1	0.9999941	0.94195	0.09283458	0.005444595	0.02339096	0.2226	13.24927	13.04799	0.4397778	13.56998	0	0	469.7443	0	-0.7740499	-0.384864	-0.2650047	-0.255954212269392
178	0.01	1000	0.1	0.9999228	0.8812	0.09613373	0.00500609	0.01783597	0.2217	13.266	13.04532	0.3627972	13.38503	0	0	468.2101	0	0.3813906	-0.2358128	-0.1770641	-0.1293717206567
179	0.01	1000	0.1	0.9999718	0.88895	0.1382561	0.005678091	0.01748193	0.2498	13.08508	13.00442	0.2270888	13.53842	0	0	543.013	0	-0.4145197	-0.05022903	-0.05238525	-0.0388836565351787
17	0.01	1000	0.1	0.9999541	0.96405	0.1042412	0.005358495	0.01848582	0.23365	12.93781	12.66186	0.6459325	13.44844	0	0	504.8659	0	1.417743	1.052049	1.005188	0.922140556295326
180	0.01	1000	0.1	0.9999747	0.9463	0.09387551	0.005127332	0.01947699	0.2275	13.24038	12.88289	0.5896443	13.42978	0	0	495.7908	0	0.9092216	0.3134773	0.2281233	0.211935854005259
181	0.01	1000	0.1	0.9999911	0.96855	0.1178969	0.005967885	0.01920147	0.2566	13.1695	12.75169	0.8700263	13.6281	0	0	570.4183	0	0.2473607	0.04785377	0.05342814	0.0578958434333821
182	0.01	1000	0.1	0.9999926	0.91165	0.1106076	0.004841878	0.01803674	0.2194	13.02016	12.73265	0.9985494	13.55765	0	0	472.606	0	-1.011105	-0.5309458	-0.1440599	-0.152914713919953
183	0.01	1000	0.1	0.9999643	0.8942	0.09476542	0.005013809	0.01950848	0.22315	13.24476	12.93176	0.7062597	13.52576	0	0	479.8997	0	0.09757887	0.1649964	0.1847398	0.154931817676223
184	0.01	1000	0.1	0.9999882	0.92515	0.1185086	0.005221663	0.01200108	0.2397	12.92274	12.5178	0.9063613	13.34315	0	0	507.4075	0	1.961402	1.3074	1.038993	1.05048948247562
185	0.01	1000	0.1	0.9999748	0.92465	0.1077639	0.005648154	0.01814692	0.24505	13.08148	12.67642	0.9069714	13.52731	0	0	511.2038	0	0.6603697	0.3771892	0.392485	0.346455523512498
186	0.01	1000	0.1	0.9999394	0.94225	0.1087523	0.005189942	0.01424385	0.2427	13.05526	12.81454	0.5287551	13.35875	0	0	532.473	0	1.297815	0.6273137	0.627187	0.613690522548905
187	0.01	1000	0.1	0.9999911	0.8542	0.09410371	0.00521349	0.01487306	0.2324	12.95654	12.66298	0.6869254	13.46255	0	0	493.0043	0	0.6444889	0.742262	0.6796662	0.606447927219633
188	0.01	1000	0.1	0.9998403	0.90365	0.09813063	0.00534007	0.014137	0.23985	12.8866	12.79841	0.2918224	13.383	0	0	504.3999	0	0.3429338	0.2105611	0.2174914	0.205692817160675
189	0.01	1000	0.1	0.9999732	0.8205	0.1122259	0.004885699	0.01135581	0.23435	13.0224	12.58471	0.8583116	13.46774	0	0	512.8369	0	0.9229905	0.7018679	0.5644627	0.545904665607066
18	0.01	1000	0.1	0.9999807	0.9252	0.09466372	0.004683258	0.01490133	0.22355	13.14085	12.73566	0.9146351	13.39563	0	0	493.477	0	1.570592	0.653683	0.5636256	0.563344418600462
190	0.01	1000	0.1	0.9999599	0.9055	0.1003297	0.004976961	0.01262367	0.22575	13.0287	12.41752	1.387431	13.53294	0	0	470.7783	0	1.372787	0.9315833	0.6744309	0.609842719078849
191	0.01	1000	0.1	0.9999941	0.9059	0.1022879	0.004620788	0.01304353	0.21505	12.87548	12.7604	0.5053853	13.34606	0	0	464.8381	0	1.552143	0.8971259	0.9595403	0.936406011225291
192	0.01	1000	0.1	0.999957	0.9401	0.09967882	0.005635067	0.02034153	0.23905	13.15943	13.02963	0.2463573	13.5574	0	0	523.9824	0	-0.1485437	-0.01035759	0.0220373	-0.00998003972952435
193	0.01	1000	0.1	0.9999421	0.91195	0.1134394	0.00502545	0.0144257	0.2347	12.33518	12.47723	0.5840504	13.36036	0	0	532.2468	0	1.040858	0.9705004	0.9244319	0.810699875473022
194	0.01	1000	0.1	0.9999763	0.89175	0.1156326	0.005100037	0.01077171	0.2394	12.65243	12.22409	1.705378	13.40947	0	0	512.0814	0	0.8342032	0.8803036	0.7414898	0.663847497510877
195	0.01	1000	0.1	0.9999123	0.95505	0.1059367	0.005656041	0.02037097	0.24325	13.31227	13.16524	0.2180579	13.55483	0	0	519.726	0	-0.1422124	-0.2715581	-0.1998438	-0.137969338100297
196	0.01	1000	0.1	0.9999095	0.93695	0.1022903	0.004900698	0.01667155	0.2253	12.94214	12.72907	0.7388352	13.52922	0	0	486.0245	0	0.4450097	0.3594187	0.318795	0.323298539790247
197	0.01	1000	0.1	0.9999793	0.90755	0.1096049	0.005755891	0.01772379	0.24975	13.07771	12.75952	0.6722274	13.46539	0	0	529.9528	0	0.2321692	0.1856046	0.1522705	0.147276285889945
198	0.01	1000	0.1	0.9999792	0.94185	0.09083364	0.00482312	0.01893724	0.2158	13.19004	12.84754	0.5977619	13.6156	0	0	453.6855	0	-0.6131413	0.01444911	0.1112183	0.134020231373629
199	0.01	1000	0.1	0.9999763	0.96005	0.09998476	0.005025982	0.018754	0.23035	13.26107	13.00133	0.3491222	13.52581	0	0	507.953	0	0.6739068	0.0235445	0.1408697	0.14596190579674
19	0.01	1000	0.1	0.9999511	0.8971	0.1175829	0.004903395	0.01232116	0.2335	12.98363	12.55741	0.7539649	13.34057	0	0	514.3589	0	1.164276	0.9289585	0.5596376	0.521536870611922
1	0.01	1000	0.1	0.9999659	0.95345	0.1047567	0.004692922	0.01352752	0.2236	12.39602	12.16136	1.29546	13.49773	0	0	480.014	0	1.191561	0.9834943	0.8196827	0.70486673403459
200	0.01	1000	0.1	0.9999156	0.93175	0.1091105	0.004981418	0.0187622	0.2226	13.23728	12.9121	0.6171418	13.40554	0	0	499.1021	0	-0.401579	-0.4755199	-0.1817119	-0.226978256222596
201	0.01	1000	0.1	0.9999586	0.953	0.103325	0.00552478	0.01488777	0.24285	12.89509	12.38739	1.67021	13.41245	0	0	508.0116	0	0.04294126	-1.091646	-0.6887677	-0.467210579576848
202	0.01	1000	0.1	0.9999911	0.95435	0.1242071	0.005569039	0.01784188	0.249	13.15448	12.89261	0.4978906	13.51809	0	0	553.116	0	-0.6001389	-0.2293536	-0.02393037	0.000522359703901734
203	0.01	1000	0.1	0.9999049	0.93325	0.09618808	0.004669906	0.01651945	0.22205	13.06493	12.87045	0.4882524	13.45972	0	0	495.8929	0	0.8147869	0.3996188	0.3642646	0.348009762277531
204	0.01	1000	0.1	0.9999644	0.9581	0.1035644	0.005622699	0.02375333	0.2266	13.31634	12.94431	0.7051964	13.53134	0	0	480.6381	0	-0.8343557	-0.253373	-0.363822	-0.223153771858472
205	0.01	1000	0.1	0.9999926	0.9612	0.0856473	0.004845632	0.01471206	0.2255	13.02491	12.43373	1.649419	13.5117	0	0	464.3353	0	1.998803	1.114852	0.8687232	0.81624256765386
206	0.01	1000	0.1	0.9999615	0.94105	0.1009848	0.004724279	0.01352218	0.22	12.74003	12.21448	1.571496	13.39726	0	0	471.7838	0	1.455735	1.103463	0.774475	0.788088013091136
207	0.01	1000	0.1	0.9999554	0.8941	0.1030152	0.005000074	0.01570834	0.2335	13.05646	12.79186	0.5059953	13.36824	0	0	513.4683	0	0.9426281	0.4090525	0.3521461	0.341787652744731
208	0.01	1000	0.1	0.9999291	0.92805	0.1231088	0.005292503	0.02164493	0.2287	13.2504	13.00897	0.4572803	13.4862	0	0	481.9239	0	0.439502	0.07301624	-0.05414543	0.0203763809653208
209	0.01	1000	0.1	0.9999911	0.8933	0.1039207	0.004642427	0.01346419	0.2257	13.07509	12.69448	1.024812	13.42447	0	0	500.6395	0	1.424595	0.9103464	0.7384769	0.667629237059711
20	0.01	1000	0.1	0.9999762	0.94985	0.1003037	0.004643114	0.01410344	0.2182	12.78451	12.27384	1.536504	13.35527	0	0	475.1076	0	1.23057	1.143611	0.7316672	0.636260198647451
210	0.01	1000	0.1	0.9999985	0.8988	0.08176766	0.004712105	0.01511487	0.2146	13.00775	12.71373	0.7792701	13.38852	0	0	441.7952	0	0.2516112	0.466542	0.3619183	0.290498494332101
211	0.01	1000	0.1	0.9999674	0.9303	0.1109359	0.005020879	0.01508729	0.22965	12.93596	12.72421	0.4868281	13.51657	0	0	494.9167	0	0.6605116	0.7439529	0.6526454	0.594221121661302
212	0.01	1000	0.1	0.9999675	0.94115	0.1208611	0.00525592	0.01469712	0.24445	12.95693	12.67461	0.7090264	13.50817	0	0	539.6643	0	-0.2612482	0.2829349	0.2510132	0.194721699368533
213	0.01	1000	0.1	0.9999585	0.9628	0.09953156	0.00493118	0.0145724	0.22645	13.0264	12.38051	1.383459	13.41504	0	0	495.4277	0	0.2627052	-0.1073458	-0.04559042	-0.00310352572286711
214	0.01	1000	0.1	0.9999807	0.88855	0.09858617	0.004836258	0.01461312	0.22765	13.04	12.9332	0.3047945	13.45527	0	0	493.5048	0	0.6391351	0.4420827	0.516531	0.435061064594956
215	0.01	1000	0.1	0.9999392	0.93495	0.09720206	0.005145247	0.01851025	0.2318525	13.15283	12.84349	0.5070688	13.40179	0	0	507.2473	0	0.6550599	0.4933213	0.2920017	0.269643932480968
216	0.01	1000	0.1	0.9999837	0.89575	0.1185369	0.005271474	0.01426789	0.2429	12.78903	12.48519	1.253088	13.48861	0	0	506.7419	0	1.300407	1.127618	0.9694912	0.97815692279867
217	0.01	1000	0.1	0.9999777	0.9356	0.1066975	0.005231759	0.01579784	0.23995	12.89024	12.55704	0.7584609	13.42289	0	0	527.7488	0	1.233457	0.9318322	0.7395631	0.746058503846726
