seed	s	gen	m	bene_rank	bene_prop	mean_global	var_prop	var_prop_10Mb	q95_prop	median_tract	mean_tract	var_tract	q95_tract	length_75_prop	length_95_prop	anc_switches	global_75_prop	iDAT_score_25	iDAT_score_125	iDAT_score_0625	iDAT_score_01
1000	0	10	0.5	0.8436198	0.5137	0.5057686	5.628615e-05	7.863871e-06	0.5168	17.98557	17.72877	0.9500738	18.8458	0.01129064	0.0007786646	9.60125	0.0325	-0.03548938	-0.01280376	-0.01168949	-0.0159831738828262
100	0	10	0.5	0.4890985	0.50425	0.5025403	6.062207e-05	1.70564e-05	0.51645	17.93213	17.67495	0.997322	18.83861	0.01080813	0.0004957858	9.65975	0.0295	0.03391537	0.01379234	0.01631846	0.0158157110895343
101	0	10	0.5	0.2706428	0.50915	0.5131139	4.089964e-05	2.580291e-05	0.52125	17.97343	17.7195	0.9480968	18.85503	0.01404301	0.0003928115	9.79955	0.0352	-0.05510575	-0.04742732	-0.0465399	-0.0443677974031841
102	0	10	0.5	0.2878789	0.4985	0.5073243	0.0001106335	3.899961e-05	0.522	17.973	17.71565	0.9406436	18.86022	0.01243731	0.0004012036	9.75135	0.0275	-0.04958781	-0.03126401	-0.03391054	-0.0329920353813549
103	0	10	0.5	0.5363493	0.50325	0.5020316	4.815201e-05	6.385038e-06	0.5154	17.94043	17.70742	0.9333221	18.84748	0.01251863	0.001092896	9.73075	0.0288	0.02074882	0.01036307	0.01264161	0.0130931780700972
104	0	10	0.5	0.552586	0.49635	0.4969514	6.305568e-05	1.103553e-05	0.51615	17.96402	17.69737	0.9757902	18.84159	0.01279339	0.0008058829	9.63915	0.0278	0.05149438	0.03058128	0.03138659	0.0323245307477033
105	0	10	0.5	0.5842335	0.50755	0.5061376	9.526283e-05	1.600934e-05	0.5222	17.95672	17.71957	0.960246	18.87621	0.01556497	0.0004925623	9.715	0.0331	-0.01913715	-0.01054843	-0.01449878	-0.0160485592979684
106	0	10	0.5	0.7590759	0.4979	0.4928486	5.474855e-05	1.368585e-05	0.5041	17.97845	17.70099	1.010256	18.83357	0.01295441	0.0004016871	9.6793	0.0246	0.06801885	0.03481444	0.03073126	0.0318946744372734
107	0	10	0.5	0.6867573	0.5003	0.4985313	3.0627e-05	2.164896e-05	0.5072	17.96994	17.72723	0.9370622	18.86493	0.01539077	0.0008994603	9.71485	0.0292	-0.04500992	-0.02518753	-0.02700998	-0.0255204898340915
108	0	10	0.5	0.8449473	0.50995	0.5029333	4.333472e-05	3.629244e-06	0.5141	17.96668	17.72394	0.9297643	18.85051	0.01147171	0.0002941465	9.75625	0.0266	-0.0581133	-0.03995098	-0.03537922	-0.0331010705085581
109	0	10	0.5	0.7889825	0.5029	0.495507	0.0001225517	1.208936e-05	0.5115	17.96059	17.69189	0.9892649	18.85702	0.01292503	0.001292503	9.6606	0.0282	0.02390883	0.02285306	0.02072848	0.017916355048212
10	0	10	0.5	0.6115408	0.50215	0.5005545	5.520429e-05	3.419149e-06	0.51335	17.96473	17.73695	0.9221347	18.86303	0.01453749	0.0007965747	9.64875	0.0296	-0.03781333	-0.01944158	-0.01761709	-0.0144603437198793
110	0	10	0.5	0.8476516	0.50655	0.496516	8.72767e-05	6.189482e-06	0.51255	17.94426	17.70452	0.9370119	18.84085	0.01164742	0.0008883625	9.7482	0.0255	-0.002961153	0.01429194	0.01668366	0.0181238227527471
111	0	10	0.5	0.6303441	0.51095	0.5094361	5.038574e-05	1.131765e-05	0.52025	17.98122	17.73477	0.9594495	18.87457	0.01653782	0.001076426	9.7148	0.0347	-0.1059808	-0.05422549	-0.0543518	-0.0534355884772692
112	0	10	0.5	0.10043	0.4895	0.5023466	0.0001292383	6.580577e-06	0.5233	17.96708	17.70803	0.9584488	18.86246	0.01195097	0.0009193054	9.7074	0.0304	-0.007082562	-0.0009840853	-0.001464723	-0.00238662848138288
113	0	10	0.5	0.4879446	0.49895	0.500404	7.326874e-05	9.799065e-06	0.51665	17.96572	17.7018	0.9800276	18.86419	0.01362862	0.0005010522	9.73515	0.0289	-0.001459561	-0.001405844	-0.006346293	-0.00703343745955627
114	0	10	0.5	0.5065224	0.5047	0.505736	6.629939e-05	3.568212e-06	0.5182	17.96838	17.71384	0.9593439	18.8628	0.0142659	0.001188825	9.71465	0.0315	-0.04212314	-0.02542207	-0.03092548	-0.0258270923227626
115	0	10	0.5	0.4508279	0.4923	0.4947005	0.0001075214	1.475528e-05	0.50995	17.96701	17.72571	0.8882833	18.83583	0.01005484	0.0002031282	9.758	0.0268	0.007692053	0.001771304	-0.0003075206	0.000309493923102017
116	0	10	0.5	0.9897221	0.50945	0.4936394	8.636863e-05	3.832295e-05	0.5047	17.92593	17.6747	0.9616472	18.83063	0.01187555	0.0002944352	9.59495	0.0257	0.1058984	0.06820472	0.06719671	0.0655866396384562
117	0	10	0.5	0.3386273	0.5051	0.5100823	5.528456e-05	1.241577e-05	0.51935	17.99732	17.75225	0.92828	18.85316	0.01445258	0.001088893	9.75775	0.0355	-0.1205282	-0.08053714	-0.08121507	-0.0827783833523529
118	0	10	0.5	0.9965755	0.50515	0.4934724	2.922156e-05	7.582208e-06	0.50225	17.94761	17.68651	0.9813415	18.85017	0.01326339	0.001088786	9.68095	0.0261	0.1286458	0.07275867	0.07777675	0.0733393575254168
119	0	10	0.5	0.55753	0.50125	0.4978623	6.479196e-05	8.46368e-06	0.5119	17.96955	17.72401	0.9182952	18.85158	0.01117207	0.0009975062	9.6594	0.0262	0.0927646	0.04478071	0.04064506	0.0350190565181782
11	0	10	0.5	0.03368935	0.47935	0.4876301	2.23902e-05	8.957008e-06	0.49525	17.95367	17.70276	0.9649059	18.85114	0.01335141	0.001147387	9.6822	0.0212	0.05841044	0.02165826	0.02796491	0.0268668455045928
120	0	10	0.5	0.8456274	0.49725	0.4881822	8.011542e-05	1.151949e-05	0.50255	17.94992	17.68777	0.9426696	18.83544	0.01206637	0.0008044243	9.69925	0.0224	0.1741443	0.0929046	0.09203484	0.0882163941063606
121	0	10	0.5	0.5519441	0.50845	0.50793	4.693712e-05	1.380131e-05	0.5194	17.97918	17.74029	0.936865	18.87877	0.01573409	0.0006883666	9.58145	0.0348	-0.01528272	-0.01358843	-0.01914612	-0.0223607667520631
122	0	10	0.5	0.5960405	0.504	0.502865	7.591426e-05	2.364572e-05	0.5157	17.98314	17.72909	0.9417882	18.86003	0.01180556	0.0009920635	9.7325	0.0291	-0.06016607	-0.0320979	-0.03712175	-0.0353731158986099
123	0	10	0.5	0.8198676	0.49915	0.4935574	3.599945e-05	2.959322e-05	0.50255	17.95182	17.68445	0.9697588	18.82817	0.01101873	0.001001703	9.77425	0.0223	0.06894119	0.03937378	0.04746904	0.0436929366816869
124	0	10	0.5	0.5791849	0.5086	0.5053086	6.413584e-05	2.404036e-06	0.5171	17.96853	17.71584	0.9158028	18.8506	0.01307511	0.0004915454	9.73735	0.0331	-0.04323564	-0.04599258	-0.04511244	-0.0403492763640022
125	0	10	0.5	0.4057953	0.50515	0.5059214	7.387289e-05	2.657789e-05	0.5198	17.96167	17.72207	0.9186285	18.87872	0.01563892	0.001187766	9.6941	0.0319	-0.08248523	-0.05020456	-0.04969578	-0.0451189103093699
126	0	10	0.5	0.1590844	0.50515	0.5115712	3.675713e-05	5.096495e-06	0.52175	17.97379	17.73019	0.9376342	18.87009	0.01593586	0.000989805	9.7591	0.0328	-0.03534013	-0.0344563	-0.04189488	-0.0403465730777886
127	0	10	0.5	0.7884284	0.51335	0.508435	8.593449e-05	5.072801e-06	0.52105	18.00653	17.75041	0.9150261	18.8672	0.01363592	0.001071394	9.75805	0.0352	-0.1151078	-0.08200938	-0.08563193	-0.0835447571293643
128	0	10	0.5	0.6792188	0.4906	0.4855129	4.022429e-05	5.545686e-06	0.49785	17.88671	17.63898	0.9836062	18.82937	0.01059927	0.0006114961	9.7434	0.0226	0.2687237	0.1409986	0.1423484	0.13560130853648
129	0	10	0.5	0.2167418	0.49555	0.5031635	0.0001113726	7.99742e-06	0.52035	17.97429	17.74005	0.9076895	18.86406	0.014832	0.00050449	9.66815	0.0281	0.04379221	0.01577253	0.01545599	0.0127737669649807
12	0	10	0.5	0.9613803	0.5098	0.4983355	5.1986e-05	2.039098e-05	0.5093	17.96067	17.70993	0.9441711	18.83183	0.01206355	0.0005884661	9.7279	0.0261	-0.01682346	-0.001085714	0.008052736	0.00652500739300447
130	0	10	0.5	0.7193273	0.49765	0.49448	4.134779e-05	2.11774e-05	0.50225	17.96543	17.72665	0.9517154	18.87493	0.01286044	0.001004722	9.66025	0.0262	-0.004535702	-0.00359869	-0.002160517	-0.00215768429541487
131	0	10	0.5	0.9845776	0.5158	0.5006595	6.329772e-05	8.699414e-06	0.5132	17.98096	17.72839	0.9698996	18.85438	0.01231097	0.0008724312	9.6602	0.0302	-0.0731175	-0.03149114	-0.03331348	-0.0268806273433841
132	0	10	0.5	0.9445816	0.51145	0.4988274	8.513021e-05	4.160802e-05	0.5117	17.97709	17.72269	0.9594959	18.85618	0.0126112	0.0006843289	9.58455	0.0277	0.03637355	0.01163254	0.007226437	0.00565047663348142
133	0	10	0.5	0.8189076	0.5228	0.5182127	4.018221e-05	8.055862e-06	0.53035	18.00217	17.75799	0.9527004	18.8879	0.01855394	0.001434583	9.71285	0.0378	-0.1091756	-0.06529278	-0.07227896	-0.073160454179424
134	0	10	0.5	0.3521077	0.48275	0.4880197	0.0001065883	1.83753e-05	0.5106	17.93426	17.67106	0.9941702	18.83784	0.01108234	0.0006214397	9.7626	0.0228	0.05375625	0.04224515	0.03944622	0.0361028968970414
135	0	10	0.5	0.2148244	0.49755	0.503517	5.676686e-05	6.92245e-06	0.5196	17.9615	17.70664	0.9872078	18.85014	0.01135564	0.0009044317	9.75535	0.0296	-0.02469546	-0.01418131	-0.01467249	-0.0150018415504857
136	0	10	0.5	0.7477104	0.5022	0.4985629	4.329661e-05	7.302351e-06	0.5095	17.94525	17.70829	0.9228854	18.8628	0.01433692	0.0006969335	9.80675	0.0293	0.0187391	0.01663583	0.02387165	0.0230413388923083
137	0	10	0.5	0.1673774	0.50125	0.5105924	7.858125e-05	5.421318e-06	0.5273	17.96683	17.73397	0.9237453	18.87157	0.0159601	0.0009975062	9.6909	0.0332	-0.05448708	-0.03051985	-0.03024662	-0.02767223489039
138	0	10	0.5	0.2823175	0.48815	0.4929532	7.723187e-05	1.435698e-05	0.50785	17.9475	17.69687	0.9558016	18.83762	0.01095975	0.0003072826	9.6601	0.0251	0.149405	0.0805191	0.08357633	0.0794417850032488
139	0	10	0.5	0.7217612	0.5029	0.4951315	0.0001166147	1.334064e-05	0.51375	17.91643	17.67592	0.9441414	18.84078	0.01222907	0.0008948101	9.71395	0.0258	0.1123235	0.06299683	0.06425085	0.0609403986929786
13	0	10	0.5	0.082907	0.4858	0.4967785	6.493524e-05	2.747495e-05	0.5095	17.94936	17.68175	1.000055	18.84683	0.01461507	0.00102923	9.7056	0.0269	0.0510352	0.02317906	0.01812651	0.0194591520576067
140	0	10	0.5	0.4855091	0.5003	0.4988707	5.677018e-05	6.333236e-06	0.511	17.95487	17.71004	0.934612	18.85292	0.01219268	0.0004997002	9.7227	0.0264	0.01681072	0.01235507	0.01191447	0.0104427671150594
141	0	10	0.5	0.5331337	0.4996	0.4981315	5.037784e-05	3.748748e-05	0.50835	17.96185	17.68602	1.011281	18.85432	0.01491193	0.0009007206	9.69125	0.0305	0.01163928	0.005554418	0.00475573	0.00207248139677628
142	0	10	0.5	0.6865813	0.50755	0.5042327	3.401398e-05	2.17898e-06	0.5134	17.96068	17.72646	0.9090321	18.85239	0.01408728	0.0009851246	9.6991	0.0314	0.01931195	0.01966084	0.02623653	0.0193011025656642
143	0	10	0.5	0.8139011	0.4991	0.4933239	3.240715e-05	2.169434e-05	0.503	17.9295	17.67929	0.9878285	18.85941	0.0127229	0.0006010819	9.67795	0.0246	0.09083651	0.06817816	0.06893836	0.0615527530268745
144	0	10	0.5	0.7601652	0.49985	0.4958926	8.055549e-05	1.411364e-05	0.51255	17.94426	17.69959	0.9772955	18.86116	0.0140042	0.0006001801	9.65485	0.0261	-0.04001788	-0.02829356	-0.02699879	-0.0267169950656754
145	0	10	0.5	0.2868066	0.5029	0.5050907	2.989374e-05	1.777088e-05	0.5154375	17.94227	17.68493	0.9900424	18.85798	0.01332273	0.001093657	9.8284	0.029	0.007101077	0.006337624	0.002801663	0.000273268281248146
146	0	10	0.5	0.3127453	0.4907	0.4990852	0.0001624504	6.848287e-05	0.5218	17.97458	17.73536	0.9387852	18.86403	0.01569187	0.0007132668	9.58775	0.0272	-0.03934005	-0.02864817	-0.02143619	-0.0213895834679252
147	0	10	0.5	0.07907293	0.48375	0.4942371	4.719604e-05	9.795563e-06	0.5048	17.96119	17.71701	0.9027136	18.84284	0.01043928	0.0005167959	9.71215	0.026	-0.03862047	-0.01919781	-0.01876468	-0.0190131313970976
148	0	10	0.5	0.9614007	0.509	0.4998041	2.584883e-05	1.172467e-05	0.5084	17.97343	17.7144	0.9788035	18.86592	0.01453831	0.0008840864	9.6445	0.0295	0.03720621	0.02912529	0.03031124	0.0281308671978487
149	0	10	0.5	0.6115266	0.50435	0.5019502	0.0001057556	1.961544e-05	0.51565	17.96572	17.69484	1.014358	18.85516	0.01387925	0.0006939625	9.69755	0.0281	0.02927093	0.004529679	-0.001949338	-0.00180090434121668
14	0	10	0.5	0.3800769	0.5129	0.5127306	5.329832e-05	8.398031e-06	0.5257	17.98539	17.7436	0.9323532	18.883	0.01608501	0.0006823942	9.7175	0.0356	-0.06151461	-0.05057855	-0.05252512	-0.0519610561745756
150	0	10	0.5	0.7678182	0.49995	0.4954391	4.318008e-05	4.67275e-05	0.50505	17.92236	17.66403	0.9993735	18.82583	0.01260126	0.00030003	9.73295	0.0249	0.007802324	0.01749849	0.02461822	0.02493152351851
151	0	10	0.5	0.4279662	0.5145	0.5136594	5.127284e-05	1.54528e-05	0.5268	17.97702	17.73129	0.9216717	18.88468	0.01496599	0.001652089	9.71945	0.034	-0.06401829	-0.05972347	-0.05877779	-0.0535641616412131
152	0	10	0.5	0.5061052	0.50475	0.5044312	0.0001066033	2.115035e-05	0.52285	17.93359	17.6817	0.9696749	18.85071	0.01248143	0.0008915305	9.7444	0.0317	0.07652998	0.04236199	0.03932137	0.0336005721498849
153	0	10	0.5	0.5463732	0.508	0.5048098	8.646856e-05	3.052257e-06	0.5159	17.98174	17.72178	0.9713619	18.86239	0.01456693	0.0005905512	9.66405	0.0287	-0.09488868	-0.05511744	-0.05720142	-0.049498677418337
154	0	10	0.5	0.01801701	0.47435	0.4898575	0.0001313684	3.161531e-05	0.514	17.9211	17.67816	0.9717675	18.82875	0.01233267	0.001370296	9.69355	0.025	0.04973242	0.03070807	0.0417818	0.0417233122396607
155	0	10	0.5	0.3383765	0.5039	0.5075878	6.099537e-05	9.739519e-06	0.51735	17.97299	17.72258	0.9611946	18.86753	0.01418932	0.0005953562	9.838	0.0291	-0.1191011	-0.08377184	-0.08455617	-0.0804263735886373
156	0	10	0.5	0.1167584	0.50465	0.5110627	4.1187e-05	1.838212e-05	0.52315	17.9778	17.74404	0.9231983	18.8831	0.01694244	0.0008917071	9.68265	0.0359	-0.07885996	-0.04420384	-0.04272187	-0.0434130981260476
157	0	10	0.5	0.4443495	0.50305	0.5024626	3.446673e-05	4.177367e-06	0.51265	17.95984	17.70485	0.957491	18.85198	0.01222542	0.001192724	9.69845	0.03	-0.01899964	-0.01812372	-0.02141533	-0.0184399820587536
158	0	10	0.5	0.3594387	0.4761	0.4803023	9.288223e-05	7.160024e-06	0.49515	17.90636	17.66097	0.9620323	18.81928	0.01197227	0.0007351397	9.67785	0.0211	0.1918721	0.1172014	0.1163681	0.114447333334586
159	0	10	0.5	0.5937843	0.4894	0.4879616	6.753142e-05	1.573536e-05	0.50335	17.94208	17.68537	0.9664722	18.84734	0.01185125	0.0006129955	9.68715	0.0222	0.06338315	0.05324586	0.05820309	0.0537975297417701
15	0	10	0.5	0.2928655	0.48485	0.4881561	3.32961e-05	3.230571e-06	0.4983	17.94666	17.69083	0.984418	18.84224	0.01010622	0.0008249974	9.66105	0.0257	0.04141632	0.02005611	0.03046131	0.0296426671693431
160	0	10	0.5	0.5385733	0.48915	0.4885743	0.0001320208	3.551362e-06	0.5116	17.92966	17.6707	0.9932541	18.83746	0.01216396	0.0008177451	9.6659	0.0249	0.1130621	0.06065313	0.06776443	0.0634794408994267
161	0	10	0.5	0.4659526	0.50415	0.5037413	3.100739e-05	4.397729e-06	0.51475	17.9591	17.71164	0.9511854	18.8578	0.01547159	0.0006942378	9.73005	0.031	-0.02864891	-0.01373668	-0.01526048	-0.0166633129592376
162	0	10	0.5	0.9506843	0.5107	0.5034435	3.58991e-05	3.944822e-06	0.51065	17.95447	17.70033	1.000628	18.85143	0.01527315	0.001076953	9.67135	0.0287	-0.03022284	-0.01371726	-0.0123795	-0.0138412610867572
163	0	10	0.5	0.4585892	0.4918	0.4957028	7.995139e-05	4.849319e-06	0.5121	17.91818	17.67757	0.97174	18.84142	0.01148841	0.0006100041	9.77155	0.0251	0.009121788	0.00671436	0.01004848	0.0122842860673833
164	0	10	0.5	0.3896502	0.51695	0.5180506	6.080932e-05	3.920601e-06	0.53095	17.97238	17.70404	1.028438	18.89154	0.01721637	0.001257375	9.79045	0.0383	-0.04820437	-0.05374656	-0.06002472	-0.0647323070617995
165	0	10	0.5	0.04100358	0.49405	0.5031514	3.702362e-05	4.025845e-06	0.5169	18.00373	17.74904	0.9443178	18.87269	0.01416861	0.0007084303	9.71925	0.0308	-0.04194294	-0.02500242	-0.0288427	-0.0241926228692797
166	0	10	0.5	0.6317489	0.50675	0.5041057	4.912901e-05	7.963509e-06	0.5162	17.95327	17.69563	0.9645723	18.8581	0.01332018	0.0009866798	9.69985	0.0318	0.05287254	0.02698556	0.02623305	0.0214956424471413
167	0	10	0.5	0.7730329	0.495	0.4908626	3.535775e-05	7.793993e-06	0.49925	17.95495	17.71525	0.9447905	18.86767	0.01333333	0.0008080808	9.6365	0.0261	0.09133654	0.0530991	0.05630725	0.0559980337667688
168	0	10	0.5	0.8745736	0.5218	0.5141196	4.349572e-05	1.783907e-05	0.5261	17.98506	17.7375	0.9447216	18.85735	0.01331928	0.0004791108	9.67175	0.0327	-0.08735712	-0.04748708	-0.05009262	-0.0505158156931235
169	0	10	0.5	0.2798058	0.49765	0.5021343	8.351903e-05	1.293959e-05	0.5141	17.97613	17.73698	0.9014598	18.85321	0.01316186	0.0007033055	9.71275	0.0295	-0.095906	-0.05543472	-0.05428144	-0.0503700528831414
16	0	10	0.5	0.3420093	0.49245	0.4955738	3.78928e-05	4.220456e-05	0.50475	17.95189	17.71383	0.9111368	18.83927	0.01279318	0.0006091989	9.711	0.0239	0.03789933	0.01444812	0.01988252	0.0140926392629068
170	0	10	0.5	0.9285831	0.51345	0.4990659	0.0001365043	2.109619e-06	0.5143	17.96929	17.7183	0.9475957	18.85782	0.01275684	0.0009738047	9.65635	0.0275	-0.04853485	-0.01368225	-0.01135159	-0.0100968181442759
171	0	10	0.5	0.8466594	0.50795	0.5037325	3.480944e-05	8.464803e-06	0.5107	17.91414	17.67777	0.9435578	18.84686	0.01171375	0.0006890442	9.86815	0.0281	0.0117589	0.01102977	0.009895551	0.0141220064014266
172	0	10	0.5	0.4318302	0.4955	0.4972026	4.225301e-05	1.826282e-05	0.5087725	17.97091	17.71063	0.9760789	18.86321	0.01422805	0.0007063572	9.68775	0.0287	0.001858477	0.00643103	0.005917608	0.00558089521318751
173	0	10	0.5	0.4609422	0.50125	0.5011609	6.647718e-05	2.425778e-05	0.51225	17.94214	17.69599	0.9504604	18.85703	0.01426434	0.0004987531	9.63265	0.0322	0.04651587	0.02646269	0.02063012	0.0216214742693078
174	0	10	0.5	0.08668094	0.4911	0.4988445	3.489085e-05	9.422188e-06	0.50835	17.95751	17.71484	0.919858	18.84327	0.0116066	0.001018123	9.7892	0.0274	-0.006639045	-0.003463154	-0.004405174	-0.00278664079908462
175	0	10	0.5	0.9401838	0.5213	0.5115609	4.008192e-05	2.36288e-05	0.5217	17.98918	17.75892	0.896524	18.88254	0.01419528	0.001150969	9.66895	0.0362	-0.1436485	-0.08819209	-0.08372382	-0.0763396923761084
176	0	10	0.5	0.05863476	0.4819	0.4982276	6.628451e-05	1.43137e-05	0.51045	17.97885	17.73514	0.9137444	18.86559	0.01338452	0.0009338037	9.65425	0.0256	0.01869719	0.01341564	0.007875563	0.00583873275224757
177	0	10	0.5	0.05028482	0.48755	0.4972889	3.954551e-05	1.364117e-05	0.5075	17.97662	17.73936	0.9094094	18.85856	0.01199877	0.0008204287	9.65625	0.0255	-0.03143215	-0.02351887	-0.02185532	-0.0213000378513538
178	0	10	0.5	0.2519209	0.48355	0.4886754	7.945091e-05	1.700383e-05	0.505	17.93837	17.68563	0.982949	18.8337	0.01333885	0.0007238135	9.72795	0.025	0.03169944	0.02452688	0.03328528	0.0316763472459401
179	0	10	0.5	0.02712239	0.48395	0.4940984	4.049141e-05	1.142518e-05	0.508	17.94001	17.70604	0.9200763	18.85625	0.01312119	0.0004132658	9.62255	0.0228	-0.006025176	0.01637469	0.02208362	0.0177067473848902
17	0	10	0.5	0.5127403	0.5038	0.503396	4.819131e-05	1.117074e-05	0.51515	17.9547	17.70139	0.9885755	18.85627	0.01439063	0.001885669	9.71505	0.0302	0.01861926	0.002215462	0.002415084	0.00172438562440381
180	0	10	0.5	0.036173	0.48115	0.4933496	5.915591e-05	4.383671e-06	0.5089	17.93902	17.68284	0.9603582	18.8423	0.01267796	0.0004156708	9.7185	0.0233	0.1049102	0.05519511	0.05708701	0.0536259331730362
181	0	10	0.5	0.06802471	0.4998	0.5120855	6.222814e-05	7.840477e-06	0.526	18.00564	17.76151	0.9306614	18.8889	0.01660664	0.00180072	9.65265	0.0344	-0.1327962	-0.07180338	-0.07248506	-0.0697355130955325
182	0	10	0.5	0.9978039	0.5149	0.4982476	4.468156e-05	7.823973e-06	0.51025	17.92749	17.6735	0.9597498	18.82057	0.0108759	0.0004855312	9.663	0.0281	0.09215573	0.05030688	0.05188776	0.0497947272091871
183	0	10	0.5	0.7451545	0.49705	0.4915707	7.576681e-05	1.460748e-05	0.50495	17.95962	17.72672	0.900775	18.85571	0.01569259	0.001207122	9.6548	0.0259	-0.01882976	-0.002088585	-0.001138015	0.00244659518408669
184	0	10	0.5	0.4554466	0.5201	0.5217575	6.232357e-05	4.887108e-06	0.53315	17.98596	17.76629	0.8973322	18.89059	0.01643915	0.0007690829	9.674	0.0403	-0.1175311	-0.07827709	-0.07792735	-0.0819173519542174
185	0	10	0.5	0.4864269	0.50135	0.4985211	7.59119e-05	2.364459e-06	0.51375	17.97134	17.72047	0.9707875	18.87063	0.01665503	0.0007978458	9.6464	0.0306	-0.05353472	-0.02397029	-0.02471261	-0.0244863206831545
186	0	10	0.5	0.769647	0.51185	0.5022143	9.419861e-05	1.195319e-05	0.51745	17.94503	17.70337	0.9568423	18.86191	0.01523884	0.001562958	9.64005	0.0306	0.006512973	0.005922404	0.01292999	0.0122929956247548
187	0	10	0.5	0.7252784	0.52405	0.5197163	6.936966e-05	4.392998e-05	0.53165	18.00729	17.77624	0.8743797	18.8841	0.01545654	0.0006678752	9.65795	0.0403	-0.2154932	-0.1283114	-0.1319707	-0.122386398187192
188	0	10	0.5	1.017108e-05	0.4979	0.5121972	3.015935e-05	6.626813e-06	0.5221	17.98503	17.73127	0.9599553	18.87947	0.01536453	0.001606748	9.73065	0.0345	-0.2543569	-0.1384396	-0.1363522	-0.13081133784284
189	0	10	0.5	0.9226583	0.50105	0.4914146	7.273306e-05	7.820286e-06	0.502	17.98008	17.73284	0.9346898	18.85353	0.01177527	0.0004989522	9.62355	0.0262	0.03098002	0.0199817	0.01654077	0.0170498553985348
18	0	10	0.5	0.02950913	0.486	0.4978085	4.01058e-05	1.629722e-05	0.5089	17.94337	17.70004	0.9484943	18.83396	0.01378601	0.0009259259	9.78735	0.025	-0.02409295	-0.01120777	-0.0141125	-0.0140332574714021
190	0	10	0.5	0.7556595	0.50145	0.4977098	4.459111e-05	1.18201e-05	0.5077	17.96394	17.71196	0.9568589	18.84184	0.01296241	0.0007976867	9.6996	0.0259	-0.03286912	-0.01822399	-0.02019407	-0.0155323685925812
191	0	10	0.5	0.846877	0.5147	0.5063394	6.79998e-05	1.907554e-05	0.51855	17.9574	17.71967	0.9626269	18.87178	0.01340587	0.0005828638	9.63215	0.0331	-0.04217654	-0.01745251	-0.01395151	-0.0139622073453383
192	0	10	0.5	0.3438121	0.48485	0.4872639	4.61578e-05	8.759639e-06	0.49955	17.92268	17.67564	0.9746903	18.83222	0.01124059	0.001340621	9.6817	0.0223	0.1463647	0.09479226	0.09575249	0.0921528539729184
193	0	10	0.5	0.8622777	0.5075	0.5017105	4.018878e-05	5.973977e-06	0.5102	17.95652	17.70538	0.9418151	18.8379	0.01211823	0.0007881773	9.66365	0.0296	-0.01318507	-0.006259699	-0.003152496	-0.00322259921156999
194	0	10	0.5	0.6276879	0.5256	0.5228291	2.276029e-05	2.011555e-05	0.53185	17.99492	17.75231	0.9447683	18.89036	0.01816971	0.001997717	9.5946	0.0451	-0.1478043	-0.08775621	-0.09343593	-0.0898429184519937
195	0	10	0.5	0.8372125	0.50635	0.4976419	5.434024e-05	8.379366e-06	0.5115	17.94574	17.68199	1.030003	18.86069	0.01520687	0.0006912215	9.7642	0.0288	0.03108548	0.01633589	0.01656232	0.0169406336784657
196	0	10	0.5	0.8267304	0.5143	0.5063113	6.999055e-05	4.283021e-05	0.5213	17.95517	17.73164	0.9253583	18.87394	0.01351351	0.001263854	9.7866	0.0315	-0.09103068	-0.04619646	-0.05396245	-0.049628376518597
197	0	10	0.5	0.3356032	0.49325	0.494857	4.362677e-05	1.535002e-05	0.5067	17.94147	17.70541	0.9420806	18.86025	0.01115053	0.0008109478	9.62615	0.0255	0.03614965	0.01810644	0.02150589	0.0191796624485582
198	0	10	0.5	0.4506035	0.49525	0.495782	3.795034e-05	5.257076e-06	0.50605	17.94281	17.70064	0.9376542	18.82821	0.008985361	0.0006057547	9.7258	0.0262	0.1182364	0.07048648	0.07256506	0.0694306291321571
199	0	10	0.5	0.1027167	0.4799	0.4893	5.54774e-05	1.567998e-05	0.50335	17.93747	17.68336	0.9736559	18.83619	0.01010627	0.0003125651	9.7409	0.0229	0.1056467	0.0496725	0.04728841	0.0482432511697366
19	0	10	0.5	0.4042139	0.4926	0.4948224	4.850556e-05	4.408464e-06	0.5071	17.91975	17.6809	0.9606358	18.85529	0.01400731	0.0007105156	9.65205	0.0264	0.07339151	0.05405465	0.05676918	0.0553316368780334
1	0	10	0.5	0.2292769	0.494	0.499128	4.243638e-05	1.15128e-05	0.5093	17.96009	17.70939	0.9654494	18.86817	0.01396761	0.0006072874	9.77205	0.0294	-0.009792802	-0.007024908	-0.004045841	-0.00354607409254036
200	0	10	0.5	0.553046	0.5088	0.5079075	2.857433e-05	5.291831e-06	0.5182	17.96293	17.72535	0.9379137	18.87382	0.01444575	0.0007861635	9.6585	0.0326	-0.03531333	-0.0292666	-0.03895933	-0.0396402916810762
201	0	10	0.5	0.6593048	0.49925	0.496474	4.055742e-05	5.464414e-06	0.50645	17.96408	17.71441	0.9300457	18.85459	0.01191788	0.0005007511	9.59155	0.0265	-0.01001277	-0.004948483	-0.005092079	-0.00308131686619172
202	0	10	0.5	0.9985093	0.5146	0.4995264	4.425945e-05	1.472609e-05	0.50825	17.96827	17.74714	0.8761711	18.85859	0.01418578	0.0004858142	9.6913	0.03	0.02500557	0.01473332	0.01823209	0.0198085764187699
