seed	s	gen	m	bene_rank	bene_prop	mean_global	var_prop	var_prop_10Mb	q95_prop	median_tract	mean_tract	var_tract	q95_tract	length_75_prop	length_95_prop	anc_switches	global_75_prop	iDAT_score_25	iDAT_score_125	iDAT_score_0625	iDAT_score_01
215	0.05	100	0.5	0.9999125	0.9331	0.5403812	0.002757117	0.009341311	0.61155	15.09685	15.08004	0.5120982	16.19817	0	0	132.871	0	-0.8683371	-0.8881956	-0.8737055	-0.885691662742802
216	0.05	100	0.5	0.9998733	0.91865	0.5339008	0.002751791	0.00903041	0.59795	15.0172	14.96776	0.5402063	16.06186	0	0	133.2051	0	-0.7344982	-0.7541213	-0.7627239	-0.769875561022611
217	0.05	100	0.5	0.9999584	0.91795	0.5562858	0.002837699	0.006953822	0.6319	15.18947	15.10867	0.6142958	16.27756	0	0	131.2355	0	-0.8813144	-0.9074244	-0.8998641	-0.909460644385163
218	0.05	100	0.5	0.9999585	0.9351	0.5498017	0.00256166	0.006765372	0.6224	15.13894	15.1113	0.5734197	16.31166	0	0	132.4578	0	-0.8815097	-0.9695367	-0.9439641	-0.959346690461683
219	0.05	100	0.5	0.9998204	0.907	0.5491414	0.002900972	0.007657696	0.6259	15.18133	15.10576	0.513593	16.17836	0	0	133.0462	0	-0.8916726	-0.9436886	-0.9316661	-0.939287108308709
21	0.05	100	0.5	0.9997678	0.89865	0.5317894	0.003103756	0.007290018	0.61705	15.12986	15.08534	0.5489228	16.21365	0	0	132.2586	0	-0.9469345	-0.9533866	-0.965586	-0.953975554264565
220	0.05	100	0.5	0.9999469	0.9356	0.536396	0.003527498	0.007864401	0.636	15.14938	15.13172	0.5908324	16.29679	0	0	133.8384	0	-0.8604161	-0.8936353	-0.9196746	-0.942934168142952
221	0.05	100	0.5	0.9996853	0.8929	0.5311651	0.003112058	0.005846529	0.63135	15.19529	15.15365	0.5078302	16.20635	0	0	132.9163	0	-0.8637471	-0.8613995	-0.8565293	-0.8514670269796
222	0.05	100	0.5	0.9999586	0.91945	0.5483728	0.00262023	0.00855439	0.61195	15.04625	14.99378	0.5945568	16.12024	0	0	132.9275	0	-0.819637	-0.9281819	-0.910923	-0.860294691565374
223	0.05	100	0.5	0.9999516	0.9153	0.5580267	0.002369233	0.005773674	0.6267	15.189	15.12154	0.5102852	16.16052	0	0	131.8431	0	-0.6441835	-0.6900951	-0.7251184	-0.713901975592923
224	0.05	100	0.5	0.9997351	0.88915	0.5372799	0.002370912	0.007247305	0.6085	15.03244	14.99305	0.5493913	16.12185	0	0	132.4855	0	-0.7133532	-0.7166267	-0.7039182	-0.695278060679601
225	0.05	100	0.5	0.9999793	0.8984	0.5506293	0.002590016	0.007278402	0.617585	15.12271	15.08982	0.5098898	16.1575	0	0	132.4688	0	-0.8218512	-0.8321967	-0.8317172	-0.833769711944203
226	0.05	100	0.5	0.9999145	0.89515	0.5403737	0.002774057	0.006673386	0.6114	15.06127	15.03655	0.5923697	16.20446	0	0	132.386	0	-0.7343712	-0.717067	-0.7229978	-0.724214369894125
227	0.05	100	0.5	0.9999677	0.93385	0.5564382	0.002738134	0.008997978	0.62465	15.09697	15.07439	0.4896083	16.16072	0	0	131.6769	0	-0.8510018	-0.8721849	-0.8478459	-0.839057613846969
228	0.05	100	0.5	0.9999723	0.90645	0.5366068	0.002294318	0.006357753	0.612	14.94575	14.92035	0.5467051	16.05795	0	0	133.7221	0	-0.5831607	-0.639231	-0.645649	-0.636738982464901
229	0.05	100	0.5	0.9998387	0.9027	0.5391272	0.002782453	0.006326117	0.6252	15.08019	15.04061	0.5668316	16.18198	0	0	131.7577	0	-0.6681826	-0.7095318	-0.7109628	-0.735861450759306
22	0.05	100	0.5	0.9998154	0.9235	0.551637	0.002873353	0.007299474	0.6243	15.09686	15.09402	0.4940852	16.17286	0	0	132.7848	0	-0.7406146	-0.7589923	-0.7926042	-0.800959631624923
230	0.05	100	0.5	0.9994674	0.9317	0.5483948	0.002795346	0.008338527	0.62245	15.08124	15.05433	0.5452607	16.17687	0	0	132.6785	0	-0.6704936	-0.6940412	-0.68727	-0.686559543698072
231	0.05	100	0.5	0.9999334	0.9179	0.5532903	0.003146777	0.005138765	0.656375	15.16052	15.09521	0.5831414	16.253	0	0	132.7619	0	-1.031786	-1.12008	-1.084892	-1.08685442949746
232	0.05	100	0.5	0.9999099	0.9065	0.5317596	0.002375822	0.00828529	0.59655	15.02146	14.98682	0.5535037	16.11791	0	0	133.4341	0	-0.5683512	-0.5535616	-0.5656019	-0.565011815844141
233	0.05	100	0.5	0.9998371	0.9013	0.5486261	0.003604603	0.005583519	0.6628925	15.18838	15.14112	0.5217404	16.25922	0	0	132.3251	0	-0.6669251	-0.7305935	-0.7470926	-0.730452736067061
234	0.05	100	0.5	0.9999746	0.92315	0.5395156	0.002703098	0.00867256	0.6111	15.03849	14.99985	0.5190632	16.10333	0	0	133.0813	0	-0.7086773	-0.766592	-0.7803627	-0.765527668527114
235	0.05	100	0.5	0.9999586	0.9193	0.5306876	0.002661232	0.007844963	0.60035	14.98517	14.9706	0.5234148	16.09284	0	0	133.1942	0	-0.5912726	-0.6304941	-0.6307668	-0.626923971313535
236	0.05	100	0.5	0.9998893	0.9379	0.5672346	0.002682189	0.00848365	0.6329775	15.09207	15.09937	0.5182725	16.22312	0	0	131.5895	0	-0.7612501	-0.8455387	-0.8173769	-0.826649419706226
237	0.05	100	0.5	0.9999725	0.90565	0.5470248	0.003062969	0.007905485	0.6306	15.02938	15.00269	0.6020358	16.14801	0	0	132.4565	0	-0.6783911	-0.695272	-0.7268567	-0.717506892575828
238	0.05	100	0.5	0.9999312	0.93245	0.5383269	0.002793895	0.007860575	0.61775	14.98963	14.94588	0.5909148	16.10907	0	0	132.7172	0	-0.6267686	-0.7028848	-0.7072211	-0.708621909546966
239	0.05	100	0.5	0.9999609	0.9329	0.5538668	0.002885492	0.006993393	0.6359	15.21858	15.16165	0.5177464	16.222	0	0	132.5483	0	-0.9989183	-1.073265	-1.047475	-1.04681204597242
23	0.05	100	0.5	0.999832	0.9315	0.5468541	0.002652091	0.01125305	0.6108	15.00807	14.96425	0.5514767	16.11962	0	0	132.4682	0	-0.8259116	-0.8631087	-0.8674902	-0.872450291711957
240	0.05	100	0.5	0.9998824	0.9118	0.5492952	0.0027088	0.008558307	0.6145	15.15218	15.10315	0.4882198	16.16059	0	0	131.9215	0	-0.9271915	-1.004386	-0.9789886	-0.952277599727147
241	0.05	100	0.5	0.9999238	0.9182	0.555939	0.002917176	0.008502552	0.6245	15.10095	15.08288	0.5094113	16.2067	0	0	132.7828	0	-0.8889252	-0.8971797	-0.8697009	-0.867990701944412
242	0.05	100	0.5	0.9999654	0.89715	0.5530208	0.002189404	0.005224471	0.61645	15.06653	15.05006	0.5764314	16.20905	0	0	131.6466	0	-0.6947058	-0.7736669	-0.7775825	-0.778662680082018
243	0.05	100	0.5	0.9998661	0.9263	0.532665	0.002973993	0.009735152	0.603	15.12603	15.072	0.6395449	16.20613	0	0	132.2544	0	-0.8505987	-0.8570372	-0.8472836	-0.831932254288106
244	0.05	100	0.5	0.9999103	0.92985	0.5448959	0.002718424	0.007152479	0.61035	15.09424	15.05512	0.5356646	16.18254	0	0	132.5296	0	-0.8417612	-0.8633656	-0.8340198	-0.838753771912233
245	0.05	100	0.5	0.9999585	0.918	0.535859	0.003117002	0.00617538	0.6198	15.21862	15.1156	0.6862145	16.31494	0	0	132.4573	0	-0.8532112	-0.9028832	-0.9069198	-0.926875751110753
246	0.05	100	0.5	0.9999794	0.90825	0.5458186	0.002342648	0.005950864	0.60715	15.05479	15.00953	0.5418367	16.12604	0	0	133.3996	0	-0.4838423	-0.4957467	-0.523199	-0.516991472100262
247	0.05	100	0.5	0.9996898	0.9123	0.549592	0.002858641	0.008889403	0.6141	15.15519	15.1026	0.5125151	16.15034	0	0	133.6473	0	-0.9185365	-0.905464	-0.8907046	-0.869736248376314
248	0.05	100	0.5	0.9999446	0.92965	0.5357505	0.003185232	0.01164099	0.6101	15.04436	15.01214	0.583011	16.12696	0	0	133.2228	0	-0.909999	-0.9195702	-0.890837	-0.893208148214024
249	0.05	100	0.5	0.9999379	0.94275	0.5410664	0.003603263	0.006661488	0.62895	15.24452	15.1972	0.5277035	16.33393	0	0	131.8589	0	-0.8759797	-0.8774955	-0.9277728	-0.93032540684681
24	0.05	100	0.5	0.9999931	0.91145	0.5537625	0.003472051	0.004992145	0.66005	15.15489	15.1395	0.6058896	16.33043	0	0	133.2375	0	-0.8901398	-0.9409631	-0.9248381	-0.929800470591082
250	0.05	100	0.5	0.999892	0.94745	0.5435201	0.003100332	0.008199002	0.6357	15.10446	15.09455	0.5734267	16.30734	0	0	133.2921	0	-0.9245679	-0.9480892	-0.9415094	-0.922261638290006
251	0.05	100	0.5	0.9998478	0.92675	0.5532102	0.002897939	0.005808412	0.6285425	15.15669	15.12025	0.5562925	16.26655	0	0	132.7446	0	-0.8183072	-0.8772055	-0.870734	-0.891821811592264
252	0.05	100	0.5	0.9999448	0.9141	0.557213	0.002589866	0.007831627	0.62695	15.05763	15.04778	0.4919347	16.14858	0	0	131.8359	0	-0.8003933	-0.808247	-0.7958581	-0.785820701416281
253	0.05	100	0.5	0.9999447	0.89785	0.5365997	0.002471119	0.00674137	0.6113	15.06785	15.03196	0.5693491	16.19173	0	0	133.2893	0	-0.7977327	-0.8094381	-0.7942344	-0.789548464760023
254	0.05	100	0.5	0.9999608	0.9297	0.547916	0.002996118	0.009457888	0.6235	15.19799	15.1573	0.5815216	16.31917	0	0	132.3091	0	-0.9368199	-0.9441462	-0.9475046	-0.967062445312419
255	0.05	100	0.5	0.9999402	0.9169	0.5353026	0.002750486	0.008291566	0.61	15.08615	15.05616	0.611954	16.2145	0	0	132.9735	0	-0.8411925	-0.9106577	-0.9050454	-0.900577661026491
256	0.05	100	0.5	0.9998097	0.9298	0.5560313	0.003335048	0.008793162	0.6304	15.11891	15.12749	0.5970332	16.34362	0	0	131.9017	0	-0.8669441	-0.9033518	-0.8975858	-0.892262963179934
257	0.05	100	0.5	0.9997671	0.90845	0.5565632	0.002974404	0.005829998	0.6553	15.18322	15.1465	0.7554938	16.36308	0	0	132.5465	0	-0.9204097	-1.018889	-1.015136	-1.03418828055526
258	0.05	100	0.5	0.9999954	0.92565	0.5299231	0.002948898	0.006671557	0.6279	15.11592	15.07057	0.6182331	16.30188	0	0	132.0458	0	-0.7156465	-0.7490095	-0.7408036	-0.731314223890449
259	0.05	100	0.5	0.99994	0.9161	0.5464481	0.003011447	0.008249009	0.62065	15.15183	15.13849	0.482825	16.24659	0	0	131.5508	0	-0.8611849	-0.8820955	-0.8831072	-0.87853678191312
25	0.05	100	0.5	0.9999263	0.9201	0.5386871	0.002682213	0.007714752	0.60895	15.10355	15.04357	0.5994121	16.1541	0	0	132.9709	0	-0.8738002	-0.9533629	-0.9063495	-0.916771031247325
260	0.05	100	0.5	0.9997197	0.91665	0.5260256	0.003086996	0.008962813	0.5964	15.03224	15.0324	0.4978715	16.18142	0	0	133.4863	0	-0.861717	-0.8818186	-0.8348794	-0.823109452615382
261	0.05	100	0.5	0.9999815	0.91805	0.5508147	0.002445704	0.006982562	0.61685	15.07456	15.04342	0.5380471	16.16266	0	0	132.5682	0	-0.8098433	-0.8227483	-0.8055302	-0.794244250843951
262	0.05	100	0.5	0.9999771	0.90485	0.5515082	0.002000055	0.01011223	0.6032	14.99275	14.91356	0.5864177	16.01417	0	0	132.6301	0	-0.6541948	-0.7023512	-0.7038854	-0.687615941950276
263	0.05	100	0.5	0.9998092	0.90325	0.5418483	0.002857656	0.007218681	0.6199	15.05004	15.02136	0.5832693	16.19869	0	0	132.4455	0	-0.7715498	-0.7769789	-0.7908431	-0.79415547364994
264	0.05	100	0.5	0.9997486	0.92015	0.5356216	0.003581512	0.007365395	0.62845	15.07508	15.08338	0.5325417	16.24906	0	0	132.802	0	-0.7899929	-0.7886161	-0.7734299	-0.792032424805666
265	0.05	100	0.5	0.9999609	0.93715	0.5530262	0.0035908	0.009261975	0.636	15.24733	15.21194	0.5451371	16.36426	0	0	131.4042	0	-1.150554	-1.221819	-1.209869	-1.23120323590164
266	0.05	100	0.5	0.999873	0.89165	0.5473058	0.002771469	0.006782674	0.61195	15.07928	15.06156	0.5183451	16.17359	0	0	131.9288	0	-0.7945933	-0.7662865	-0.736832	-0.732324526886757
267	0.05	100	0.5	0.9998987	0.9145	0.5528525	0.002336527	0.008087598	0.6141	15.14583	15.11292	0.5798947	16.30701	0	0	132.4006	0	-0.7319317	-0.7362059	-0.7385928	-0.720739764263574
268	0.05	100	0.5	0.9998984	0.9136	0.5472641	0.00255044	0.008539611	0.62295	15.05907	15.0266	0.6056658	16.24196	0	0	133.091	0	-0.5037722	-0.5447181	-0.5634344	-0.55084483599851
269	0.05	100	0.5	0.9998796	0.9266	0.5411799	0.002922509	0.008054011	0.6172	15.16747	15.09981	0.5235753	16.16643	0	0	131.8274	0	-0.9069328	-0.9796506	-0.9502746	-0.934971880034496
26	0.05	100	0.5	0.9998366	0.9143	0.5334091	0.003277207	0.008536885	0.61595	15.15263	15.1038	0.5388648	16.26385	0	0	132.9039	0	-0.9451824	-0.9443526	-0.9453122	-0.929072407134149
270	0.05	100	0.5	0.9999215	0.8961	0.527153	0.002885313	0.007252533	0.61685	15.13501	15.08391	0.5285051	16.16954	0	0	133.7185	0	-0.8418229	-0.8829436	-0.8713074	-0.868283092729601
271	0.05	100	0.5	0.9999516	0.90645	0.5493811	0.002398279	0.00697488	0.6177	14.97935	14.96259	0.5429646	16.10796	0	0	133.3017	0	-0.5819875	-0.6101492	-0.6211432	-0.614230136760179
272	0.05	100	0.5	0.9998934	0.90985	0.5508176	0.002611901	0.006140089	0.61215	15.0536	15.02988	0.6007531	16.2003	0	0	132.2149	0	-0.7671243	-0.8121015	-0.8049872	-0.803866169832895
273	0.05	100	0.5	0.9998414	0.9084	0.5430872	0.002794644	0.007983183	0.61305	15.02067	15.00776	0.5316295	16.1522	0	0	133.1829	0	-0.8764792	-0.7935436	-0.7882133	-0.746434712478993
274	0.05	100	0.5	0.9999585	0.93135	0.5594869	0.002818347	0.007974999	0.63625	15.10738	15.09239	0.5645746	16.30962	0	0	131.2775	0	-0.7457602	-0.7831387	-0.7800312	-0.782092139784818
275	0.05	100	0.5	0.9999931	0.9239	0.5454755	0.003237663	0.0062294	0.6349	15.19402	15.11086	0.6325884	16.27869	0	0	131.9215	0	-0.7390377	-0.7968587	-0.8028624	-0.811288716753344
276	0.05	100	0.5	0.9996517	0.9131	0.5377647	0.002661259	0.00939986	0.6162	15.08348	15.07386	0.4255138	16.11895	0	0	133.1135	0	-0.8671804	-0.8833185	-0.8727323	-0.851486737930283
277	0.05	100	0.5	0.9998871	0.90435	0.5561257	0.002489345	0.005067245	0.62465	15.03001	15.00515	0.5490911	16.13212	0	0	132.8962	0	-0.7064495	-0.7186357	-0.7509577	-0.780297242165772
278	0.05	100	0.5	0.9994668	0.9424	0.5498866	0.002664233	0.009474588	0.6231	15.16416	15.11708	0.5304924	16.25662	0	0	132.4915	0	-0.7820032	-0.8443924	-0.8085078	-0.776533329527349
279	0.05	100	0.5	0.9999055	0.9045	0.5374486	0.002334401	0.01093383	0.59035	14.98533	14.96593	0.5688537	16.14435	0	0	132.7274	0	-0.5987908	-0.5981926	-0.59004	-0.576210543135121
27	0.05	100	0.5	0.9998437	0.9008	0.5517756	0.002488847	0.007439687	0.61525	15.07287	15.04369	0.5569329	16.17164	0	0	131.4263	0	-0.7635909	-0.7773854	-0.7747255	-0.741742232468713
280	0.05	100	0.5	0.9997752	0.93935	0.5433554	0.002793114	0.007540306	0.6286	15.07884	15.03172	0.6055685	16.1867	0	0	132.502	0	-0.909242	-0.9753868	-0.9775535	-0.966734353050692
281	0.05	100	0.5	0.9998042	0.8842	0.5264422	0.00294093	0.009196548	0.59715	15.00548	14.97912	0.5218258	16.02319	0	0	132.8719	0	-0.6962585	-0.680033	-0.6635289	-0.645107403126704
282	0.05	100	0.5	0.9997559	0.92565	0.5553729	0.002670187	0.00835438	0.63795	15.11296	15.05844	0.5982989	16.17519	0	0	132.1135	0	-0.8580991	-0.8836224	-0.8924066	-0.893358210903668
283	0.05	100	0.5	0.9999261	0.9284	0.5517914	0.003265397	0.007587529	0.61885	15.1747	15.13194	0.5715234	16.25635	0	0	131.749	0	-0.8946388	-0.8978092	-0.9145889	-0.93005405876294
284	0.05	100	0.5	0.9999421	0.90935	0.5267336	0.002545285	0.006564401	0.5942	15.09217	15.07155	0.5509331	16.19345	0	0	132.2876	0	-0.545403	-0.6015714	-0.6105545	-0.626934087911079
285	0.05	100	0.5	0.9999332	0.92675	0.5516571	0.002960758	0.006480492	0.6243	15.15898	15.1258	0.5170421	16.212	0	0	132.6836	0	-0.690042	-0.7224085	-0.7525672	-0.746315508517755
286	0.05	100	0.5	0.9999007	0.90025	0.5322167	0.002794114	0.005074792	0.61965	15.05027	15.02505	0.5263072	16.11597	0	0	132.1823	0	-0.7381253	-0.7315846	-0.7319859	-0.733224793276066
287	0.05	100	0.5	0.9999908	0.9104	0.5349949	0.00328605	0.005391286	0.6263	15.13891	15.1055	0.5991514	16.23511	0	0	133.5163	0	-0.7489309	-0.7960496	-0.8002788	-0.804869116686626
288	0.05	100	0.5	0.9999192	0.9165	0.5450903	0.00236729	0.006561746	0.61785	15.01517	14.97907	0.6018079	16.20917	0	0	132.1892	0	-0.6170254	-0.6736901	-0.6911807	-0.686094756221776
289	0.05	100	0.5	0.9999422	0.89375	0.5489952	0.003337412	0.005861054	0.63965	15.19355	15.16378	0.5444796	16.28226	0	0	131.6779	0	-0.893867	-0.9121742	-0.9012685	-0.902073659086469
28	0.05	100	0.5	0.9999282	0.93395	0.5502389	0.002626629	0.0082688	0.6258	15.15746	15.08224	0.5452634	16.15619	0	0	132.1723	0	-0.761821	-0.8209427	-0.8313824	-0.83067136725896
290	0.05	100	0.5	0.9999931	0.9138	0.5398987	0.003850669	0.006269921	0.63495	15.30305	15.22547	0.5666103	16.32082	0	0	132.5651	0	-0.8630232	-0.940259	-0.9668151	-0.954718384211515
291	0.05	100	0.5	0.9996946	0.92635	0.5420683	0.003045645	0.007914011	0.6294	15.07742	15.05373	0.4750706	16.11437	0	0	133.2748	0	-0.8681442	-0.8699189	-0.8680543	-0.8693047148081
292	0.05	100	0.5	0.9999053	0.9233	0.5553087	0.002882605	0.008471483	0.6435	15.08718	15.07316	0.5194557	16.22564	0	0	131.0572	0	-0.774975	-0.7806357	-0.7498136	-0.763570141435137
293	0.05	100	0.5	0.9999379	0.94525	0.544751	0.00279361	0.008284957	0.6221	14.95734	14.93114	0.5677334	16.1177	0	0	132.5582	0	-0.6647586	-0.7149426	-0.6791418	-0.691180251682212
294	0.05	100	0.5	0.9998689	0.88915	0.5213058	0.002819556	0.008667672	0.59695	15.01219	14.97127	0.4999442	16.01663	0	0	132.9221	0	-0.7728067	-0.7883474	-0.8028321	-0.804745772736661
295	0.05	100	0.5	0.9999311	0.9391	0.5661919	0.00225006	0.006957727	0.6345	15.13611	15.06404	0.6617476	16.26869	0	0	131.2679	0	-0.8637225	-0.9828355	-0.9751724	-0.970777378681855
296	0.05	100	0.5	0.9999862	0.9401	0.5270154	0.002905835	0.009758872	0.59525	15.04442	15.03027	0.504234	16.1404	0	0	134.2241	0	-0.6939728	-0.7078264	-0.7264597	-0.721996854418923
297	0.05	100	0.5	0.9998457	0.90885	0.5326372	0.002954708	0.006893846	0.623	14.98479	14.96216	0.602338	16.20488	0	0	133.5387	0	-0.7363765	-0.7601972	-0.791361	-0.793195988031116
298	0.05	100	0.5	0.9999126	0.9452	0.5420532	0.003112839	0.008722791	0.6269	15.19864	15.14831	0.534869	16.22696	0	0	132.4248	0	-0.8329317	-0.8493934	-0.8382599	-0.803340034665039
299	0.05	100	0.5	0.9999424	0.91115	0.5514455	0.003024285	0.004053437	0.6453	15.11812	15.10392	0.5903635	16.29717	0	0	132.6856	0	-0.7665315	-0.7802436	-0.7920655	-0.80135955505336
29	0.05	100	0.5	0.9999353	0.92185	0.5402727	0.002400124	0.008413613	0.60615	15.01822	15.00036	0.5264071	16.15864	0	0	133.1219	0	-0.7147554	-0.7585487	-0.7607699	-0.756314084937117
2	0.05	100	0.5	0.9996896	0.9047	0.5393327	0.002294429	0.007318828	0.60355	15.00225	14.97683	0.5467415	16.13978	0	0	133.0825	0	-0.6569532	-0.6818577	-0.6918479	-0.686838364345906
300	0.05	100	0.5	0.9998982	0.9138	0.550591	0.003338079	0.005801676	0.64595	15.12734	15.08523	0.6288221	16.30975	0	0	132.6156	0	-0.9936011	-1.105583	-1.118524	-1.12402141216222
301	0.05	100	0.5	0.9998552	0.9327	0.5362809	0.002921191	0.008732576	0.60605	15.05071	15.04082	0.5088491	16.13177	0	0	132.1779	0	-0.7228284	-0.7504832	-0.7477375	-0.733967239899353
302	0.05	100	0.5	0.99994	0.9171	0.5597461	0.00261891	0.01030331	0.6269	15.12343	15.08018	0.5453078	16.1567	0	0	131.9752	0	-1.020164	-1.064602	-1.04546	-1.03234432935295
303	0.05	100	0.5	0.9999654	0.93105	0.5400094	0.003058758	0.007800685	0.622	15.09713	15.08099	0.522317	16.23658	0	0	133.7441	0	-0.8857835	-0.8815518	-0.8788073	-0.897728489773429
304	0.05	100	0.5	0.9993373	0.9177	0.5349015	0.002766892	0.008729004	0.5996	15.1021	15.08745	0.5086872	16.19132	0	0	133.2943	0	-1.132081	-1.094576	-1.060027	-1.02665534776934
305	0.05	100	0.5	0.9996874	0.90595	0.5378736	0.002549179	0.006279809	0.61785	15.13649	15.08765	0.534425	16.17508	0	0	132.3573	0	-0.837386	-0.8428129	-0.812972	-0.824812070976596
306	0.05	100	0.5	0.9999724	0.93165	0.5334514	0.003171747	0.009361172	0.6112	15.19048	15.12167	0.5389755	16.22116	0	0	133.3728	0	-0.8235565	-0.8221802	-0.8380173	-0.85387919203154
307	0.05	100	0.5	0.9999263	0.942	0.5505872	0.003120778	0.007908035	0.6361	15.1115	15.08591	0.5664459	16.30466	0	0	132.0373	0	-0.7973164	-0.8170322	-0.8182941	-0.838060437630206
308	0.05	100	0.5	0.9997606	0.9334	0.5609379	0.00288313	0.007342044	0.6392	15.07422	15.06475	0.5612088	16.27186	0	0	132.3081	0	-0.7863435	-0.7796765	-0.801052	-0.79377141941685
309	0.05	100	0.5	0.9997549	0.90655	0.5511518	0.003062986	0.006363011	0.626	15.16825	15.1283	0.535586	16.22031	0	0	132.2245	0	-0.9577639	-1.048998	-1.016087	-1.00020481490368
30	0.05	100	0.5	0.9998892	0.91325	0.5372038	0.002932958	0.009375938	0.61175	15.15521	15.13402	0.5502625	16.28272	0	0	132.7756	0	-0.7985932	-0.7885152	-0.7972749	-0.798459865377787
310	0.05	100	0.5	0.9998665	0.92565	0.5424778	0.003279804	0.006906975	0.628	15.18333	15.16021	0.5458786	16.31084	0	0	132.8434	0	-0.9827841	-1.098583	-1.070152	-1.07772048966296
311	0.05	100	0.5	0.9998797	0.9253	0.5346846	0.002810405	0.00909	0.6076	15.05983	15.03598	0.4996745	16.14246	0	0	132.2343	0	-0.8549525	-0.9128169	-0.8915328	-0.890331188732579
312	0.05	100	0.5	0.9998553	0.93665	0.5428387	0.003112036	0.007830673	0.6258	15.14136	15.09434	0.5411272	16.22793	0	0	131.8705	0	-0.863839	-0.8806313	-0.8708156	-0.866563191282707
313	0.05	100	0.5	0.9999167	0.93225	0.5615722	0.003360727	0.005255727	0.65935	15.20456	15.17556	0.5340478	16.32216	0	0	131.7637	0	-0.8927367	-0.970861	-0.9648044	-0.984442104183032
314	0.05	100	0.5	0.9996639	0.9148	0.5422941	0.002392704	0.008396989	0.6112	15.00251	14.97072	0.5034032	16.12712	0	0	133.3618	0	-0.7656933	-0.7909371	-0.7836287	-0.780739348003095
315	0.05	100	0.5	0.9996253	0.9408	0.5547814	0.002963652	0.009010619	0.63395	15.06591	15.05843	0.516954	16.18095	0	0	132.6533	0	-0.6912156	-0.7060445	-0.6905454	-0.695826625299293
316	0.05	100	0.5	0.9999379	0.9074	0.5511649	0.002982615	0.006677497	0.64075	15.07536	15.05835	0.5811093	16.25992	0	0	132.9233	0	-1.016459	-1.11068	-1.055245	-1.03691373055414
317	0.05	100	0.5	0.9999493	0.94005	0.5487642	0.003265646	0.007744827	0.63125	15.15356	15.1114	0.5653537	16.22502	0	0	131.6317	0	-0.8902703	-0.9005875	-0.8678293	-0.865914422083585
318	0.05	100	0.5	0.9998373	0.91025	0.5473691	0.003231301	0.006153826	0.6435	15.08212	15.04757	0.6597987	16.27553	0	0	132.4629	0	-0.8295157	-0.875165	-0.8549572	-0.836774848035616
319	0.05	100	0.5	0.9999701	0.91035	0.5390739	0.002768972	0.008598711	0.6089	15.09587	15.05118	0.5203048	16.12939	0	0	132.8866	0	-0.7272045	-0.7926605	-0.7802906	-0.804092274547616
31	0.05	100	0.5	0.9999121	0.89785	0.5512298	0.002393887	0.007139992	0.6127	15.04732	15.01352	0.5409687	16.16573	0	0	132.8341	0	-0.7555468	-0.7527087	-0.7702244	-0.763471705301327
320	0.05	100	0.5	0.9998139	0.90205	0.5470337	0.002910217	0.006277277	0.63005	15.15977	15.12156	0.5470749	16.28955	0	0	131.8506	0	-0.860142	-0.8943625	-0.9126928	-0.909438230149055
321	0.05	100	0.5	0.9999516	0.93615	0.5422891	0.002923965	0.008174385	0.6071	15.08871	15.06176	0.5690743	16.17288	0	0	133.0943	0	-0.7677252	-0.7792846	-0.7768355	-0.789973165788063
322	0.05	100	0.5	0.9999746	0.911	0.5494373	0.002564872	0.007922524	0.62195	14.98631	14.94806	0.6205295	16.20525	0	0	133.5457	0	-0.6475162	-0.6641567	-0.6596997	-0.640844128864835
323	0.05	100	0.5	0.9999331	0.91475	0.5349612	0.002878521	0.007282207	0.6175	15.0463	15.04567	0.5735588	16.26704	0	0	132.9158	0	-0.6089875	-0.6287365	-0.6327886	-0.641583077727519
324	0.05	100	0.5	0.9999541	0.9147	0.5309556	0.002809746	0.007668161	0.5999325	15.13104	15.06182	0.5665592	16.16399	0	0	132.7396	0	-0.8066242	-0.8425794	-0.8544366	-0.865640854059246
325	0.05	100	0.5	0.9997518	0.9073	0.5365624	0.002672035	0.007501679	0.61555	15.05579	15.03892	0.5308607	16.17625	0	0	133.2273	0	-0.875378	-0.8813218	-0.8869485	-0.877402999111486
326	0.05	100	0.5	0.9998154	0.9103	0.5566603	0.003442534	0.006614844	0.64195	15.18188	15.14966	0.5451387	16.32894	0	0	131.6412	0	-0.9963559	-0.9917095	-0.9902325	-0.979283887411906
327	0.05	100	0.5	0.9998429	0.92415	0.5380763	0.003490601	0.008146423	0.6434	15.11056	15.09341	0.5229995	16.2152	0	0	133.2643	0	-0.9346716	-0.9938987	-0.9303911	-0.949196845382337
328	0.05	100	0.5	0.9999311	0.91835	0.5486244	0.002576639	0.007361124	0.6294	15.0699	15.03779	0.5642945	16.16533	0	0	132.2355	0	-0.7290774	-0.7636408	-0.7788514	-0.780850139798702
329	0.05	100	0.5	0.9999444	0.906	0.5478198	0.002634873	0.006065925	0.6213	15.01177	14.97169	0.6369011	16.14662	0	0	132.6048	0	-0.6423719	-0.6691405	-0.6977642	-0.697958371010141
32	0.05	100	0.5	0.9999655	0.91685	0.542318	0.002774129	0.009128341	0.6061	15.13896	15.11412	0.4984937	16.17526	0	0	133.2514	0	-0.9895508	-0.9818081	-0.9737967	-0.969128305862155
330	0.05	100	0.5	0.9998886	0.91125	0.5498642	0.003283311	0.00643195	0.63405	15.198	15.14935	0.5944799	16.33839	0	0	131.8195	0	-0.807005	-0.8518729	-0.8688274	-0.876715228169024
