seed	s	gen	m	bene_rank	bene_prop	mean_global	var_prop	var_prop_10Mb	q95_prop	median_tract	mean_tract	var_tract	q95_tract	length_75_prop	length_95_prop	anc_switches	global_75_prop	iDAT_score_25	iDAT_score_125	iDAT_score_0625	iDAT_score_01
162	0.1	100	0.5	0.9997538	0.9859	0.5942369	0.003460714	0.006497388	0.69255	15.25609	15.24246	0.5824715	16.43619	0	0	128.9762	1e-04	-0.8402384	-0.9017773	-0.9152107	-0.960854692909063
163	0.1	100	0.5	0.9999496	0.98795	0.58932	0.003895476	0.007600523	0.68895	15.42495	15.37122	0.5463791	16.46574	0	0	130.1462	0	-1.169971	-1.161981	-1.201247	-1.18918000835159
164	0.1	100	0.5	0.999926	0.99095	0.5830049	0.003860057	0.008523374	0.67695	15.38798	15.33399	0.5702467	16.4543	0	0	130.089	0	-1.322896	-1.351962	-1.259389	-1.23849288550626
165	0.1	100	0.5	0.9998959	0.99085	0.5775359	0.003784993	0.0088374	0.6676	15.4356	15.34394	0.5637552	16.42035	0	0	130.332	0	-1.575448	-1.565594	-1.617964	-1.6215691260079
166	0.1	100	0.5	0.9998068	0.9916	0.5723266	0.004484186	0.007742543	0.6973	15.44241	15.3828	0.5349791	16.47842	0	0	130.5536	0	-1.268591	-1.285302	-1.326389	-1.35420774665998
167	0.1	100	0.5	0.9999401	0.9936	0.5808392	0.004134964	0.008136426	0.6769	15.4681	15.40619	0.5197255	16.46686	0	0	130.1378	0	-1.502825	-1.524596	-1.578694	-1.59571752296786
168	0.1	100	0.5	0.9998844	0.98745	0.5879746	0.003904671	0.01127804	0.6654	15.37522	15.30045	0.4935745	16.38972	0	0	129.2514	0	-1.234601	-1.277625	-1.297843	-1.26750035541761
169	0.1	100	0.5	0.9996644	0.9886	0.5550088	0.004370395	0.008536988	0.65625	15.40857	15.34765	0.4801748	16.40053	0	0	131.2944	0	-0.969546	-1.004332	-1.079825	-1.08072287253318
16	0.1	100	0.5	0.9999218	0.9937	0.5901782	0.004287654	0.007230522	0.6782	15.50893	15.43847	0.5338245	16.49983	0	0	129.3582	0	-1.427791	-1.475785	-1.4852	-1.49020433603206
170	0.1	100	0.5	0.9999354	0.98785	0.580465	0.004169451	0.008049225	0.67795	15.45211	15.36523	0.4394802	16.32284	0	0	130.2383	0	-0.8472498	-0.8795638	-0.8978488	-0.908875701016372
171	0.1	100	0.5	0.9998292	0.98835	0.561943	0.005284058	0.00867539	0.68165	15.43064	15.39479	0.4829443	16.46658	0	0	130.7072	0	-1.24261	-1.247044	-1.279076	-1.24296764109685
172	0.1	100	0.5	0.9998845	0.9914	0.5895163	0.004389023	0.01026303	0.68325	15.49263	15.46843	0.5226259	16.53556	0	0	129.5542	0	-1.660568	-1.473649	-1.489854	-1.36229806556644
173	0.1	100	0.5	0.9999771	0.9952	0.5759342	0.003916954	0.00865668	0.66775	15.36277	15.29867	0.5079853	16.37597	0	0	130.0802	0	-1.350183	-1.457125	-1.481545	-1.45099742667263
174	0.1	100	0.5	0.9997331	0.99015	0.5677566	0.003889456	0.008840899	0.66825	15.38131	15.29575	0.5431437	16.3742	0	0	130.8991	0	-1.273325	-1.238765	-1.256236	-1.21412503446195
175	0.1	100	0.5	0.9997815	0.982	0.5547078	0.004270549	0.01052312	0.65135	15.4352	15.34999	0.4866886	16.42119	0	0	131.025	0	-1.510334	-1.562896	-1.561182	-1.51191017416233
176	0.1	100	0.5	0.9996457	0.99105	0.5873788	0.003429325	0.01027054	0.6663	15.43136	15.35249	0.5048583	16.43555	0	0	130.261	0	-1.153122	-1.13964	-1.115302	-1.04180467929006
177	0.1	100	0.5	0.9999122	0.9881	0.5656723	0.004407149	0.006784924	0.6871	15.49502	15.41556	0.5245763	16.46648	0	0	130.647	0	-1.532991	-1.615628	-1.656571	-1.63632332757379
178	0.1	100	0.5	0.999961	0.9905	0.567511	0.003335855	0.01037693	0.6416	15.32976	15.26332	0.4936638	16.33774	0	0	131.9599	0	-1.459049	-1.508455	-1.453443	-1.35505721191054
179	0.1	100	0.5	0.9999148	0.9946	0.5931398	0.003572147	0.007428084	0.69975	15.37027	15.30797	0.5819454	16.47215	0	0	129.3403	0	-1.275029	-1.342915	-1.29387	-1.28236935591452
17	0.1	100	0.5	0.999871	0.99155	0.5778067	0.004676464	0.005628881	0.71005	15.5245	15.45249	0.5376493	16.50125	0	0	129.2278	0	-0.7212934	-0.8147338	-0.8260979	-0.84369732658179
180	0.1	100	0.5	0.9999562	0.99085	0.5921401	0.004547167	0.006148692	0.7222	15.54986	15.50457	0.5949886	16.65179	0	0	128.548	0	-1.341965	-1.428672	-1.419773	-1.43516600557104
181	0.1	100	0.5	0.9999081	0.99355	0.5844198	0.004024936	0.007390401	0.67345	15.47298	15.3836	0.5563622	16.4371	0	0	129.8371	0	-1.284362	-1.143326	-1.228071	-1.23882070171938
182	0.1	100	0.5	0.9995966	0.9934	0.5827806	0.004229971	0.01206822	0.68075	15.51004	15.4649	0.4881253	16.49405	0	0	129.7452	0	-1.314663	-1.224805	-1.255993	-1.19565698310121
183	0.1	100	0.5	0.9997679	0.98995	0.56486	0.004259271	0.00987705	0.6591	15.39675	15.35856	0.4575569	16.41144	0	0	130.6925	0	-0.8811291	-0.9522207	-0.9736958	-0.962179199133242
184	0.1	100	0.5	0.9998965	0.9836	0.5872996	0.004019191	0.006025497	0.69495	15.47476	15.3855	0.5758581	16.49604	0	0	129.6419	0	-1.112471	-1.157773	-1.171001	-1.18642889120381
185	0.1	100	0.5	0.9998871	0.9889	0.5768013	0.004327805	0.007821745	0.66985	15.42995	15.36036	0.5073674	16.45219	0	0	130.2156	0	-1.2206	-1.237238	-1.229052	-1.23135828671117
186	0.1	100	0.5	0.9999213	0.9938	0.5838788	0.003854944	0.007870954	0.679	15.45396	15.36179	0.768813	16.49209	0	0	129.7027	0	-1.416018	-1.429861	-1.402938	-1.41018360229175
187	0.1	100	0.5	0.9998758	0.98715	0.5841624	0.004174843	0.007116832	0.67645	15.56214	15.49381	0.5306511	16.49802	0	0	130.0516	0	-1.415714	-1.458616	-1.513143	-1.5265096061332
188	0.1	100	0.5	0.9998437	0.994	0.5767099	0.004322161	0.01048851	0.6708	15.47818	15.42542	0.4519714	16.4634	0	0	130.2039	0	-1.211875	-1.213771	-1.247896	-1.25213165314459
189	0.1	100	0.5	0.9999769	0.995	0.5924008	0.004057403	0.008283645	0.68385	15.45018	15.40216	0.6390378	16.5114	0	0	129.1153	0	-1.408464	-1.402882	-1.389182	-1.36280458945008
18	0.1	100	0.5	0.9999609	0.9899	0.5880794	0.003740058	0.006770789	0.6795525	15.41151	15.29474	0.704264	16.35878	0	0	130.5561	0	-0.9027356	-0.9368534	-1.021719	-1.01510239812396
190	0.1	100	0.5	0.9998663	0.9972	0.5820356	0.004634137	0.006983447	0.70435	15.55614	15.49106	0.4694761	16.49971	0	0	130.3489	0	-0.9213567	-1.050603	-1.083875	-1.10103276912754
191	0.1	100	0.5	0.9999793	0.99125	0.5819573	0.003808138	0.007835465	0.6823	15.33632	15.28806	0.5238988	16.42377	0	0	130.4077	0	-0.9553279	-1.018262	-1.050727	-1.03696118150196
192	0.1	100	0.5	0.9998849	0.9858	0.5993921	0.00401699	0.005392087	0.6898	15.53416	15.44409	0.5961465	16.52389	0	0	128.6423	0	-1.233265	-1.246048	-1.264149	-1.29976249030816
193	0.1	100	0.5	0.9999699	0.9901	0.5663291	0.004439151	0.007827865	0.68695	15.42776	15.35345	0.5649072	16.48481	0	0	130.2845	0	-1.324447	-1.339611	-1.365073	-1.34047729437591
194	0.1	100	0.5	0.9999654	0.991	0.572078	0.004241465	0.009528137	0.6718	15.47367	15.40095	0.5318316	16.47322	0	0	130.4437	0	-1.375863	-1.406603	-1.331882	-1.34680526779381
195	0.1	100	0.5	0.9999446	0.99405	0.5851402	0.003924141	0.007874434	0.6814	15.49777	15.42758	0.5154038	16.48308	0	0	129.5905	0	-0.7572834	-0.8339664	-0.8606717	-0.854873115877327
196	0.1	100	0.5	0.9998317	0.99425	0.577696	0.00481104	0.006585897	0.69735	15.49122	15.435	0.504694	16.49311	0	0	128.8605	0	-1.676529	-1.678259	-1.668381	-1.65158459424036
197	0.1	100	0.5	0.9998061	0.9955	0.5712256	0.004129789	0.007714993	0.67225	15.41504	15.3267	0.5117586	16.39474	0	0	130.72	0	-1.466108	-1.57098	-1.618089	-1.56868520096761
198	0.1	100	0.5	0.9999332	0.99615	0.5889961	0.004299712	0.005134061	0.69165	15.55103	15.41652	0.7899761	16.50952	0	0	128.9461	0	-0.9833288	-0.9977315	-1.02613	-1.01647820027468
199	0.1	100	0.5	0.9999632	0.98855	0.582324	0.003651668	0.007841838	0.6881	15.43404	15.36414	0.6037188	16.50448	0	0	130.6102	0	-1.157906	-1.211874	-1.223681	-1.19502218370636
19	0.1	100	0.5	0.9999839	0.9892	0.5578818	0.004499753	0.007664368	0.6687	15.40656	15.32628	0.5103247	16.38589	0	0	132.6315	0	-1.28478	-1.396812	-1.449847	-1.43774157181856
1	0.1	100	0.5	0.9998913	0.9936	0.5908054	0.004309148	0.005888458	0.7145	15.5337	15.46906	0.5644858	16.56561	0	0	128.7797	0	-0.7788816	-0.8593971	-0.9078515	-0.889204771029871
200	0.1	100	0.5	0.9999264	0.99105	0.5739986	0.003903337	0.008834319	0.6565	15.43053	15.36209	0.4916571	16.40356	0	0	130.8452	0	-1.15895	-1.033926	-1.082308	-1.06426913976248
201	0.1	100	0.5	0.9999078	0.9917	0.5930915	0.00401556	0.006541639	0.70385	15.44747	15.38529	0.5499089	16.47097	0	0	129.4227	0	-1.190999	-1.153148	-1.088416	-1.1061101344701
202	0.1	100	0.5	0.9999379	0.9902	0.5856731	0.004762737	0.007055762	0.7088	15.51686	15.48063	0.566763	16.55491	0	0	129.8306	0	-0.9826261	-0.9671039	-1.006967	-1.02186904732489
203	0.1	100	0.5	0.9998941	0.99395	0.5750815	0.004241894	0.009142505	0.6703	15.4382	15.35913	0.527602	16.43844	0	0	130.2035	0	-1.291504	-1.272359	-1.326711	-1.3109099585965
204	0.1	100	0.5	0.9999216	0.9935	0.5854612	0.003977377	0.007892478	0.6822	15.4657	15.42175	0.5390259	16.5044	0	0	129.8379	0	-1.696261	-1.721262	-1.758953	-1.73216375672333
205	0.1	100	0.5	0.9998093	0.98825	0.5910838	0.003736122	0.005836639	0.6937	15.39452	15.33366	0.6009657	16.45164	0	0	129.2444	0	-1.293897	-1.333126	-1.327999	-1.28925467568908
206	0.1	100	0.5	0.9997471	0.99335	0.6107662	0.004244977	0.005738332	0.7072	15.55689	15.50377	0.561052	16.56597	0	0	127.3562	2e-04	-1.509271	-1.458636	-1.46703	-1.47393824448343
207	0.1	100	0.5	0.9999517	0.9932	0.5761744	0.00514006	0.005569225	0.70805	15.52688	15.43536	0.5656854	16.51367	0	0	130.1796	0	-1.354086	-1.338309	-1.389558	-1.34427561545773
208	0.1	100	0.5	0.9998686	0.99005	0.5586303	0.004603121	0.007099755	0.6717	15.48907	15.38982	0.5206572	16.40719	0	0	130.8419	0	-1.026519	-1.014606	-1.069159	-1.08192459354571
209	0.1	100	0.5	0.9997838	0.9907	0.5812629	0.004192734	0.007753079	0.6858	15.43954	15.38782	0.543343	16.4953	0	0	129.7447	0	-1.288935	-1.345852	-1.34249	-1.29786611629726
20	0.1	100	0.5	0.9998201	0.9911	0.5807976	0.004153064	0.00861725	0.6709	15.48765	15.41067	0.5155023	16.44024	0	0	130.4293	0	-1.539274	-1.615301	-1.672485	-1.67106526592459
210	0.1	100	0.5	0.9998848	0.98325	0.5794206	0.004194196	0.006751624	0.6737	15.50154	15.45231	0.5353497	16.52613	0	0	130.0942	0	-1.277675	-1.301026	-1.315269	-1.30404141270428
211	0.1	100	0.5	0.9999009	0.98155	0.5727336	0.003937811	0.006108659	0.69375	15.41823	15.34187	0.5796291	16.44493	0	0	130.7085	0	-1.041325	-0.9468528	-0.9823962	-0.974597235377637
212	0.1	100	0.5	0.9999492	0.98815	0.5955597	0.004062197	0.008932991	0.69095	15.45364	15.41275	0.543	16.51763	0	0	128.6586	0	-1.297385	-1.288713	-1.286548	-1.29521742779114
213	0.1	100	0.5	0.9998366	0.97915	0.5866164	0.003915513	0.007731359	0.6821	15.43717	15.37457	0.496825	16.45675	0	0	129.5769	0	-1.28503	-1.329771	-1.358653	-1.33464185910043
214	0.1	100	0.5	0.9999102	0.99265	0.5815473	0.004028023	0.005907284	0.7104	15.54826	15.49293	0.5191708	16.53053	0	0	129.0333	0	-1.446151	-1.472283	-1.426397	-1.4577055445605
215	0.1	100	0.5	0.9996651	0.9854	0.585417	0.003817301	0.008580462	0.66915	15.45886	15.40763	0.475365	16.4364	0	0	128.9478	0	-1.315609	-1.27167	-1.307044	-1.30139310610184
216	0.1	100	0.5	0.9999631	0.989	0.5694759	0.004153638	0.007154115	0.68025	15.44488	15.3553	0.5888519	16.45531	0	0	129.0356	1e-04	-1.253006	-1.28809	-1.275293	-1.25750028739248
