seed	s	gen	m	bene_rank	bene_prop	mean_global	var_prop	var_prop_10Mb	q95_prop	median_tract	mean_tract	var_tract	q95_tract	length_75_prop	length_95_prop	anc_switches	global_75_prop	iDAT_score_25	iDAT_score_125	iDAT_score_0625	iDAT_score_01
21	0	1000	0.9	0.4551826	0.90125	0.9084828	0.004346268	0.003178088	0.9891	14.35535	14.15925	1.065539	15.48048	0	0	481.5317	1	-2.181701	-2.122929	-1.731308	-1.75072559883155
220	0	1000	0.9	0.6684445	0.93255	0.8837157	0.004378368	0.003934163	0.98365	13.78752	13.80536	0.2910191	14.80161	0	0	504.935	1	-2.917475	-1.250212	-1.09304	-1.13488650417573
221	0	1000	0.9	0.9786646	1	0.9128396	0.004520895	0.002144945	0.9921	14.32358	14.33518	0.5683111	15.57825	0	0	474.7353	1	-Inf	-Inf	-Inf	-Inf
222	0	1000	0.9	0.6302866	0.92805	0.8904355	0.004339451	0.004795399	0.9871	13.85165	13.9992	0.3587022	15.03327	0	0	495.5175	1	-4.037229	-3.823753	-3.709363	-3.44422794566328
223	0	1000	0.9	0.2019507	0.8438	0.9030093	0.004381044	0.004309481	0.98805	13.78991	13.81691	0.3072691	14.75709	0	0	500.8254	1	-2.920593	-2.614971	-2.139012	-2.07956232570691
224	0	1000	0.9	0.2657255	0.8639	0.8984385	0.004402681	0.00485962	0.9871	14.01856	14.0941	0.4752187	15.15411	0	0	485.1294	1	-Inf	-5.473553	-2.855053	-2.77519043532997
225	0	1000	0.9	0.2834536	0.8744	0.8924757	0.004040861	0.003036093	0.9882	13.83752	13.99527	0.4594572	15.02877	0	0	468.6345	1	-1.585837	-1.231766	-1.209412	-1.2691623033413
226	0	1000	0.9	0.2264438	0.8513	0.9055698	0.004258967	0.004594946	0.9877	13.70842	13.29437	1.832104	14.76426	0	0	497.6789	1	-1.822434	-0.9411506	-0.911659	-0.898534926995355
227	0	1000	0.9	0.6192593	0.9189	0.8784731	0.005175207	0.003200496	0.9841	13.82505	13.94413	0.5004948	15.09468	0	0	539.816	1	-4.171681	-3.471179	-3.18209	-2.61365897445458
228	0	1000	0.9	0.8599859	0.97215	0.9149231	0.004124431	0.004021299	0.991	14.1684	14.13829	0.3811541	15.06832	0	0	464.0426	1	-2.746873	-1.598446	-1.405528	-1.42142447965345
229	0	1000	0.9	0.7535217	0.94205	0.8986647	0.004652839	0.004218767	0.98465	13.69633	13.79331	0.4230565	14.89389	0	0	530.6722	1	-2.892473	-2.915683	-1.727813	-1.69333401823711
22	0	1000	0.9	0.6574552	0.93355	0.905121	0.004200169	0.004540872	0.98795	13.81429	13.87147	0.3541165	14.86877	0	0	489.8342	1	-2.412415	-2.130036	-1.784946	-1.81535236553232
230	0	1000	0.9	0.9901848	1	0.8927456	0.004779362	0.003963231	0.98695	14.32965	14.21906	0.3146475	15.11048	0	0	502.8173	1	-Inf	-Inf	-Inf	-Inf
231	0	1000	0.9	0.04436638	0.7801	0.9065798	0.003882045	0.002983065	0.98735	13.88753	13.89272	0.5245746	14.93221	0	0	481.6089	1	-2.989346	-2.99449	-2.556147	-2.26291398673422
232	0	1000	0.9	0.5328497	0.92235	0.9108082	0.004214694	0.002676718	0.9913	14.54637	14.42892	0.6137021	15.5573	0	0	464.4089	1	-2.990183	-2.906893	-2.691251	-2.43021458270065
233	0	1000	0.9	0.2290817	0.8502	0.8875124	0.004556704	0.00565035	0.98705	13.6636	13.75008	0.4757029	14.79968	0	0	492.9583	1	-2.593379	-2.02582	-1.4584	-1.46358836911337
234	0	1000	0.9	0.6619251	0.937	0.8921453	0.003956738	0.004026619	0.9891	13.83497	13.91663	0.2874203	14.77342	0	0	470.9325	1	-2.949938	-1.867524	-1.738152	-1.77570568355914
235	0	1000	0.9	0.551328	0.91475	0.9016364	0.004159086	0.003958614	0.98745	14.03008	14.03168	0.3878237	14.91777	0	0	499.3952	1	-2.686564	-1.554532	-1.520803	-1.55119085059897
236	0	1000	0.9	0.6567107	0.94525	0.9180894	0.00404847	0.003049002	0.99255	14.02179	14.07178	0.4771047	15.23634	0	0	442.695	1	-2.68022	-2.724011	-2.740519	-2.48152511460407
237	0	1000	0.9	0.3995525	0.8877	0.8981862	0.004633251	0.00323291	0.98645	13.94403	13.97743	0.6028853	15.08903	0	0	501.4893	1	-2.636084	-1.524848	-1.428085	-1.41398000663176
238	0	1000	0.9	0.3196203	0.8755	0.9058578	0.004250791	0.004575516	0.9892	13.86362	13.85267	0.4750003	14.85845	0	0	487.5924	1	-2.622766	-2.489685	-2.16788	-2.08690602386143
239	0	1000	0.9	0.913452	0.98115	0.9049737	0.004347538	0.004755795	0.98985	14.1805	14.14871	0.3608496	15.09269	0	0	478.7345	1	-2.919891	-1.319668	-1.266564	-1.29667564158433
23	0	1000	0.9	0.1705006	0.8269	0.8992877	0.004586449	0.004730898	0.98315	13.63676	13.65713	0.437114	14.69439	0	0	525.4235	1	-1.471784	-1.414448	-1.302389	-1.25801685782019
240	0	1000	0.9	0.7129854	0.94675	0.8878264	0.004329168	0.00336926	0.9894	14.03412	14.13456	0.3858358	15.21959	0	0	483.5915	1	-4.514105	-1.924145	-1.800932	-1.85359352487497
241	0	1000	0.9	0.6181528	0.9403	0.918791	0.003950472	0.00268319	0.9929	13.84091	13.96822	0.2614717	14.78022	0	0	435.0813	1	-Inf	-1.283995	-1.305994	-1.34180415672996
242	0	1000	0.9	0.3742557	0.8922	0.9079769	0.004040109	0.003149031	0.9895	14.12671	14.19268	0.3911517	15.25244	0	0	467.5985	1	-Inf	-Inf	-8.539322	-3.54036544979669
243	0	1000	0.9	0.203564	0.84845	0.8955185	0.004846207	0.004433824	0.9906	13.98787	13.99565	0.2132936	14.72302	0	0	482.8502	1	-3.204602	-3.25114	-3.269411	-2.77530572244562
244	0	1000	0.9	0.1946371	0.83665	0.8877922	0.004612472	0.006809493	0.9881	13.61924	13.67517	0.3406999	14.48152	0	0	503.8655	1	-2.115298	-1.618533	-1.32649	-1.3250984614614
245	0	1000	0.9	0.3253092	0.8868	0.8968986	0.004311384	0.004426975	0.9916	13.96015	14.03396	0.2410913	14.81846	0	0	458.0512	1	-1.66604	-1.394285	-1.414683	-1.43313605534838
246	0	1000	0.9	0.1888412	0.8381	0.9014228	0.004489938	0.004496747	0.98435	13.6656	13.71666	0.5186753	14.77036	0	0	512.2988	1	-1.757291	-1.713844	-1.546355	-1.50993328854024
247	0	1000	0.9	0.3425075	0.876	0.9010833	0.004603354	0.002658116	0.986	14.29726	14.25949	0.6750415	15.43497	0	0	510.2412	1	-3.004302	-2.740923	-2.372604	-2.39365341254314
248	0	1000	0.9	0.1284688	0.81835	0.8991433	0.004692888	0.003896932	0.98625	13.99422	14.05569	0.4514109	15.01739	0	0	501.0688	1	-3.233741	-1.798315	-1.744061	-1.79863194044034
249	0	1000	0.9	0.03129017	0.7568	0.8907351	0.004192302	0.003699808	0.98765	13.59597	13.53795	0.3775744	14.4241	0	0	492.9549	1	-2.480141	-2.366609	-1.488089	-1.49121282052807
24	0	1000	0.9	0.4548506	0.90965	0.9094225	0.00432051	0.002984409	0.99255	14.00107	14.15964	0.5176039	15.43096	0	0	453.4662	1	-2.552771	-1.920154	-1.85846	-1.89207205354804
250	0	1000	0.9	0.4634641	0.9063	0.9005306	0.004313225	0.004187446	0.99185	13.96447	13.89268	0.8736131	15.03827	0	0	468.8612	1	-2.248958	-1.812772	-1.546027	-1.60587831267706
251	0	1000	0.9	0.9832347	1	0.8954911	0.004839016	0.00557438	0.9865	13.86215	14.00535	0.2790382	14.92936	0	0	519.6205	1	-Inf	-Inf	-Inf	-Inf
252	0	1000	0.9	0.5859054	0.92925	0.9015229	0.004048819	0.003484353	0.9911	14.23466	14.15275	0.3219551	15.06809	0	0	469.5245	1	-3.171864	-2.630336	-2.181498	-2.0708821314776
253	0	1000	0.9	0.6489332	0.93165	0.9040443	0.004202496	0.003212491	0.9886	13.98605	14.0609	0.378932	15.0852	0	0	499.3102	1	-3.508556	-1.760253	-1.78492	-1.80059252231788
254	0	1000	0.9	0.8216713	0.96865	0.9191166	0.00406057	0.004187015	0.99305	14.14616	14.16456	0.5366194	15.15255	0	0	437.7302	1	-3.091728	-2.564725	-2.077923	-2.08198048810697
255	0	1000	0.9	0.06631023	0.80115	0.9064191	0.003782721	0.003647018	0.98815	13.91262	13.91595	0.6541463	15.00523	0	0	475.0382	1	-2.621099	-2.224116	-1.841566	-1.7826100141225
256	0	1000	0.9	0.3996213	0.8991	0.9075839	0.004158475	0.003891615	0.9906	14.52741	14.55414	0.3560789	15.50892	0	0	463.2925	1	-3.707926	-3.301224	-3.348065	-3.34735059896783
257	0	1000	0.9	0.3888906	0.89965	0.9065775	0.004317727	0.005189616	0.9934	13.83465	13.89779	0.3287854	14.95615	0	0	452.6155	1	-1.63867	-1.479093	-1.346611	-1.26928660737282
258	0	1000	0.9	0.002635105	0.6626	0.9125538	0.004316499	0.005052163	0.99195	13.41617	13.50734	0.5099181	14.46835	0	0	466.7759	1	-1.29129	-0.8721476	-0.7751984	-0.771126988446417
259	0	1000	0.9	0.8976658	0.97815	0.8915575	0.004187783	0.00366416	0.99045	13.66576	13.74466	0.2517504	14.66009	0	0	463.9714	1	-2.047215	-1.293504	-1.304472	-1.33553353376897
25	0	1000	0.9	0.8450696	0.97485	0.9114932	0.003886715	0.003027495	0.99415	13.95564	14.03359	0.3689262	15.12596	0	0	438.5365	1	-3.417217	-2.737982	-2.74919	-2.42424355848506
260	0	1000	0.9	0.5263126	0.91465	0.895395	0.004233252	0.003311846	0.98925	13.84082	13.93301	0.3405875	14.89031	0	0	483.5124	1	-2.265094	-2.20147	-1.863357	-1.88009242480716
261	0	1000	0.9	0.6189552	0.91635	0.8881777	0.00495553	0.003068731	0.9836	14.17407	14.20986	0.2903065	15.14003	0	0	544.6564	1	-3.289038	-3.363611	-3.359352	-3.10526788294629
262	0	1000	0.9	0.8892938	0.9689	0.8954994	0.004894601	0.002836457	0.9839	13.87517	13.96883	0.3653367	14.94133	0	0	530.3795	1	-4.857842	-3.645037	-3.690449	-3.71850994524294
263	0	1000	0.9	0.1873536	0.83705	0.893632	0.004516137	0.005018619	0.9856	13.55184	13.54239	0.4653844	14.72974	0	0	508.8716	1	-2.152778	-1.956041	-1.66854	-1.58815863315381
264	0	1000	0.9	0.4074982	0.8982	0.9095964	0.004047865	0.003957802	0.99055	13.88991	13.93939	0.1976546	14.72836	0	0	464.9803	1	-2.629818	-2.61485	-2.438437	-2.36428721472807
265	0	1000	0.9	0.4936202	0.9123	0.9064035	0.004468361	0.003357166	0.9896	14.1677	14.13438	0.5023728	15.01512	0	0	477.8712	1	-2.709387	-2.457804	-1.918638	-1.94009190274336
266	0	1000	0.9	0.4034476	0.89995	0.9028122	0.004143376	0.00395439	0.9913	13.82323	13.86089	0.4668847	14.86941	0	0	454.611	1	-3.043892	-1.761908	-1.716558	-1.74873666860836
267	0	1000	0.9	0.7033229	0.94425	0.9060007	0.004307594	0.003305522	0.98725	13.79716	13.89102	0.3801706	14.95812	0	0	479.9027	1	-5.105259	-3.751493	-3.770161	-3.48796075909679
268	0	1000	0.9	0.2063194	0.8445	0.8783764	0.004671947	0.005065367	0.9885	13.77242	13.79478	0.3480618	14.87777	0	0	497.2948	1	-2.890296	-2.906411	-2.637554	-2.22998487967285
269	0	1000	0.9	0.4290743	0.897	0.9055004	0.004324638	0.003349873	0.9889	13.95019	13.99448	0.5419074	15.02189	0	0	488.1806	1	-3.35047	-3.122153	-2.5145	-2.31906221922487
26	0	1000	0.9	0.7659514	0.96265	0.9106365	0.003805431	0.00162807	0.9949	14.73906	14.65905	0.5636633	15.7734	0	0	433.9746	1	-3.431156	-1.631539	-1.717357	-1.75467076623337
270	0	1000	0.9	0.8806822	0.9736	0.9122751	0.004289689	0.003224689	0.99035	14.18813	14.19934	0.2312745	14.97636	0	0	484.7285	1	-2.084175	-1.348771	-1.213784	-1.24089703570429
271	0	1000	0.9	0.2480201	0.8672	0.9103858	0.004273346	0.002935371	0.9923	13.91562	14.0094	0.4406816	15.14539	0	0	464.2647	1	-2.180868	-1.336022	-1.389836	-1.37089082812976
272	0	1000	0.9	0.7068551	0.9495	0.9031275	0.004288213	0.002596145	0.992	13.80282	13.92688	0.5073783	15.27756	0	0	463.2917	1	-2.630295	-2.055592	-1.68193	-1.64008387386033
273	0	1000	0.9	0.3388813	0.88615	0.9096652	0.004016148	0.004000187	0.98775	13.79677	13.88551	0.4546423	14.89125	0	0	471.9246	1	-2.328092	-1.351723	-1.373472	-1.35288908391597
274	0	1000	0.9	0.5389394	0.91555	0.906374	0.004336051	0.005165647	0.9877	13.52747	13.54421	0.3928328	14.53696	0	0	492.6954	1	-4.420362	-4.358749	-3.936279	-3.76718385259795
275	0	1000	0.9	0.2347469	0.85805	0.9014256	0.004116329	0.003145133	0.9883	14.53349	14.4792	0.4080383	15.54087	0	0	480.5224	1	-7.157934	-4.330433	-3.925505	-3.62686449322854
276	0	1000	0.9	0.2127184	0.85065	0.8867928	0.004370304	0.004233399	0.98895	13.59787	13.72165	0.2682329	14.76089	0	0	479.3875	1	-2.228786	-1.086797	-1.064903	-1.0632015779042
277	0	1000	0.9	0.8861338	0.9711	0.9060909	0.004147771	0.003262098	0.9869	14.12851	14.09453	0.4664082	15.22947	0	0	503.335	1	-2.705279	-2.606389	-2.693114	-2.47629918046739
278	0	1000	0.9	0.1814598	0.85275	0.9054859	0.003929518	0.002867583	0.99175	14.10203	14.21227	0.4579479	15.38478	0	0	446.1157	1	-2.007799	-1.966358	-1.774078	-1.75568843217553
279	0	1000	0.9	0.2263561	0.8685	0.9141468	0.004040637	0.003225688	0.9937	14.00459	13.93324	0.8664169	15.0282	0	0	438.0756	1	-2.399115	-1.538242	-1.593475	-1.62623931208699
27	0	1000	0.9	0.6152913	0.93355	0.9100955	0.003740939	0.002739887	0.98965	13.87847	14.02085	0.3476616	14.95402	0	0	455.6255	1	-4.065563	-1.528135	-1.564208	-1.63003678550493
280	0	1000	0.9	0.9147445	0.97445	0.8920403	0.004759197	0.003991697	0.9839	14.22219	14.11889	0.3351055	14.97982	0	0	534.3241	1	-3.303896	-3.240468	-2.518635	-2.45425712876725
281	0	1000	0.9	0.2440349	0.86545	0.9141115	0.004308511	0.004636518	0.99085	13.61159	13.53428	0.7770644	14.74551	0	0	457.3942	1	-2.052667	-2.094448	-1.606692	-1.5697688618324
282	0	1000	0.9	0.7677764	0.9494	0.8871982	0.00483172	0.003155099	0.9862	13.83838	13.95697	0.3790963	15.04431	0	0	505.5029	1	-2.357239	-1.344458	-1.394021	-1.3965583307935
283	0	1000	0.9	0.04347781	0.76355	0.887147	0.004487194	0.006021134	0.9866	13.55853	13.59306	0.4007409	14.56862	0	0	501.0136	1	-2.03745	-1.989799	-1.833139	-1.6714081879417
284	0	1000	0.9	0.4027586	0.90095	0.9132277	0.003932118	0.003999188	0.99185	13.87272	13.98729	0.3931872	14.97839	0	0	451.6887	1	-2.342076	-1.639997	-1.567454	-1.56319631420274
285	0	1000	0.9	0.5201701	0.9017	0.8858487	0.004638729	0.00451028	0.98415	13.75369	13.85861	0.2687024	14.8225	0	0	536.7952	1	-2.961176	-2.311827	-1.914925	-1.95218984629518
286	0	1000	0.9	0.984944	1	0.8924282	0.004186605	0.003637151	0.9885	14.49896	14.38997	0.5255164	15.41021	0	0	480.4633	1	-Inf	-Inf	-Inf	-Inf
287	0	1000	0.9	0.9438727	0.98665	0.9110443	0.00406683	0.006337852	0.988	14.3607	14.16145	0.6167735	14.98121	0	0	481.3186	1	-2.718759	-1.858882	-1.896487	-1.90218609863132
288	0	1000	0.9	0.7169937	0.9354	0.8952963	0.004956935	0.003937719	0.9832	13.81146	13.78844	0.6307038	14.72529	0	0	531.9046	1	-2.910843	-2.940435	-2.404279	-2.17344842326719
289	0	1000	0.9	0.1003135	0.81955	0.9157345	0.004265502	0.003361309	0.9934	14.51794	14.42021	0.6352762	15.4357	0	0	461.4001	1	-2.412805	-2.518476	-2.284506	-2.23455368776886
28	0	1000	0.9	0.2894963	0.86765	0.9032618	0.004345675	0.003240466	0.9881	14.01209	13.94084	0.5709666	14.93046	0	0	497.5962	1	-2.962888	-1.923499	-1.916701	-1.84078705103442
290	0	1000	0.9	0.7706815	0.9579	0.9105735	0.003947498	0.004353534	0.9909	14.33082	14.24277	0.4000616	15.28204	0	0	454.8779	1	-3.435481	-3.499668	-3.571199	-2.97695681814032
291	0	1000	0.9	0.7660377	0.9605	0.9004206	0.003875405	0.004144115	0.9939	13.66531	13.78353	0.3169019	14.76448	0	0	442.2772	1	-5.795048	-5.816393	-4.180107	-4.04887997932117
292	0	1000	0.9	0.3422636	0.88005	0.8991705	0.004598902	0.003686914	0.98785	14.02946	13.99219	0.4889885	15.09142	0	0	496.8343	1	-2.379356	-1.931893	-1.650722	-1.60680915920433
293	0	1000	0.9	0.9178516	0.97905	0.9009545	0.004630967	0.004573955	0.98765	13.83313	13.85015	0.5669492	15.00855	0	0	494.7585	1	-2.231022	-2.372355	-1.769815	-1.78663806065606
294	0	1000	0.9	0.4272185	0.8993	0.9000518	0.003996971	0.004412264	0.9888	13.95501	13.94765	0.5691419	15.05685	0	0	475.1316	1	-2.069597	-2.169297	-1.744952	-1.74846732873813
295	0	1000	0.9	0.3441152	0.8885	0.8947598	0.004276105	0.004515146	0.9908	13.95425	14.03079	0.4447922	15.01386	0	0	458.7443	1	-2.91916	-1.688863	-1.648385	-1.6865830077819
296	0	1000	0.9	0.03915243	0.7851	0.9037221	0.003829526	0.007730929	0.9935	13.37413	13.37687	0.4493431	14.44125	0	0	430.8173	1	-2.252761	-1.514232	-1.325376	-1.23273588874363
297	0	1000	0.9	0.3008816	0.87905	0.9036554	0.00436441	0.004151385	0.98995	14.1157	14.04302	0.492694	15.07302	0	0	470.8777	1	-3.342508	-2.632744	-2.155147	-2.19034813274593
298	0	1000	0.9	0.136736	0.8396	0.9080067	0.003898168	0.003843672	0.9909	14.0662	14.04858	0.3967597	15.01005	0	0	459.1253	1	-1.777908	-1.450004	-1.506261	-1.46552605894466
299	0	1000	0.9	0.9278019	0.98505	0.9077628	0.003954132	0.002897253	0.9904	13.97157	13.98951	0.5293267	15.04557	0	0	453.6091	1	-4.920152	-4.534132	-4.58905	-4.62062779620618
29	0	1000	0.9	0.5556052	0.9199	0.9007751	0.004136483	0.003721007	0.9897	14.42873	14.38154	0.5097144	15.41275	0	0	476.0171	1	-2.350796	-1.815792	-1.861392	-1.8965431415082
2	0	1000	0.9	0.8013731	0.95745	0.8892012	0.003854953	0.00344793	0.98805	13.99873	14.01501	0.3557151	14.89167	0	0	471.8442	1	-2.952819	-2.677848	-2.543221	-2.37670783904732
300	0	1000	0.9	0.7871972	0.95085	0.8987847	0.004363249	0.004301906	0.9879	13.64915	13.64302	0.5444159	14.62807	0	0	508.9011	1	-2.81397	-2.918368	-1.874482	-1.8879820599666
301	0	1000	0.9	0.3362872	0.88895	0.9087848	0.00405831	0.005149817	0.9897	14.08758	13.84806	1.714686	15.26	0	0	458.2328	1	-2.057673	-1.342326	-1.380421	-1.36932620870858
302	0	1000	0.9	0.2312604	0.845	0.8892489	0.004753659	0.00495986	0.98825	13.8676	13.92256	0.3334747	14.72681	0	0	517.038	1	-3.068082	-2.401782	-1.851844	-1.86316659769024
303	0	1000	0.9	0.4731288	0.9049	0.902607	0.00420284	0.003936266	0.98855	13.99919	14.0698	0.3366879	15.094	0	0	484.7545	1	-2.595752	-1.746715	-1.65712	-1.61104418607831
304	0	1000	0.9	0.4894321	0.91205	0.9124612	0.003995539	0.003154543	0.9932	13.94571	14.02158	0.2575411	14.9767	0	0	457.3686	1	-2.67216	-2.181669	-1.767012	-1.75230230053614
305	0	1000	0.9	0.3917741	0.8997	0.914856	0.003721983	0.003514614	0.9901	13.81128	13.93507	0.5063027	15.10674	0	0	450.6236	1	-2.37478	-1.298731	-1.372755	-1.44330309825958
306	0	1000	0.9	0.6152363	0.9376	0.9077261	0.004381494	0.002642557	0.9923	14.14361	14.16819	0.4372474	15.28574	0	0	453.3388	1	-6.472059	-2.879894	-2.895172	-2.8896146480152
307	0	1000	0.9	0.3909844	0.8939	0.908835	0.003714784	0.00577539	0.98845	13.8039	13.88096	0.3311657	14.99625	0	0	471.0372	1	-2.244467	-1.228922	-1.20172	-1.22195572686016
308	0	1000	0.9	0.7214374	0.9496	0.9124668	0.0044647	0.003991043	0.99165	14.28209	14.21695	0.3364012	15.06778	0	0	475.5356	1	-3.008909	-2.548995	-2.140258	-2.13868150550175
309	0	1000	0.9	0.3398075	0.8878	0.9003328	0.00420537	0.002491815	0.9905	13.95863	14.03569	0.4007945	15.15079	0	0	460.3392	1	-2.538221	-1.441528	-1.327862	-1.36239511353901
30	0	1000	0.9	0.2887136	0.8681	0.8947674	0.004498177	0.003644017	0.98605	13.8554	13.81603	0.6929877	14.93924	0	0	500.0792	1	-2.804594	-1.545123	-1.526892	-1.51405366146205
310	0	1000	0.9	0.4313716	0.90375	0.8968044	0.003895929	0.003468226	0.98845	13.98394	14.08345	0.2977586	15.11142	0	0	465.1782	1	-6.138821	-2.790278	-2.234856	-2.24462334538369
311	0	1000	0.9	0.15424	0.8268	0.8960039	0.004326427	0.004495512	0.98355	13.73299	13.74896	0.4926569	14.7886	0	0	505.8596	1	-2.235776	-2.077718	-1.474888	-1.48164917880566
312	0	1000	0.9	0.5768048	0.92805	0.9113347	0.003922331	0.002618569	0.9902	13.79716	13.97481	0.4971318	15.29962	0	0	464.6815	1	-2.081453	-1.914313	-1.652176	-1.71137413184003
313	0	1000	0.9	0.7979737	0.9586	0.9054223	0.004308453	0.004791738	0.9887	13.95995	14.02055	0.3251345	14.99946	0	0	480.7998	1	-2.159845	-1.10906	-1.185025	-1.22968141637674
314	0	1000	0.9	0.2703262	0.86585	0.9083978	0.004369072	0.007003905	0.9881	13.69421	13.67605	0.5231419	14.7347	0	0	482.902	1	-2.25062	-1.954798	-1.308962	-1.3312259658402
315	0	1000	0.9	0.2395973	0.85705	0.8979579	0.004325907	0.004085262	0.9875	14.18497	14.05883	0.8385862	15.2587	0	0	492.9846	1	-2.182886	-1.947265	-1.865336	-1.85400226560267
316	0	1000	0.9	0.974614	0.99555	0.8983535	0.004658072	0.005575908	0.9876	14.04982	14.09101	0.2509876	14.94933	0	0	497.4289	1	-1.312269	-1.381259	-1.440981	-1.45951160402422
317	0	1000	0.9	0.7226709	0.94965	0.9095117	0.004026056	0.004949142	0.99065	14.10004	14.0752	0.3092198	14.98265	0	0	466.8703	1	-2.571677	-2.350542	-2.392589	-2.21954196627169
318	0	1000	0.9	0.7427793	0.95595	0.8924145	0.004080049	0.003094431	0.9935	14.19374	14.2021	0.4455996	15.23099	0	0	445.9845	1	-3.599821	-3.616129	-3.313638	-3.02168330483639
319	0	1000	0.9	0.6801635	0.9448	0.9139348	0.00434122	0.002757271	0.99215	14.11117	14.09525	0.3142227	14.98579	0	0	468.0066	1	-4.907312	-2.400162	-2.321989	-2.16884489657686
31	0	1000	0.9	0.2027813	0.8581	0.9118299	0.003726677	0.003693585	0.99165	13.66484	13.74583	0.4100229	14.77003	0	0	460.8519	1	-2.060706	-1.996545	-1.66377	-1.60993033199813
320	0	1000	0.9	0.9782354	1	0.9167283	0.003727179	0.002603592	0.9916	14.33483	14.31704	0.2965165	15.40701	0	0	451.6508	1	-Inf	-Inf	-Inf	-Inf
321	0	1000	0.9	0.6697066	0.9314	0.894225	0.004476568	0.00346964	0.98605	14.1297	14.11327	0.3689888	15.05978	0	0	508.1948	1	-2.992059	-3.00921	-2.71859	-2.4481511576684
322	0	1000	0.9	0.4066609	0.89475	0.89456	0.003952278	0.003961138	0.9864	14.30297	14.24371	0.3884834	15.25893	0	0	492.1245	1	-2.881886	-2.448526	-2.093106	-2.08053963845082
323	0	1000	0.9	0.3125753	0.87205	0.9055598	0.004650572	0.004601242	0.98985	14.05895	13.98095	0.5473732	15.04345	0	0	496.4073	1	-2.487942	-1.812044	-1.577853	-1.53875419724849
324	0	1000	0.9	0.2923298	0.86975	0.878486	0.004241748	0.003147801	0.98685	13.78126	13.55029	2.265342	14.86301	0	0	496.5996	1	-3.220764	-2.312274	-1.689836	-1.67483718595734
325	0	1000	0.9	0.9452199	0.9873	0.8966978	0.004540737	0.005981947	0.9886	14.26344	14.25231	0.2793024	15.1201	0	0	494.8811	1	-Inf	-Inf	-Inf	-Inf
326	0	1000	0.9	0.2394647	0.8751	0.9050014	0.003929183	0.003192302	0.9953	13.72575	13.81694	0.4311974	14.88815	0	0	431.8365	1	-2.845329	-2.640666	-1.918019	-1.90411641923481
327	0	1000	0.9	0.5986858	0.91755	0.8948945	0.004787913	0.006356936	0.9828	13.49487	13.51331	0.2940412	14.34055	0	0	526.2813	1	-1.253066	-0.9867851	-0.8951848	-0.865566528954615
328	0	1000	0.9	0.2890055	0.8716	0.8918771	0.004322819	0.004216362	0.9897	13.78431	13.80444	0.571254	14.88449	0	0	476.9918	1	-2.727512	-2.014994	-1.720379	-1.68565324309356
329	0	1000	0.9	0.4252512	0.8922	0.8794343	0.004802548	0.0052663	0.9843	13.71648	13.86323	0.2749469	14.8569	0	0	510.5538	1	-2.518526	-2.457129	-1.606865	-1.55620050460757
32	0	1000	0.9	0.5444861	0.91525	0.89494	0.004520746	0.006453296	0.98645	14.32793	14.26455	0.3962731	15.22936	0	0	505.8557	1	-2.789466	-2.652563	-2.40656	-2.39352545795795
330	0	1000	0.9	0.038377	0.7659	0.9138269	0.004321352	0.003611275	0.9897	13.79126	13.70083	0.8213611	14.86012	0	0	471.1433	1	-2.216397	-1.535606	-1.491419	-1.49274495316688
331	0	1000	0.9	0.8934739	0.97545	0.9028151	0.004642984	0.002829676	0.98895	14.14038	14.21711	0.3585333	15.26013	0	0	495.9192	1	-Inf	-Inf	-4.773042	-4.19865233275369
332	0	1000	0.9	0.5050207	0.9084	0.9032324	0.004560209	0.003994086	0.98435	14.19994	14.1871	0.3862251	15.13031	0	0	503.9339	1	-3.214973	-2.330071	-2.032451	-1.97676625639969
333	0	1000	0.9	0.4985786	0.91365	0.9009011	0.004372285	0.0036677	0.9919	13.79143	13.83575	0.3857242	14.87714	0	0	470.0523	1	-2.525711	-1.873518	-1.605785	-1.61157733590421
334	0	1000	0.9	0.02163958	0.75185	0.9083343	0.003994361	0.004918706	0.99065	13.71299	13.79884	0.5391594	14.9466	0	0	458.9361	1	-3.039242	-1.768394	-1.560454	-1.5541752156004
335	0	1000	0.9	0.3593816	0.89195	0.8934613	0.003829731	0.004680804	0.99005	14.29057	14.09864	1.034722	15.13731	0	0	451.1349	1	-3.227027	-3.305907	-2.809157	-2.7274951349693
336	0	1000	0.9	0.1617884	0.84995	0.9096733	0.004023192	0.002768557	0.99275	14.13123	14.02888	1.028912	15.20113	0	0	444.3312	1	-2.904347	-2.496958	-2.124421	-1.98921734132623
337	0	1000	0.9	0.6681747	0.93815	0.904316	0.004298477	0.0059999	0.9901	14.25864	14.23308	0.2871107	15.02141	0	0	478.5675	1	-3.170511	-2.91786	-2.727907	-2.64778065464715
338	0	1000	0.9	0.680926	0.93525	0.9062944	0.00462095	0.006230775	0.98805	14.07941	14.03587	0.7131408	15.21375	0	0	510.4101	1	-2.683577	-1.454735	-1.474611	-1.48761679809551
339	0	1000	0.9	0.03153021	0.7617	0.9010207	0.00415313	0.006227949	0.99195	13.75879	13.81057	0.317206	14.86631	0	0	470.3138	1	-3.2899	-2.57654	-2.235798	-2.02207861599913
33	0	1000	0.9	0.1986111	0.8398	0.9009927	0.004735964	0.005612671	0.98555	13.74296	13.81335	0.4163369	14.8622	0	0	503.2874	1	-2.191383	-1.991959	-1.635363	-1.56471453501263
