seed	s	gen	m	bene_rank	bene_prop	mean_global	var_prop	var_prop_10Mb	q95_prop	median_tract	mean_tract	var_tract	q95_tract	length_75_prop	length_95_prop	anc_switches	global_75_prop	iDAT_score_25	iDAT_score_125	iDAT_score_0625	iDAT_score_01
169	0.05	10	0.5	0.9954675	0.56105	0.5372466	0.0001377598	1.336775e-05	0.55685	18.03696	17.79258	0.9379561	18.8982	0.01728901	0.001336779	9.64855	0.0524	-0.3132016	-0.1890036	-0.1888972	-0.186791508318456
16	0.05	10	0.5	0.9561843	0.5494	0.5318456	0.0001179805	1.128091e-05	0.54905	18.03504	17.79483	0.9084602	18.90607	0.01938478	0.0006370586	9.67645	0.0489	-0.3016956	-0.176165	-0.178455	-0.171576819899617
170	0.05	10	0.5	0.9524506	0.5506	0.5365225	7.253269e-05	2.270686e-05	0.55045	18.02303	17.79841	0.8704194	18.90536	0.01788958	0.00127134	9.6243	0.0487	-0.2361902	-0.1474131	-0.1550925	-0.151738993200741
171	0.05	10	0.5	0.9979889	0.56765	0.5354505	0.0001306309	5.577942e-05	0.5586	18.00154	17.7489	0.976796	18.89581	0.01744032	0.001585484	9.67005	0.0458	-0.2742151	-0.1568761	-0.1627267	-0.160741789384704
172	0.05	10	0.5	0.9964803	0.5591	0.5326672	9.978249e-05	7.307066e-06	0.55265	17.99281	17.76476	0.9029189	18.88914	0.01743874	0.001788589	9.7379	0.0512	-0.2107547	-0.1219365	-0.1221387	-0.124078309747868
173	0.05	10	0.5	0.9880737	0.5559	0.532249	0.0001201311	4.005356e-05	0.5524	17.99625	17.75311	0.9354142	18.89794	0.01636985	0.001978773	9.7182	0.0496	-0.30772	-0.1653711	-0.163645	-0.161076337697789
174	0.05	10	0.5	0.9990557	0.5597	0.5274157	0.0001291376	2.014809e-05	0.54825	18.02815	17.78563	0.8966995	18.91205	0.02010005	0.002233339	9.5914	0.0501	-0.14639	-0.09249739	-0.1031479	-0.0995338552061584
175	0.05	10	0.5	0.9958555	0.57325	0.5383026	0.0001537429	5.595024e-05	0.5582	18.03325	17.7752	0.9786619	18.90195	0.01875273	0.002180549	9.56145	0.0564	-0.2788824	-0.1645793	-0.1677977	-0.163111145463497
176	0.05	10	0.5	0.9928271	0.57305	0.5445937	0.000146502	4.077126e-05	0.5652	18.07267	17.82682	0.9089349	18.91236	0.02076608	0.001570544	9.61365	0.0562	-0.3769381	-0.2024803	-0.2078685	-0.203472646331038
177	0.05	10	0.5	0.9859176	0.5584	0.5287425	0.0001519546	1.835355e-05	0.54885	18.01566	17.78761	0.8856517	18.88918	0.01441619	0.001074499	9.68735	0.0457	-0.2206735	-0.1290806	-0.131553	-0.132552774150362
178	0.05	10	0.5	0.9928176	0.55065	0.5295143	7.925978e-05	2.405314e-05	0.54335	18.01127	17.77761	0.927708	18.89592	0.01752474	0.001180423	9.6807	0.0484	-0.2534827	-0.1484472	-0.156266	-0.149728696793125
179	0.05	10	0.5	0.9952091	0.56445	0.5433403	0.0001026709	6.081898e-06	0.5603	18.05148	17.80944	0.8907398	18.92319	0.02187971	0.001240145	9.62765	0.0562	-0.3555648	-0.2090362	-0.218025	-0.214447979571474
17	0.05	10	0.5	0.9990168	0.5464	0.5300169	8.816804e-05	7.748164e-06	0.5393	17.99773	17.75589	0.938709	18.88954	0.01656296	0.001006589	9.74875	0.0433	-0.1353622	-0.0958857	-0.1014256	-0.103455894963209
180	0.05	10	0.5	0.9850892	0.54495	0.5261616	6.785529e-05	9.303921e-06	0.54075	18.00882	17.79106	0.8657119	18.8954	0.01624002	0.001651528	9.613	0.0462	-0.1254354	-0.0791666	-0.08667394	-0.0809815645179619
181	0.05	10	0.5	0.9724491	0.5588	0.5416211	8.274949e-05	1.068225e-05	0.55705	18.019	17.7904	0.8961527	18.90881	0.01986399	0.001252684	9.59605	0.055	-0.3715352	-0.2071836	-0.2076517	-0.204269110534551
182	0.05	10	0.5	0.9955508	0.57555	0.5340222	0.0001689124	2.055549e-05	0.56395	18.02069	17.78032	0.8956343	18.88483	0.01702719	0.001824342	9.7439	0.0476	-0.2483176	-0.1530054	-0.1569579	-0.149337907995577
183	0.05	10	0.5	0.9817823	0.57215	0.5431763	0.0001212712	1.378806e-05	0.5646	18.03383	17.80834	0.8540661	18.90465	0.01730315	0.001223455	9.6969	0.0562	-0.3293712	-0.1932183	-0.1992304	-0.197737528443613
184	0.05	10	0.5	0.9292477	0.5385	0.5290358	4.102496e-05	8.388673e-06	0.5403	18.01555	17.76564	0.9563169	18.90339	0.01866295	0.001671309	9.713	0.0469	-0.1735461	-0.1155149	-0.1247815	-0.123492670949129
185	0.05	10	0.5	0.9978895	0.5479	0.5315848	6.239238e-05	9.020113e-06	0.54235	18.02122	17.77126	0.9312937	18.90237	0.01670013	0.00109509	9.6801	0.047	-0.1791407	-0.1231254	-0.1300872	-0.126510524118327
186	0.05	10	0.5	0.9966279	0.5675	0.5371621	0.0001450145	9.584545e-06	0.5606	18.0496	17.80645	0.9277104	18.90892	0.01885463	0.001409692	9.56185	0.0535	-0.3970235	-0.2082048	-0.2109636	-0.204263650778822
187	0.05	10	0.5	0.9177052	0.5499	0.5391747	6.872435e-05	9.949842e-06	0.55145	18.05926	17.82412	0.8965945	18.90961	0.01973086	0.002000364	9.6557	0.0512	-0.4222595	-0.224787	-0.2265024	-0.223029462590847
188	0.05	10	0.5	0.9828749	0.56915	0.5464629	9.186561e-05	2.159631e-05	0.56595	18.04196	17.81176	0.9088998	18.93685	0.02240183	0.001317755	9.69215	0.0583	-0.4368978	-0.2304957	-0.2334649	-0.2275804134915
189	0.05	10	0.5	0.9661956	0.5548	0.5284186	0.000124786	6.888881e-06	0.55355	18.01506	17.77893	0.8762061	18.87108	0.01550108	0.001261716	9.66965	0.0458	-0.29502	-0.1650061	-0.1577918	-0.151671411876602
18	0.05	10	0.5	0.9988835	0.5392	0.5176666	7.846176e-05	7.79365e-06	0.533	18.01286	17.76999	0.9380037	18.89885	0.0173405	0.001947329	9.5941	0.0408	-0.1328876	-0.0760669	-0.08205477	-0.0826812217347516
190	0.05	10	0.5	0.9654108	0.54835	0.530899	0.0001135011	1.1184e-05	0.5472	18.02141	17.78649	0.9107708	18.89914	0.01896599	0.001550105	9.64145	0.0474	-0.3688427	-0.2036632	-0.2026164	-0.196316211372473
191	0.05	10	0.5	0.99001	0.56645	0.531421	0.0002445148	3.024546e-05	0.55485	18.00758	17.77537	0.9002529	18.87366	0.01518228	0.001765381	9.758	0.0457	-0.3016261	-0.1596398	-0.1639955	-0.157858003095271
192	0.05	10	0.5	0.9984665	0.54805	0.5265544	6.790659e-05	2.193826e-05	0.53955	17.98862	17.75524	0.9400312	18.89108	0.015692	0.001277256	9.68455	0.0471	-0.2075399	-0.1147605	-0.1144089	-0.113831867798029
193	0.05	10	0.5	0.9812089	0.5712	0.5517147	6.474001e-05	6.00539e-06	0.5672	18.05901	17.83295	0.8731786	18.90806	0.02030812	0.001488095	9.6366	0.0673	-0.4251582	-0.2331216	-0.2340644	-0.230758688140691
194	0.05	10	0.5	0.9411522	0.53975	0.5253516	0.0001174634	1.934191e-05	0.54025	18.02811	17.78194	0.9260508	18.89189	0.0156554	0.0009263548	9.71885	0.0408	-0.2396138	-0.1505753	-0.1578536	-0.151616448605364
195	0.05	10	0.5	0.9435047	0.55685	0.5355354	0.0001658684	2.888117e-05	0.5576	18.0365	17.82073	0.8351331	18.8988	0.01822753	0.001436653	9.6598	0.0505	-0.3424486	-0.1861927	-0.1876706	-0.180959213549831
196	0.05	10	0.5	0.9589234	0.5483	0.5280342	0.0001327909	1.359595e-05	0.54755	18.014	17.78304	0.8785817	18.88955	0.01577604	0.001550246	9.60175	0.0451	-0.2002971	-0.1300222	-0.1333771	-0.126421043142224
197	0.05	10	0.5	0.9821172	0.54975	0.5329373	0.000104035	2.148842e-05	0.54685	18.04153	17.79068	0.9116283	18.91292	0.02082765	0.001182356	9.59895	0.0479	-0.2453489	-0.153082	-0.1673632	-0.165823615542858
198	0.05	10	0.5	0.9733235	0.55345	0.5390699	8.379921e-05	1.398494e-05	0.55235	18.02942	17.80459	0.8912486	18.89547	0.01888156	0.001445478	9.73535	0.0553	-0.347819	-0.1996133	-0.2049127	-0.199222223422808
199	0.05	10	0.5	0.9964074	0.5517	0.5275314	6.379569e-05	1.656855e-05	0.54445	18.00038	17.75003	0.9482499	18.88727	0.0153163	0.0008156607	9.7101	0.0451	-0.1772129	-0.1154999	-0.112099	-0.111279992290825
19	0.05	10	0.5	0.9955232	0.54615	0.5180376	7.533291e-05	3.509138e-05	0.53195	17.96876	17.72665	0.9520051	18.87011	0.01162684	0.0008239495	9.70975	0.0356	-0.08353194	-0.06035711	-0.06199771	-0.0599075135276349
1	0.05	10	0.5	0.9956244	0.55935	0.5295997	0.0001115031	2.470837e-05	0.55295	17.9926	17.74733	0.9422157	18.86232	0.01519621	0.001877179	9.70945	0.0443	-0.2201519	-0.131935	-0.1275688	-0.126633589519665
