seed	s	gen	m	bene_rank	bene_prop	mean_global	var_prop	var_prop_10Mb	q95_prop	median_tract	mean_tract	var_tract	q95_tract	length_75_prop	length_95_prop	anc_switches	global_75_prop	iDAT_score_25	iDAT_score_125	iDAT_score_0625	iDAT_score_01
217	0.1	10	0.1	0.9919396	0.1413	0.1274506	5.170748e-05	7.332625e-06	0.13825	17.34654	17.07979	1.042444	18.38182	0	0	4.2504	0	2.381775	2.210129	1.927835	1.91356339564413
218	0.1	10	0.1	0.984931	0.14365	0.1231329	8.980673e-05	2.081434e-05	0.1373	17.35681	17.07077	1.059562	18.35314	0	0	4.0549	0	2.442969	2.205145	1.962881	1.94169229533132
219	0.1	10	0.1	0.9996479	0.16285	0.1294462	0.0001139257	1.362577e-05	0.1524	17.35042	17.05708	1.075553	18.36791	0	0	4.28965	0	2.372719	2.196048	1.930661	1.91570200536404
21	0.1	10	0.1	0.9954991	0.13925	0.121786	4.070017e-05	1.131941e-05	0.1329	17.20568	17.04131	1.116525	18.36692	0	0	4.07475	0	2.420623	2.23638	1.976273	1.95604342970418
220	0.1	10	0.1	0.9993316	0.1586	0.130079	9.829915e-05	5.480652e-06	0.15085	17.26266	17.03429	1.139112	18.38963	0.0003152585	0	4.32385	0	2.42224	2.233341	1.944047	1.93057855321335
221	0.1	10	0.1	0.9986629	0.16575	0.1395267	8.395733e-05	9.350443e-06	0.1546	17.29792	17.04522	1.175293	18.42172	0	0	4.49745	0	2.394943	2.176897	1.893172	1.88607569945958
222	0.1	10	0.1	0.9974193	0.14825	0.1255203	7.341439e-05	3.672124e-06	0.14415	17.2182	17.01825	1.143462	18.35257	0	0	4.2009	0	2.437358	2.242146	1.990039	1.9579802431623
223	0.1	10	0.1	0.6655115	0.1342	0.1313868	5.110865e-05	1.151571e-06	0.1412	17.37957	17.09028	1.059961	18.41994	0	0	4.3807	0	2.356977	2.13482	1.878672	1.87084376707808
224	0.1	10	0.1	0.9883515	0.1506	0.1234557	9.608522e-05	5.566149e-06	0.1445	17.50346	17.10615	1.069124	18.37708	0.0003320053	0	4.0859	0	2.376631	2.160114	1.906928	1.8886905255474
225	0.1	10	0.1	0.9861744	0.1394	0.1235504	3.256117e-05	2.160583e-05	0.1312	17.05395	17.02139	1.035268	18.35194	0	0	4.17455	0	2.448957	2.262761	2.063327	1.98555312179329
226	0.1	10	0.1	0.9885104	0.14415	0.1237786	7.884517e-05	1.109919e-05	0.13935	17.24092	17.03404	1.115283	18.36549	0.0003468609	0	4.07825	0	2.43517	2.252425	2.002664	1.96269678765814
227	0.1	10	0.1	0.9971158	0.1315	0.1155851	5.461451e-05	2.177918e-06	0.1284	17.23106	16.99118	1.130556	18.295	0	0	3.91725	0	2.482026	2.29643	2.095251	2.03059725448295
228	0.1	10	0.1	0.9993652	0.1606	0.1303497	8.181645e-05	5.093539e-06	0.1535	17.14969	17.02228	1.068188	18.35448	0	0	4.40005	0	2.408899	2.206666	2.006652	1.93575669823747
229	0.1	10	0.1	0.9970125	0.1423	0.1199139	5.148938e-05	8.695408e-06	0.13425	17.39329	17.08591	1.090515	18.38878	0	0	4.00975	0	2.425593	2.190179	1.951063	1.93199286435474
22	0.1	10	0.1	0.9989758	0.16495	0.1321147	8.554749e-05	1.598649e-05	0.1516	17.33192	17.04443	1.147976	18.37229	0.0003031222	0	4.3267	0	2.392848	2.173047	1.926144	1.90903236290937
230	0.1	10	0.1	0.9814347	0.1359	0.1183059	7.688805e-05	6.324036e-06	0.1332	17.19583	17.02591	1.076845	18.3524	0	0	3.9717	0	2.440786	2.277315	2.072905	2.00422873792779
231	0.1	10	0.1	0.973473	0.1395	0.127859	4.946362e-05	1.57156e-06	0.13835	17.34368	17.0931	0.9993546	18.35217	0	0	4.25245	0	2.352096	2.125789	1.885868	1.87876060641321
232	0.1	10	0.1	0.9932744	0.1562	0.1256984	9.543005e-05	1.068483e-05	0.1454	17.20745	17.02621	1.02353	18.34196	0	0	4.1541	0	2.447971	2.242612	2.023504	1.97159680349971
233	0.1	10	0.1	0.9938977	0.1566	0.1314202	7.937364e-05	1.546666e-05	0.1513	17.20028	17.03186	1.107041	18.36841	0	0	4.36325	0	2.394246	2.217105	1.940253	1.92504542499076
234	0.1	10	0.1	0.9987955	0.154	0.1306523	8.526299e-05	9.213125e-06	0.14525	17.16373	17.01042	1.088327	18.36191	0.000974026	0	4.3114	0	2.404306	2.222203	2.015727	1.95130193181867
235	0.1	10	0.1	0.9983616	0.15365	0.1281644	0.0001129215	4.81812e-06	0.14665	17.24128	17.0487	1.046813	18.33779	0	0	4.2605	0	2.368892	2.179083	1.943194	1.90489214976114
236	0.1	10	0.1	0.9982188	0.1488	0.1279417	7.76711e-05	5.360814e-06	0.1436	17.25756	17.06645	1.033805	18.38021	0	0	4.2739	0	2.362106	2.151987	1.925995	1.90557615926602
237	0.1	10	0.1	0.9945953	0.159	0.1286321	9.161663e-05	1.708037e-05	0.1509	17.2401	17.06798	1.04025	18.37431	0	0	4.3503	0	2.386025	2.180087	1.956746	1.91925061143019
238	0.1	10	0.1	0.9854316	0.1528	0.130985	6.452949e-05	3.437205e-05	0.1464	17.15655	17.01106	1.070203	18.34134	0	0	4.3204	0	2.430219	2.2337	1.988126	1.94548568239577
239	0.1	10	0.1	0.9965058	0.1459	0.1293448	6.478199e-05	7.248312e-06	0.14035	17.37767	17.07172	1.125126	18.43178	0	0	4.3158	0	2.378009	2.153479	1.902244	1.88351275030934
23	0.1	10	0.1	0.9970528	0.1582	0.134153	6.081214e-05	5.589724e-06	0.15205	17.25095	17.04079	1.068045	18.36249	0.0009481669	0	4.49005	0	2.406163	2.200285	1.953653	1.9172298122754
240	0.1	10	0.1	0.997956	0.1373	0.1215609	3.955987e-05	5.132865e-06	0.132615	17.229	17.0355	1.133391	18.36765	0	0	4.0754	0	2.42736	2.250934	2.024685	1.97580240930263
241	0.1	10	0.1	0.9985472	0.14675	0.1204109	8.367218e-05	1.789647e-05	0.13985	17.07367	17.00796	1.044949	18.32826	0.0003407155	0	3.9759	0	2.480501	2.293355	2.111117	2.02359495527889
242	0.1	10	0.1	0.9837547	0.16235	0.1425192	7.997188e-05	3.465017e-06	0.16	17.52204	17.15046	1.03957	18.43769	0.0003079766	0	4.63655	0	2.21658	1.995845	1.755006	1.76013319371487
243	0.1	10	0.1	0.9808018	0.1582	0.1321181	0.000170736	1.780075e-05	0.15095	17.39474	17.08706	1.101976	18.3999	0	0	4.32695	0	2.341218	2.120775	1.866313	1.85415998581922
244	0.1	10	0.1	0.9907802	0.1432	0.1178613	9.742132e-05	1.773458e-05	0.13515	17.22899	17.01326	1.062345	18.34286	0	0	4.02215	0	2.510359	2.291639	2.080046	2.01628594238111
245	0.1	10	0.1	0.9817963	0.15	0.1283271	6.959874e-05	2.141873e-06	0.14745	17.29556	17.07593	1.032089	18.37554	0	0	4.28225	0	2.354008	2.134633	1.900452	1.89092085950147
246	0.1	10	0.1	0.986983	0.13885	0.1221225	5.518918e-05	1.888446e-05	0.13425	17.33754	17.04067	1.148423	18.36527	0	0	4.13055	0	2.423535	2.191114	1.955179	1.9369584363875
247	0.1	10	0.1	0.9951197	0.1391	0.1187037	6.345967e-05	7.23894e-06	0.1351	17.18631	16.98897	1.14131	18.34587	0	0	4.0341	0	2.497863	2.285211	2.08892	2.01053834875759
248	0.1	10	0.1	0.9980367	0.15105	0.1332974	4.914616e-05	1.934788e-05	0.14195	17.40124	17.04949	1.220609	18.38872	0	0	4.34875	0	2.417347	2.185697	1.922377	1.90939172210547
249	0.1	10	0.1	0.991131	0.1555	0.1337976	8.661314e-05	3.205426e-06	0.15215	17.24949	17.07103	1.052687	18.38236	0.001607717	0.0006430868	4.2768	0	2.387902	2.186662	1.92133	1.89425660822997
24	0.1	10	0.1	0.9958505	0.14665	0.1258312	4.144156e-05	1.347409e-05	0.1389	17.20522	17.00802	1.127916	18.34868	0	0	4.24485	0	2.500792	2.277915	2.033998	1.98168262716597
250	0.1	10	0.1	0.9902031	0.13705	0.1187603	6.088757e-05	1.292034e-05	0.1303	17.22807	17.02984	1.075555	18.36284	0.0003648304	0	3.95975	0	2.463471	2.274901	2.020522	1.9924603958512
251	0.1	10	0.1	0.9964879	0.14235	0.1212462	6.804161e-05	1.133462e-05	0.1346	17.1148	16.95346	1.164325	18.30294	0	0	4.0656	0	2.535078	2.317145	2.118328	2.02846708558108
252	0.1	10	0.1	0.978872	0.1501	0.1259803	9.387223e-05	5.259388e-06	0.1455	17.38373	17.08478	1.002118	18.3708	0	0	4.19275	0	2.356485	2.186371	1.916787	1.90526216936011
253	0.1	10	0.1	0.9847907	0.1558	0.1277022	8.262738e-05	4.029467e-05	0.1463	17.37692	17.05928	1.149158	18.39028	0.0003209243	0	4.2337	0	2.421496	2.194427	1.939788	1.92052596643461
254	0.1	10	0.1	0.9994006	0.15555	0.1347686	9.186732e-05	1.778306e-05	0.1477	17.53821	17.11209	1.111277	18.40413	0.0003214401	0	4.34845	0	2.34956	2.070027	1.812644	1.81356562463502
255	0.1	10	0.1	0.902368	0.1265	0.1196855	3.891134e-05	9.435936e-06	0.1283	17.3873	17.07001	1.063809	18.36685	0	0	4.0517	0	2.454335	2.266154	1.982401	1.96867879969713
256	0.1	10	0.1	0.9903346	0.14445	0.1237736	6.692876e-05	7.19362e-06	0.13565	17.23272	17.04649	1.088417	18.3707	0	0	4.09705	0	2.421104	2.247473	2.013456	1.96363291609603
257	0.1	10	0.1	0.9914533	0.1473	0.1299962	5.159894e-05	7.469152e-06	0.14315	17.30783	17.07233	1.103987	18.4267	0.0003394433	0	4.2175	0	2.380894	2.154609	1.912639	1.90039527916531
258	0.1	10	0.1	0.9992712	0.1352	0.1153955	4.349132e-05	1.023055e-05	0.1253	17.12195	16.95654	1.160889	18.34032	0	0	3.9372	0	2.559642	2.35945	2.165712	2.07780588211376
259	0.1	10	0.1	0.9870353	0.1405	0.1243999	5.148633e-05	7.173045e-06	0.13605	17.21097	17.05537	1.037046	18.36691	0	0	4.11255	0	2.399188	2.220377	1.964558	1.94288042788108
25	0.1	10	0.1	0.9997484	0.15605	0.130168	5.042149e-05	2.620028e-05	0.14205	17.12651	16.91292	1.317699	18.34306	0	0	4.4472	0	2.522055	2.313013	2.095631	2.01132263427639
260	0.1	10	0.1	0.9991141	0.1397	0.1211655	4.990447e-05	1.829772e-05	0.1343	17.2148	17.00989	1.107993	18.35053	0	0	4.16205	0	2.473104	2.28571	2.063925	2.0028604806623
261	0.1	10	0.1	0.9216859	0.1317	0.1196455	5.917891e-05	1.075796e-05	0.13295	17.28926	17.07411	1.029017	18.3755	0	0	3.9617	0	2.412548	2.232323	1.959828	1.94239533862517
262	0.1	10	0.1	0.9910488	0.1548	0.1269482	9.74692e-05	5.288332e-06	0.1488	17.20637	17.06023	1.000726	18.36585	0.0003229974	0	4.1937	0	2.364075	2.198367	1.987913	1.93494997734685
263	0.1	10	0.1	0.9927346	0.15365	0.1287266	0.0001002723	7.343729e-06	0.1488	17.35449	17.09319	1.004707	18.35658	0.0003254149	0	4.20235	0	2.357089	2.137497	1.911269	1.8936823692207
264	0.1	10	0.1	0.9587378	0.12975	0.1201303	3.100153e-05	3.527335e-06	0.1293	17.34186	17.02843	1.211009	18.37181	0	0	4.0849	0	2.508912	2.290878	1.994572	1.97769485807084
265	0.1	10	0.1	0.967843	0.1387	0.1253425	7.028587e-05	5.433955e-06	0.138	17.22082	17.04246	1.085814	18.35636	0.0003604903	0	4.10145	0	2.398014	2.204767	1.969188	1.93365700925542
266	0.1	10	0.1	0.9964471	0.14945	0.1295617	6.926318e-05	1.188189e-05	0.1421	17.25215	17.04652	1.067577	18.36645	0	0	4.2294	0	2.394929	2.215751	2.012222	1.93797023280279
267	0.1	10	0.1	0.973978	0.13885	0.1248062	3.178681e-05	7.56469e-06	0.1339	17.44937	17.06664	1.106077	18.37322	0	0	4.1646	0	2.40905	2.19444	1.934011	1.91990566116239
268	0.1	10	0.1	0.9969511	0.14755	0.1268196	4.731565e-05	7.986371e-06	0.14195	17.12799	17.0466	0.9790657	18.35871	0.0003388682	0	4.20175	0	2.372204	2.212668	2.037307	1.95279343160465
269	0.1	10	0.1	0.9902586	0.14695	0.1339826	3.321503e-05	1.112308e-05	0.1426	17.38917	17.08529	1.099245	18.37622	0.0003402518	0	4.4201	0	2.375544	2.137547	1.874251	1.86959846492201
26	0.1	10	0.1	0.9955871	0.14575	0.1222991	9.244964e-05	1.00902e-05	0.13955	17.35336	17.06774	1.144277	18.37267	0	0	4.04605	0	2.432325	2.222325	1.955677	1.93403872889413
270	0.1	10	0.1	0.9994965	0.13345	0.1208495	3.422749e-05	5.718957e-06	0.12795	17.08973	16.98389	1.136627	18.36287	0	0	4.1304	0	2.503219	2.315265	2.119267	2.03047099847359
271	0.1	10	0.1	0.994109	0.1515	0.1249005	9.171394e-05	6.324824e-06	0.1468	17.38498	17.06933	1.14895	18.39392	0	0	4.0718	0	2.409678	2.161086	1.93056	1.91315356772421
272	0.1	10	0.1	0.995793	0.1579	0.1361021	8.6678e-05	1.983134e-06	0.15425	17.50482	17.11824	1.082679	18.37145	0.0006333122	0	4.4165	0	2.344031	2.106234	1.84838	1.8380762857865
273	0.1	10	0.1	0.9975651	0.13865	0.1191681	3.982744e-05	7.476618e-06	0.12985	17.16652	16.99501	1.169088	18.36411	0	0	4.07095	0	2.452077	2.283472	2.091088	2.01417753810167
274	0.1	10	0.1	0.9949132	0.1385	0.1167628	9.945812e-05	2.509087e-06	0.13435	17.13102	16.99528	1.116266	18.32225	0.0003610108	0	3.971	0	2.491616	2.306697	2.123807	2.03311811013952
275	0.1	10	0.1	0.9960119	0.1457	0.1292671	4.00513e-05	3.666868e-06	0.1401	17.22327	17.04946	1.081028	18.39761	0	0	4.344	0	2.39127	2.213808	1.949669	1.92747661161572
276	0.1	10	0.1	0.9955244	0.1552	0.1282312	0.0001035807	9.701348e-06	0.1479	17.44707	17.07755	1.093272	18.35872	0	0	4.2515	0	2.39294	2.154004	1.904959	1.89202597763239
277	0.1	10	0.1	0.9893223	0.1457	0.1239866	7.594901e-05	8.819548e-06	0.139	17.38165	17.09142	1.053022	18.39287	0.0003431709	0	4.0806	0	2.396314	2.166062	1.923254	1.90561864072764
278	0.1	10	0.1	0.9988174	0.1532	0.131168	4.938939e-05	7.900204e-06	0.14545	17.29068	17.06094	1.122947	18.39146	0	0	4.31925	0	2.385474	2.161442	1.916289	1.90082718080647
279	0.1	10	0.1	0.9981651	0.155	0.1287856	9.713444e-05	1.736499e-05	0.1455	17.36504	17.06523	1.119088	18.3508	0	0	4.30795	0	2.387128	2.19889	1.922005	1.90851323913185
27	0.1	10	0.1	0.9997075	0.13615	0.1160992	3.08127e-05	9.325878e-06	0.12665	17.06896	16.97218	1.074987	18.3369	0	0	3.9168	0	2.549138	2.358847	2.181303	2.08347811393646
280	0.1	10	0.1	0.9976734	0.1494	0.1335644	3.388103e-05	2.204596e-06	0.14625	17.21145	17.0439	1.124448	18.40376	0	0	4.41265	0	2.36712	2.150075	1.908739	1.89421715793615
281	0.1	10	0.1	0.9984625	0.1511	0.1308068	5.742397e-05	9.328811e-06	0.1437	17.32471	17.0508	1.132005	18.38246	0.0003309067	0	4.29285	0	2.380382	2.148626	1.910209	1.89695539769255
282	0.1	10	0.1	0.9996963	0.14315	0.1233151	4.539186e-05	1.027177e-05	0.1339	17.16925	16.99276	1.12996	18.36183	0	0	4.1064	0	2.503075	2.292752	2.062312	2.00533540446981
283	0.1	10	0.1	0.9675979	0.13615	0.1182783	6.231055e-05	1.847012e-06	0.13525	17.375	17.06472	1.059879	18.34956	0	0	4.02905	0	2.405229	2.194097	1.971534	1.94340109586467
284	0.1	10	0.1	0.9950142	0.1535	0.1323248	7.082104e-05	1.578677e-05	0.14805	17.54436	17.112	1.051134	18.36189	0	0	4.2979	0	2.349926	2.110312	1.858471	1.8531713070342
285	0.1	10	0.1	0.9632955	0.1508	0.134195	6.2179e-05	1.340658e-05	0.14905	17.43981	17.13494	1.034066	18.4215	0.00066313	0	4.3661	0	2.302031	2.091115	1.842835	1.8325885769015
286	0.1	10	0.1	0.9826943	0.14865	0.1252296	8.334682e-05	1.629838e-05	0.14015	17.42186	17.08097	1.039363	18.34938	0.0003363606	0	4.18475	0	2.404897	2.179509	1.926068	1.91448318932654
287	0.1	10	0.1	0.9857489	0.14745	0.1249556	0.0001159089	8.391727e-06	0.14405	17.22365	17.05702	1.033211	18.3745	0	0	4.2059	0	2.374145	2.200601	1.968853	1.92414175407531
288	0.1	10	0.1	0.9973751	0.1447	0.1249822	3.90754e-05	4.609624e-06	0.13895	17.21579	17.01668	1.115422	18.37818	0	0	4.22315	0	2.450612	2.249907	2.032791	1.97712677346355
289	0.1	10	0.1	0.9956493	0.15055	0.126921	7.396799e-05	2.984018e-06	0.14405	17.26371	17.0525	1.079115	18.40896	0	0	4.1987	0	2.400668	2.183572	1.965217	1.93382987776259
28	0.1	10	0.1	0.9169188	0.131	0.1204705	5.290977e-05	6.232425e-06	0.13255	17.38718	17.0986	1.032599	18.39023	0	0	4.027	0	2.414788	2.166844	1.94572	1.92683164819498
290	0.1	10	0.1	0.996375	0.14165	0.1219495	3.552873e-05	1.391849e-05	0.13225	17.16646	16.99889	1.129527	18.38273	0	0	4.0837	0	2.48616	2.28735	2.099409	2.00773122284044
291	0.1	10	0.1	0.983857	0.1468	0.1273964	5.23188e-05	1.911455e-05	0.13895	17.22466	17.02153	1.123348	18.35382	0	0	4.2311	0	2.470312	2.255618	2.054253	1.97256753569113
292	0.1	10	0.1	0.9995517	0.1535	0.128802	9.405517e-05	6.380604e-06	0.14605	17.32654	17.05142	1.113378	18.35336	0.0003257329	0	4.2869	0	2.365736	2.154904	1.912206	1.90118172920374
293	0.1	10	0.1	0.9926519	0.1629	0.1324694	8.986747e-05	1.028294e-05	0.15365	17.15486	17.02892	1.052259	18.36489	0	0	4.38555	0	2.382665	2.208857	1.987233	1.9336690904232
294	0.1	10	0.1	0.9851285	0.14945	0.1217374	7.930256e-05	6.342534e-06	0.14445	17.1046	17.00665	1.022634	18.34351	0.0003345601	0	4.10235	0	2.457643	2.267319	2.105637	2.00751689275428
295	0.1	10	0.1	0.9959682	0.1499	0.1300395	7.697162e-05	3.478313e-06	0.1447	17.29171	17.0978	1.036128	18.39506	0	0	4.2116	0	2.333437	2.11651	1.88436	1.87281633965995
296	0.1	10	0.1	0.9989535	0.14755	0.1308259	4.761961e-05	2.340357e-06	0.14285	17.32143	17.04841	1.114276	18.34581	0	0	4.3874	0	2.41482	2.216195	1.928695	1.9122939053713
297	0.1	10	0.1	0.9964849	0.1506	0.1315327	8.490559e-05	5.876844e-06	0.1448	17.11228	17.01687	1.117172	18.39413	0	0	4.34255	0	2.40076	2.225556	1.987923	1.9382582687757
298	0.1	10	0.1	0.9965334	0.1388	0.1207096	4.622206e-05	4.440822e-06	0.13365	17.33835	17.05458	1.107068	18.38865	0	0	3.9968	0	2.46089	2.273473	1.990679	1.97021717215171
299	0.1	10	0.1	0.9029295	0.13255	0.1228783	6.706403e-05	3.967341e-06	0.1355	17.55118	17.13493	1.076991	18.41821	0.0003772161	0	4.00595	0	2.39642	2.152917	1.890897	1.88058470586806
29	0.1	10	0.1	0.9985064	0.1558	0.1346184	5.503259e-05	1.233118e-05	0.14635	17.27944	17.02628	1.180041	18.40359	0	0	4.3773	0	2.44735	2.238917	1.937918	1.92695191294538
2	0.1	10	0.1	0.9651254	0.12835	0.1179261	5.397358e-05	3.138636e-06	0.12775	17.30341	17.05099	1.068739	18.34542	0	0	4.0287	0	2.409295	2.231454	1.96927	1.94891323750193
300	0.1	10	0.1	0.9898865	0.14055	0.121759	3.693317e-05	1.149494e-05	0.1317	17.20053	17.01877	1.041755	18.34769	0	0	4.1151	0	2.46656	2.266515	2.062237	1.9936331146502
301	0.1	10	0.1	0.9968297	0.1704	0.1379828	0.0001314996	1.9593e-05	0.16305	17.3476	17.07594	1.086411	18.38523	0	0	4.5256	0	2.338397	2.162585	1.871759	1.86206131097659
302	0.1	10	0.1	0.9974809	0.15495	0.1265895	7.206181e-05	3.234881e-05	0.13945	17.20924	17.02573	1.093323	18.37186	0	0	4.1878	0	2.472936	2.276416	2.014369	1.98059457589862
303	0.1	10	0.1	0.99954	0.1517	0.1309639	4.799273e-05	1.347066e-05	0.14285	17.39009	17.06322	1.122065	18.40753	0.0003295979	0	4.30105	0	2.445103	2.196998	1.920495	1.90910905019627
304	0.1	10	0.1	0.9500502	0.1438	0.1266281	6.984616e-05	1.30408e-05	0.14375	17.32509	17.07524	1.036101	18.36613	0	0	4.1901	0	2.37941	2.204108	1.923698	1.91114801659851
305	0.1	10	0.1	0.9996453	0.1457	0.1223246	4.950502e-05	8.535462e-06	0.13465	17.30033	17.04988	1.051336	18.37174	0.0003431709	0	4.1378	0	2.475688	2.275198	1.994301	1.97520800847072
306	0.1	10	0.1	0.9531207	0.1419	0.1306471	5.98898e-05	4.520734e-06	0.14175	17.3142	17.06564	1.054758	18.37983	0.0003523608	0	4.2576	0	2.376618	2.201669	1.944213	1.913799472815
307	0.1	10	0.1	0.998847	0.14305	0.123087	5.053551e-05	1.217146e-05	0.1339	17.15486	16.99281	1.178432	18.36756	0	0	4.0525	0	2.492163	2.278384	2.034835	1.98676528007249
308	0.1	10	0.1	0.9981289	0.14175	0.1199821	7.224514e-05	9.781368e-06	0.13655	17.31219	17.03661	1.054364	18.35232	0	0	4.04105	0	2.449712	2.263439	2.024662	1.97637824470231
309	0.1	10	0.1	0.9868851	0.13905	0.1239036	3.612208e-05	3.876118e-06	0.13665	17.16894	17.03243	1.040532	18.37253	0	0	4.16935	0	2.412832	2.236391	2.015438	1.96554629502153
30	0.1	10	0.1	0.9961482	0.1426	0.1205186	4.552339e-05	1.186965e-05	0.13285	17.27679	17.03404	1.091839	18.3732	0.0003506311	0	4.0339	0	2.473055	2.283632	2.033481	2.00041337339904
310	0.1	10	0.1	0.9967169	0.14705	0.1276573	2.944295e-05	1.959954e-05	0.1382	17.15563	17.00138	1.094622	18.35854	0.0006800408	0	4.19	0	2.492261	2.273947	2.043113	1.99207878830648
311	0.1	10	0.1	0.9588166	0.14555	0.1286603	5.568208e-05	4.828782e-06	0.14485	17.32456	17.07586	1.033495	18.3553	0	0	4.2706	0	2.35623	2.135102	1.896659	1.88526020059721
312	0.1	10	0.1	0.9990316	0.148	0.129793	4.883025e-05	3.362719e-06	0.1419	17.26406	17.03265	1.113636	18.35864	0.0003378378	0	4.3749	0	2.422613	2.176583	1.931424	1.92051557097701
313	0.1	10	0.1	0.9925659	0.1482	0.1304708	4.409539e-05	1.728337e-06	0.1451	17.32419	17.07244	1.108277	18.41856	0.0006747638	0	4.2891	0	2.382952	2.180757	1.915977	1.8991509495219
314	0.1	10	0.1	0.9996913	0.16735	0.1323989	0.0001398038	1.246659e-05	0.15735	17.35756	17.08129	1.064041	18.38413	0	0	4.28815	0	2.37264	2.134139	1.909688	1.89433366141431
315	0.1	10	0.1	0.9960365	0.14885	0.1271908	6.788665e-05	3.470443e-06	0.145	17.25878	17.06318	1.047259	18.3706	0	0	4.2676	0	2.391671	2.175037	1.935057	1.92158500335485
316	0.1	10	0.1	0.9697537	0.14285	0.1278329	5.213132e-05	7.064868e-06	0.13875	17.38259	17.07877	1.088698	18.41297	0.000700035	0	4.2539	0	2.387105	2.160444	1.908893	1.89688146818667
317	0.1	10	0.1	0.9921087	0.1441	0.1268391	7.270791e-05	1.190549e-05	0.1406	17.13949	17.00219	1.080416	18.35323	0	0	4.2936	0	2.426125	2.248929	2.049744	1.9741469354211
318	0.1	10	0.1	0.9840367	0.14495	0.1260538	6.949629e-05	4.344916e-06	0.142	17.25316	17.07058	1.017129	18.34516	0	0	4.2409	0	2.363933	2.155213	1.958392	1.91173758437685
319	0.1	10	0.1	0.9868955	0.1572	0.1294807	8.897592e-05	1.941449e-05	0.1494	17.29962	17.07646	1.062512	18.38687	0	0	4.24585	0	2.424703	2.18832	1.945333	1.92451472125651
31	0.1	10	0.1	0.9976276	0.1493	0.1251517	7.720886e-05	6.49541e-06	0.141	17.26247	17.06095	1.079917	18.37221	0.0003348962	0	4.1361	0	2.378003	2.168126	1.959063	1.92715811950469
320	0.1	10	0.1	0.9910548	0.13595	0.1190884	5.439901e-05	4.594174e-06	0.13185	17.16665	17.00405	1.105625	18.32538	0.001103347	0	4.0062	0	2.446249	2.287416	2.063799	2.007153359755
321	0.1	10	0.1	0.9999794	0.14475	0.1214749	6.395286e-05	1.065259e-05	0.13365	17.2872	17.01911	1.191781	18.38507	0	0	4.04045	0	2.479694	2.292289	2.012796	1.99062542649002
322	0.1	10	0.1	0.9957774	0.14805	0.129038	5.280004e-05	2.281272e-05	0.14305	17.49311	17.05525	1.147532	18.33948	0	0	4.3012	0	2.439584	2.172297	1.90998	1.90200731213035
323	0.1	10	0.1	0.9987545	0.15365	0.1285218	8.52092e-05	1.293043e-05	0.1443	17.22083	17.0378	1.052343	18.35018	0	0	4.27605	0	2.414079	2.216077	2.01167	1.94515645525592
324	0.1	10	0.1	0.9933525	0.1361	0.1238568	2.621803e-05	5.156882e-06	0.1323	17.2058	17.01589	1.046486	18.35505	0.0003673769	0	4.20415	0	2.453873	2.264415	2.067033	1.9916485487468
325	0.1	10	0.1	0.897433	0.12625	0.121098	2.462762e-05	3.174293e-06	0.12775	17.46748	17.12449	0.9806831	18.3749	0	0	4.0268	0	2.380177	2.166797	1.918244	1.90147066618253
326	0.1	10	0.1	0.9157793	0.1439	0.1337465	5.469092e-05	2.710572e-06	0.1453	17.25626	17.05527	1.026546	18.34811	0	0	4.4213	0	2.362979	2.188459	1.928327	1.89660629952982
327	0.1	10	0.1	0.998179	0.1389	0.1197367	3.771151e-05	1.216886e-05	0.1293	17.17471	17.00501	1.088554	18.34064	0	0	4.05415	0	2.509943	2.302203	2.101353	2.02443589111969
328	0.1	10	0.1	0.9908722	0.15175	0.1295947	6.390326e-05	1.056328e-05	0.1456	17.29976	17.06867	1.067126	18.41032	0	0	4.25495	0	2.398554	2.171409	1.927152	1.9118747924054
329	0.1	10	0.1	0.9997216	0.14515	0.1145868	6.731692e-05	1.641035e-05	0.134	17.27258	17.06037	1.013564	18.34259	0	0	3.83915	0	2.468838	2.274434	2.037716	2.00002775432548
32	0.1	10	0.1	0.9922201	0.14615	0.1209285	7.366846e-05	1.378272e-05	0.13625	17.23095	17.07452	1.039798	18.42969	0	0	4.08375	0	2.434418	2.254428	2.020847	1.96754457648769
330	0.1	10	0.1	0.9919793	0.14725	0.1312611	2.511056e-05	4.915116e-06	0.141	17.13387	17.00352	1.086353	18.37474	0	0	4.3586	0	2.452328	2.263257	2.027354	1.97213629852155
331	0.1	10	0.1	0.9993716	0.1532	0.1295072	4.255245e-05	1.442735e-05	0.1419	17.36658	17.03056	1.154668	18.36984	0	0	4.3213	0	2.441597	2.250175	1.946627	1.93719042748235
332	0.1	10	0.1	0.9991131	0.14455	0.120798	8.386799e-05	7.330344e-06	0.13435	17.15923	16.98524	1.194434	18.3886	0.0006918021	0	4.0085	0	2.513122	2.301664	2.060429	2.00688209188392
333	0.1	10	0.1	0.9968676	0.14135	0.1235037	4.503445e-05	8.327051e-06	0.1358	17.36058	17.04141	1.135388	18.33142	0	0	4.14685	0	2.447083	2.212592	1.958972	1.94461496005482
334	0.1	10	0.1	0.9985652	0.1438	0.1211947	9.592576e-05	2.849704e-06	0.13895	17.40065	17.07242	1.047132	18.34837	0	0	4.0543	0	2.41802	2.231825	1.960499	1.9440238641127
335	0.1	10	0.1	0.9913091	0.14455	0.1236694	0.0001000829	9.511633e-06	0.1386	17.48787	17.0787	1.142026	18.37305	0	0	4.10085	0	2.404105	2.176415	1.90953	1.89969928181422
