seed	s	gen	m	bene_rank	bene_prop	mean_global	var_prop	var_prop_10Mb	q95_prop	median_tract	mean_tract	var_tract	q95_tract	length_75_prop	length_95_prop	anc_switches	global_75_prop	iDAT_score_25	iDAT_score_125	iDAT_score_0625	iDAT_score_01
12	0.01	100	0.5	0.9960586	0.634	0.517745	0.001348987	0.001265907	0.5787	14.8491	14.76866	0.5835344	15.91341	0	0	134.028	0	-0.3172363	-0.3124663	-0.3440272	-0.338907629607551
130	0.01	100	0.5	0.9997059	0.6267	0.5056586	0.001078469	0.001377853	0.5635	14.7505	14.64821	0.635255	15.77695	0	0	133.2646	0	-0.09336324	-0.1235024	-0.1249646	-0.113015922798753
131	0.01	100	0.5	0.9999102	0.65835	0.5181282	0.001406951	0.001211965	0.57745	14.73463	14.67807	0.7305755	15.89203	0	0	134.3022	0	-0.1988915	-0.1780053	-0.2027184	-0.205646238137682
132	0.01	100	0.5	0.9999289	0.65545	0.5151867	0.001128822	0.001275855	0.5667	14.73526	14.65344	0.5574289	15.7874	0	0	134.3562	0	-0.1975553	-0.1690317	-0.19377	-0.164078899240148
133	0.01	100	0.5	0.9986585	0.6284	0.5245203	0.001271419	0.0003670055	0.58465	14.77315	14.71516	0.6431894	15.92282	0	0	133.4618	0	-0.1784126	-0.1900727	-0.2063108	-0.198759319429967
134	0.01	100	0.5	0.9989019	0.6308	0.5029419	0.001290504	0.001126049	0.56335	14.6578	14.62449	0.5454827	15.76845	0	0	134.6615	0	-0.09896489	-0.1010597	-0.1294458	-0.126195656728843
135	0.01	100	0.5	0.9905897	0.5958	0.5091891	0.001128803	0.002562369	0.5635	14.6659	14.61991	0.6062121	15.76842	0	0	134.4401	0	-0.09847788	-0.07876183	-0.09719258	-0.0794128233716896
136	0.01	100	0.5	0.9994796	0.62645	0.4999109	0.001235172	0.001942137	0.5571	14.73827	14.67504	0.4759338	15.78502	0	0	133.8775	0	-0.2070159	-0.1707745	-0.1812126	-0.156476448569691
137	0.01	100	0.5	0.9997584	0.64985	0.5105458	0.001097701	0.001473257	0.56145	14.7725	14.73706	0.5961736	15.94603	0	0	132.8223	0	-0.2043007	-0.1772159	-0.2001202	-0.202139320019841
138	0.01	100	0.5	0.9978182	0.61175	0.5055191	0.001115865	0.001588974	0.5668	14.70812	14.67206	0.494153	15.76399	0	0	133.9237	0	-0.2083086	-0.1422877	-0.1477116	-0.13478469416651
139	0.01	100	0.5	0.999148	0.61755	0.5027434	0.001333729	0.0007399577	0.5633	14.7761	14.70938	0.7223782	15.95641	0	0	133.8809	0	-0.1278996	-0.1643473	-0.1756994	-0.182308309181084
13	0.01	100	0.5	0.9746835	0.5903	0.5175951	0.001240369	0.0008174933	0.58155	14.76548	14.7095	0.6146002	15.89876	0	0	133.7243	0	-0.1261502	-0.1396748	-0.153565	-0.161747445052425
140	0.01	100	0.5	0.9962198	0.6377	0.5153391	0.001221477	0.0007876614	0.58655	14.82611	14.80277	0.5790609	15.9636	0	0	134.7325	0	-0.3871987	-0.3898719	-0.4214052	-0.427518226372718
141	0.01	100	0.5	0.9992416	0.61185	0.5063106	0.001224919	0.000987391	0.56605	14.6681	14.63813	0.5156853	15.78169	0	0	134.7366	0	-0.1687652	-0.1194968	-0.1180794	-0.10506412576629
142	0.01	100	0.5	0.9914324	0.5683	0.488721	0.001364885	0.0008517569	0.5422	14.52906	14.5627	0.5333921	15.77758	0	0	133.6982	0	0.06842806	0.124718	0.106048	0.102483967902721
143	0.01	100	0.5	0.9993474	0.6061	0.5101732	0.001091459	0.0007555082	0.5738	14.72616	14.67014	0.6872721	15.90984	0	0	132.7276	0	-0.134536	-0.1656408	-0.182859	-0.184088104518661
144	0.01	100	0.5	0.9967754	0.6214	0.5129706	0.001428195	0.000833969	0.57255	14.75785	14.71178	0.6493633	15.93558	0	0	133.991	0	-0.1506308	-0.1833319	-0.243371	-0.229945848114136
145	0.01	100	0.5	0.9915298	0.59055	0.5150022	0.001145114	0.00051008	0.5686	14.7613	14.71252	0.5695802	15.88058	0	0	135.0443	0	-0.264742	-0.2439718	-0.2834762	-0.271593878416714
146	0.01	100	0.5	0.9991679	0.63285	0.5034744	0.001230602	0.0009119056	0.55995	14.76113	14.73343	0.5938624	15.97016	0	0	133.9411	0	-0.2894236	-0.2230453	-0.24491	-0.226292361194639
147	0.01	100	0.5	0.99977	0.654	0.5059573	0.001286207	0.001142641	0.56345	14.72297	14.66839	0.597977	15.87186	0	0	134.1486	0	-0.09602387	-0.109657	-0.1204211	-0.122549885629426
148	0.01	100	0.5	0.9996458	0.6303	0.513951	0.001318407	0.00116221	0.57055	14.72355	14.63347	0.6649771	15.9051	0	0	133.9255	0	-0.1318795	-0.122099	-0.1502009	-0.147584708977863
149	0.01	100	0.5	0.9997052	0.65125	0.5143562	0.001381414	0.001443486	0.5774	14.8235	14.77182	0.5499354	15.86602	0	0	133.7153	0	-0.3521238	-0.3336772	-0.3194476	-0.318700157018678
14	0.01	100	0.5	0.9936199	0.59175	0.5103176	0.001010988	0.0006963108	0.5724	14.72868	14.67878	0.5904828	15.86457	0	0	134.4175	0	-0.227107	-0.2220928	-0.1914914	-0.18954715707246
150	0.01	100	0.5	0.9245409	0.5468	0.5027726	0.001068868	0.0003588356	0.5527	14.70421	14.65063	0.5889289	15.88497	0	0	133.6721	0	-0.02166837	-0.04484463	-0.03872055	-0.0374297884333524
151	0.01	100	0.5	0.9984747	0.6305	0.4943413	0.00142492	0.001975922	0.5565	14.76591	14.6827	0.5740896	15.82768	0	0	134.0357	0	-0.1883287	-0.1694347	-0.1739717	-0.165059430716704
152	0.01	100	0.5	0.9995854	0.60915	0.499814	0.00131039	0.001425984	0.57125	14.4924	14.54443	0.5799739	15.77242	0	0	134.0993	0	0.09348772	0.05833776	0.07401984	0.0687947787243612
153	0.01	100	0.5	0.9999287	0.71215	0.5166651	0.001346888	0.003272454	0.5727	14.69917	14.72234	0.5346017	15.88335	0	0	134.4735	0	-0.2905554	-0.2782779	-0.2931527	-0.287108130669528
154	0.01	100	0.5	0.9961622	0.5998	0.4954601	0.001304463	0.001341001	0.56125	14.73545	14.6632	0.5168073	15.79784	0	0	134.0974	0	-0.2636001	-0.2413084	-0.2562186	-0.224245184332728
155	0.01	100	0.5	0.8586298	0.54925	0.5126037	0.001327671	0.0006093753	0.56865	14.68263	14.66455	0.5582765	15.84482	0	0	134.5262	0	-0.07833635	-0.06787501	-0.06982875	-0.0807908903549487
156	0.01	100	0.5	0.9972165	0.6184	0.5158054	0.001274523	0.001216947	0.57055	14.75858	14.70454	0.6488253	15.90866	0	0	134.3004	0	-0.2224505	-0.2123553	-0.2369768	-0.225166778859482
157	0.01	100	0.5	0.9990602	0.647	0.4983408	0.001416746	0.001668128	0.56175	14.86072	14.79735	0.5609141	15.94384	0	0	133.6454	0	-0.2012592	-0.2705767	-0.2889616	-0.275017520097605
158	0.01	100	0.5	0.9988131	0.66475	0.5059204	0.001180139	0.003445343	0.5713	14.78777	14.7363	0.5401218	15.8231	0	0	133.7149	0	-0.3765393	-0.3364179	-0.3408835	-0.307775304613253
159	0.01	100	0.5	0.9965808	0.64575	0.5132714	0.001458888	0.001937457	0.5808	14.85855	14.80671	0.5816466	15.96777	0	0	133.518	0	-0.3994605	-0.3741696	-0.3913865	-0.383250489459213
15	0.01	100	0.5	0.9971502	0.6392	0.5177856	0.001145719	0.002962563	0.57265	14.70284	14.72501	0.5472634	15.94301	0	0	133.256	0	-0.385626	-0.3405168	-0.3562388	-0.314780018096735
160	0.01	100	0.5	0.9999127	0.64605	0.5140221	0.001142938	0.001775327	0.5736	14.74191	14.66038	0.9478516	15.87595	0	0	134.1108	0	-0.2242966	-0.153395	-0.1558046	-0.168020936646301
161	0.01	100	0.5	0.9997587	0.634	0.5132588	0.001117724	0.002626794	0.56065	14.74845	14.68171	0.5470718	15.80501	0	0	135.3536	0	-0.236476	-0.242333	-0.2305028	-0.204966994761363
162	0.01	100	0.5	0.9973325	0.64835	0.519771	0.001725797	0.002515185	0.58795	14.79726	14.74878	0.6087697	15.95225	0	0	133.3735	0	-0.3034453	-0.2625978	-0.3101535	-0.295085847184109
163	0.01	100	0.5	0.9995415	0.65715	0.4992893	0.001255052	0.001770744	0.5561	14.70043	14.67171	0.5236193	15.81089	0	0	133.2716	0	-0.1906901	-0.1513164	-0.1362193	-0.124277675207138
164	0.01	100	0.5	0.9638757	0.5699	0.5162829	0.001023249	0.001155749	0.5655	14.64456	14.62338	0.6442137	15.89443	0	0	134.1669	0	-0.08467401	-0.09076161	-0.08380775	-0.0956618664891205
165	0.01	100	0.5	0.9923964	0.60295	0.5064914	0.001394357	0.000835777	0.5709	14.58077	14.57861	0.5509297	15.80242	0	0	133.3193	0	-0.1047609	-0.09793053	-0.09514464	-0.087084861332757
166	0.01	100	0.5	0.9670921	0.58495	0.5103873	0.001197829	0.0006533989	0.57635	14.54097	14.53169	0.6258566	15.814	0	0	133.8227	0	-0.02353516	-0.0008818782	0.003132325	0.00307447964721296
167	0.01	100	0.5	0.9702206	0.59325	0.5147945	0.001524764	0.001226482	0.5822	14.72617	14.65504	0.5829979	15.82056	0	0	133.4743	0	-0.1771516	-0.1610518	-0.1640557	-0.155178246561447
168	0.01	100	0.5	0.9955442	0.6007	0.4834861	0.001339059	0.001463484	0.5509	14.72366	14.6826	0.6160124	15.82018	0	0	133.625	0	-0.2848681	-0.2314206	-0.2345207	-0.223110296841941
169	0.01	100	0.5	0.9985428	0.5974	0.5065122	0.001190799	0.0009815451	0.5607775	14.67508	14.63936	0.6001332	15.91293	0	0	135.1887	0	-0.1528455	-0.1314284	-0.1234217	-0.125274535544019
16	0.01	100	0.5	0.9992931	0.6215	0.5027413	0.001203988	0.001671421	0.5622	14.74398	14.68716	0.5765164	15.85304	0	0	134.1377	0	-0.2885095	-0.2389354	-0.2432977	-0.241893000611724
170	0.01	100	0.5	0.9990659	0.6198	0.5080534	0.001299167	0.001687824	0.56565	14.71596	14.65834	0.6097207	15.84023	0	0	134.9932	0	-0.1945858	-0.1942251	-0.1836763	-0.178899232883376
171	0.01	100	0.5	0.9999654	0.65125	0.5141259	0.001368451	0.00159932	0.57945	14.7155	14.66059	0.6291064	15.89987	0	0	134.5677	0	-0.05240848	-0.06774273	-0.09095583	-0.0968443254710538
172	0.01	100	0.5	0.9998962	0.65435	0.5002564	0.001162351	0.002520653	0.55705	14.70122	14.67441	0.5031362	15.79573	0	0	133.6893	0	-0.2880218	-0.2607366	-0.2776676	-0.262899363461649
173	0.01	100	0.5	0.9997313	0.63365	0.5159099	0.001022918	0.00186	0.56245	14.71317	14.64879	0.5594959	15.78398	0	0	134.3422	0	-0.1959875	-0.2047877	-0.1791434	-0.153253761341101
174	0.01	100	0.5	0.9984377	0.64485	0.5163577	0.00122909	0.002427758	0.5791	14.77296	14.73022	0.5474225	15.87674	0	0	134.4269	0	-0.2816361	-0.2171699	-0.1939317	-0.196607196307968
175	0.01	100	0.5	0.9861149	0.59995	0.5057387	0.001392192	0.0006428098	0.5747	14.70274	14.64324	0.6160649	15.83704	0	0	134.192	0	-0.100106	-0.09754511	-0.1040246	-0.0941519736557562
176	0.01	100	0.5	0.9977808	0.6507	0.5199337	0.001221023	0.002130239	0.5743	14.65661	14.64503	0.5401131	15.88953	0	0	133.7373	0	-0.2113909	-0.1425843	-0.1386344	-0.149660671344672
177	0.01	100	0.5	0.9143804	0.5657	0.5114439	0.001435292	0.001587495	0.57735	14.77992	14.72541	0.4848052	15.80287	0	0	133.332	0	-0.2731048	-0.211275	-0.2169808	-0.213504417812576
178	0.01	100	0.5	0.9688253	0.58445	0.5247681	0.001039421	0.002232434	0.57615	14.83206	14.76297	0.516874	15.86997	0	0	133.2004	0	-0.3649128	-0.345602	-0.358283	-0.331814104524185
179	0.01	100	0.5	0.9749091	0.5908	0.5108398	0.00137284	0.001456603	0.5791	14.712	14.66303	0.5313004	15.75267	0	0	133.9453	0	-0.1561393	-0.1654953	-0.1732296	-0.162859361672956
17	0.01	100	0.5	0.9997037	0.59595	0.4976526	0.00106353	0.000984846	0.55435	14.64578	14.63795	0.571411	15.90006	0	0	135.0718	0	-0.05323369	-0.05693206	-0.08478451	-0.0924155412033204
180	0.01	100	0.5	0.9992661	0.59875	0.5115562	0.0009063607	0.0004688887	0.56255	14.71181	14.64116	0.6182976	15.81734	0	0	133.0948	0	0.009058087	-0.04719299	-0.04757486	-0.0373344065522642
181	0.01	100	0.5	0.9613417	0.5625	0.5061188	0.0009178528	0.0005580924	0.5577	14.68682	14.65122	0.5381992	15.78879	0	0	134.514	0	-0.1924446	-0.1234532	-0.1426256	-0.130760381363596
182	0.01	100	0.5	0.9894318	0.5844	0.5018325	0.001222125	0.001398104	0.55775	14.76845	14.69011	0.6281764	15.8815	0	0	133.8029	0	-0.1509616	-0.1597374	-0.1942945	-0.177055264659323
183	0.01	100	0.5	0.9014093	0.5584	0.5178388	0.001162138	0.0007745605	0.5696	14.57411	14.59772	0.6439086	15.80748	0	0	133.7524	0	-0.1189481	-0.06823269	-0.0732515	-0.0607587128279609
184	0.01	100	0.5	0.9959836	0.6198	0.5307058	0.001158831	0.001402529	0.58855	14.74738	14.71437	0.5539317	15.91457	0	0	133.5044	0	-0.2536244	-0.2453326	-0.2599706	-0.247309189087832
185	0.01	100	0.5	0.980333	0.5906	0.522523	0.0009833477	0.000734645	0.57515	14.66382	14.627	0.5914815	15.85037	0	0	133.0504	0	-0.1154803	-0.1102239	-0.1158475	-0.112901991640244
186	0.01	100	0.5	0.9999631	0.71565	0.5114925	0.001547906	0.003029198	0.5734	14.85234	14.80462	0.5992429	15.9666	0	0	133.5061	0	-0.4155357	-0.3805032	-0.3819585	-0.376645205258086
187	0.01	100	0.5	0.9997008	0.6318	0.5149906	0.001168644	0.002175119	0.57175	14.69322	14.6317	0.492622	15.75498	0	0	134.7697	0	-0.03138993	0.01638354	0.01113732	0.0354388744850916
188	0.01	100	0.5	0.9999793	0.66045	0.5178993	0.001356743	0.001654232	0.57055	14.62476	14.62816	0.6212519	15.86682	0	0	134.0005	0	-0.128524	-0.1197673	-0.1368933	-0.133300818074925
189	0.01	100	0.5	0.9999793	0.6546	0.4929064	0.001672547	0.001006911	0.567	14.74689	14.70963	0.6273778	15.87196	0	0	135.2025	0	-0.2280352	-0.1695766	-0.1803825	-0.179814124651913
18	0.01	100	0.5	0.9962475	0.61725	0.5044881	0.001530139	0.001596407	0.56745	14.74473	14.69064	0.6262083	15.88687	0	0	134.2485	0	-0.2619055	-0.2404892	-0.2324246	-0.215388191594422
190	0.01	100	0.5	0.9972022	0.5693	0.4829438	0.0009954268	0.001076228	0.53885	14.75284	14.69019	0.5457966	15.76204	0	0	133.4745	0	-0.07296538	-0.09108769	-0.09253767	-0.0760168955703087
191	0.01	100	0.5	0.9988692	0.6095	0.5110867	0.0008801695	0.0006962193	0.5699	14.6377	14.60767	0.6318752	15.8184	0	0	134.0816	0	-0.02659684	-0.00765626	-0.01238448	-0.0260511945389595
192	0.01	100	0.5	0.999351	0.6765	0.5133453	0.001682396	0.001872963	0.57465	14.80281	14.77408	0.6032786	15.96463	0	0	133.7716	0	-0.4127016	-0.4244529	-0.4309983	-0.427365321659223
193	0.01	100	0.5	0.9985111	0.6276	0.5081785	0.001078907	0.001440376	0.55825	14.7824	14.74915	0.5581183	15.90958	0	0	132.2488	0	-0.328014	-0.2705655	-0.3133695	-0.29407661120477
194	0.01	100	0.5	0.9997948	0.6282	0.5138159	0.001196716	0.001579802	0.57145	14.75401	14.7051	0.616607	15.91697	0	0	133.7666	0	-0.2367775	-0.1862097	-0.1895409	-0.20168255550218
195	0.01	100	0.5	0.999434	0.59035	0.4849072	0.001019457	0.000589056	0.53955	14.64239	14.61566	0.6909228	15.84952	0	0	133.6668	0	0.03018431	0.04190458	0.03747225	0.0303974084264813
196	0.01	100	0.5	0.9969628	0.6422	0.4956389	0.001260484	0.002724841	0.5565	14.7648	14.70471	0.4893541	15.72378	0	0	134.2252	0	-0.3543527	-0.2917687	-0.295621	-0.268686185127313
197	0.01	100	0.5	0.9985671	0.6313	0.5180267	0.001230638	0.0006482283	0.56795	14.70612	14.63827	0.666561	15.79891	0	0	134.5077	0	-0.1816084	-0.1606975	-0.1544948	-0.16213875221122
198	0.01	100	0.5	0.9999468	0.60785	0.503859	0.001095721	0.001059007	0.55825	14.62718	14.60642	0.6545797	15.8285	0	0	133.8024	0	-0.1020446	-0.09227225	-0.09750181	-0.106968192252305
199	0.01	100	0.5	0.9962494	0.61315	0.5194171	0.00130292	0.001016994	0.5824	14.70943	14.69418	0.6342354	15.91103	0	0	134.9599	0	-0.2700372	-0.2299005	-0.2313912	-0.236821304885019
19	0.01	100	0.5	0.9953225	0.5894	0.5083002	0.0009801515	0.001074459	0.56225	14.71406	14.67883	0.510848	15.79782	0	0	135.251	0	-0.05722182	-0.08349807	-0.07147987	-0.0643466907592286
1	0.01	100	0.5	0.9985939	0.6256	0.4949823	0.001178259	0.001516051	0.55525	14.55725	14.56976	0.5621006	15.73946	0	0	134.5093	0	-0.1393601	-0.09522164	-0.1053	-0.0856149369706296
200	0.01	100	0.5	0.9998155	0.6546	0.4981002	0.001085682	0.001765003	0.55755	14.76405	14.70517	0.5367694	15.79721	0	0	134.439	0	-0.2655816	-0.2410928	-0.2173802	-0.214963037583216
201	0.01	100	0.5	0.9993253	0.59385	0.4938524	0.001104203	0.001374421	0.54965	14.69083	14.60593	0.6462388	15.79759	0	0	132.7701	0	0.06415796	0.05248359	0.02600514	0.0362091025921649
202	0.01	100	0.5	0.9981197	0.62855	0.5054554	0.001719013	0.001340688	0.5763	14.74711	14.71645	0.5457699	15.92711	0	0	133.3282	0	-0.2412761	-0.2056417	-0.207279	-0.209819179587463
203	0.01	100	0.5	0.9969445	0.6301	0.5063963	0.001465928	0.003404553	0.56965	14.73105	14.68391	0.4986688	15.78417	0	0	135.555	0	-0.2853301	-0.2982505	-0.3014785	-0.285558741948789
204	0.01	100	0.5	0.9944022	0.5891	0.4979851	0.001103054	0.00131524	0.56135	14.74833	14.67734	0.6675311	15.88507	0	0	134.0308	0	-0.2432891	-0.2391194	-0.2539348	-0.25099495754045
205	0.01	100	0.5	0.9973864	0.59585	0.5075803	0.001354245	0.001095962	0.5665	14.80766	14.75954	0.6735708	15.94019	0	0	134.3171	0	-0.1891182	-0.172005	-0.2069235	-0.208000626854949
206	0.01	100	0.5	0.9995177	0.6419	0.5040483	0.001269445	0.001414834	0.5619	14.63964	14.64911	0.5171915	15.78093	0	0	134.4505	0	-0.05908925	-0.03385173	-0.03732696	-0.0256700565937185
207	0.01	100	0.5	0.9994842	0.71795	0.5233623	0.001282521	0.004262969	0.57955	14.7821	14.76036	0.5068852	15.84888	0	0	133.9118	0	-0.3975228	-0.3923034	-0.4018294	-0.392788015772978
208	0.01	100	0.5	0.9892482	0.59375	0.5095874	0.001360036	0.001266805	0.56925	14.6344	14.587	0.613445	15.8092	0	0	135.1795	0	-0.0944915	-0.09561831	-0.1211628	-0.123753302625453
209	0.01	100	0.5	0.8252405	0.55015	0.5200379	0.001148924	0.0004394975	0.57845	14.65971	14.65917	0.5091746	15.77847	0	0	133.7349	0	-0.1892699	-0.1438289	-0.1394197	-0.139223356562974
20	0.01	100	0.5	0.9958025	0.61415	0.5147994	0.001282711	0.0007057198	0.56865	14.80703	14.76943	0.5830933	15.94992	0	0	135.0324	0	-0.1460891	-0.1397147	-0.1806941	-0.175866792179695
210	0.01	100	0.5	0.998638	0.65135	0.5086187	0.001478993	0.002066507	0.5812	14.85875	14.75855	0.497344	15.79818	0	0	133.8791	0	-0.2818746	-0.284372	-0.3095225	-0.280259772348739
211	0.01	100	0.5	0.9992611	0.6393	0.4981494	0.001093116	0.00162919	0.5462	14.79782	14.7835	0.5339653	15.94688	0	0	134.8274	0	-0.3213478	-0.306181	-0.307961	-0.284216815097881
212	0.01	100	0.5	0.9872606	0.5977	0.5139775	0.001110364	0.001053669	0.5709	14.74886	14.69472	0.6656642	15.94938	0	0	134.362	0	-0.278757	-0.2481866	-0.2902355	-0.273897244807657
213	0.01	100	0.5	0.9978977	0.62955	0.5170062	0.001467661	0.001419535	0.5808	14.67618	14.67016	0.5711504	15.85343	0	0	134.4565	0	-0.2088292	-0.1819336	-0.1688094	-0.174484615031308
