seed	s	gen	m	bene_rank	bene_prop	mean_global	var_prop	var_prop_10Mb	q95_prop	median_tract	mean_tract	var_tract	q95_tract	length_75_prop	length_95_prop	anc_switches	global_75_prop	iDAT_score_25	iDAT_score_125	iDAT_score_0625	iDAT_score_01
317	0.05	10	0.9	0.7617991	0.9043	0.900879	2.989824e-05	1.356768e-05	0.911	19.05521	18.91196	0.3023048	19.33659	0.5070773	0.279498	3.4287	0.9461	-2.550403	-2.351382	-2.091661	-2.06151999400377
318	0.05	10	0.9	0.998849	0.92245	0.9112103	1.828817e-05	6.529868e-06	0.91845	19.07365	18.93025	0.2810107	19.33659	0.52263	0.2976855	3.1864	0.9624	-2.586348	-2.395373	-2.253117	-2.1432659940932
319	0.05	10	0.9	0.8991487	0.9211	0.9169747	1.042099e-05	2.754761e-06	0.9224	19.11918	18.96623	0.2612457	19.33659	0.5626425	0.3303116	2.95065	0.9675	-2.672378	-2.494823	-2.332267	-2.2249493173228
31	0.05	10	0.9	0.9945238	0.92165	0.912994	2.031941e-05	3.554007e-06	0.9185	19.0892	18.94636	0.2778956	19.33659	0.5404438	0.307709	3.1238	0.9638	-2.587508	-2.396915	-2.19302	-2.1255866187636
320	0.05	10	0.9	0.9728101	0.93095	0.9217424	2.982314e-05	3.804368e-06	0.9301	19.13838	18.97549	0.2840673	19.33659	0.5813416	0.3453462	2.865	0.9725	-2.686949	-2.539437	-2.416468	-2.27265111743459
321	0.05	10	0.9	0.9751845	0.9199	0.9097439	2.33269e-05	2.28646e-06	0.9179	19.07874	18.93462	0.2765426	19.33659	0.531036	0.2912273	3.235	0.9603	-2.620658	-2.400983	-2.173572	-2.12306527755935
322	0.05	10	0.9	0.9410042	0.91865	0.9097285	2.543563e-05	4.60449e-06	0.9192	19.08604	18.92605	0.2996857	19.33659	0.5327383	0.3089316	3.14165	0.9564	-2.559025	-2.374304	-2.181789	-2.10847564015943
323	0.05	10	0.9	0.9913271	0.9233	0.9139245	1.390328e-05	2.428039e-06	0.9203	19.08537	18.93344	0.3096472	19.33659	0.5314632	0.320156	3.1015	0.9651	-2.670919	-2.450295	-2.335105	-2.20803696556867
324	0.05	10	0.9	0.5797441	0.91445	0.9129276	2.167621e-05	9.87308e-06	0.9207	19.08928	18.95034	0.2688252	19.33659	0.5357319	0.31467	3.06125	0.964	-2.627976	-2.429395	-2.22362	-2.15698951895845
325	0.05	10	0.9	0.6885086	0.9163	0.9139447	2.418695e-05	2.400802e-06	0.91975	19.12297	18.95969	0.273559	19.33659	0.5625887	0.3263669	3.0595	0.9642	-2.633214	-2.438815	-2.254463	-2.17583214808311
326	0.05	10	0.9	0.8533232	0.9167	0.9119978	1.711758e-05	1.415649e-05	0.91935	19.08933	18.9375	0.2982814	19.33659	0.5357805	0.3192429	3.0966	0.9585	-2.608748	-2.395814	-2.181758	-2.12377014402995
327	0.05	10	0.9	0.6932986	0.91145	0.909549	1.874066e-05	2.056079e-06	0.91605	19.06383	18.93022	0.2749995	19.33659	0.5139064	0.2892095	3.2677	0.9618	-2.703574	-2.505067	-2.395609	-2.24486335654012
328	0.05	10	0.9	0.9806239	0.92045	0.9124872	1.518652e-05	9.898629e-07	0.91905	19.09949	18.94461	0.3013734	19.33659	0.5440274	0.3169645	3.1127	0.9605	-2.56887	-2.387096	-2.265228	-2.15883232285989
329	0.05	10	0.9	0.9810372	0.9273	0.9191479	1.576283e-05	1.81729e-06	0.9261	19.12965	18.97645	0.2481134	19.33659	0.5659981	0.3394263	2.93455	0.9699	-2.692453	-2.504672	-2.39441	-2.25688597693225
32	0.05	10	0.9	0.7866222	0.9136	0.9100046	1.893881e-05	1.18816e-06	0.91945	19.08125	18.93678	0.2891114	19.33659	0.5321804	0.3064251	3.1678	0.9588	-2.546007	-2.365293	-2.118859	-2.0848899112396
330	0.05	10	0.9	0.909387	0.91095	0.9045256	1.874275e-05	3.366334e-06	0.91185	19.04944	18.89706	0.3246718	19.33659	0.5003568	0.2724628	3.3451	0.9557	-2.535516	-2.296648	-2.075096	-2.0452385023032
331	0.05	10	0.9	0.9903886	0.9236	0.9071783	4.335937e-05	9.679384e-06	0.91805	19.0698	18.92883	0.2750188	19.33659	0.5174318	0.2914682	3.2852	0.9545	-2.570132	-2.384573	-2.14621	-2.10449191736145
332	0.05	10	0.9	0.9388909	0.9196	0.9126604	2.698486e-05	3.648618e-06	0.91985	19.07823	18.93471	0.2820794	19.33659	0.5284363	0.2982819	3.1544	0.9653	-2.637531	-2.439331	-2.305511	-2.19066813752805
333	0.05	10	0.9	0.8458498	0.91725	0.912316	3.325622e-05	3.810962e-06	0.91945	19.09346	18.95088	0.279498	19.33659	0.5426002	0.3227037	3.0944	0.9639	-2.659448	-2.463873	-2.361265	-2.23144414257453
334	0.05	10	0.9	0.7658046	0.9179	0.9146734	1.898993e-05	3.093457e-06	0.9214	19.1031	18.95731	0.2726507	19.33659	0.5497331	0.323837	3.06515	0.9609	-2.647844	-2.466481	-2.344735	-2.20968684501932
335	0.05	10	0.9	0.8877964	0.91215	0.9062993	2.234511e-05	6.590366e-06	0.9138	19.07049	18.92463	0.2958797	19.33659	0.5238722	0.2888779	3.30525	0.9557	-2.48197	-2.253381	-2.045844	-2.01568407736685
336	0.05	10	0.9	0.9504389	0.92265	0.9147542	1.652347e-05	2.761069e-06	0.9226	19.08795	18.94677	0.2761767	19.33659	0.5374194	0.3085135	3.08505	0.9674	-2.691452	-2.501501	-2.416254	-2.2630713778646
337	0.05	10	0.9	0.9913715	0.92495	0.9108371	4.40978e-05	2.008567e-06	0.9213	19.07549	18.93228	0.2811692	19.33659	0.5271096	0.2937456	3.19965	0.9603	-2.55827	-2.402082	-2.255652	-2.14499118928172
338	0.05	10	0.9	0.9943236	0.9141	0.9056881	1.573006e-05	2.79404e-06	0.9122	19.06514	18.9214	0.2982894	19.33659	0.5173395	0.2926376	3.30485	0.9563	-2.531904	-2.352263	-2.14384	-2.07831758388894
339	0.05	10	0.9	0.6072962	0.9081	0.9068412	1.58926e-05	3.250503e-06	0.91215	19.06608	18.91582	0.3188041	19.33659	0.5167933	0.2925339	3.2869	0.9544	-2.532839	-2.349266	-2.204676	-2.11094545579568
33	0.05	10	0.9	0.9515639	0.9192	0.9110712	5.032903e-05	1.613401e-06	0.91915	19.0842	18.93987	0.2803665	19.33659	0.5326371	0.2980309	3.22025	0.9605	-2.654472	-2.457859	-2.328744	-2.20834225386777
340	0.05	10	0.9	0.8938577	0.9143	0.9098341	1.247818e-05	2.785375e-06	0.91585	19.08081	18.93272	0.299167	19.33659	0.5281089	0.3036203	3.1809	0.9589	-2.560562	-2.36499	-2.147192	-2.10030822802051
341	0.05	10	0.9	0.9484703	0.91245	0.9048642	2.107204e-05	4.819877e-06	0.9125	19.06512	18.92178	0.2930109	19.33659	0.5123568	0.2899337	3.30385	0.9511	-2.535396	-2.320397	-2.102937	-2.06512636278726
342	0.05	10	0.9	0.9590489	0.92105	0.9146036	2.662093e-05	2.199243e-06	0.92085	19.09754	18.95399	0.2754455	19.33659	0.5449758	0.3170295	3.12395	0.9661	-2.630021	-2.416952	-2.205662	-2.14520152300209
343	0.05	10	0.9	0.8558022	0.9104	0.907408	8.597127e-06	4.074273e-06	0.91195	19.07229	18.92581	0.2933129	19.33659	0.5220782	0.2942663	3.2919	0.9561	-2.5622	-2.368167	-2.137084	-2.10228306206354
344	0.05	10	0.9	0.9066804	0.9127	0.9071272	2.259094e-05	1.399672e-05	0.9143	19.06637	18.91779	0.3073005	19.33659	0.5190095	0.286403	3.3028	0.9585	-2.526637	-2.341284	-2.183382	-2.0969694380805
345	0.05	10	0.9	0.8191924	0.90675	0.903066	1.548237e-05	7.156141e-07	0.90845	19.05437	18.91291	0.2919342	19.33659	0.5072512	0.2758202	3.40475	0.9531	-2.577128	-2.380015	-2.143689	-2.10190050001877
346	0.05	10	0.9	0.943053	0.9168	0.908849	4.237769e-05	8.766842e-07	0.91695	19.08378	18.93619	0.2900124	19.33659	0.5321226	0.2984839	3.2491	0.9588	-2.599757	-2.413808	-2.269091	-2.1639099209699
347	0.05	10	0.9	0.8733107	0.92305	0.9184902	3.064213e-05	2.624053e-06	0.9258	19.12439	18.97514	0.2507751	19.33659	0.5661665	0.3311305	2.95565	0.9712	-2.605805	-2.424823	-2.185745	-2.14708209540147
348	0.05	10	0.9	0.6966639	0.9143	0.9119434	1.378309e-05	1.96515e-06	0.9177	19.09552	18.93967	0.2898905	19.33659	0.5419447	0.3110576	3.1684	0.9604	-2.650468	-2.44647	-2.293013	-2.18300586391134
349	0.05	10	0.9	0.998285	0.91765	0.9060789	1.916807e-05	3.813023e-06	0.9139	19.05641	18.90467	0.3379628	19.33659	0.5104343	0.281044	3.3497	0.9567	-2.510983	-2.289995	-2.080503	-2.04775202483446
34	0.05	10	0.9	0.9312057	0.9224	0.9161957	1.926346e-05	9.441217e-06	0.9232	19.11916	18.95962	0.2825628	19.33659	0.5572962	0.3349957	2.97475	0.9643	-2.610391	-2.426055	-2.267505	-2.16618867066314
350	0.05	10	0.9	0.755764	0.91145	0.9088481	1.26941e-05	2.556305e-06	0.915	19.08143	18.94193	0.2687646	19.33659	0.5318997	0.3037468	3.2241	0.958	-2.538335	-2.316304	-2.109251	-2.07612021928015
351	0.05	10	0.9	0.8453259	0.91605	0.912082	1.66146e-05	4.14464e-06	0.91785	19.10055	18.94747	0.2836103	19.33659	0.5441843	0.3188145	3.13965	0.9608	-2.551449	-2.324318	-2.175874	-2.10513063823078
352	0.05	10	0.9	0.6953974	0.91085	0.9084111	2.764306e-05	2.911453e-06	0.916	19.07585	18.931	0.2771759	19.33659	0.5237416	0.2972498	3.2919	0.9549	-2.535809	-2.356884	-2.144727	-2.10058079253382
353	0.05	10	0.9	0.9959065	0.9223	0.9104796	2.413484e-05	3.630935e-06	0.9185	19.07583	18.93249	0.2948366	19.33659	0.5249377	0.3033178	3.18625	0.9604	-2.558279	-2.378587	-2.144664	-2.11072900896718
354	0.05	10	0.9	0.9664032	0.9216	0.9159447	9.380703e-06	1.088217e-06	0.9211	19.11962	18.94988	0.2872097	19.33659	0.5603841	0.3310547	3.0193	0.966	-2.659816	-2.448345	-2.265669	-2.1919024407345
355	0.05	10	0.9	0.9861253	0.92135	0.9149304	1.23675e-05	1.305304e-06	0.9205	19.08762	18.94702	0.2748478	19.33659	0.537635	0.3144299	3.06495	0.9663	-2.651444	-2.460214	-2.303514	-2.19884054196311
356	0.05	10	0.9	0.9513402	0.91655	0.910516	1.401442e-05	6.130335e-06	0.91645	19.09156	18.94529	0.2825838	19.33659	0.5385413	0.3162948	3.1264	0.9562	-2.582773	-2.405579	-2.175145	-2.12777751859754
357	0.05	10	0.9	0.9080258	0.9091	0.9032706	1.796324e-05	3.649571e-06	0.9105	19.05422	18.90077	0.3254689	19.33659	0.504895	0.2780772	3.42145	0.9526	-2.514009	-2.339312	-2.148715	-2.08084075078368
358	0.05	10	0.9	0.8071911	0.91245	0.9097681	1.430888e-05	1.523777e-06	0.91545	19.08536	18.93428	0.2972956	19.33659	0.5356458	0.3045098	3.2101	0.9601	-2.589015	-2.400971	-2.263437	-2.15496117392908
359	0.05	10	0.9	0.9708462	0.91925	0.9099225	3.048494e-05	3.093032e-06	0.9186	19.08398	18.93805	0.2820949	19.33659	0.5333696	0.2938809	3.2184	0.962	-2.623134	-2.43777	-2.286578	-2.17778300025484
35	0.05	10	0.9	0.9119213	0.92155	0.9146729	2.755545e-05	1.972475e-06	0.9224	19.10029	18.95856	0.2538551	19.33659	0.5489122	0.3133308	3.08455	0.9636	-2.577957	-2.334304	-2.115154	-2.08081679347416
360	0.05	10	0.9	0.9775922	0.9205	0.9113824	3.901964e-05	2.704276e-06	0.919	19.08275	18.93925	0.2774545	19.33659	0.5317219	0.3002173	3.20435	0.9614	-2.689513	-2.476417	-2.30159	-2.20313084171447
361	0.05	10	0.9	0.99837	0.91815	0.9102447	1.177228e-05	1.052829e-05	0.9156	19.06798	18.91096	0.3513809	19.33659	0.5184338	0.2915101	3.2051	0.9627	-2.601276	-2.432523	-2.345346	-2.19939981135255
362	0.05	10	0.9	0.9909832	0.91925	0.9094339	1.971059e-05	4.64111e-06	0.9172	19.08074	18.93537	0.284119	19.33659	0.5318466	0.3068806	3.20325	0.9559	-2.537195	-2.34858	-2.107469	-2.07414513275906
363	0.05	10	0.9	0.9588517	0.91905	0.9126938	1.390489e-05	1.549671e-06	0.9188	19.11457	18.94932	0.2811174	19.33659	0.5471411	0.3274033	3.1027	0.9597	-2.6434	-2.44615	-2.25539	-2.1791340853652
364	0.05	10	0.9	0.9001501	0.91165	0.9073513	1.594599e-05	2.789477e-06	0.914	19.07499	18.93225	0.2711649	19.33659	0.5224044	0.2913947	3.30475	0.9577	-2.571696	-2.401436	-2.208068	-2.13839221119347
365	0.05	10	0.9	0.966369	0.9237	0.9115885	3.17233e-05	1.617901e-05	0.92295	19.08661	18.94303	0.2836369	19.33659	0.5329652	0.3081087	3.2021	0.9639	-2.593622	-2.386705	-2.221092	-2.14249635328161
366	0.05	10	0.9	0.9758736	0.9237	0.9142539	1.735042e-05	4.654579e-06	0.9217	19.10598	18.96072	0.257802	19.33659	0.5519108	0.3209917	3.01385	0.9611	-2.534668	-2.36717	-2.148827	-2.10130926419667
367	0.05	10	0.9	0.6553264	0.9145	0.9117448	3.376007e-05	2.039363e-06	0.92	19.07233	18.92787	0.2950683	19.33659	0.5234554	0.2947512	3.2184	0.9625	-2.743538	-2.497237	-2.349298	-2.22538068329177
368	0.05	10	0.9	0.9925968	0.9265	0.912334	4.891183e-05	4.430677e-06	0.92385	19.09296	18.94707	0.2669788	19.33659	0.5406368	0.3089045	3.10135	0.9648	-2.52818	-2.316406	-2.143089	-2.08896586856819
369	0.05	10	0.9	0.9635311	0.9254	0.9161191	2.113741e-05	4.572929e-06	0.9245	19.1033	18.96354	0.2433409	19.33659	0.5515453	0.3145667	3.08375	0.9697	-2.6188	-2.42644	-2.254984	-2.17937171961639
36	0.05	10	0.9	0.986457	0.9295	0.9130578	4.049455e-05	3.656865e-06	0.9256	19.08288	18.94054	0.2824477	19.33659	0.5329747	0.3060247	3.14555	0.9649	-2.646591	-2.42985	-2.243534	-2.15739688315605
370	0.05	10	0.9	0.999218	0.9262	0.9135936	1.634013e-05	6.104607e-06	0.9196	19.08678	18.92798	0.3209924	19.33659	0.5315807	0.3093824	3.1358	0.9625	-2.53103	-2.35911	-2.236572	-2.13088463844657
371	0.05	10	0.9	0.9955515	0.9251	0.918407	1.01172e-05	5.465103e-06	0.9225	19.1251	18.97251	0.268882	19.33659	0.5630202	0.3408821	2.93215	0.9664	-2.57189	-2.40299	-2.232038	-2.15227315839683
372	0.05	10	0.9	0.8821811	0.9193	0.9128177	2.820268e-05	3.580527e-06	0.9225	19.09862	18.94719	0.2808939	19.33659	0.5469923	0.3188839	3.08845	0.9629	-2.704484	-2.498098	-2.361001	-2.23256013724337
373	0.05	10	0.9	0.9128644	0.91035	0.9050299	1.929034e-05	4.543667e-06	0.91195	19.05066	18.90869	0.3115777	19.33659	0.5022793	0.2792882	3.41245	0.9543	-2.532761	-2.342727	-2.181334	-2.09685491899128
374	0.05	10	0.9	0.9853591	0.917	0.9081809	1.878571e-05	1.373929e-06	0.91545	19.0752	18.92277	0.3197879	19.33659	0.5247546	0.2909487	3.2516	0.9553	-2.641939	-2.439237	-2.276827	-2.16900022982321
375	0.05	10	0.9	0.9368241	0.91725	0.9076537	3.908952e-05	2.238594e-06	0.91765	19.06127	18.91532	0.3082711	19.33659	0.5118561	0.2869992	3.3577	0.9604	-2.591241	-2.418319	-2.293113	-2.16444732966531
376	0.05	10	0.9	0.971862	0.92505	0.9177314	1.876181e-05	1.099308e-05	0.92385	19.11309	18.95281	0.2866983	19.33659	0.5522404	0.3289011	2.99675	0.9709	-2.624955	-2.435135	-2.317905	-2.1971546181489
377	0.05	10	0.9	0.8891682	0.9123	0.9079586	1.132653e-05	3.243455e-06	0.91415	19.08392	18.92992	0.3037661	19.33659	0.5327195	0.3007783	3.2494	0.9566	-2.63178	-2.415354	-2.285936	-2.1643979723966
378	0.05	10	0.9	0.9788406	0.9269	0.9180289	2.366096e-05	1.187941e-05	0.92545	19.12874	18.96544	0.2744654	19.33659	0.5656489	0.3365519	2.95315	0.969	-2.607221	-2.417132	-2.230373	-2.1605536773057
379	0.05	10	0.9	0.7564171	0.91025	0.9075125	2.10457e-05	1.576755e-06	0.9149	19.06675	18.91618	0.3140968	19.33659	0.5184839	0.290964	3.30835	0.957	-2.577801	-2.387048	-2.183267	-2.12200743402033
37	0.05	10	0.9	0.9033353	0.917	0.9114486	2.079806e-05	1.770311e-06	0.91855	19.08897	18.93361	0.3100346	19.33659	0.5367503	0.3138495	3.13	0.9599	-2.50996	-2.284256	-2.062309	-2.0337618996717
380	0.05	10	0.9	0.8884816	0.91765	0.9114582	3.348378e-05	1.742033e-06	0.92	19.0856	18.94748	0.2757783	19.33659	0.5357162	0.3029477	3.16215	0.9645	-2.474957	-2.273085	-2.122857	-2.07283165207275
381	0.05	10	0.9	0.6621848	0.9102	0.9088552	1.903474e-05	1.817062e-06	0.91585	19.08553	18.9332	0.2911742	19.33659	0.5347176	0.3019117	3.21005	0.9549	-2.507554	-2.320635	-2.12465	-2.07548707317172
382	0.05	10	0.9	0.9528301	0.9238	0.917756	1.553572e-05	3.282226e-06	0.9237	19.11084	18.96083	0.2648798	19.33659	0.552284	0.3259905	2.98545	0.969	-2.717641	-2.512261	-2.345447	-2.23395346834324
383	0.05	10	0.9	0.9459333	0.92515	0.9166665	4.477912e-05	1.88163e-05	0.92525	19.11619	18.9611	0.2839702	19.33659	0.5578014	0.3247581	3.0554	0.9666	-2.58199	-2.419086	-2.285116	-2.17742956072668
384	0.05	10	0.9	0.9652482	0.9195	0.9147678	7.783803e-06	2.585631e-06	0.91915	19.10349	18.95251	0.2799127	19.33659	0.5462751	0.3170745	3.0384	0.9639	-2.63166	-2.422429	-2.243546	-2.16595772546747
385	0.05	10	0.9	0.9662718	0.91605	0.9074543	2.554705e-05	9.063612e-06	0.91515	19.06364	18.91453	0.3102367	19.33659	0.5136728	0.2920692	3.2941	0.9577	-2.472306	-2.311383	-2.174694	-2.08099754395762
386	0.05	10	0.9	0.9690556	0.9238	0.9145652	1.900191e-05	4.092012e-06	0.92125	19.09323	18.94826	0.2703325	19.33659	0.5432453	0.3158692	3.07025	0.9644	-2.613592	-2.420466	-2.172962	-2.13580221275094
387	0.05	10	0.9	0.991429	0.91895	0.9087195	2.496718e-05	7.223224e-06	0.91455	19.08364	18.9267	0.3085431	19.33659	0.5311497	0.3010501	3.2113	0.9556	-2.546414	-2.363286	-2.148058	-2.09663896134807
388	0.05	10	0.9	0.7375845	0.914	0.9111048	1.19368e-05	1.853918e-06	0.91735	19.08304	18.93789	0.2817334	19.33659	0.5313457	0.3095186	3.13665	0.9612	-2.575274	-2.359972	-2.153948	-2.10919746988355
389	0.05	10	0.9	0.9856982	0.92245	0.9112988	2.997237e-05	6.252274e-06	0.92055	19.06971	18.9325	0.279434	19.33659	0.5186731	0.2887419	3.238	0.9653	-2.622854	-2.422273	-2.233478	-2.15353217622688
38	0.05	10	0.9	0.9151842	0.92435	0.9139617	4.307036e-05	2.75651e-06	0.9252	19.09525	18.94812	0.2680996	19.33659	0.5451398	0.316114	3.08745	0.9678	-2.669449	-2.461952	-2.332201	-2.2072419062504
390	0.05	10	0.9	0.9538441	0.9173	0.9094248	2.096841e-05	2.69059e-06	0.91715	19.07369	18.92587	0.3083025	19.33659	0.5247465	0.2923798	3.2451	0.9634	-2.683617	-2.456911	-2.273618	-2.18067471846584
391	0.05	10	0.9	0.9236844	0.92365	0.9163496	2.348195e-05	3.554658e-06	0.9243	19.11831	18.96836	0.2442444	19.33659	0.5564337	0.3212797	3.016	0.9672	-2.643245	-2.469952	-2.332104	-2.21082480268736
392	0.05	10	0.9	0.9556001	0.91705	0.9088329	2.115115e-05	1.72693e-06	0.91665	19.07584	18.93521	0.2773986	19.33659	0.523472	0.3096342	3.14605	0.9572	-2.593352	-2.381056	-2.169197	-2.1139835304883
393	0.05	10	0.9	0.9770631	0.9128	0.9028343	2.47729e-05	3.86185e-06	0.91135	19.04192	18.89203	0.3396123	19.33659	0.4928243	0.2766214	3.4397	0.9509	-2.704773	-2.471188	-2.353713	-2.21680306597695
394	0.05	10	0.9	0.8477437	0.91355	0.9075474	3.102345e-05	1.4585e-06	0.91535	19.08555	18.94084	0.2608841	19.33659	0.5334683	0.3000383	3.26835	0.9563	-2.654018	-2.43539	-2.21454	-2.15259988142123
395	0.05	10	0.9	0.7772236	0.90865	0.9054075	2.201868e-05	2.326008e-06	0.91275	19.06181	18.91584	0.3041194	19.33659	0.5105376	0.2789853	3.36005	0.9545	-2.615131	-2.426937	-2.258268	-2.15455289769853
396	0.05	10	0.9	0.961103	0.91765	0.9071197	1.798266e-05	8.069699e-06	0.91655	19.07272	18.91859	0.3107049	19.33659	0.520024	0.2968452	3.234	0.9552	-2.509049	-2.331628	-2.092133	-2.06614860954066
397	0.05	10	0.9	0.9868118	0.9215	0.9114191	3.147121e-05	2.077303e-06	0.91975	19.07823	18.93819	0.2797879	19.33659	0.5291373	0.3029843	3.1688	0.9635	-2.590003	-2.376014	-2.198925	-2.12367294202679
398	0.05	10	0.9	0.9779875	0.91835	0.9101836	1.812052e-05	8.437944e-06	0.9166	19.08379	18.93041	0.2958196	19.33659	0.5326945	0.3025535	3.2007	0.9599	-2.595412	-2.39195	-2.200906	-2.12646265657527
399	0.05	10	0.9	0.9587271	0.9174	0.907955	3.8804e-05	1.641361e-06	0.9171	19.07577	18.92631	0.2897522	19.33659	0.5234903	0.292675	3.2512	0.9589	-2.604979	-2.395388	-2.195181	-2.13433196829261
39	0.05	10	0.9	0.9774128	0.91975	0.9129237	1.433773e-05	7.115383e-06	0.91855	19.08698	18.93766	0.2881829	19.33659	0.5353085	0.308399	3.13025	0.9625	-2.634086	-2.436226	-2.302247	-2.18512299934503
3	0.05	10	0.9	0.8066485	0.92055	0.9149619	3.768542e-05	2.051748e-06	0.9229	19.09498	18.95225	0.2843379	19.33659	0.5491282	0.3131823	3.1188	0.9686	-2.678419	-2.495137	-2.429705	-2.27916089431173
400	0.05	10	0.9	0.8477886	0.9122	0.9083112	2.452518e-05	1.08412e-05	0.91745	19.07674	18.94106	0.2621516	19.33659	0.5277351	0.3009209	3.213	0.9558	-2.616899	-2.420837	-2.210497	-2.13963530299486
401	0.05	10	0.9	0.9417364	0.9195	0.9140198	8.340928e-06	2.000874e-06	0.91965	19.11161	18.94466	0.3028689	19.33659	0.5529092	0.323491	3.0967	0.9612	-2.630708	-2.436757	-2.314216	-2.19037442309675
402	0.05	10	0.9	0.9993262	0.9254	0.9147643	1.379591e-05	3.896968e-06	0.92025	19.09764	18.96343	0.2503234	19.33659	0.5499244	0.3141344	3.0683	0.9655	-2.480015	-2.255863	-2.050972	-2.02078254881656
403	0.05	10	0.9	0.9005439	0.91375	0.9093589	1.800578e-05	4.209708e-06	0.9152	19.08241	18.92763	0.3145177	19.33659	0.5290287	0.3037483	3.2419	0.9596	-2.745913	-2.513584	-2.392039	-2.2492538781883
404	0.05	10	0.9	0.9980718	0.9147	0.9038658	2.265722e-05	4.279061e-06	0.91125	19.0487	18.89502	0.3379526	19.33659	0.4996174	0.2763748	3.4148	0.9535	-2.491217	-2.259022	-2.048266	-2.01812455093123
405	0.05	10	0.9	0.7737992	0.91635	0.9136295	1.651643e-05	2.903459e-06	0.92085	19.12173	18.95789	0.2846189	19.33659	0.5556283	0.3209472	3.0895	0.9592	-2.618416	-2.416786	-2.23506	-2.15890455515158
406	0.05	10	0.9	0.9944444	0.91425	0.9019816	4.236188e-05	2.959242e-06	0.9124	19.05131	18.90335	0.3181273	19.33659	0.503254	0.271534	3.4267	0.9507	-2.498789	-2.270575	-2.046831	-2.01994990621472
407	0.05	10	0.9	0.9948509	0.924	0.9036917	7.412538e-05	5.485351e-06	0.9202	19.05031	18.90918	0.3069638	19.33659	0.502381	0.2709957	3.3968	0.9556	-2.543482	-2.357041	-2.119091	-2.08204463071881
408	0.05	10	0.9	0.6432977	0.9176	0.9142967	4.40372e-05	2.239425e-06	0.922	19.10317	18.96	0.2655466	19.33659	0.5504577	0.3175131	3.03985	0.9635	-2.688094	-2.50441	-2.417177	-2.27284079125749
409	0.05	10	0.9	0.9769929	0.91595	0.906981	2.979539e-05	3.175355e-06	0.91515	19.06415	18.91869	0.3012909	19.33659	0.5160216	0.2871336	3.31575	0.9571	-2.592624	-2.383537	-2.14637	-2.09845703266843
40	0.05	10	0.9	0.6698537	0.9174	0.916015	1.928662e-05	2.321544e-06	0.92195	19.10373	18.9485	0.2944661	19.33659	0.5485066	0.3175278	3.0345	0.9648	-2.713082	-2.489009	-2.342736	-2.22989668861328
410	0.05	10	0.9	0.884481	0.9171	0.9113148	2.20198e-05	7.635526e-06	0.9189	19.07677	18.92862	0.3056082	19.33659	0.527805	0.2953876	3.20345	0.9651	-2.660406	-2.472483	-2.359184	-2.22260892704491
411	0.05	10	0.9	0.9925347	0.92765	0.9153471	4.06924e-05	4.142694e-06	0.92305	19.10968	18.945	0.2965293	19.33659	0.5493451	0.3119172	3.0779	0.9671	-2.638263	-2.423812	-2.220512	-2.15207316782299
412	0.05	10	0.9	0.989473	0.92775	0.9171406	2.982657e-05	7.064783e-06	0.9242	19.11622	18.95677	0.2821743	19.33659	0.5561843	0.3165185	3.0366	0.9688	-2.53948	-2.372399	-2.180206	-2.12315835728598
413	0.05	10	0.9	0.9564873	0.9149	0.9079197	2.236961e-05	2.7135e-06	0.91465	19.07611	18.92469	0.2997784	19.33659	0.5236091	0.2889933	3.23745	0.959	-2.65387	-2.462001	-2.313098	-2.19888442189385
414	0.05	10	0.9	0.8594048	0.9188	0.9128445	3.689218e-05	2.502661e-06	0.9208	19.09377	18.9404	0.2991963	19.33659	0.5457118	0.3106226	3.1282	0.9639	-2.739583	-2.509516	-2.339895	-2.22515770384992
415	0.05	10	0.9	0.9458336	0.92765	0.9199833	2.107865e-05	2.118876e-06	0.9278	19.12492	18.96615	0.2673717	19.33659	0.5622271	0.3342317	2.95545	0.9703	-2.640895	-2.460982	-2.356994	-2.23122160745681
416	0.05	10	0.9	0.9645465	0.91135	0.9036807	1.64667e-05	2.380053e-06	0.911	19.06038	18.91778	0.3009778	19.33659	0.5108356	0.2918198	3.33375	0.9454	-2.519436	-2.346792	-2.085052	-2.05022481943441
417	0.05	10	0.9	0.8141778	0.91545	0.9109263	2.31644e-05	3.049853e-06	0.9178	19.08866	18.93491	0.3067482	19.33659	0.5344912	0.3068982	3.14775	0.9578	-2.591573	-2.39066	-2.150395	-2.10849743589591
418	0.05	10	0.9	0.9578799	0.9211	0.9147845	1.793812e-05	7.990054e-06	0.92075	19.09519	18.94257	0.2844616	19.33659	0.5439692	0.3166866	3.11585	0.9658	-2.703487	-2.483366	-2.342186	-2.21813164884213
419	0.05	10	0.9	0.4285663	0.9106	0.9110203	9.989637e-06	4.227668e-06	0.91615	19.0953	18.94464	0.2769423	19.33659	0.5428838	0.3038107	3.20245	0.96	-2.582335	-2.398624	-2.204133	-2.13720031018224
41	0.05	10	0.9	0.6516599	0.91155	0.909517	1.477309e-05	1.135459e-05	0.91555	19.09096	18.93289	0.3202549	19.33659	0.5379299	0.3068948	3.1989	0.9598	-2.558756	-2.369927	-2.185287	-2.11823187929992
420	0.05	10	0.9	0.7443078	0.91805	0.9135535	4.000058e-05	3.936559e-06	0.9223	19.10365	18.95441	0.2648016	19.33659	0.5553619	0.3146887	3.1126	0.9641	-2.761648	-2.525878	-2.448315	-2.28718897100527
