seed	s	gen	m	bene_rank	bene_prop	mean_global	var_prop	var_prop_10Mb	q95_prop	median_tract	mean_tract	var_tract	q95_tract	length_75_prop	length_95_prop	anc_switches	global_75_prop	iDAT_score_25	iDAT_score_125	iDAT_score_0625	iDAT_score_01
219	0.01	1000	0.5	0.9999528	0.9935	0.5148694	0.01261592	0.01569888	0.688705	13.52802	13.4729	0.1582519	13.89047	0	0	1349.313	0	-4.983313	-4.502297	-4.513786	-4.27949902322802
21	0.01	1000	0.5	0.9999411	0.9968	0.5084228	0.01264217	0.01319231	0.68925	13.29803	13.09508	0.5404946	13.66375	0	0	1358.273	0	0.1830614	0.09311717	0.07824941	0.0404715012866931
220	0.01	1000	0.5	0.9999675	0.9869	0.506133	0.01321788	0.01909439	0.6938	13.44872	13.20436	0.7354934	13.83483	0	0	1340.237	0	-1.595778	-0.5959837	-0.656863	-0.613732392770872
221	0.01	1000	0.5	0.9999087	0.98305	0.4775422	0.0119022	0.01457877	0.68335	13.35853	13.26034	0.2630465	13.77741	0	0	1354.142	0	-5.607326	-2.325845	-1.602018	-1.43719774553224
222	0.01	1000	0.5	0.9999173	0.98985	0.5282991	0.01206071	0.01401755	0.6891	13.35213	13.29478	0.183148	13.76957	0	0	1361.832	0	-1.330449	-1.578823	-1.626619	-1.58036417881046
223	0.01	1000	0.5	0.9999413	0.9965	0.4946132	0.01276826	0.01689293	0.69645	13.40258	13.23206	0.3454894	13.79976	0	0	1343.636	0	-1.40226	-1.585832	-1.612449	-1.64309400817658
224	0.01	1000	0.5	0.9998452	0.9989	0.4863005	0.01286512	0.01950838	0.6934	13.61286	13.54459	0.1304151	14.16441	0	0	1346.132	0	-0.9760389	-1.107218	-1.116669	-1.1230249389789
225	0.01	1000	0.5	0.9999705	0.9988	0.5067053	0.01210285	0.02011407	0.69115	13.53157	13.48188	0.08443218	13.82634	0	0	1339.701	0	-1.748565	-1.923475	-1.934636	-1.94041408758158
226	0.01	1000	0.5	0.9998973	0.9963	0.4952349	0.01184044	0.01337036	0.67175	13.41768	13.38427	0.1234436	13.80732	0	0	1353.772	0	-0.6956287	-0.813076	-0.8646372	-0.87056722524034
227	0.01	1000	0.5	0.9998556	1	0.5127673	0.0119133	0.01447678	0.69235	13.41139	13.33374	0.2302748	13.81355	0	0	1350.391	0	-Inf	-Inf	-Inf	-Inf
228	0.01	1000	0.5	0.9997283	0.99115	0.512075	0.01194348	0.01288529	0.69815	13.41249	13.38111	0.2986865	13.84105	0	0	1357.847	0	-1.501183	-0.857672	-0.8654808	-0.763387283585577
229	0.01	1000	0.5	0.9999099	0.99495	0.4957341	0.01266973	0.01585681	0.69075	13.56806	13.43253	0.2878971	13.99428	0	0	1347.616	0	-0.07861418	-0.1651173	-0.1753403	-0.18004770602906
22	0.01	1000	0.5	0.9999205	0.99625	0.5097796	0.01284905	0.01775513	0.68825	13.52125	13.40812	0.2293369	13.85085	0	0	1339.496	0	-2.87943	-3.015522	-3.063268	-3.06053368599084
230	0.01	1000	0.5	0.9999041	0.99965	0.5263714	0.01294504	0.01567088	0.7037	13.36052	13.17594	0.3875853	13.7439	0	0	1347.188	0	-1.007341	-1.236711	-1.341394	-1.35342724486795
231	0.01	1000	0.5	0.9995925	0.99455	0.5163655	0.01346681	0.01987712	0.71065	13.58354	13.5621	0.06124463	13.93078	0	0	1343.041	0	-3.186881	-3.31922	-3.330682	-3.33656096258771
232	0.01	1000	0.5	0.9999191	0.99365	0.4893781	0.0123744	0.01634483	0.6925	13.4049	13.34485	0.1596499	13.72144	0	0	1344.427	0	-1.63429	-0.844381	-0.6862904	-0.688089808884591
233	0.01	1000	0.5	0.9996564	0.94495	0.5238327	0.01272348	0.0155079	0.69125	13.39078	13.34455	0.1626783	13.83013	0	0	1349.783	0	-3.050724	-2.955657	-2.757863	-2.21238510066575
234	0.01	1000	0.5	0.9997331	1	0.5114807	0.01262943	0.01364952	0.69585	13.33402	13.2528	0.1535214	13.64104	0	0	1354.509	0	-Inf	-Inf	-Inf	-Inf
235	0.01	1000	0.5	0.9997776	1	0.5244972	0.01246368	0.01984922	0.6991	13.40401	13.39713	0.08915588	13.80922	0	0	1350.162	0	-Inf	-Inf	-Inf	-Inf
236	0.01	1000	0.5	0.9999158	1	0.5170697	0.01218314	0.01882357	0.68955	13.37988	13.37993	0.1246574	13.91494	0	0	1352.183	0	-Inf	-Inf	-Inf	-Inf
237	0.01	1000	0.5	0.999975	0.99635	0.4919929	0.01204727	0.01423562	0.69355	13.2844	13.10223	0.3240773	13.66392	0	0	1347.322	0	-1.046275	-0.5635048	-0.5647659	-0.616804018575136
238	0.01	1000	0.5	0.999801	1	0.5218516	0.01412191	0.02047844	0.7066	13.43868	13.44297	0.09238464	13.84516	0	0	1339.768	0	-Inf	-Inf	-Inf	-Inf
239	0.01	1000	0.5	0.9999352	0.98995	0.524033	0.01155693	0.01427481	0.6874	13.43436	13.39442	0.09117544	13.79111	0	0	1355.02	0	-1.263853	-1.437597	-1.026043	-0.987251179381478
23	0.01	1000	0.5	0.9999559	0.9968	0.5045839	0.01209224	0.02123024	0.6766	13.39825	13.38586	0.1567229	13.83219	0	0	1350.528	0	-Inf	-5.70337	-4.299657	-4.30603673013317
240	0.01	1000	0.5	0.9997322	0.94365	0.4980236	0.01294327	0.01760872	0.68445	13.39027	13.22243	0.6276233	14.11565	0	0	1348.363	0	-3.020667	-2.96011	-2.85788	-1.86315721987659
241	0.01	1000	0.5	0.999643	0.98975	0.5341189	0.01385639	0.01946219	0.71395	13.6119	13.53041	0.1776767	14.23556	0	0	1339.347	0	-1.201985	-1.333991	-1.340105	-1.3515515141792
242	0.01	1000	0.5	0.9999383	0.9982	0.5016184	0.0124187	0.01261816	0.6763	13.35445	13.33407	0.1533735	13.72338	0	0	1339.713	0	0.08900643	-0.1456959	-0.1425536	-0.148645667603637
243	0.01	1000	0.5	0.99964	0.9987	0.5032127	0.01355671	0.02898049	0.6892	13.56976	13.54554	0.05286051	13.83902	0	0	1345.817	0	-4.605344	-4.744626	-4.762684	-4.76732620266009
244	0.01	1000	0.5	0.9999513	1	0.5343917	0.01226126	0.01608804	0.6913	13.52528	13.34742	0.5354227	13.95577	0	0	1351.369	0	-Inf	-Inf	-Inf	-Inf
245	0.01	1000	0.5	0.999938	0.99315	0.5123865	0.01229164	0.01666928	0.70245	13.56293	13.43022	0.3148094	13.94388	0	0	1339.687	0	-2.333608	-0.978074	-0.9907792	-0.972125766560614
246	0.01	1000	0.5	0.9997412	0.9946	0.5012389	0.01268839	0.01685422	0.6953	13.49453	13.47703	0.07209041	13.81242	0	0	1341.227	0	-2.080028	-1.851628	-1.856224	-1.86490091429662
247	0.01	1000	0.5	0.9998472	1	0.485839	0.01308934	0.01847017	0.6823	13.41887	13.34226	0.3399207	13.89401	0	0	1351.731	0	-Inf	-Inf	-Inf	-Inf
248	0.01	1000	0.5	0.9998354	0.9925	0.4849596	0.01256238	0.02094789	0.67315	13.40901	13.38002	0.1294658	13.85354	0	0	1357.079	0	-1.061682	-0.6568056	-0.4407525	-0.453290242579377
249	0.01	1000	0.5	0.9999352	0.98565	0.5029865	0.01348481	0.02113618	0.69515	13.59272	13.5108	0.2534371	14.16505	0	0	1339.865	0	-3.661659	-1.072462	-1.083073	-1.08919006766888
24	0.01	1000	0.5	0.9998953	0.99925	0.495669	0.01184908	0.01894373	0.6923	13.4563	13.41364	0.1574821	13.8658	0	0	1339.132	0	-0.5031708	-0.7144639	-0.7212365	-0.72732739621204
250	0.01	1000	0.5	0.9999411	0.9923	0.4881474	0.0119918	0.01886387	0.6689	13.3537	13.27203	0.2320795	13.70757	0	0	1348.367	0	-1.089494	-1.435916	-1.444083	-0.982796450419639
251	0.01	1000	0.5	0.9998042	0.99875	0.5294568	0.01283865	0.01764408	0.70475	13.57561	13.58317	0.04381318	13.91327	0	0	1336.718	0	-0.381237	-0.4765747	-0.4919989	-0.501449830180949
252	0.01	1000	0.5	0.9998733	1	0.4952365	0.01284169	0.01851364	0.69185	13.46306	13.45675	0.07941185	13.85072	0	0	1340.48	0	-Inf	-Inf	-Inf	-Inf
253	0.01	1000	0.5	0.9998791	0.9888	0.5274965	0.01315237	0.01699236	0.71015	13.54565	13.38896	0.4431228	14.03035	0	0	1334.449	0	-Inf	-4.296443	-4.308048	-4.32002752911296
254	0.01	1000	0.5	0.9997999	1	0.5101	0.01254786	0.01709599	0.68595	13.34401	13.27516	0.1008614	13.65426	0	0	1351.414	0	-Inf	-Inf	-Inf	-Inf
255	0.01	1000	0.5	0.99995	0.999	0.4893913	0.0125712	0.01886135	0.69055	13.5191	13.42885	0.2130895	13.86025	0	0	1335.77	0	-2.901602	-3.110338	-3.122447	-3.12669894954599
256	0.01	1000	0.5	0.9999647	1	0.5113685	0.01297007	0.01491193	0.70705	13.44298	13.43909	0.1604484	13.98578	0	0	1350.927	0	-Inf	-Inf	-Inf	-Inf
257	0.01	1000	0.5	0.9999529	0.99805	0.5304883	0.01150782	0.01491822	0.70105	13.42777	13.37981	0.2040148	13.82291	0	0	1342.412	0	0.0224196	-0.3676973	-0.380142	-0.387642187742826
258	0.01	1000	0.5	0.9997108	0.98315	0.5035948	0.01224647	0.01545155	0.6849	13.58498	13.52091	0.1692976	14.0671	0	0	1351.128	0	-1.934712	-1.090792	-1.100761	-1.10547905537339
259	0.01	1000	0.5	0.9999513	1	0.5010107	0.01240844	0.01818715	0.7017	13.50299	13.51135	0.1102181	13.9858	0	0	1336.78	0	-Inf	-Inf	-Inf	-Inf
25	0.01	1000	0.5	0.9999322	0.99785	0.5099692	0.01210635	0.01310137	0.69135	13.40261	13.25746	0.2899418	13.77959	0	0	1340.974	0	-0.2580987	-0.4962024	-0.5427723	-0.531948311751498
260	0.01	1000	0.5	0.9999321	0.984	0.4878886	0.01244326	0.018057	0.69785	13.42308	13.36234	0.1556681	13.8217	0	0	1344.666	0	-0.8850265	-0.5194224	-0.5615657	-0.566935270055296
261	0.01	1000	0.5	0.9999809	0.9933	0.5089176	0.01270125	0.01993553	0.70195	13.47658	13.43634	0.1760965	13.90872	0	0	1342.241	0	-0.1302004	-0.2417114	-0.2491581	-0.253861477338848
262	0.01	1000	0.5	0.9999277	0.99885	0.5469107	0.01346731	0.02141934	0.7114	13.53155	13.28717	0.6259008	14.03074	0	0	1341.781	0	-0.6450692	-0.9468192	-0.9556963	-0.961225685395754
263	0.01	1000	0.5	0.9998149	1	0.5234545	0.01290436	0.02171507	0.71255	13.42898	13.36927	0.1600018	13.81371	0	0	1345.099	0	-Inf	-Inf	-Inf	-Inf
264	0.01	1000	0.5	0.9998481	0.9903	0.4966399	0.01207972	0.01588126	0.69865	13.33597	13.3211	0.1748737	13.76581	0	0	1356.494	0	-0.5772395	-0.5717731	-0.6196849	-0.604577543301304
265	0.01	1000	0.5	0.9999469	0.99735	0.5246712	0.01224405	0.01650094	0.69905	13.45142	13.35835	0.3379737	13.8359	0	0	1350.889	0	-0.1090639	-0.3504828	-0.3515512	-0.362270413754427
266	0.01	1000	0.5	0.9998911	1	0.5148905	0.01158551	0.01334095	0.68795	13.40228	13.3447	0.2205417	13.8026	0	0	1349.107	0	-Inf	-Inf	-Inf	-Inf
267	0.01	1000	0.5	0.9999882	0.9841	0.5151665	0.01249846	0.02246757	0.6872	13.39033	13.26522	0.5224167	13.92576	0	0	1350.046	0	-0.184828	-0.1572536	-0.214178	-0.217640919543751
268	0.01	1000	0.5	0.9996955	1	0.5225603	0.01296889	0.01735682	0.6942	13.40207	13.25838	0.4541519	13.90229	0	0	1342.844	0	-Inf	-Inf	-Inf	-Inf
269	0.01	1000	0.5	0.9999309	1	0.5289109	0.01279667	0.01513503	0.71275	13.35706	13.26466	0.4340057	13.85114	0	0	1346.158	0	-Inf	-Inf	-Inf	-Inf
26	0.01	1000	0.5	0.9998335	1	0.5313563	0.0129478	0.01613253	0.71035	13.41229	13.35424	0.3000094	13.83079	0	0	1337.296	0	-Inf	-Inf	-Inf	-Inf
270	0.01	1000	0.5	0.9997003	1	0.5129322	0.01210166	0.01705154	0.6906	13.50235	13.48887	0.0919191	13.88511	0	0	1342.425	0	-Inf	-Inf	-Inf	-Inf
271	0.01	1000	0.5	0.999975	0.99345	0.5082061	0.01157186	0.0153367	0.6857	13.39551	13.18093	0.4192625	13.79408	0	0	1347.596	0	-2.137329	-2.324796	-2.116413	-2.07958051284163
272	0.01	1000	0.5	0.9999882	0.99885	0.5107974	0.01246484	0.01518186	0.69115	13.45932	13.29272	0.4695186	13.95627	0	0	1357.03	0	-0.3407948	-0.286615	-0.3371212	-0.348015443573685
273	0.01	1000	0.5	0.9999838	0.9965	0.5098027	0.01264588	0.01305223	0.6856	13.54065	13.49358	0.2185242	14.29305	0	0	1354.442	0	-2.325571	-2.453155	-2.459116	-2.4662000175992
274	0.01	1000	0.5	0.999854	1	0.490246	0.01241296	0.01866774	0.6784	13.42911	13.43945	0.12636	13.88431	0	0	1351.798	0	-Inf	-Inf	-Inf	-Inf
275	0.01	1000	0.5	0.9999351	0.99785	0.5097409	0.01373452	0.01484227	0.7168	13.53725	13.50735	0.1641817	14.12462	0	0	1334.378	0	-0.6462088	-0.7781158	-0.7841537	-0.795173301941944
276	0.01	1000	0.5	0.9999499	0.99055	0.506732	0.01285198	0.01891174	0.70245	13.36005	13.30046	0.1997497	13.92666	0	0	1355.408	0	-1.805393	-0.3655465	-0.4280437	-0.436897089428092
277	0.01	1000	0.5	0.9999528	0.9902	0.5341566	0.01206723	0.01597305	0.72325	13.58609	13.35323	0.6532103	13.83579	0	0	1339.918	0	-3.355121	-2.607766	-1.341353	-1.34585094830677
278	0.01	1000	0.5	0.9999027	0.9984	0.5228606	0.01141959	0.01482779	0.6944	13.39488	13.28733	0.3107742	13.80356	0	0	1349.55	0	-0.7265609	-0.9495403	-0.9947403	-0.942091345537833
279	0.01	1000	0.5	0.9999661	0.99755	0.5062229	0.01202577	0.0211099	0.68175	13.31428	13.14416	0.4521464	13.92792	0	0	1351.88	0	-5.647645	-5.877702	-5.280746	-5.29179441352985
27	0.01	1000	0.5	0.9998696	0.99595	0.476201	0.01360901	0.01686395	0.6893	13.40954	13.35891	0.2947141	13.85174	0	0	1332.096	0	-2.51602	-2.723524	-2.725306	-1.56554033211967
280	0.01	1000	0.5	0.9999764	0.9987	0.5261276	0.01296414	0.01692494	0.69915	13.3602	13.21343	0.4997535	13.72533	0	0	1335.887	0	0.498966	0.3643053	0.4001835	0.39264732834456
281	0.01	1000	0.5	0.9998596	0.99665	0.492972	0.01335405	0.01827305	0.68465	13.59116	13.52495	0.2439664	14.2005	0	0	1335.833	0	-3.264486	-3.377147	-3.383226	-3.38819538965962
282	0.01	1000	0.5	0.9998964	0.99955	0.4857313	0.01252807	0.01614138	0.6728	13.47748	13.50702	0.1605968	14.19127	0	0	1349.165	0	-1.178792	-1.302923	-1.312469	-1.31634748476295
283	0.01	1000	0.5	0.9999308	0.9987	0.5109534	0.01240983	0.01998414	0.6909	13.38783	13.39572	0.06621054	13.7926	0	0	1349.394	0	-2.526968	-2.946674	-2.958533	-2.96773188311305
284	0.01	1000	0.5	0.9999323	0.9845	0.5302655	0.01215468	0.01940531	0.70515	13.4266	13.39596	0.2686878	13.87411	0	0	1347.517	0	-6.126837	-3.439304	-3.434719	-2.28003083196039
285	0.01	1000	0.5	0.9999323	1	0.5345229	0.01214352	0.01735305	0.69325	13.49427	13.49453	0.1017072	13.88711	0	0	1344.091	0	-Inf	-Inf	-Inf	-Inf
286	0.01	1000	0.5	0.9999132	1	0.4971511	0.01279539	0.01733357	0.68825	13.52991	13.50947	0.05264071	13.82359	0	0	1345.382	0	-Inf	-Inf	-Inf	-Inf
287	0.01	1000	0.5	0.9998742	0.9989	0.5274812	0.01311368	0.01184015	0.70175	13.46162	13.42085	0.2257785	14.01261	0	0	1330.884	0	-0.2001481	-0.3761211	-0.382254	-0.387726082140165
288	0.01	1000	0.5	0.9999763	0.9966	0.5067472	0.01266325	0.02264929	0.68925	13.38572	13.1757	0.463893	13.91939	0	0	1350.888	0	-3.429317	-3.590978	-3.695818	-3.42551933544996
289	0.01	1000	0.5	0.999972	0.9842	0.5218435	0.01389688	0.02868933	0.7051	13.49651	13.45208	0.23415	14.16445	0	0	1334.208	0	-0.9924992	-1.124468	-0.8506734	-0.809208733548536
28	0.01	1000	0.5	0.9998804	0.99965	0.4830308	0.01300413	0.02325854	0.6869	13.42637	13.38373	0.2167939	13.85584	0	0	1342.204	0	-Inf	-Inf	-Inf	-Inf
290	0.01	1000	0.5	0.9999073	1	0.5285347	0.01167971	0.01484715	0.6874	13.38881	13.14812	1.144082	13.83044	0	0	1345.174	0	-Inf	-Inf	-Inf	-Inf
291	0.01	1000	0.5	0.9999557	0.98055	0.5016212	0.01244639	0.01695114	0.695	13.61204	13.51357	0.1561929	13.97776	0	0	1348.855	0	-3.915422	-4.061193	-1.734359	-1.73706988604348
292	0.01	1000	0.5	0.9999926	0.9961	0.510206	0.01266139	0.01473894	0.6816	13.31562	12.87881	1.431729	13.70783	0	0	1335.055	0	-1.488925	-1.70254	-0.7634249	-0.766388373110564
293	0.01	1000	0.5	0.9998902	1	0.5197769	0.01218228	0.01651245	0.6979	13.56435	13.43871	0.3942952	14.1509	0	0	1351.017	0	-Inf	-Inf	-Inf	-Inf
294	0.01	1000	0.5	0.9999501	0.99425	0.5079602	0.01298626	0.01416934	0.6948	13.38526	13.29352	0.3755687	13.88309	0	0	1347.751	0	-1.961637	-2.090576	-2.150596	-1.69557455993494
295	0.01	1000	0.5	0.9999692	0.98215	0.5217379	0.01232808	0.01536229	0.7092	13.29163	12.95895	0.8462749	13.79119	0	0	1345.154	0	0.003156147	-0.257873	-0.1613049	-0.167036827038036
296	0.01	1000	0.5	0.9999852	0.99605	0.5057505	0.01225218	0.0125751	0.7028	13.31039	13.06299	0.509733	13.66172	0	0	1351.701	0	0.2057777	-0.01679668	-0.1134728	-0.0787118449027562
297	0.01	1000	0.5	0.9999075	0.9915	0.5402486	0.01261547	0.01344123	0.6956	13.56107	13.47193	0.2106145	13.92333	0	0	1331.212	0	-1.655305	-1.793429	-1.675168	-1.67994065385436
298	0.01	1000	0.5	0.9999308	0.9821	0.4915894	0.01279244	0.02376798	0.67235	13.42038	13.4199	0.1840252	13.9218	0	0	1341.625	0	-1.935839	-1.66102	-1.663356	-1.33325149835496
299	0.01	1000	0.5	0.9999971	0.9912	0.5216197	0.01233185	0.01840313	0.69305	13.47167	13.42662	0.1882918	13.85381	0	0	1342.64	0	-1.678337	-0.6535344	-0.6616333	-0.649969985438186
29	0.01	1000	0.5	0.9999043	1	0.5045753	0.01251574	0.01322469	0.6943	13.4746	13.41609	0.2207038	13.88921	0	0	1347.343	0	-Inf	-Inf	-Inf	-Inf
2	0.01	1000	0.5	0.9997981	0.991	0.4874784	0.01186257	0.01764263	0.66565	13.34646	13.35482	0.1006561	13.78371	0	0	1351.941	0	-1.839955	-1.062107	-1.036575	-0.977187244090701
300	0.01	1000	0.5	0.9998999	0.9846	0.5389917	0.01242316	0.01568205	0.70405	13.4259	13.4013	0.176942	13.8858	0	0	1350.211	0	-1.543379	-0.7395147	-0.6033248	-0.604329687883885
301	0.01	1000	0.5	0.9998867	1	0.527813	0.01225373	0.01363716	0.69595	13.40546	13.44347	0.07853836	13.82413	0	0	1345.786	0	-Inf	-Inf	-Inf	-Inf
302	0.01	1000	0.5	0.9997413	1	0.5141179	0.01310391	0.01735985	0.69355	13.45953	13.46024	0.1112815	13.82586	0	0	1347.585	0	-Inf	-Inf	-Inf	-Inf
303	0.01	1000	0.5	0.9998926	0.9977	0.4999196	0.0128143	0.01710998	0.67875	13.34168	13.30017	0.2056342	13.8073	0	0	1342.955	0	-3.537217	-2.78101	-2.836971	-2.1087651182011
304	0.01	1000	0.5	0.9998747	1	0.5060041	0.01237494	0.02448962	0.6854	13.39844	13.27964	0.2370936	13.77863	0	0	1352.251	0	-Inf	-Inf	-Inf	-Inf
305	0.01	1000	0.5	0.9999589	1	0.4925964	0.01258685	0.0211087	0.69025	13.58692	13.38814	0.4425462	13.99914	0	0	1334.007	0	-Inf	-Inf	-Inf	-Inf
306	0.01	1000	0.5	0.9998703	0.9966	0.4999077	0.01339494	0.01467785	0.71295	13.4148	13.4145	0.1571613	13.83473	0	0	1343.19	0	-0.9742972	-0.5499225	-0.5562603	-0.560451232841161
307	0.01	1000	0.5	0.9999632	0.99395	0.5188002	0.01207255	0.01210209	0.70075	13.47331	13.36798	0.3795987	13.93176	0	0	1355.267	0	-0.3541062	-0.6058891	-0.4758119	-0.47933615357216
308	0.01	1000	0.5	0.9998041	0.98425	0.5099087	0.0129249	0.0175372	0.6978	13.44328	13.46433	0.162507	14.12118	0	0	1340.285	0	-4.482776	-3.268197	-3.018473	-2.57368683285723
309	0.01	1000	0.5	0.9998928	0.99825	0.4842906	0.01340655	0.01635649	0.6729	13.42934	13.32363	0.409356	13.82113	0	0	1341.712	0	-1.104995	-0.7013048	-0.7059334	-0.712865229752258
30	0.01	1000	0.5	0.9999163	0.99215	0.5137589	0.01323313	0.01607066	0.701	13.48871	13.49001	0.09636991	13.9097	0	0	1340.934	0	-2.630451	-0.7305917	-0.7386408	-0.742512906903937
310	0.01	1000	0.5	0.9999365	0.98385	0.5141309	0.01240995	0.01981385	0.69425	13.33711	13.04788	0.757359	13.89957	0	0	1343.97	0	-1.43085	-0.4301415	-0.5280233	-0.512672183521329
311	0.01	1000	0.5	0.9998467	0.9982	0.536262	0.0112718	0.01538447	0.705	13.41532	13.42632	0.1243447	13.84879	0	0	1355.166	0	-0.6368775	-0.6322405	-0.6389262	-0.644846817154669
312	0.01	1000	0.5	0.9999514	0.9917	0.5279555	0.01202458	0.01282695	0.70665	13.31061	12.82936	1.706438	13.71178	0	0	1356.696	0	0.3984827	0.3820539	0.2957057	0.288769818523105
313	0.01	1000	0.5	0.9997769	0.99085	0.4981753	0.01257518	0.02063028	0.68565	13.45306	13.42322	0.1948475	13.9261	0	0	1348.117	0	-3.189164	-0.792217	-0.8001312	-0.802868388735381
314	0.01	1000	0.5	0.9999028	0.9956	0.5205815	0.01290965	0.01550011	0.71085	13.36014	13.20005	0.6153078	13.79431	0	0	1338.692	0	-0.8925266	-1.272125	-0.7079487	-0.719302133170972
315	0.01	1000	0.5	0.9999661	1	0.4638812	0.01209307	0.01996728	0.6663	13.45444	13.35573	0.204502	13.79403	0	0	1349.276	0	-Inf	-Inf	-Inf	-Inf
316	0.01	1000	0.5	0.9998596	0.99455	0.4917806	0.01191667	0.01521664	0.69625	13.40481	13.38517	0.09463095	13.79242	0	0	1346.805	0	-0.4705954	-0.5852991	-0.635631	-0.531973565140265
317	0.01	1000	0.5	0.9999897	0.9955	0.5245718	0.01248032	0.01443721	0.69785	13.35836	13.30891	0.1328671	13.75246	0	0	1344.928	0	-1.178506	-0.7533986	-0.7920366	-0.796487671365674
318	0.01	1000	0.5	0.9999365	0.9949	0.4874909	0.01248617	0.01397624	0.6883	13.34388	13.13961	0.5155775	13.71176	0	0	1346.352	0	-0.1133177	-0.3669779	-0.4027243	-0.288997346797025
319	0.01	1000	0.5	0.9998571	0.9923	0.5058954	0.0120056	0.0185186	0.6861	13.57007	13.41247	0.3062938	14.05372	0	0	1353.538	0	-3.702941	-3.991238	-3.998316	-2.49067791147755
31	0.01	1000	0.5	0.9998222	0.98665	0.522886	0.01297516	0.01944448	0.6996	13.49397	13.43967	0.1814851	13.89185	0	0	1356.696	0	-0.7227922	-0.7555339	-0.7608461	-0.77370218717093
320	0.01	1000	0.5	0.9999071	1	0.5305226	0.01245102	0.0144595	0.7155	13.40147	13.29447	0.2908309	13.73823	0	0	1336.889	0	-Inf	-Inf	-Inf	-Inf
321	0.01	1000	0.5	0.9999956	0.99735	0.5258656	0.01293017	0.01857562	0.6978	13.36296	13.35627	0.2187347	13.84956	0	0	1344.982	0	-1.495127	-0.5805204	-0.4452767	-0.449692861631609
322	0.01	1000	0.5	0.9999368	0.9987	0.4797096	0.01258797	0.02668048	0.66975	13.53678	13.41663	0.2591195	13.94276	0	0	1353.52	0	-1.421603	-1.5799	-1.599554	-1.61271104440368
323	0.01	1000	0.5	0.9999572	0.9864	0.4997253	0.01227641	0.01415416	0.6891	13.35488	13.04103	0.8683055	13.84261	0	0	1352.258	0	-4.663181	-4.938091	-3.770883	-3.60466320410367
324	0.01	1000	0.5	0.9998453	0.9857	0.504938	0.01249856	0.01335364	0.6999	13.51036	13.48584	0.1339368	14.06211	0	0	1347.257	0	-1.687232	-0.5991002	-0.608306	-0.623004647911122
325	0.01	1000	0.5	0.9995901	0.99095	0.5039765	0.01313668	0.02146973	0.69945	13.66043	13.64875	0.06522638	14.05185	0	0	1349.242	0	-1.318786	-0.887537	-0.8929877	-0.897685080814853
326	0.01	1000	0.5	0.9997617	1	0.5361574	0.01276274	0.01808587	0.7029	13.41436	13.3604	0.1504053	13.7892	0	0	1351.855	0	-Inf	-Inf	-Inf	-Inf
327	0.01	1000	0.5	0.9999794	0.9917	0.4888952	0.01246138	0.0116135	0.68905	13.34274	13.23372	0.2441598	13.80696	0	0	1339.188	0	-2.895239	-1.604604	-1.060877	-1.06769800573522
328	0.01	1000	0.5	0.9999514	0.98255	0.504159	0.01270215	0.01612995	0.69475	13.53284	13.37617	0.3076699	13.80269	0	0	1349.597	0	-1.310071	-1.602175	-1.604161	-1.52336798755868
329	0.01	1000	0.5	0.9999706	0.9867	0.4816174	0.01182097	0.01213674	0.68065	13.33789	13.17085	0.2943985	13.81817	0	0	1350.715	0	-1.819347	-0.7836989	-0.8594827	-0.86438804380881
32	0.01	1000	0.5	0.9997952	1	0.5355822	0.01338658	0.02377119	0.71845	13.61813	13.5934	0.04942637	13.94719	0	0	1341.883	0	-Inf	-Inf	-Inf	-Inf
330	0.01	1000	0.5	0.9999574	1	0.5337187	0.01237375	0.01704846	0.6964	13.41608	13.31207	0.4489861	13.96561	0	0	1332.425	0	-Inf	-Inf	-Inf	-Inf
331	0.01	1000	0.5	0.9999544	0.98715	0.5087264	0.01245438	0.01554847	0.6933	13.35774	13.3224	0.2399957	13.84124	0	0	1347.912	0	-1.32995	-0.4889164	-0.3502858	-0.358143715632145
332	0.01	1000	0.5	0.9999189	0.9919	0.5228091	0.01268554	0.01789759	0.7082075	13.38527	13.26828	0.4142666	13.87942	0	0	1345.506	0	-Inf	-Inf	-1.59841	-1.60841513551673
333	0.01	1000	0.5	0.9998156	0.99805	0.4954684	0.0122158	0.02170543	0.6869	13.53297	13.53657	0.1077707	14.01187	0	0	1358.342	0	-0.4407477	-0.5636377	-0.567626	-0.572002374337756
334	0.01	1000	0.5	0.9998998	0.99935	0.4984472	0.0127406	0.020031	0.70665	13.41382	13.34588	0.2116721	13.79015	0	0	1343.384	0	-0.4163926	-0.6062496	-0.6084222	-0.615072992460549
335	0.01	1000	0.5	0.9998956	1	0.5045497	0.01331993	0.01757651	0.69205	13.36661	13.30618	0.2593011	13.82163	0	0	1348.48	0	-Inf	-Inf	-Inf	-Inf
336	0.01	1000	0.5	0.9998835	1	0.5168704	0.01295271	0.01803326	0.6877	13.43003	13.2726	0.395987	13.81376	0	0	1340.374	0	-Inf	-Inf	-Inf	-Inf
337	0.01	1000	0.5	0.9998786	0.98465	0.5096667	0.01316087	0.01832625	0.7059	13.60615	13.54604	0.193561	14.18095	0	0	1341.274	0	-1.977915	-1.797704	-1.631098	-1.6518184870227
338	0.01	1000	0.5	0.999606	1	0.5033087	0.0119247	0.01692462	0.68895	13.38004	13.31614	0.270834	13.86987	0	0	1352.292	0	-Inf	-Inf	-Inf	-Inf
