seed	s	gen	m	bene_rank	bene_prop	mean_global	var_prop	var_prop_10Mb	q95_prop	median_tract	mean_tract	var_tract	q95_tract	length_75_prop	length_95_prop	anc_switches	global_75_prop	iDAT_score_25	iDAT_score_125	iDAT_score_0625	iDAT_score_01
218	0	100	0.9	0.02317912	0.8558	0.8979171	0.0004311102	0.0004733483	0.93125	16.38855	16.42922	1.121388	17.95001	0	0	48.38875	1	-1.781686	-1.865853	-1.920155	-2.07052048859298
219	0	100	0.9	0.241284	0.8776	0.8901123	0.0004070679	0.0003357074	0.923	16.31856	16.30672	1.16594	17.94556	0	0	51.709	0.9998	-2.019718	-2.095068	-2.112071	-2.18412879232239
21	0	100	0.9	0.8400614	0.9237	0.8999933	0.0004277041	0.0001316193	0.9336	16.55827	16.57668	1.087144	18.02662	0	0	46.9603	1	-2.217192	-2.315135	-2.354046	-2.50367174449093
220	0	100	0.9	0.807112	0.91415	0.8932562	0.0004330975	0.000356466	0.92845	16.39112	16.46096	1.012636	17.96613	0	0	49.52635	0.9998	-2.062173	-2.116644	-2.141826	-2.27421260287645
221	0	100	0.9	0.8306625	0.9099	0.8905329	0.0004425698	9.558427e-05	0.92225	16.35019	16.38788	1.069	17.90045	0	0	52.5459	1	-2.089449	-2.131549	-2.182743	-2.29122504701501
222	0	100	0.9	0.645073	0.90965	0.8988076	0.0003965902	0.0001955416	0.93245	16.43259	16.42655	1.159273	17.95747	0	0	46.8069	1	-1.896189	-1.98993	-2.049992	-2.19469514260373
223	0	100	0.9	0.8592048	0.92025	0.902769	0.0003640953	0.0002517668	0.9304	16.53707	16.56327	1.121045	18.03413	0	0	48.27695	1	-2.167214	-2.289467	-2.341377	-2.47595399710992
224	0	100	0.9	0.4116649	0.89765	0.9043999	0.0003782684	0.0004954495	0.9306	16.4863	16.5061	1.132412	17.99445	0	0	47.4553	1	-2.069753	-2.153381	-2.177762	-2.34364259245309
225	0	100	0.9	0.2114528	0.89075	0.9064811	0.0004114801	0.0002203632	0.93655	16.44192	16.47642	1.08685	17.99852	0	0	45.46945	1	-2.093273	-2.172739	-2.207949	-2.34585785679807
226	0	100	0.9	0.7056478	0.9139	0.9065519	0.0003196992	0.0002598384	0.9331	16.5185	16.5781	1.161912	18.03348	0	0	46.8527	1	-2.0896	-2.218697	-2.287874	-2.45974263527691
227	0	100	0.9	0.01275464	0.86135	0.9119506	0.0003575412	0.0004738972	0.9404	16.6247	16.63673	1.177175	18.09149	0	0	44.35965	1	-2.228941	-2.388029	-2.424917	-2.62035772924093
228	0	100	0.9	0.7056283	0.913	0.9078437	0.0003382311	0.0002593768	0.934	16.41994	16.43354	1.181977	17.99234	0	0	47.79675	1	-1.97514	-2.102294	-2.143188	-2.3039220363668
229	0	100	0.9	0.7192053	0.914	0.8997838	0.0004305502	0.0002252304	0.93355	16.54297	16.56955	0.9410661	17.96327	0	0	48.60185	0.9999	-2.241367	-2.311339	-2.308466	-2.41273607452618
22	0	100	0.9	0.6440689	0.9116	0.9059676	0.0002905679	0.0002490692	0.93285	16.50761	16.53273	1.221191	18.01773	0	0	45.9886	1	-2.296235	-2.448545	-2.50029	-2.65184705320706
230	0	100	0.9	0.1175258	0.8797	0.9022619	0.0004258298	0.0002521096	0.9378	16.47823	16.4874	1.065196	17.96994	0	0	46.9109	1	-2.057546	-2.168249	-2.168067	-2.31078171930227
231	0	100	0.9	0.7441786	0.90755	0.8936559	0.0004254926	0.000232797	0.9262	16.33405	16.32168	1.221642	17.91288	0	0	51.95095	1	-2.039047	-2.194057	-2.262981	-2.35741939909489
232	0	100	0.9	0.1583539	0.8873	0.9027182	0.0003718537	0.0006379615	0.93525	16.55577	16.52284	1.125391	18.00054	0	0	46.0755	1	-2.053374	-2.147754	-2.20459	-2.34140964554363
233	0	100	0.9	0.8147571	0.9171	0.8982323	0.0003133895	0.0001645701	0.92795	16.5083	16.5297	1.045157	17.98333	0	0	48.1344	0.9999	-2.187303	-2.302276	-2.320944	-2.43512231106973
234	0	100	0.9	0.7141279	0.9092	0.8965344	0.000453143	0.0001983636	0.92625	16.44848	16.47436	1.140069	17.97809	0	0	49.7328	0.9998	-2.01753	-2.140811	-2.200009	-2.36786101116231
235	0	100	0.9	0.1753492	0.87735	0.8981128	0.0004318039	0.0002936708	0.9273	16.4685	16.4998	1.039727	17.99885	0	0	48.945	0.9999	-2.209688	-2.317103	-2.340718	-2.46877562950886
236	0	100	0.9	0.4885232	0.8937	0.8955036	0.0004411427	0.0002175544	0.9279	16.4227	16.44505	1.250776	17.98597	0	0	50.82445	1	-2.169895	-2.307327	-2.363098	-2.53767000240033
237	0	100	0.9	0.7900083	0.9176	0.9002076	0.000415419	0.0002826435	0.9328	16.4745	16.53246	1.022182	18.00192	0	0	48.3143	1	-2.26212	-2.355926	-2.385026	-2.51063872312662
238	0	100	0.9	0.396508	0.8984	0.9010045	0.000414824	0.0004159887	0.9365	16.38964	16.45131	0.9654512	17.95418	0	0	46.5998	1	-2.156819	-2.260951	-2.295141	-2.40690397163401
239	0	100	0.9	0.8421664	0.915	0.8964763	0.0003714557	0.0002019041	0.92735	16.50118	16.51176	1.049028	17.97956	0	0	49.8086	1	-2.268381	-2.409454	-2.460514	-2.56163962337638
23	0	100	0.9	0.6807553	0.91475	0.9045151	0.0004808189	0.0001679207	0.93465	16.66898	16.69669	1.027891	18.08225	0	0	47.17295	1	-2.194384	-2.355652	-2.421788	-2.57519429167538
240	0	100	0.9	0.6140141	0.9107	0.9091811	0.0003825492	0.0002967409	0.93505	16.4741	16.52122	1.161433	17.99767	0	0	46.24455	1	-1.913269	-1.973608	-2.019843	-2.17441469798243
241	0	100	0.9	0.9154227	0.921	0.8993787	0.0003202164	0.0001808982	0.9256	16.46144	16.49095	1.041693	17.9525	0	0	49.2915	1	-1.914234	-2.016548	-2.041552	-2.18952316963169
242	0	100	0.9	0.1098361	0.8753	0.9027828	0.0004015434	0.0003292387	0.9306	16.26697	16.35105	1.111238	17.9284	0	0	48.41865	1	-1.806181	-1.916812	-1.936288	-2.09472715680398
243	0	100	0.9	0.1321184	0.86765	0.8930113	0.0005812785	0.0002415662	0.93275	15.96565	16.01344	1.14332	17.79991	0	0	49.99935	1	-1.549439	-1.679264	-1.74198	-1.79263429807704
244	0	100	0.9	0.7337235	0.91045	0.8970401	0.0004273261	0.0003332116	0.92765	16.41651	16.43559	0.9993303	17.92813	0	0	49.1492	1	-2.144598	-2.212197	-2.247536	-2.33884733889377
245	0	100	0.9	0.1607373	0.893	0.9107123	0.0002991036	0.0001297274	0.93865	16.51161	16.55297	1.117919	18.05279	0	0	43.25685	1	-2.150601	-2.266647	-2.297847	-2.47077105900363
246	0	100	0.9	0.9968634	0.9428	0.9017663	0.0003390414	0.0003146456	0.9282	16.48433	16.53025	1.015853	17.98157	0	0	49.148	1	-2.0483	-2.173848	-2.189669	-2.32475049591868
247	0	100	0.9	0.349097	0.88965	0.8956131	0.0004232008	0.0001650608	0.92885	16.51813	16.4824	1.254883	17.99442	0	0	48.9609	1	-2.274042	-2.362281	-2.400151	-2.55148214957442
248	0	100	0.9	0.9977261	0.9629	0.9060042	0.0003687935	0.0004012234	0.9366	16.59503	16.64026	0.9626968	18.02864	0	0	46.81435	1	-2.509341	-2.626569	-2.690027	-2.78175593578347
249	0	100	0.9	0.7957161	0.91805	0.9024169	0.0004338962	0.0001837752	0.93335	16.34703	16.35436	1.256008	17.94998	0	0	48.56445	0.9999	-2.059228	-2.226431	-2.297567	-2.43156773505795
24	0	100	0.9	0.9674113	0.9397	0.9104002	0.000362578	0.0002521885	0.9365	16.58659	16.65769	1.065589	18.08455	0	0	45.20255	0.9999	-2.086182	-2.23427	-2.25794	-2.44061311093848
250	0	100	0.9	0.7623071	0.92065	0.9080208	0.0004314328	0.0001358499	0.93945	16.70462	16.71407	0.9725857	18.09251	0	0	45.61775	1	-2.310196	-2.445793	-2.448903	-2.55647549464337
251	0	100	0.9	0.1459172	0.8766	0.8965785	0.0003739874	0.0003135154	0.92715	16.30446	16.31866	1.138986	17.94433	0	0	49.27545	1	-1.91172	-2.030644	-2.095117	-2.1940132919198
252	0	100	0.9	0.160049	0.8898	0.9095779	0.0003228898	0.0001153709	0.93585	16.5679	16.6126	1.107118	18.0702	0	0	44.3868	1	-2.255374	-2.386389	-2.422991	-2.57821836739881
253	0	100	0.9	0.1905524	0.8864	0.8990921	0.0003604832	0.0002875703	0.9338	16.37583	16.37105	1.151246	17.9654	0	0	46.4477	1	-2.077334	-2.160681	-2.19245	-2.29029083814239
254	0	100	0.9	0.7135948	0.91775	0.9087502	0.0003160123	0.0002248984	0.9344	16.47817	16.47218	1.40286	18.04906	0	0	45.88665	1	-2.085783	-2.159684	-2.183286	-2.36089837990372
255	0	100	0.9	0.3793763	0.89735	0.9023269	0.0004737899	0.0001432197	0.93375	16.43195	16.43199	1.117477	18.00221	0	0	47.89535	1	-2.008381	-2.105051	-2.131218	-2.26254848725963
256	0	100	0.9	0.06744841	0.87915	0.908506	0.000387229	0.0001381699	0.94225	16.45958	16.47955	1.086506	17.97782	0	0	44.5673	1	-2.093716	-2.203494	-2.242641	-2.37587978636952
257	0	100	0.9	0.6842485	0.91065	0.8995246	0.0004801618	0.0002807177	0.9336	16.4571	16.46313	1.088567	17.95842	0	0	48.18635	1	-2.021266	-2.17681	-2.191908	-2.30381842061903
258	0	100	0.9	0.6560538	0.9128	0.9039061	0.0004440283	0.0002219973	0.9342	16.55185	16.58206	1.147764	18.02604	0	0	46.99945	1	-2.079439	-2.229162	-2.24011	-2.4139548570247
259	0	100	0.9	0.9036823	0.9226	0.8972102	0.0004364646	0.0001564117	0.92795	16.43567	16.4479	1.179749	17.98941	0	0	49.4494	0.9998	-2.027829	-2.184794	-2.239295	-2.39724239887171
25	0	100	0.9	0.5138454	0.90445	0.9072981	0.0004942829	0.0002832445	0.93455	16.63581	16.6207	1.277449	18.09923	0	0	47.2172	1	-2.165983	-2.326752	-2.383095	-2.57375509988553
260	0	100	0.9	0.1996941	0.8764	0.8991256	0.0005287524	0.0003181206	0.9338	16.42482	16.49254	1.08292	17.97591	0	0	49.96185	1	-1.922838	-1.976893	-2.023918	-2.15878474864091
261	0	100	0.9	0.9945211	0.95125	0.900952	0.0003335613	0.0002560364	0.93325	16.67119	16.69458	1.092128	18.07144	0	0	47.43425	1	-2.280759	-2.483829	-2.489738	-2.67806707584808
262	0	100	0.9	0.162983	0.87985	0.898008	0.0003851284	0.0004349221	0.9314	16.24212	16.25295	1.219297	17.92623	0	0	48.1872	1	-1.83364	-1.915833	-1.951883	-2.09898632763342
263	0	100	0.9	0.967095	0.93855	0.9007885	0.0004124047	0.0002157161	0.93525	16.55761	16.57605	1.090929	18.02595	0	0	47.4576	1	-2.227507	-2.35687	-2.385429	-2.53812135988546
264	0	100	0.9	0.8564905	0.9168	0.8918644	0.0003838869	0.0005968697	0.9282	16.50658	16.54743	0.9362164	17.95141	0	0	50.06465	0.9997	-2.248746	-2.374652	-2.409185	-2.52877093976386
265	0	100	0.9	0.3149391	0.88615	0.895583	0.0004414799	0.0003077915	0.92845	16.48136	16.49714	1.04939	17.97155	0	0	50.015	1	-2.146624	-2.23794	-2.26667	-2.38903684822342
266	0	100	0.9	0.7808935	0.9156	0.8983921	0.0005002281	0.0003022366	0.93305	16.41187	16.46936	1.174485	17.99018	0	0	49.23205	1	-1.943549	-2.060781	-2.114027	-2.30843764838903
267	0	100	0.9	0.2495395	0.8822	0.8998895	0.0004872935	0.0003051091	0.9317	16.23052	16.25903	1.075074	17.88795	0	0	49.5879	1	-1.738971	-1.8034	-1.856119	-1.93283677063549
268	0	100	0.9	0.5840851	0.9018	0.8924443	0.0004445569	0.000361249	0.93215	16.43824	16.3922	1.099214	17.91379	0	0	50.0158	1	-1.923757	-2.098787	-2.141729	-2.23781747682809
269	0	100	0.9	0.1899212	0.88215	0.8969854	0.0003842094	0.0007439838	0.93225	16.46633	16.50748	0.9699528	17.97805	0	0	49.24955	0.9999	-2.17417	-2.255492	-2.300564	-2.41088928987859
26	0	100	0.9	0.2544005	0.8912	0.9042021	0.0003908689	0.0002363583	0.93475	16.69434	16.66212	1.142537	18.09881	0	0	45.98365	1	-2.155068	-2.354159	-2.38608	-2.53503840971134
270	0	100	0.9	0.8395951	0.9193	0.8966999	0.0005365744	0.0002765491	0.92885	16.32409	16.28884	1.224128	17.91386	0	0	49.7311	1	-1.903444	-2.016625	-2.054971	-2.1353072773628
271	0	100	0.9	0.1188446	0.86405	0.8852296	0.0004209951	0.0007294019	0.9214	16.36267	16.34775	1.16205	17.89553	0	0	52.3678	0.9997	-1.885478	-1.99346	-2.062788	-2.18281846268261
272	0	100	0.9	0.3341346	0.89415	0.9000284	0.0003419917	0.0004842178	0.93125	16.45856	16.45828	1.161431	17.98096	0	0	47.77695	1	-1.944259	-2.065562	-2.093793	-2.21862207384308
273	0	100	0.9	0.532452	0.89225	0.8910701	0.0004487751	0.0003411096	0.9263	16.29664	16.31234	1.034118	17.89584	0	0	51.7282	0.9999	-2.147901	-2.257345	-2.270241	-2.35175304073424
274	0	100	0.9	0.6510648	0.91045	0.9006972	0.0004426641	0.0005003479	0.9338	16.50875	16.49301	1.245461	18.00527	0	0	47.60315	0.9999	-2.10996	-2.218056	-2.269106	-2.41431082220629
275	0	100	0.9	0.9057026	0.9268	0.896381	0.0005416699	0.0003145071	0.93285	16.57199	16.56729	1.131442	18.00129	0	0	49.65945	0.9999	-2.258674	-2.380818	-2.447435	-2.60912293622547
276	0	100	0.9	0.2973541	0.8862	0.8975504	0.0003469492	0.0001937329	0.9252	16.45138	16.47205	1.156831	17.97957	0	0	50.24615	1	-2.22272	-2.389269	-2.422007	-2.56460530755754
277	0	100	0.9	0.03181911	0.85515	0.8970664	0.0004692169	0.0003277406	0.9314	16.56043	16.59359	1.164203	18.05597	0	0	48.43995	0.9998	-2.190154	-2.301722	-2.319497	-2.49697243080855
278	0	100	0.9	0.9139	0.9234	0.8994763	0.0004257088	0.0003657912	0.9275	16.45268	16.50401	1.052586	18.00033	0	0	49.18985	0.9999	-2.336523	-2.399047	-2.468656	-2.61165976335858
279	0	100	0.9	0.164072	0.88115	0.9041422	0.0003896816	0.0003038842	0.9327	16.3882	16.45271	1.210557	17.97669	0	0	47.76315	1	-2.008237	-2.082454	-2.138577	-2.32287314474969
27	0	100	0.9	0.1359855	0.88425	0.9088697	0.0003861894	0.0001313389	0.9394	16.54854	16.52242	1.289184	18.0633	0	0	44.89045	1	-2.243486	-2.406466	-2.426572	-2.58072141059095
280	0	100	0.9	0.5841553	0.9061	0.9031088	0.0003598084	0.0001597895	0.93175	16.56374	16.57948	1.15195	18.04735	0	0	46.9341	1	-2.45348	-2.584441	-2.583314	-2.72627556838643
281	0	100	0.9	0.2841656	0.8909	0.9054099	0.0003034062	0.0004680013	0.928	16.44649	16.50402	1.066365	17.98965	0	0	48.60935	1	-2.160332	-2.276829	-2.289362	-2.4054586004036
282	0	100	0.9	0.7119085	0.91415	0.8998084	0.0005186802	0.0001052988	0.9364	16.57221	16.6358	1.166139	18.08214	0	0	48.38345	1	-2.186521	-2.31056	-2.350088	-2.5308664627731
283	0	100	0.9	0.7639438	0.9121	0.8984348	0.0004312606	0.0001909458	0.9286	16.48345	16.49132	1.037274	17.98121	0	0	49.3101	0.9999	-2.245331	-2.398853	-2.436614	-2.5303314859589
284	0	100	0.9	0.9916951	0.9558	0.9062395	0.0004392201	0.0004145105	0.93695	16.61626	16.68208	0.8869755	18.02477	0	0	46.73445	1	-2.431622	-2.51959	-2.5711	-2.68090346055861
285	0	100	0.9	0.6678846	0.91185	0.8997762	0.0004687202	0.0003652169	0.93635	16.26615	16.25987	1.072937	17.8386	0	0	48.8585	1	-2.027199	-2.133265	-2.199762	-2.25521558346219
286	0	100	0.9	0.4303199	0.8944	0.8958359	0.0004219322	0.0001345362	0.92945	16.48748	16.49939	0.9726688	17.91049	0	0	50.3078	1	-1.97698	-2.128643	-2.128656	-2.26270373950459
287	0	100	0.9	0.4172685	0.89145	0.8940991	0.0004971526	0.0001899933	0.93245	16.39865	16.42732	1.022177	17.92809	0	0	49.5068	1	-2.079693	-2.185337	-2.213728	-2.3255215221674
288	0	100	0.9	0.9725408	0.94535	0.9081643	0.0003917672	0.0001940052	0.9411	16.60934	16.63875	1.059885	18.09249	0	0	44.0556	1	-2.208235	-2.355684	-2.348579	-2.5095943776119
289	0	100	0.9	0.04466561	0.8677	0.9038239	0.0003755123	0.0002121799	0.93435	16.33934	16.36504	1.149396	17.92643	0	0	47.8041	1	-2.060229	-2.178989	-2.244771	-2.34774899873895
28	0	100	0.9	0.130239	0.876	0.902121	0.0004319174	0.0001905709	0.9342	16.32101	16.33608	1.146879	17.92249	0	0	48.9368	1	-1.882064	-2.023047	-2.016379	-2.12807893768338
290	0	100	0.9	0.9325785	0.9289	0.8989016	0.0003206009	0.0003212904	0.9313	16.53924	16.55977	1.132438	18.03346	0	0	47.72895	1	-2.271005	-2.376273	-2.420921	-2.54774422834612
291	0	100	0.9	0.7743184	0.92105	0.9061679	0.0003733553	0.0002161468	0.93625	16.48543	16.46117	1.332553	17.97417	0	0	45.42825	1	-2.007197	-2.136309	-2.22872	-2.36587583920993
292	0	100	0.9	0.9639318	0.9401	0.9072625	0.0003236885	0.0002269715	0.9368	16.52434	16.5847	0.9582885	17.99611	0	0	46.6872	1	-2.421885	-2.561898	-2.533728	-2.64548266976979
293	0	100	0.9	0.1846594	0.8821	0.900191	0.0004892814	0.0002651393	0.93775	16.51512	16.5306	1.074979	17.95857	0	0	46.28295	1	-2.160609	-2.302323	-2.283834	-2.43173201855126
294	0	100	0.9	0.7695013	0.9191	0.9055943	0.0004604054	0.0003875282	0.9357	16.46385	16.47085	1.171468	18.01403	0	0	47.4307	1	-1.995293	-2.105223	-2.190202	-2.35027523587604
295	0	100	0.9	0.6503677	0.91615	0.9099698	0.0003701074	0.0001967777	0.9358	16.59553	16.60584	1.1771	18.02918	0	0	45.0172	1	-1.934204	-2.053943	-2.116155	-2.31371003752292
296	0	100	0.9	0.1950472	0.8735	0.8951829	0.0004602185	0.0003516975	0.9252	16.4329	16.43509	1.171032	17.94706	0	0	51.40245	1	-1.930785	-2.025287	-2.064641	-2.19518448258454
297	0	100	0.9	0.5399615	0.8965	0.8928834	0.0004807437	0.0001700855	0.92925	16.49645	16.52875	1.128377	17.98146	0	0	51.09425	1	-2.12998	-2.230599	-2.308043	-2.43621371143194
298	0	100	0.9	0.6095097	0.9025	0.8943918	0.000484251	0.0002685363	0.9279	16.30834	16.33581	1.041507	17.88936	0	0	50.52625	0.9999	-1.919707	-2.024069	-2.072899	-2.18377311927703
299	0	100	0.9	0.9123903	0.9329	0.9063907	0.0003878822	0.0002131422	0.9367	16.67866	16.68619	1.090788	18.06324	0	0	45.9054	1	-2.230668	-2.366728	-2.40992	-2.56636262208529
29	0	100	0.9	0.09004328	0.8583	0.8858681	0.0004314313	0.0003352104	0.92095	16.31618	16.30827	1.115625	17.88059	0	0	53.6441	0.9999	-1.789055	-1.8751	-1.94325	-2.05737588405142
2	0	100	0.9	0.5281175	0.9069	0.9076938	0.0004487181	0.0003034614	0.93705	16.44713	16.49111	1.121151	18.03118	0	0	46.8085	0.9999	-1.943747	-2.025937	-2.074817	-2.23058882633312
300	0	100	0.9	0.06601219	0.8615	0.8911771	0.000350447	0.00022523	0.9203	16.37767	16.38343	1.165566	17.93636	0	0	52.02615	0.9999	-1.973097	-2.107975	-2.122328	-2.25957413975369
301	0	100	0.9	0.8469797	0.92225	0.8958525	0.0003919188	0.0001254084	0.9326	16.54941	16.57402	0.9285419	17.97942	0	0	46.4997	0.9999	-2.230768	-2.307035	-2.304463	-2.40012952826891
302	0	100	0.9	0.6146312	0.91	0.9011441	0.0003869415	0.0003388945	0.9322	16.48473	16.51862	1.013371	17.95955	0	0	47.84175	1	-2.003279	-2.056466	-2.099653	-2.22606305265313
303	0	100	0.9	0.8205265	0.9265	0.9130799	0.0003616864	0.0002035541	0.93835	16.82406	16.77838	1.203189	18.12591	0	0	45.26465	1	-2.380549	-2.493382	-2.569446	-2.73916025989227
304	0	100	0.9	0.3361215	0.89795	0.901037	0.0004234318	0.0003907394	0.9371	16.53219	16.50701	1.193714	18.0019	0	0	46.2438	1	-2.061335	-2.250894	-2.270636	-2.37217723797177
305	0	100	0.9	0.1767774	0.8741	0.8934969	0.0004529473	0.0002549013	0.92395	16.35614	16.36745	1.177593	17.95875	0	0	51.3564	0.9999	-1.99577	-2.117123	-2.191065	-2.31997965266486
306	0	100	0.9	0.02336001	0.86975	0.9086509	0.0003568949	0.00043266	0.93835	16.46133	16.44368	1.19032	18.02995	0	0	45.1393	1	-2.232845	-2.391311	-2.431269	-2.5634552424121
307	0	100	0.9	0.44581	0.89635	0.9005824	0.0003985189	0.0002572343	0.93325	16.45694	16.5059	1.093403	18.00748	0	0	47.9387	1	-2.0329	-2.100937	-2.160227	-2.30005508950575
308	0	100	0.9	0.306546	0.89235	0.9007565	0.0003359689	0.0002603607	0.93155	16.56459	16.60033	1.053915	18.02453	0	0	47.84395	0.9998	-2.321611	-2.452501	-2.47432	-2.60481999490092
309	0	100	0.9	0.2123765	0.8854	0.8967333	0.0003152656	0.0003302094	0.9261	16.32967	16.34702	1.060534	17.92513	0	0	48.3421	1	-1.981608	-2.145855	-2.143749	-2.22899582443906
30	0	100	0.9	0.4499267	0.8991	0.8995525	0.0003684977	0.0003613097	0.93	16.39466	16.41741	1.01729	17.89036	0	0	48.14765	1	-2.286395	-2.368078	-2.439424	-2.54340778614612
310	0	100	0.9	0.1405424	0.8823	0.9022048	0.0003525298	0.000228589	0.93255	16.58766	16.59256	1.061804	18.02711	0	0	46.62125	1	-2.208207	-2.317431	-2.361763	-2.48356890640665
311	0	100	0.9	0.4496585	0.89965	0.8980699	0.0004854507	0.000124935	0.93765	16.37039	16.37449	1.085361	17.92319	0	0	47.92625	1	-2.015157	-2.16621	-2.200198	-2.30976612843048
312	0	100	0.9	0.2764947	0.89035	0.9030158	0.0005142841	0.0002131251	0.936	16.64778	16.67381	1.12499	18.08167	0	0	46.7591	1	-2.067284	-2.137103	-2.193606	-2.38165321558803
313	0	100	0.9	0.00172893	0.84075	0.902236	0.000382656	0.0003932768	0.9358	16.39251	16.40434	1.017251	17.9238	0	0	46.3975	1	-2.012487	-2.147382	-2.18746	-2.28998022982716
314	0	100	0.9	0.1037477	0.8663	0.8952111	0.0004037224	0.000193027	0.92445	16.35271	16.3525	1.172921	17.90265	0	0	51.3332	0.9999	-1.80636	-1.932118	-1.976742	-2.11053920734914
315	0	100	0.9	0.8168228	0.9222	0.9022223	0.000525862	0.000123318	0.93425	16.63513	16.68058	1.007358	18.05497	0	0	47.71025	1	-2.263643	-2.360551	-2.382692	-2.55449606977126
316	0	100	0.9	0.01705482	0.85115	0.8975074	0.0004492365	8.288957e-05	0.9346	16.3116	16.33732	1.049334	17.90613	0	0	48.329	0.9999	-1.930586	-2.064202	-2.108773	-2.2184646181109
317	0	100	0.9	0.5283687	0.9058	0.9044533	0.0004030801	0.0002088083	0.9368	16.4078	16.47606	1.162816	18.00623	0	0	46.93675	1	-2.074781	-2.161868	-2.212948	-2.378574547842
318	0	100	0.9	0.562758	0.89515	0.8897318	0.0003312679	0.0002900956	0.9205	16.35814	16.31718	1.119505	17.88372	0	0	52.5866	1	-2.024521	-2.141328	-2.175333	-2.26211479386188
319	0	100	0.9	0.4971513	0.89275	0.8953541	0.0004080973	0.0002137742	0.9225	16.37949	16.39114	1.201735	17.96422	0	0	51.4402	1	-1.987772	-2.075224	-2.100941	-2.2467821545946
31	0	100	0.9	0.002115241	0.82845	0.897032	0.0004661495	0.00062218	0.93265	16.39538	16.40676	1.22405	17.95532	0	0	48.30965	0.9999	-1.817331	-1.901258	-1.972626	-2.13327389188434
320	0	100	0.9	0.6544544	0.91375	0.9068531	0.0003883503	0.0001924223	0.93495	16.57042	16.62249	1.097998	18.05046	0	0	46.02665	1	-2.214963	-2.331545	-2.385825	-2.57284183460448
321	0	100	0.9	0.4278014	0.9025	0.9031354	0.0003464584	0.0002227464	0.9317	16.51024	16.55777	1.070958	18.015	0	0	46.69235	1	-2.092319	-2.121489	-2.172214	-2.30644846316294
322	0	100	0.9	0.3144	0.8853	0.8944518	0.0003996199	0.000237467	0.9262	16.18931	16.23636	1.146994	17.88303	0	0	50.5785	1	-1.743943	-1.782507	-1.845904	-1.9790032432381
323	0	100	0.9	0.5703884	0.89735	0.8960949	0.0003818959	0.000409322	0.9224	16.32166	16.38177	1.088154	17.922	0	0	51.9495	1	-2.053272	-2.221901	-2.306587	-2.42849981060316
324	0	100	0.9	0.008551802	0.85695	0.9017832	0.0003734393	0.0003198198	0.93505	16.43777	16.46236	1.012135	17.98323	0	0	47.0283	1	-2.163384	-2.263619	-2.310865	-2.406423047727
325	0	100	0.9	0.6973575	0.91075	0.8943918	0.0004232801	0.0002580215	0.9318	16.39962	16.41381	1.073465	17.94043	0	0	48.67435	1	-1.976108	-2.078907	-2.079431	-2.1809350809594
326	0	100	0.9	0.2190589	0.87955	0.8968759	0.0005811844	0.0001079266	0.92915	16.37891	16.44715	1.102007	17.98522	0	0	51.0666	0.9999	-2.158603	-2.23947	-2.27564	-2.41416928819966
327	0	100	0.9	0.8423346	0.9195	0.8970916	0.0004425385	0.0001038485	0.9292	16.50997	16.53107	1.094678	17.95749	0	0	49.11555	1	-2.065508	-2.141639	-2.15496	-2.30557052786426
328	0	100	0.9	0.619855	0.9136	0.9033379	0.0004479635	0.0001621554	0.93975	16.37485	16.39037	1.078001	17.93837	0	0	45.2405	1	-2.064335	-2.081217	-2.130644	-2.24508785967412
329	0	100	0.9	0.1195487	0.8787	0.9018805	0.0003258166	0.0003319183	0.9283	16.43624	16.42391	1.236296	18.00534	0	0	48.2596	1	-1.890129	-2.04428	-2.08013	-2.23423651957728
32	0	100	0.9	0.2621404	0.8782	0.8936898	0.0005057155	0.0001437996	0.92645	16.48067	16.48026	1.173979	17.96572	0	0	52.38005	1	-2.131472	-2.279496	-2.295586	-2.43888953937256
330	0	100	0.9	0.52284	0.90705	0.905878	0.0002833295	0.0002203906	0.93095	16.46958	16.48672	1.224191	18.02255	0	0	46.36185	1	-2.084759	-2.160133	-2.202326	-2.3398177447051
331	0	100	0.9	0.5192506	0.89215	0.8859272	0.0005089771	0.0006470032	0.9267	16.29023	16.22831	1.070505	17.81135	0	0	52.44775	0.9999	-1.82585	-1.909637	-1.992147	-2.05531953470463
332	0	100	0.9	0.2305758	0.88905	0.9008973	0.0003216619	0.0004177112	0.93015	16.51825	16.56383	1.174894	18.03636	0	0	47.45335	1	-1.985218	-2.075325	-2.113101	-2.28061040506295
333	0	100	0.9	0.1210521	0.87175	0.8964335	0.0004014204	0.0003202003	0.9277	16.30998	16.30906	1.06448	17.89122	0	0	49.36275	0.9998	-1.841407	-1.944221	-1.973678	-2.09223876972114
334	0	100	0.9	0.06636182	0.8687	0.9018197	0.0004181684	0.000221108	0.93365	16.21867	16.26161	1.121447	17.9	0	0	47.193	1	-1.915564	-1.977823	-2.008259	-2.11548429287356
335	0	100	0.9	0.513886	0.90035	0.8981988	0.0004058449	0.0001982872	0.9295	16.55819	16.55126	1.12074	17.99653	0	0	48.79605	1	-2.031463	-2.077367	-2.129387	-2.29211674622434
336	0	100	0.9	0.2047674	0.89325	0.9078082	0.0003785444	0.0001306302	0.9377	16.42154	16.4259	1.249885	17.98757	0	0	45.7719	1	-1.885816	-1.983688	-2.014574	-2.16502289233424
337	0	100	0.9	0.4461668	0.89675	0.8965307	0.0004709834	0.0002766981	0.9312	16.36841	16.4252	0.9504208	17.93275	0	0	48.00175	1	-2.146396	-2.212602	-2.220954	-2.32205684052408
