seed	s	gen	m	bene_rank	bene_prop	mean_global	var_prop	var_prop_10Mb	q95_prop	median_tract	mean_tract	var_tract	q95_tract	length_75_prop	length_95_prop	anc_switches	global_75_prop	iDAT_score_25	iDAT_score_125	iDAT_score_0625	iDAT_score_01
109	0.01	100	0.1	0.9961725	0.15555	0.09700917	0.0004293171	0.0003461106	0.13675	14.1441	14.1349	0.3710685	15.01584	0	0	49.27245	0	1.708117	1.734383	1.796808	1.95274945942225
10	0.01	100	0.1	0.9989199	0.1932	0.099953	0.0004664491	0.0006571065	0.1357	13.99581	14.02024	0.475532	15.01297	0	0	48.23085	0	1.863879	1.945198	1.996529	2.11324491043167
110	0.01	100	0.1	0.8323351	0.12815	0.1044353	0.0004470452	0.0002587103	0.14455	14.12919	14.12981	0.5714975	15.31168	0	0	50.8694	0	2.09404	2.174553	2.183816	2.33258757670589
111	0.01	100	0.1	0.975645	0.1378	0.09714564	0.0003492453	0.0004678024	0.1307	13.92701	14.02573	0.3646881	15.02832	0	0	47.58715	0	2.0689	2.218519	2.296779	2.46297536264533
112	0.01	100	0.1	0.9893357	0.1567	0.1071947	0.0004551725	0.0004230619	0.14125	14.12477	14.1052	0.4484897	15.08477	0	0	50.5749	0	1.778854	1.860949	1.907757	2.04285401700893
113	0.01	100	0.1	0.9464684	0.1438	0.1030892	0.0004978004	0.000352134	0.1446	14.12827	14.1673	0.4049703	15.29314	0	0	50.464	0	1.869299	1.968015	1.976964	2.11723993375992
114	0.01	100	0.1	0.9985242	0.15845	0.09884882	0.0003720894	0.0002040923	0.1327	13.96867	14.0458	0.4192458	14.98734	0	0	48.00425	0	1.89759	2.051118	2.097512	2.24505476953596
115	0.01	100	0.1	0.9998679	0.18475	0.1066032	0.0005560385	0.0003994873	0.1507	14.19135	14.09764	0.619477	15.15272	0	0	51.50735	0	1.775003	1.850016	1.925424	2.09490649422637
116	0.01	100	0.1	0.9973379	0.19575	0.09773112	0.0005382699	0.001280937	0.13375	14.17086	14.16344	0.3828258	15.17849	0	0	45.6763	0	1.74856	1.860675	1.937479	2.08424688422841
117	0.01	100	0.1	0.9779128	0.14475	0.09278498	0.0004545884	0.0003081191	0.1338	13.87317	14.01595	0.3545131	15.02653	0	0	46.7324	0	2.153232	2.321436	2.374552	2.52143040300764
118	0.01	100	0.1	0.7599309	0.11225	0.09952606	0.000344381	0.0002257728	0.13005	13.84554	13.95085	0.7084074	15.02032	0	0	48.9186	0	2.16855	2.284661	2.314863	2.46184976384685
119	0.01	100	0.1	0.9998049	0.21075	0.1130216	0.0004787131	0.0009612299	0.15045	13.95604	13.9544	0.7904555	15.20614	0	0	53.5872	0	1.902006	1.976159	2.034696	2.13710139458112
11	0.01	100	0.1	0.5619632	0.10695	0.1030262	0.0003285517	0.0004501783	0.1347	14.18471	14.11387	0.6702983	15.09391	0	0	50.41325	0	1.755047	1.876923	1.915159	2.00908145483837
120	0.01	100	0.1	0.8590885	0.12985	0.106259	0.0004545721	0.0002437706	0.14615	14.01109	14.02678	0.5141916	15.01929	0	0	51.79525	0	2.006449	2.13824	2.17331	2.32531840871582
121	0.01	100	0.1	0.7468164	0.11575	0.1046662	0.0004064432	0.0003163503	0.13705	14.25706	14.12917	0.4458837	15.02797	0	0	49.2686	0	2.085855	2.141938	2.157177	2.29704635875023
122	0.01	100	0.1	0.9862341	0.16035	0.1126102	0.0003988695	0.0005361177	0.1468	14.02851	14.1069	0.3688023	15.14017	0	0	51.9548	0	1.828582	1.899873	1.981286	2.06304264318859
123	0.01	100	0.1	0.9089288	0.1256	0.09534785	0.0004345812	0.0002607164	0.13285	14.04168	14.03968	0.3447592	15.00729	0	0	46.0517	0	2.236919	2.35469	2.400318	2.56405079661487
124	0.01	100	0.1	0.9463409	0.13625	0.09820059	0.0004321147	0.0004477729	0.13715	14.11934	14.06762	0.5789145	15.05109	0	0	48.04695	0	1.976736	2.058803	2.090204	2.21665110244778
125	0.01	100	0.1	0.9217429	0.12965	0.09611879	0.0004652124	0.0003253405	0.1346	13.96697	14.02507	0.3633201	15.08053	0	0	47.1635	0	2.000517	2.143713	2.207086	2.35850751551605
126	0.01	100	0.1	0.9998705	0.2069	0.1035216	0.0004365602	0.0002840149	0.14015	13.91302	13.99867	0.6789341	15.31767	0	0	49.35395	0	2.028771	2.084652	2.126484	2.21443065395593
127	0.01	100	0.1	0.9222345	0.12855	0.09814977	0.0004212331	0.00029583	0.13345	14.22953	14.17137	0.4063633	15.10416	0	0	47.5307	0	1.944778	2.063396	2.075297	2.21607097194153
128	0.01	100	0.1	0.6923143	0.1035	0.09272892	0.0003640284	0.0002910818	0.1281	14.20851	14.18506	0.2848842	15.06732	0	0	45.7266	0	1.958861	2.098461	2.165893	2.34595393559996
129	0.01	100	0.1	0.9969741	0.16985	0.1088672	0.0004492632	0.0006280566	0.1438	13.79984	13.85027	0.5099625	14.91095	0	0	50.09955	0	2.276385	2.386999	2.421663	2.49868901075171
12	0.01	100	0.1	0.860805	0.11495	0.09607346	0.000335429	0.0002218687	0.128	13.97239	14.07051	0.508916	15.29888	0	0	47.0732	0	2.210537	2.347409	2.376696	2.50282674167142
130	0.01	100	0.1	0.9997422	0.19545	0.1026464	0.000436032	0.0007369925	0.1429	14.06592	14.07874	0.4095171	15.03897	0	0	50.68425	0	1.886862	2.018337	2.039757	2.23433389295188
131	0.01	100	0.1	0.9797981	0.151	0.1089888	0.0003608938	0.0005348175	0.1435	13.83132	13.93719	0.2677872	14.83397	0	0	52.2882	0	2.081557	2.257912	2.297544	2.43249636558888
132	0.01	100	0.1	0.980155	0.15405	0.1050478	0.0004839693	0.0003080763	0.14565	13.83206	14.00007	0.438334	15.16863	0	0	50.42095	0	1.956977	2.062768	2.117366	2.23460461075548
133	0.01	100	0.1	0.9894444	0.16275	0.1040127	0.000477371	0.0004776649	0.1453	14.27081	14.22616	0.4023035	15.25339	0	0	50.0856	0	1.776644	1.803589	1.91589	1.98760924791113
134	0.01	100	0.1	0.9893151	0.164	0.1019891	0.0005192704	0.000636427	0.14245	14.14285	14.15844	0.3062392	15.24191	0	0	48.99205	0	1.962457	2.089656	2.100268	2.26165663989372
135	0.01	100	0.1	0.999598	0.2277	0.1055068	0.000499105	0.001106085	0.14115	13.91809	14.02555	0.4771735	15.14219	0	0	50.2066	0	1.871766	2.059818	2.121906	2.22901100979822
136	0.01	100	0.1	0.8725236	0.12225	0.09561736	0.0004485928	0.0002716422	0.1324	13.92117	13.98482	0.3875037	14.94703	0	0	46.6638	0	2.174897	2.309732	2.376403	2.51358634255825
137	0.01	100	0.1	0.9990536	0.1572	0.09904569	0.0003971105	0.0002437112	0.1311	14.00218	14.06377	0.4905121	15.06304	0	0	47.126	0	2.124495	2.194964	2.223415	2.38053527075112
138	0.01	100	0.1	0.9916816	0.1496	0.09604415	0.0004057956	0.0003591228	0.1338	13.98851	14.05394	0.392889	14.98318	0	0	48.155	0	1.797187	1.920764	1.998102	2.13680580200554
139	0.01	100	0.1	0.9901015	0.1619	0.1126168	0.0004887935	0.0002157075	0.1435	14.16212	14.15688	0.3994244	15.29224	0	0	51.08395	0	1.779973	1.823893	1.848403	1.91304002086095
13	0.01	100	0.1	0.9912423	0.1513	0.09868659	0.0003990466	0.0003225085	0.1339	13.95709	14.09007	0.4020959	15.24436	0	0	49.12	0	1.861209	1.987401	2.028405	2.17042447290177
140	0.01	100	0.1	0.9997103	0.17755	0.1046683	0.0005048982	0.0005379816	0.13875	14.06254	14.13101	0.518454	15.2855	0	0	48.20665	0	1.931359	2.05464	2.086698	2.20654564040683
141	0.01	100	0.1	0.9566493	0.13755	0.10215	0.0003893645	0.0003906558	0.1358	14.2076	14.16585	0.3687527	15.13177	0	0	48.1686	0	1.745965	1.903366	1.967216	2.10620780210231
142	0.01	100	0.1	0.99152	0.1531	0.1028703	0.0004311196	0.0003640686	0.13565	13.84564	14.01241	0.4063985	15.06693	0	0	48.4543	0	1.940655	2.074466	2.101147	2.18809651387329
143	0.01	100	0.1	0.9798307	0.14315	0.09911651	0.000351829	0.0005165267	0.13295	13.98903	14.06367	0.4312125	15.03272	0	0	47.3176	0	1.992225	2.127672	2.186958	2.33025037702444
144	0.01	100	0.1	0.7482534	0.1103	0.09615689	0.0003177204	0.0002316698	0.1272	13.97599	14.00249	0.5566364	15.06516	0	0	47.9068	0	2.18598	2.287261	2.318892	2.48075068000397
145	0.01	100	0.1	0.9628913	0.1525	0.1130147	0.0004578578	0.000535437	0.1498	14.18322	14.17645	0.3766064	15.08998	0	0	54.02305	0	1.808651	1.860393	1.961639	2.07587060854595
146	0.01	100	0.1	0.7151443	0.11735	0.1045021	0.000450865	0.0001522087	0.1399	13.92726	14.02123	0.3675931	15.0044	0	0	50.65005	0	2.279039	2.388331	2.3867	2.51127754072005
147	0.01	100	0.1	0.9999325	0.1806	0.1149336	0.0004378589	0.0003696155	0.14835	14.00135	14.02091	0.4359915	15.03884	0	0	53.30375	0	2.021466	2.177959	2.224741	2.32858680557628
148	0.01	100	0.1	0.970259	0.1552	0.1095021	0.0005043097	0.0002922072	0.1482	14.3071	14.17021	0.6405926	15.30629	0	0	52.32945	0	1.692636	1.707771	1.769189	1.87915271502331
149	0.01	100	0.1	0.999269	0.187	0.1090185	0.0005064113	0.0005303239	0.1445	14.18179	14.20898	0.4217286	15.24148	0	0	50.9213	0	1.752681	1.806279	1.869489	1.95749498962227
14	0.01	100	0.1	0.9976183	0.1652	0.09941542	0.0004791295	0.000676892	0.141	14.14687	14.13871	0.4858079	15.20799	0	0	48.8107	0	1.850622	2.008701	2.045916	2.19165790759037
150	0.01	100	0.1	0.9816389	0.1431	0.09635475	0.0003832311	0.0005010632	0.13305	14.121	14.15227	0.412894	15.24481	0	0	47.3257	0	1.834846	1.970706	2.014378	2.18288331670788
151	0.01	100	0.1	0.9947826	0.16845	0.1067719	0.000490382	0.0006823649	0.14425	14.16193	14.18377	0.4081365	15.19569	0	0	49.79615	0	1.76077	1.84532	1.882513	1.96781309152395
152	0.01	100	0.1	0.9333697	0.1319	0.1008578	0.0003910087	0.0002103378	0.1353	14.16512	14.06919	0.415125	15.04299	0	0	48.48675	0	2.042806	2.156256	2.170779	2.32282547996686
153	0.01	100	0.1	0.8647137	0.1232	0.09742819	0.0003990102	0.0002962609	0.13315	14.20716	14.23648	0.3910629	15.20747	0	0	48.36885	0	1.743937	1.803102	1.876115	2.03958493832503
154	0.01	100	0.1	0.6957333	0.1125	0.1033169	0.0003864676	0.000229834	0.13475	13.90643	13.89041	0.4303553	14.86314	0	0	49.53745	0	2.103732	2.235593	2.281872	2.38464991439651
155	0.01	100	0.1	0.7380886	0.11545	0.1011345	0.0004387738	0.0005009952	0.13785	14.22798	14.17834	0.3985008	15.1502	0	0	48.8006	0	1.884905	2.015669	2.042016	2.16598036080341
156	0.01	100	0.1	0.999805	0.1957	0.1108796	0.0005348068	0.0009543677	0.1525	13.96615	14.01117	0.5625544	15.14264	0	0	53.0444	0	1.91235	1.968927	2.013212	2.07347220872412
157	0.01	100	0.1	0.8551527	0.1291	0.107995	0.0003772297	0.0001827014	0.1426	13.92542	14.09151	0.4023383	15.33552	0	0	52.3777	0	1.92744	2.059013	2.119265	2.21329935430788
158	0.01	100	0.1	0.987632	0.1544	0.1038932	0.0004673627	0.0004175106	0.14085	14.12367	14.11693	0.4554938	15.07874	0	0	49.93845	0	1.923232	2.029753	2.05346	2.18451537301059
159	0.01	100	0.1	0.978021	0.16675	0.1084179	0.000552624	0.000504611	0.15315	14.23894	14.19264	0.4158118	15.09918	0	0	51.7513	0	1.460969	1.57685	1.660565	1.76331007040383
15	0.01	100	0.1	0.9945989	0.1822	0.1075213	0.0004366332	0.001581314	0.14045	14.21689	14.1952	0.4675137	15.3237	0	0	51.702	0	1.71099	1.824757	1.879747	1.99184281854594
160	0.01	100	0.1	0.9157645	0.12945	0.1034066	0.0003857784	0.000372538	0.1375	14.10014	14.08767	0.4253752	15.06835	0	0	48.4544	0	1.946444	2.041395	2.05891	2.17940876810082
161	0.01	100	0.1	0.8905918	0.12865	0.1047371	0.0004377418	0.000644912	0.1385	14.11125	14.14931	0.5453346	15.24439	0	0	49.80215	0	1.899142	1.996474	2.057099	2.18254198605712
162	0.01	100	0.1	0.9978989	0.2019	0.1061617	0.0005639578	0.001040048	0.14245	14.18487	14.17218	0.3314886	15.10149	0	0	49.98945	0	1.62281	1.732869	1.801824	1.90311191297714
163	0.01	100	0.1	0.9943107	0.1651	0.1089546	0.0005123073	0.0003597185	0.1448	14.03732	14.02391	0.7366271	15.17734	0	0	50.84045	0	1.907863	1.998543	2.03245	2.12381158107898
164	0.01	100	0.1	0.9948556	0.16185	0.1083122	0.000401089	0.0006293996	0.13725	14.24696	14.22828	0.4393675	15.3887	0	0	49.6836	0	1.68771	1.834886	1.899101	2.00288631578094
165	0.01	100	0.1	0.9774077	0.157	0.1088323	0.0005959902	0.0001557737	0.1508	13.87765	13.93413	0.7170135	15.07708	0	0	52.1584	0	1.917077	2.03415	2.049062	2.1176478979572
166	0.01	100	0.1	0.9384097	0.1461	0.1091915	0.0004207114	0.000239637	0.14795	14.07221	14.05593	0.61536	15.29616	0	0	53.9197	0	1.854396	1.960177	1.994665	2.09585604289584
167	0.01	100	0.1	0.9941731	0.16945	0.1095428	0.0004871998	0.0003741299	0.145	14.08086	14.05073	0.5370349	15.0845	0	0	51.4187	0	1.82637	1.897048	1.948361	2.08104551517106
168	0.01	100	0.1	0.9924245	0.17565	0.1098259	0.0006084877	0.0005581835	0.15155	14.33021	14.18632	0.6500205	15.08148	0	0	50.92445	0	1.575465	1.608054	1.677927	1.7401463489216
169	0.01	100	0.1	0.8316759	0.1222	0.1041652	0.0004741351	0.0006368568	0.1423	14.06078	14.07429	0.6082286	15.21843	0	0	48.60075	0	1.807994	1.949577	2.020854	2.14615770812627
16	0.01	100	0.1	0.9715363	0.15695	0.1023253	0.000584274	0.000616277	0.1495	14.3006	14.29059	0.4027941	15.36735	0	0	49.6432	0	1.753911	1.754985	1.820948	1.87618537415573
170	0.01	100	0.1	0.9974082	0.1719	0.09755247	0.0005283338	0.000412482	0.1368	14.03424	14.14218	0.4338456	15.31763	0	0	48.92275	0	1.81681	1.968515	2.00889	2.13510009788689
171	0.01	100	0.1	0.770287	0.1212	0.1022794	0.0003910091	0.0002250353	0.13915	13.99821	14.01797	0.44324	15.18387	0	0	51.0251	0	1.937075	2.051147	2.09596	2.20789355349879
172	0.01	100	0.1	0.9943562	0.1612	0.106759	0.0004036078	0.0006075375	0.1384	14.18013	14.22323	0.4152881	15.25405	0	0	50.53655	0	1.811221	1.96654	1.987039	2.12217376461127
173	0.01	100	0.1	0.9999024	0.193	0.1044918	0.00051321	0.0007898794	0.1418	14.09673	14.07335	0.4206571	15.10201	0	0	49.99685	0	1.749373	1.846313	1.880734	1.99071861134879
174	0.01	100	0.1	0.9995747	0.2067	0.1179588	0.0004978873	0.0008588305	0.15225	14.1295	14.1495	0.6517372	15.43191	0	0	54.47285	0	1.717302	1.790517	1.836848	1.8839708780697
175	0.01	100	0.1	0.9894954	0.17055	0.1087839	0.0005689799	0.0008377856	0.1434	13.96813	13.95645	0.3906743	14.93055	0	0	49.62995	0	2.103723	2.216922	2.238191	2.32226457255439
176	0.01	100	0.1	0.9056557	0.13025	0.104127	0.0004267548	0.0004531415	0.1375	14.1312	14.11103	0.4026403	15.18425	0	0	49.3053	0	2.009171	2.060639	2.091525	2.22627123080418
177	0.01	100	0.1	0.992492	0.15605	0.1031628	0.0004068135	0.0002552692	0.13905	13.7882	13.81807	0.7678018	14.95572	0	0	50.1434	0	2.015042	2.120089	2.199064	2.32175076358138
178	0.01	100	0.1	0.9473452	0.1382	0.1005273	0.0004363933	0.0002435718	0.1388725	14.09425	14.10268	0.3460804	15.10902	0	0	49.4832	0	1.876043	1.989352	2.034508	2.16899650807611
179	0.01	100	0.1	0.9970748	0.16445	0.1052733	0.0004367769	0.0003414308	0.1409	14.01059	14.02221	0.5365251	15.0605	0	0	49.54675	0	2.052136	2.089652	2.115529	2.20678085675475
17	0.01	100	0.1	0.9997693	0.22835	0.1041281	0.0005780796	0.0009119547	0.14895	14.05757	14.08507	0.4488467	15.12138	0	0	50.99795	0	1.695124	1.79169	1.832254	1.93543970976375
180	0.01	100	0.1	0.999728	0.1615	0.09823406	0.0003958206	0.0002455644	0.13265	14.00784	14.06111	0.600339	15.18175	0	0	48.8963	0	2.008635	2.073703	2.099984	2.20219125068149
181	0.01	100	0.1	0.9985445	0.17395	0.0960769	0.0003972205	0.0005849092	0.13	14.13704	14.12311	0.4669925	15.12043	0	0	46.79385	0	1.92622	2.00701	2.042705	2.16547412086937
182	0.01	100	0.1	0.8809165	0.1227	0.09766726	0.0003671919	0.0001257088	0.13365	13.77371	13.80487	0.6976454	15.23155	0	0	48.27055	0	2.3461	2.462651	2.500585	2.6045167927245
183	0.01	100	0.1	0.9950002	0.14795	0.09342437	0.0004293743	0.0002746294	0.1325	13.92549	14.00833	0.3186471	14.95893	0	0	46.89355	0	2.123052	2.260944	2.296877	2.45723469853897
184	0.01	100	0.1	0.9403093	0.14495	0.1086189	0.0005577658	0.0003758359	0.1471	13.82248	13.88758	0.4399879	14.92936	0	0	50.51605	0	2.234166	2.336223	2.388496	2.48885022883179
185	0.01	100	0.1	0.8110996	0.1224	0.1049595	0.0003977296	0.0003058973	0.13965	14.13218	14.07157	0.4325084	15.1418	0	0	50.8839	0	2.041653	2.175891	2.190292	2.33196306035965
186	0.01	100	0.1	0.9944771	0.17035	0.1003387	0.0004262572	0.0004770831	0.1366	14.20158	14.16911	0.3725346	15.11556	0	0	50.25025	0	1.704384	1.756536	1.833163	2.01210011201974
187	0.01	100	0.1	0.9648448	0.1423	0.1000987	0.0004218196	0.0004215923	0.1374	14.13319	14.05867	0.5180348	15.02966	0	0	48.48825	0	2.097335	2.202174	2.262328	2.37001201982596
188	0.01	100	0.1	0.9095259	0.13305	0.1029872	0.0004002729	0.0004372131	0.13785	14.20211	14.09828	0.350375	14.94184	0	0	50.81305	0	1.911931	2.002324	2.038592	2.19499232079153
189	0.01	100	0.1	0.9997812	0.19995	0.1016535	0.0004605088	0.0006831043	0.1363	14.01331	14.02519	0.4830712	15.11182	0	0	48.41885	0	2.025336	2.112647	2.153395	2.25947009965916
18	0.01	100	0.1	0.9735638	0.1503	0.105314	0.000410974	0.0003704726	0.14075	13.92642	13.96941	0.6098289	15.11657	0	0	50.86145	0	2.022564	2.163086	2.218604	2.34151960375136
190	0.01	100	0.1	0.9990913	0.1933	0.09893426	0.000434083	0.001005964	0.1338	13.80411	13.94401	0.3758746	15.03169	0	0	49.24925	0	2.024925	2.209852	2.321355	2.52753136869941
191	0.01	100	0.1	0.9848086	0.1565	0.117046	0.0003746549	0.0003461968	0.1466	13.85581	14.00179	0.3410661	15.03182	0	0	53.16035	0	1.876472	2.005196	2.08372	2.19927899162471
192	0.01	100	0.1	0.9961195	0.1519	0.1058647	0.000354055	0.0001831806	0.1361	13.98568	14.03622	0.4635745	14.99916	0	0	49.7079	0	2.021367	2.112983	2.180956	2.29473466040648
193	0.01	100	0.1	0.9997679	0.17655	0.09659747	0.0003650862	0.0006563777	0.13075	14.15066	14.12314	0.432218	15.17004	0	0	47.8228	0	2.16803	2.262678	2.280885	2.45290588293268
194	0.01	100	0.1	0.9936833	0.15595	0.0987961	0.0004514831	0.0003680784	0.13875	14.15185	14.14983	0.347248	15.08485	0	0	48.77385	0	1.993507	2.057526	2.096489	2.26836270765128
195	0.01	100	0.1	0.9427773	0.12885	0.09504583	0.0004299484	0.0003411148	0.1307	14.20446	14.15238	0.3265162	15.0683	0	0	46.4072	0	1.790838	1.881556	1.92808	2.03535903519994
196	0.01	100	0.1	0.8313394	0.134	0.1136677	0.0004805293	0.0006087108	0.1567	14.0181	13.94597	0.75082	14.97928	0	0	54.7024	0	2.129379	2.239024	2.262535	2.3880902084838
197	0.01	100	0.1	0.6057878	0.1056	0.1040852	0.000386841	0.0001554772	0.1355	14.06469	14.07684	0.4582618	15.35709	0	0	48.49875	0	2.029197	2.135018	2.212329	2.33460861715498
198	0.01	100	0.1	0.9969873	0.1938	0.1117894	0.0005281963	0.000881083	0.14855	14.17187	14.1634	0.3931283	15.26634	0	0	52.43055	0	1.632598	1.722394	1.735641	1.814757713948
199	0.01	100	0.1	0.9810196	0.1539	0.1102987	0.0004393904	0.000620562	0.1419	14.32369	14.21998	0.3049454	15.12062	0	0	50.90555	0	1.722338	1.832499	1.899212	2.05013605537444
19	0.01	100	0.1	0.9962927	0.16035	0.1012834	0.0004379779	0.0002585528	0.1367	13.96033	14.00452	0.4944823	15.03679	0	0	49.4581	0	1.882744	2.048405	2.116432	2.21534805565989
1	0.01	100	0.1	0.9862832	0.1596	0.1066218	0.0005617092	0.0002193979	0.1469	13.93831	14.06989	0.3690972	15.14975	0	0	50.26155	0	1.793079	1.902554	1.978049	2.08010157486836
200	0.01	100	0.1	0.9759942	0.1551	0.1147593	0.0004496813	0.0002476379	0.1474	13.99354	13.95687	0.4645793	14.99364	0	0	52.82955	0	2.065243	2.196884	2.242943	2.28636986887895
201	0.01	100	0.1	0.9992926	0.17485	0.0972941	0.0004144844	0.0006621044	0.13185	14.17545	14.14788	0.3058678	15.01461	0	0	47.70015	0	1.830164	1.982918	2.01626	2.15712306765096
202	0.01	100	0.1	0.9201582	0.12975	0.1007046	0.0003955406	0.0002502914	0.13525	14.00645	14.07711	0.4391616	15.17166	0	0	48.7044	0	2.056948	2.168908	2.180198	2.33205477169088
203	0.01	100	0.1	0.9854022	0.15965	0.1000439	0.0005243587	0.0008981003	0.14285	14.15584	14.13557	0.3608481	15.09212	0	0	47.87235	0	1.786328	1.901046	1.960145	2.12372682962754
204	0.01	100	0.1	0.9955192	0.17855	0.1023429	0.000520544	0.0005905584	0.13955	14.16412	14.0821	0.4192966	15.04761	0	0	49.68795	0	1.641936	1.745866	1.806042	1.91268021262506
205	0.01	100	0.1	0.9919743	0.1822	0.1169271	0.0006194862	0.0006550006	0.1554	14.07568	14.05041	0.4570666	15.28414	0	0	53.34085	0	1.806029	1.897953	1.951311	2.01094108372173
206	0.01	100	0.1	0.9987996	0.19035	0.1108993	0.0004521776	0.0005758512	0.1459	14.14035	14.12579	0.4302252	15.12216	0	0	51.99	0	1.80372	1.811258	1.861532	1.91804973165567
207	0.01	100	0.1	0.9967803	0.1635	0.09603386	0.0004233759	0.0004636674	0.13185	13.86717	13.98548	0.5520829	15.09543	0	0	46.6943	0	1.929442	2.027565	2.078486	2.21044964185104
208	0.01	100	0.1	0.9437051	0.15955	0.1157482	0.0006559541	0.001237662	0.1609	14.22161	14.20855	0.3945725	15.09967	0	0	54.9791	0	1.705619	1.777718	1.816046	1.85899308577124
209	0.01	100	0.1	0.9776098	0.14665	0.1004109	0.000390624	0.0002781963	0.1358	14.10292	14.12489	0.3493493	14.98258	0	0	49.0838	0	1.783566	1.844876	1.890355	2.03805831916762
20	0.01	100	0.1	0.975327	0.15425	0.1111139	0.0004353801	0.0004961846	0.14805	14.25782	14.1665	0.4783328	15.12911	0	0	53.9063	0	1.745473	1.849115	1.928859	2.07482268998881
210	0.01	100	0.1	0.9972683	0.15275	0.09980797	0.0003298783	0.0002551117	0.12805	13.83561	13.85225	0.397518	14.86373	0	0	47.136	0	2.312233	2.341145	2.390636	2.48176515398738
211	0.01	100	0.1	0.9982545	0.1578	0.09690073	0.0003728749	0.0002985047	0.1333	14.13233	14.1526	0.3059134	15.04841	0	0	49.4976	0	1.908351	2.001797	2.068876	2.22224001342287
212	0.01	100	0.1	0.9974194	0.20535	0.1140869	0.000592812	0.001334522	0.155055	14.20033	14.15482	0.422904	15.18504	0	0	53.6632	0	1.711032	1.815694	1.852467	2.02289853451326
213	0.01	100	0.1	0.9998004	0.1936	0.1118163	0.0005292888	0.0002235833	0.1491	14.23294	14.16314	0.4428418	15.18596	0	0	51.8753	0	1.771698	1.807493	1.821535	1.86687525155659
214	0.01	100	0.1	0.9923702	0.1647	0.1032451	0.0004522822	0.0009311994	0.1377	14.27772	14.21011	0.4689011	15.20964	0	0	49.1385	0	1.553663	1.620293	1.714087	1.87373962240215
215	0.01	100	0.1	0.8589328	0.12	0.1002837	0.0004286275	0.0001701989	0.13705	13.90669	13.99813	0.4534735	15.11843	0	0	47.89695	0	2.172341	2.323972	2.370229	2.52219774698333
216	0.01	100	0.1	0.9895774	0.15695	0.1046571	0.0004890366	0.0004198433	0.14455	13.91878	14.0754	0.4650188	15.2166	0	0	52.5675	0	1.970954	2.102891	2.071793	2.17384607888347
217	0.01	100	0.1	0.9991363	0.22205	0.100243	0.000500162	0.001178463	0.1367	14.18233	14.15602	0.3632396	15.09344	0	0	48.07675	0	1.847146	1.90705	1.976049	2.12787571645476
218	0.01	100	0.1	0.9928783	0.16015	0.103576	0.0004275616	0.000274691	0.13925	14.32961	14.26739	0.4287825	15.26105	0	0	50.4737	0	1.664042	1.751066	1.825647	1.89806242290659
219	0.01	100	0.1	0.9964897	0.1525	0.09720397	0.0003929353	0.0004132378	0.12905	14.09985	14.07718	0.6257166	15.08283	0	0	46.35655	0	1.899762	2.023528	2.060833	2.19450957127147
21	0.01	100	0.1	0.8609188	0.13595	0.1115043	0.0005136553	0.0002205862	0.14945	14.32023	14.22436	0.531647	15.29962	0	0	53.457	0	1.766559	1.819837	1.854119	1.88814055904677
