seed	s	gen	m	bene_rank	bene_prop	mean_global	var_prop	var_prop_10Mb	q95_prop	median_tract	mean_tract	var_tract	q95_tract	length_75_prop	length_95_prop	anc_switches	global_75_prop	iDAT_score_25	iDAT_score_125	iDAT_score_0625	iDAT_score_01
300	0.01	100	0.9	0.9151545	0.92735	0.8978661	0.0004732064	0.0001690191	0.9321	16.71003	16.71353	0.9511753	18.02537	0	0	49.3689	1	-2.487737	-2.589067	-2.591309	-2.72507832855708
301	0.01	100	0.9	0.9961328	0.9531	0.9038599	0.0005932673	0.0002624378	0.93945	16.74566	16.77836	0.9774526	18.11951	0	0	46.95255	1	-2.323187	-2.471115	-2.555778	-2.66194121105066
302	0.01	100	0.9	0.9692232	0.94175	0.9066936	0.000373259	0.000213068	0.9372	16.75248	16.79628	0.96762	18.09896	0	0	47.67515	1	-2.169007	-2.300232	-2.353524	-2.53340581846151
303	0.01	100	0.9	0.9643481	0.9427	0.9082681	0.0003662037	0.0002406768	0.94015	16.67619	16.67789	1.00116	18.08465	0	0	44.04135	1	-2.502053	-2.614707	-2.596222	-2.73785761745878
304	0.01	100	0.9	0.8928142	0.9382	0.9122593	0.0005955746	0.0002476692	0.94515	16.81513	16.81652	1.00384	18.14669	0	0	44.0512	1	-2.61031	-2.769068	-2.842106	-2.96662704182678
305	0.01	100	0.9	0.9807244	0.94065	0.9096301	0.0003155447	0.0003330812	0.93505	16.55626	16.55997	1.184206	18.04572	0	0	45.482	1	-2.074547	-2.214351	-2.261514	-2.42020051442189
306	0.01	100	0.9	0.8883006	0.9261	0.9038724	0.0003918079	0.0002982113	0.933	16.43639	16.46217	1.176555	17.99113	0	0	48.2047	1	-2.020888	-2.117843	-2.136097	-2.29079258466811
307	0.01	100	0.9	0.834909	0.91465	0.8929864	0.0005061193	0.0005279871	0.92925	16.40052	16.49277	1.038232	17.97766	0	0	51.3156	0.9999	-2.192616	-2.296555	-2.3109	-2.4704897971754
308	0.01	100	0.9	0.9998	0.9749	0.9074227	0.0003730302	0.0006161507	0.9389	16.51318	16.57539	1.050307	18.047	0	0	44.10435	1	-2.143974	-2.276593	-2.282956	-2.44537923774018
309	0.01	100	0.9	0.6878378	0.9208	0.9116165	0.0003231246	0.0002083443	0.9377	16.77003	16.76371	1.118493	18.15668	0	0	43.52655	1	-2.381123	-2.512136	-2.55412	-2.6887688309681
30	0.01	100	0.9	0.4462453	0.9066	0.9073161	0.0003313043	0.0001184538	0.9318	16.62072	16.65293	1.0947	18.05439	0	0	45.25395	1	-2.273372	-2.410325	-2.452857	-2.64078967478694
310	0.01	100	0.9	0.8370027	0.92475	0.9066157	0.0004117327	0.0001236989	0.93575	16.59513	16.61829	1.208209	18.11303	0	0	46.4072	1	-1.9956	-2.124185	-2.180884	-2.39014241987345
311	0.01	100	0.9	0.9994999	0.95475	0.8991507	0.0004617548	0.0002399149	0.93485	16.60203	16.64512	0.9679935	17.98966	0	0	49.2274	1	-2.305125	-2.384763	-2.418059	-2.55165903324498
312	0.01	100	0.9	0.8653714	0.92485	0.9048594	0.0003744908	8.643638e-05	0.93435	16.67321	16.67794	1.052285	18.07506	0	0	48.2068	1	-2.21159	-2.377586	-2.438272	-2.58858730903589
313	0.01	100	0.9	0.9729675	0.9461	0.9147399	0.000484538	0.0003613678	0.94205	16.60904	16.67193	1.204886	18.14681	0	0	43.91675	1	-2.114854	-2.238006	-2.278288	-2.52037146607628
314	0.01	100	0.9	0.9676582	0.9349	0.8898133	0.000471757	0.000523221	0.93145	16.49507	16.50678	1.034031	17.93643	0	0	50.0421	0.9997	-2.247598	-2.353366	-2.387865	-2.50980552183198
315	0.01	100	0.9	0.7407234	0.90945	0.8964715	0.0004590522	0.0004139258	0.9266	16.30544	16.34293	1.131816	17.90917	0	0	49.89005	1	-1.833582	-1.841579	-1.919976	-2.05544755674783
316	0.01	100	0.9	0.935915	0.93385	0.9015315	0.0005269473	0.0005430883	0.9355	16.45365	16.49718	1.024456	18.00463	0	0	47.523	1	-2.190051	-2.281978	-2.30641	-2.41508508248099
317	0.01	100	0.9	0.9987528	0.9676	0.9053576	0.0003675334	0.0002367898	0.9378	16.70918	16.71173	1.057839	18.09013	0	0	45.9505	1	-2.349142	-2.557392	-2.621345	-2.76942408577143
318	0.01	100	0.9	0.8800663	0.93025	0.9077082	0.000404922	0.00017866	0.9396	16.57746	16.63377	1.030679	18.06016	0	0	44.9348	1	-2.150822	-2.277889	-2.320011	-2.46230995850088
319	0.01	100	0.9	0.9250547	0.92455	0.9025221	0.0003513485	0.0004475472	0.92695	16.56603	16.57723	1.129492	18.04117	0	0	48.39815	1	-2.140114	-2.269119	-2.274895	-2.43221002534844
31	0.01	100	0.9	0.9983147	0.9647	0.906794	0.0004221842	0.0003904932	0.93935	16.64036	16.67569	0.9945634	18.0599	0	0	44.5828	1	-2.449412	-2.616067	-2.561164	-2.69915187051616
320	0.01	100	0.9	0.9980315	0.9605	0.9078284	0.000414369	0.0003500725	0.9375	16.58952	16.64644	1.012668	18.07078	0	0	45.9352	1	-2.211296	-2.324245	-2.319049	-2.4733527898911
321	0.01	100	0.9	0.9896791	0.9435	0.9042262	0.0003962932	0.000150619	0.93455	16.57916	16.60208	1.139995	18.06597	0	0	46.481	1	-2.106205	-2.250807	-2.281626	-2.44013167323154
322	0.01	100	0.9	0.9560689	0.92905	0.8938776	0.0004458679	0.0003041879	0.92775	16.41768	16.47159	0.9827156	17.94729	0	0	51.20895	0.9998	-2.401624	-2.489463	-2.50017	-2.59391866123688
323	0.01	100	0.9	0.9982291	0.9533	0.8861478	0.0005303477	0.0003307346	0.9269	16.46015	16.43569	1.068751	17.9095	0	0	51.00145	0.9996	-2.20679	-2.271209	-2.301414	-2.42581640524588
324	0.01	100	0.9	0.9698786	0.94225	0.9075587	0.0003329025	0.0006117625	0.93775	16.57808	16.62268	1.047745	18.03295	0	0	44.96645	1	-2.133134	-2.255891	-2.302032	-2.44889499160997
325	0.01	100	0.9	0.9320256	0.93655	0.9087539	0.0004385079	0.0003187844	0.93955	16.58215	16.64974	1.058367	18.06895	0	0	46.2373	1	-2.382047	-2.53553	-2.551576	-2.7237444655666
326	0.01	100	0.9	0.9938504	0.94375	0.8987258	0.0004126723	0.0001488461	0.93005	16.52006	16.55289	1.088729	18.00722	0	0	48.49165	1	-2.271316	-2.40708	-2.469634	-2.60535811218719
327	0.01	100	0.9	0.9993129	0.9597	0.8896764	0.0004825692	0.0002564724	0.92575	16.57567	16.59541	1.00167	18.00891	0	0	51.4173	0.9998	-2.165993	-2.284822	-2.287169	-2.42129688955076
328	0.01	100	0.9	0.5152585	0.91225	0.9100741	0.0003825453	0.0001111599	0.9399	16.56778	16.59763	1.123331	18.03447	0	0	44.23125	1	-2.26381	-2.392613	-2.412942	-2.56487504416004
329	0.01	100	0.9	0.6864216	0.9031	0.893323	0.0003460602	0.0002100638	0.92625	16.42585	16.46334	0.9877608	17.96128	0	0	50.4125	0.9999	-2.022164	-2.047647	-2.091235	-2.17770966484853
32	0.01	100	0.9	0.951665	0.9338	0.9051306	0.0003531934	0.0002389904	0.9336	16.62717	16.67116	0.9864567	18.0599	5.354466e-05	0	47.1026	1	-2.28881	-2.438432	-2.420688	-2.58449761386683
330	0.01	100	0.9	0.7853266	0.92365	0.9102034	0.0003907418	0.0004455395	0.9361	16.57935	16.60241	1.25989	18.07968	0	0	44.82715	1	-2.188786	-2.360611	-2.425743	-2.62817187047015
331	0.01	100	0.9	0.8277477	0.92055	0.9046009	0.0004298262	0.0003084608	0.9314	16.52875	16.57963	1.022317	18.04868	0	0	47.892	1	-2.277022	-2.424235	-2.467725	-2.58365783507214
332	0.01	100	0.9	0.9953786	0.94255	0.8944215	0.0005028014	0.0003626304	0.9289	16.63683	16.64503	1.121292	18.09729	0	0	50.7669	1	-2.078951	-2.243058	-2.25732	-2.42081446806014
333	0.01	100	0.9	0.8684397	0.9299	0.9095319	0.0003773114	0.0002070913	0.9377	16.62206	16.61821	1.216588	18.06615	0	0	45.254	1	-2.243138	-2.39849	-2.460167	-2.6235774829861
334	0.01	100	0.9	0.6842328	0.92095	0.9140133	0.0003962879	0.0003702101	0.94105	16.68209	16.71323	1.036432	18.13556	0	0	43.9836	1	-2.208336	-2.326105	-2.37919	-2.53039781724354
335	0.01	100	0.9	0.9874694	0.9501	0.9192169	0.000246128	0.0004044059	0.94285	16.59391	16.63408	1.121949	18.10877	0	0	40.49965	1	-2.126021	-2.318702	-2.381048	-2.5478764127684
336	0.01	100	0.9	0.8789343	0.9265	0.9050355	0.0004679975	0.0002082439	0.93565	16.56977	16.64951	1.111232	18.0535	0	0	47.36985	1	-2.05561	-2.130749	-2.172324	-2.37797440289962
337	0.01	100	0.9	0.9699525	0.9351	0.8924178	0.0005608794	0.0005660017	0.9313	16.4829	16.53751	1.011776	17.98698	0	0	50.92295	1	-2.398305	-2.519545	-2.510807	-2.64509820404293
338	0.01	100	0.9	0.9766808	0.94545	0.9082414	0.0003284394	0.0002667498	0.94075	16.65138	16.68468	0.9853619	18.07439	0	0	43.53665	1	-2.418967	-2.575851	-2.588858	-2.71294145175184
339	0.01	100	0.9	0.9959211	0.94855	0.9070688	0.0003208868	0.0003796983	0.93795	16.4298	16.46309	1.037593	17.97903	0	0	45.1366	1	-1.927138	-1.969832	-2.02176	-2.12861879281347
33	0.01	100	0.9	0.9427467	0.9355	0.9028183	0.0003403326	0.0001372701	0.93645	16.59543	16.58726	1.027872	18.01486	0	0	45.99965	0.9998	-2.199605	-2.31128	-2.339176	-2.43760119993004
340	0.01	100	0.9	0.7641042	0.9127	0.8971171	0.0004260097	0.0002414294	0.92855	16.5208	16.5459	1.063601	18.00957	0	0	49.51155	1	-2.287869	-2.399642	-2.43399	-2.56338043932514
341	0.01	100	0.9	0.9742263	0.93575	0.8995697	0.0003875941	0.0001586791	0.92995	16.46887	16.50077	1.02505	17.96441	0	0	49.25095	0.9999	-2.224889	-2.365483	-2.362665	-2.46157170581115
342	0.01	100	0.9	0.9949104	0.9528	0.9052542	0.0003996167	0.0007745207	0.9402	16.54795	16.60089	1.091689	18.1134	0	0	45.89745	1	-2.153821	-2.306775	-2.33399	-2.50969502892298
343	0.01	100	0.9	0.9966662	0.94865	0.9049346	0.0003876104	0.0005342126	0.9335	16.52559	16.56384	1.066551	18.00651	0	0	47.38455	0.9999	-2.467712	-2.553417	-2.533382	-2.62768704093791
344	0.01	100	0.9	0.905614	0.93645	0.9146373	0.0003448738	0.0002959465	0.9425	16.80064	16.78274	1.057824	18.17576	5.339313e-05	0	43.00345	1	-2.417117	-2.606975	-2.637474	-2.77515894888645
345	0.01	100	0.9	0.9973379	0.95125	0.9053651	0.0003575197	0.0001704685	0.93855	16.53941	16.58038	1.06507	18.05296	0	0	44.9135	1	-2.021452	-2.105828	-2.144073	-2.27481210271185
346	0.01	100	0.9	0.6858928	0.92275	0.9086583	0.000433694	0.0001173963	0.9435	16.63864	16.64865	1.077913	18.05139	0	0	42.97165	1	-2.376671	-2.524416	-2.573925	-2.71680478103463
347	0.01	100	0.9	0.9746062	0.93185	0.8968919	0.0003800919	0.0002545769	0.9272	16.48277	16.54136	0.9938098	17.95659	0	0	49.6684	1	-2.343943	-2.42206	-2.508697	-2.6299488166686
348	0.01	100	0.9	0.9963577	0.97675	0.9045552	0.000519129	0.0006515486	0.93905	16.68156	16.73475	0.8879935	18.09335	0	0	46.18515	0.9999	-2.457815	-2.616308	-2.595247	-2.72249918074593
349	0.01	100	0.9	0.9377336	0.93045	0.900365	0.000430311	0.0005606051	0.93215	16.61924	16.63003	1.123492	18.03143	0	0	47.10065	1	-2.113012	-2.245704	-2.262357	-2.43570606033608
34	0.01	100	0.9	0.9363751	0.93025	0.8955555	0.0004451124	0.0002970554	0.93255	16.59513	16.62052	0.8479384	17.96588	0	0	49.93265	1	-2.374159	-2.458405	-2.466866	-2.56481064401373
350	0.01	100	0.9	0.8222369	0.9248	0.9077498	0.0003417039	0.0001513246	0.9361	16.6969	16.73923	0.9951498	18.09504	0	0	44.59675	1	-2.327655	-2.349981	-2.418074	-2.56827942049576
351	0.01	100	0.9	0.9935265	0.95095	0.9030933	0.0003932634	0.0001123092	0.936	16.76958	16.77552	0.954611	18.06072	0	0	46.3472	1	-2.358911	-2.477452	-2.473469	-2.6210418319901
352	0.01	100	0.9	0.9523617	0.93145	0.9007617	0.0003944137	0.000256257	0.9311	16.57476	16.61274	1.102479	18.03418	0	0	48.64355	1	-2.225806	-2.386889	-2.403697	-2.5630576061727
353	0.01	100	0.9	0.8774027	0.9248	0.8989858	0.0003889142	0.0008808676	0.93275	16.32122	16.39275	1.024078	17.94324	0	0	47.844	0.9999	-2.075765	-2.177536	-2.271202	-2.37400875401592
354	0.01	100	0.9	0.9959227	0.95035	0.9026789	0.0004365328	0.000722731	0.9369	16.44322	16.46396	1.055706	17.9303	0	0	46.87335	0.9999	-2.108221	-2.183031	-2.21576	-2.36245061726598
355	0.01	100	0.9	0.9905366	0.95215	0.9103991	0.0003799006	0.0002163918	0.93975	16.73867	16.7605	1.034323	18.10852	0	0	44.37205	1	-2.35089	-2.510799	-2.557638	-2.69414688229627
356	0.01	100	0.9	0.9687172	0.94435	0.9074905	0.0004523029	0.0002347356	0.94065	16.66792	16.70563	0.9261698	18.07886	0	0	45.42495	1	-2.370041	-2.506729	-2.532498	-2.649762989777
357	0.01	100	0.9	0.7797361	0.9148	0.8985957	0.0004139829	0.0002466897	0.93355	16.45905	16.46692	1.138605	17.96108	0	0	48.59835	1	-2.228096	-2.373776	-2.41459	-2.49749542597406
358	0.01	100	0.9	0.9904128	0.94545	0.9041247	0.0004018326	0.0004279482	0.93375	16.61713	16.66094	1.054528	18.07436	0	0	46.0767	1	-2.086713	-2.201387	-2.240409	-2.41703813841291
359	0.01	100	0.9	0.7563156	0.91315	0.8950704	0.0004110293	0.0005694417	0.9292	16.20453	16.26536	1.162312	17.87484	0	0	48.4435	1	-1.938074	-2.032344	-2.0722	-2.20368666860676
35	0.01	100	0.9	0.883655	0.92255	0.895985	0.0005003733	0.0004601688	0.9309	16.26354	16.33993	1.001172	17.92792	0	0	49.64215	1	-1.924421	-1.997231	-2.05261	-2.17653635809104
360	0.01	100	0.9	0.9816947	0.9413	0.9002587	0.000490897	0.0006205822	0.9351	16.57888	16.60258	1.004527	18.04185	0	0	47.52155	1	-2.244144	-2.36308	-2.430146	-2.54271550023146
361	0.01	100	0.9	0.9612317	0.93475	0.9047093	0.0003195303	9.264618e-05	0.9328	16.6003	16.60838	1.126552	18.03013	0	0	46.1203	1	-2.016539	-2.11761	-2.151098	-2.29273813740777
362	0.01	100	0.9	0.9861024	0.9441	0.9044072	0.0004190709	0.0005272665	0.93525	16.49494	16.57118	1.103656	18.02886	0	0	48.8196	1	-2.190164	-2.31843	-2.335902	-2.51945776742063
363	0.01	100	0.9	0.9962002	0.94795	0.8996029	0.0004233958	0.000379852	0.93535	16.55566	16.6097	0.9703178	18.00162	0	0	47.914	1	-2.305927	-2.45962	-2.465438	-2.62089977244785
364	0.01	100	0.9	0.9139281	0.92445	0.8953306	0.0004717192	0.0001487691	0.93075	16.60734	16.59301	1.069389	18.02213	0	0	50.8454	1	-2.20272	-2.275085	-2.291701	-2.42450582195504
365	0.01	100	0.9	0.9912719	0.9353	0.8952209	0.0003336534	0.0001980178	0.92405	16.49908	16.52622	1.055492	17.94203	0	0	50.5447	1	-2.077907	-2.241057	-2.273789	-2.39346609565873
366	0.01	100	0.9	0.9964085	0.9487	0.906648	0.0003019211	0.0002580212	0.93695	16.54779	16.56637	1.012564	17.98405	0	0	44.2246	1	-2.073827	-2.118509	-2.171496	-2.30130703111806
367	0.01	100	0.9	0.8265202	0.9247	0.9095886	0.0003735189	6.728981e-05	0.93625	16.72238	16.74911	1.066377	18.13623	5.407159e-05	0	45.54045	1	-2.446386	-2.623637	-2.67678	-2.82932993973892
368	0.01	100	0.9	0.6789667	0.9207	0.9088518	0.0003117779	0.0002785087	0.9388	16.55677	16.60143	1.007622	18.03627	0	0	44.47015	1	-2.395123	-2.505454	-2.493071	-2.64755590118256
369	0.01	100	0.9	0.5678605	0.9076	0.9029599	0.0004854834	0.0003688385	0.93415	16.37066	16.39439	1.030098	17.93157	0	0	47.8663	1	-2.080128	-2.11812	-2.176383	-2.26603994048889
36	0.01	100	0.9	0.9994818	0.961	0.9095793	0.0003046118	0.0003893926	0.93975	16.63141	16.67718	0.9791873	18.08881	0	0	45.356	1	-2.236751	-2.301668	-2.313077	-2.45315122129738
370	0.01	100	0.9	0.9967724	0.94915	0.8984513	0.0003902112	0.0003322677	0.9275	16.54686	16.57333	1.070545	17.99467	0	0	50.4608	1	-2.183994	-2.328276	-2.364275	-2.51294764712704
371	0.01	100	0.9	0.9865241	0.937	0.8997122	0.0003647324	0.0002540868	0.92895	16.40192	16.41598	1.011939	17.91251	0	0	48.306	1	-2.135364	-2.243749	-2.288481	-2.38555904343168
372	0.01	100	0.9	0.4358965	0.9076	0.90923	0.0004105033	0.0001956279	0.9413	16.68435	16.70774	1.140793	18.17175	0	0	44.82655	1	-2.208938	-2.393884	-2.422429	-2.62264514672628
373	0.01	100	0.9	0.9946381	0.94725	0.9049511	0.0003005341	0.0003771857	0.93445	16.6936	16.7228	1.062078	18.06331	0	0	45.9171	1	-2.199176	-2.36735	-2.382048	-2.55008041041684
374	0.01	100	0.9	0.9694185	0.9434	0.9081958	0.0003396781	0.0001875066	0.93775	16.5845	16.58668	1.169553	18.02741	0	0	45.0585	0.9999	-2.161421	-2.319289	-2.304203	-2.47382889107036
375	0.01	100	0.9	0.9932772	0.94485	0.9029668	0.0003758151	0.0002129408	0.9325	16.4233	16.46465	1.067268	17.95979	0	0	47.88315	0.9999	-2.132208	-2.240204	-2.269169	-2.38983755437435
376	0.01	100	0.9	0.9949242	0.949	0.905149	0.0003593386	0.000304508	0.93559	16.52615	16.57105	1.088524	18.02871	0	0	45.79585	0.9998	-2.357246	-2.481724	-2.510867	-2.66218063832286
377	0.01	100	0.9	0.9804395	0.94065	0.8984412	0.0003708378	0.0002874478	0.93455	16.64719	16.65905	0.9371823	18.05197	5.315473e-05	0	46.8801	1	-2.256915	-2.414646	-2.435468	-2.52403395921003
378	0.01	100	0.9	0.9592248	0.9361	0.9020239	0.0003833924	0.0005242816	0.9346	16.39661	16.42026	1.043149	17.93527	0	0	47.234	1	-2.173062	-2.246023	-2.258287	-2.36645652256479
379	0.01	100	0.9	0.7396002	0.91775	0.9043394	0.0004201605	0.000340061	0.93575	16.62019	16.64947	1.122614	18.08075	0	0	47.5663	1	-2.216543	-2.379736	-2.461646	-2.63155559834071
37	0.01	100	0.9	0.8404572	0.9246	0.9026356	0.0005427961	0.0004216967	0.9348	16.48142	16.49043	1.111198	17.95566	0	0	48.89365	1	-2.024252	-2.109949	-2.136886	-2.28551693761454
380	0.01	100	0.9	0.994845	0.9524	0.8967115	0.0004441938	0.0005863241	0.93435	16.48112	16.51053	0.862167	17.94229	0	0	48.2931	1	-2.163733	-2.228	-2.264533	-2.33895786225535
381	0.01	100	0.9	0.868828	0.92155	0.8903656	0.0005518478	0.0004281236	0.93075	16.39538	16.42016	1.036238	17.97255	0	0	49.95015	0.9999	-2.103951	-2.189626	-2.215645	-2.3226546338428
382	0.01	100	0.9	0.9956288	0.9435	0.9018164	0.0003973794	0.0003723413	0.9313	16.42893	16.46128	1.08875	17.9696	0	0	48.59595	1	-2.010276	-2.129607	-2.176355	-2.31234354031722
383	0.01	100	0.9	0.8275415	0.92715	0.9085219	0.0003691667	0.0002279447	0.9389	16.58928	16.63245	1.054433	18.04629	0	0	45.26515	1	-2.361091	-2.473076	-2.505798	-2.66635991955934
384	0.01	100	0.9	0.9976783	0.95585	0.9005544	0.0004606844	0.000185348	0.93685	16.65196	16.68442	0.9567474	18.05464	0	0	48.43685	1	-2.471948	-2.542669	-2.525602	-2.65850814264845
385	0.01	100	0.9	0.9193708	0.93375	0.907507	0.0004896086	0.0002380598	0.93835	16.53616	16.59933	1.161321	18.07229	0	0	47.5472	1	-2.155558	-2.268906	-2.2905	-2.46777459706451
386	0.01	100	0.9	0.9985777	0.9612	0.9042621	0.0003579202	0.0004059065	0.9331	16.56832	16.6247	1.000278	18.05946	0	0	47.84175	0.9999	-2.716131	-2.733887	-2.782204	-2.8790867850638
387	0.01	100	0.9	0.9721887	0.9453	0.9071089	0.0004029933	0.0003155127	0.9382	16.66408	16.72407	0.9432139	18.07356	0	0	46.2729	1	-2.43822	-2.585961	-2.617399	-2.75483915745134
388	0.01	100	0.9	0.9792306	0.9381	0.8996348	0.0004238573	0.0002457872	0.9327	16.57131	16.62735	1.089448	18.0613	0	0	49.0648	1	-2.262757	-2.354843	-2.376488	-2.57520521903973
389	0.01	100	0.9	0.9529934	0.947	0.9133232	0.000410528	0.0003286372	0.94645	16.68406	16.71307	0.9555949	18.04836	0	0	42.62955	1	-2.251786	-2.322406	-2.374606	-2.53513780138789
38	0.01	100	0.9	0.987305	0.94665	0.8943344	0.0005648626	0.0005607682	0.9346	16.5335	16.58623	0.9487948	17.99382	0	0	48.73575	0.9998	-2.402685	-2.545004	-2.563345	-2.6663491709634
390	0.01	100	0.9	0.8436531	0.93165	0.9098042	0.0004485961	0.0002567431	0.9437	16.69413	16.73184	1.037968	18.12896	0	0	43.7046	1	-2.31558	-2.50593	-2.520478	-2.66778913996881
391	0.01	100	0.9	0.9944023	0.9585	0.909723	0.0003272077	0.0004280016	0.94195	16.55471	16.53783	1.252433	18.05836	0	0	43.32455	1	-2.196437	-2.3455	-2.413427	-2.55654593202623
392	0.01	100	0.9	0.9964875	0.94585	0.8954539	0.0004372104	0.0008524868	0.92685	16.53944	16.53643	1.106916	17.92077	0	0	50.16945	1	-2.008929	-2.06634	-2.128179	-2.29430725439182
393	0.01	100	0.9	0.9784787	0.9411	0.9105308	0.0003506141	8.55205e-05	0.93655	16.75854	16.75788	1.014175	18.07675	0	0	44.90015	1	-2.334686	-2.492429	-2.514697	-2.65519028540501
394	0.01	100	0.9	0.962353	0.93805	0.9011521	0.0005309941	0.0002115112	0.9348	16.53551	16.57703	1.019229	18.00639	0	0	49.2379	1	-2.365776	-2.530011	-2.549497	-2.65574209101451
395	0.01	100	0.9	0.9802823	0.9384	0.9031647	0.0004628404	0.0003506786	0.93355	16.38478	16.488	0.996018	17.97388	0	0	47.97835	1	-2.27093	-2.295242	-2.33117	-2.47447618494826
396	0.01	100	0.9	0.9857943	0.93615	0.8950626	0.0004954316	0.0002378241	0.9286	16.50494	16.53146	1.065666	17.99076	0	0	50.6283	0.9999	-2.2956	-2.400603	-2.420972	-2.56369075706679
397	0.01	100	0.9	0.9998843	0.9661	0.9055928	0.0004020392	0.0002866904	0.9381	16.574	16.59702	1.125192	18.10086	0	0	46.44825	1	-2.034084	-2.161252	-2.201084	-2.35198591116215
398	0.01	100	0.9	0.4124129	0.899	0.9019588	0.0002976999	0.0002901891	0.9293	16.3802	16.44287	1.134739	17.99293	0	0	47.61385	1	-2.170213	-2.242353	-2.23922	-2.39660943531429
399	0.01	100	0.9	0.7217137	0.90435	0.8884215	0.0004411489	0.0001426789	0.92315	16.47663	16.50056	1.001743	17.97221	0	0	51.9348	0.9999	-2.19474	-2.320176	-2.336539	-2.45743542473806
39	0.01	100	0.9	0.9982539	0.94645	0.8930186	0.0004827329	0.0002054323	0.92735	16.62481	16.63999	0.993617	17.98466	0	0	51.49245	1	-2.294632	-2.494457	-2.449804	-2.57343887738986
3	0.01	100	0.9	0.8664245	0.92555	0.9043469	0.0003225846	0.0001681946	0.935	16.56551	16.60442	1.013895	18.04757	0	0	45.7974	0.9999	-2.23168	-2.338727	-2.338472	-2.48659434014632
400	0.01	100	0.9	0.9486677	0.92755	0.8895797	0.0006690108	0.0002963211	0.9277	16.48569	16.52996	1.060065	17.92657	0	0	52.07525	0.9994	-1.920161	-2.042356	-2.057413	-2.22515167346268
401	0.01	100	0.9	0.999831	0.96135	0.9006634	0.0004345263	0.0002699609	0.9366	16.69495	16.68355	0.9935643	18.02635	0	0	47.6214	0.9998	-2.318761	-2.487893	-2.500468	-2.65061470521651
402	0.01	100	0.9	0.8864566	0.9281	0.9054627	0.0004135731	0.0002068227	0.93485	16.53076	16.54703	1.152232	18.01091	0	0	47.20885	1	-2.137542	-2.1786	-2.244636	-2.40475339699078
403	0.01	100	0.9	0.1836931	0.88775	0.9075145	0.0003797697	0.0002823669	0.93585	16.68324	16.67564	1.198015	18.09603	0	0	45.92595	0.9999	-2.197578	-2.348193	-2.42605	-2.55236444708464
404	0.01	100	0.9	0.9769845	0.9444	0.9097045	0.0003494263	0.0002884283	0.93815	16.77636	16.74146	1.144854	18.13227	0	0	45.34275	1	-2.362233	-2.52175	-2.536275	-2.68292457278618
405	0.01	100	0.9	0.992494	0.9491	0.9081271	0.0004114302	0.0001977051	0.9387	16.72787	16.73968	1.130842	18.11297	0	0	45.13875	1	-2.799343	-2.91764	-2.979157	-3.14546277848381
406	0.01	100	0.9	0.9079518	0.9353	0.9118981	0.0004286574	0.0003793812	0.94005	16.65558	16.69006	1.041036	18.05236	0	0	44.2982	1	-2.024139	-2.133967	-2.153893	-2.33096561022214
407	0.01	100	0.9	0.9966888	0.95045	0.9012896	0.0004147701	0.0005495881	0.93445	16.41665	16.45749	0.9162721	17.8805	0	0	46.9368	1	-2.056839	-2.161269	-2.193377	-2.30573628704061
408	0.01	100	0.9	0.9977817	0.9475	0.8988292	0.0003853064	0.0002714336	0.9304	16.54663	16.5542	1.03409	18.00042	0	0	48.90875	0.9999	-2.258487	-2.394002	-2.419647	-2.5280179925597
409	0.01	100	0.9	0.9960343	0.96105	0.9064937	0.0004715734	0.0002622156	0.94325	16.68178	16.73162	0.7963054	18.04322	0	0	44.67605	1	-2.407325	-2.554844	-2.551458	-2.66436862362419
40	0.01	100	0.9	0.9259797	0.944	0.916712	0.0004227041	0.0002948384	0.94795	16.80134	16.78815	1.027745	18.13087	0	0	42.21145	1	-2.27536	-2.42497	-2.521798	-2.65278850553545
410	0.01	100	0.9	0.9895169	0.95655	0.9032206	0.0004713388	0.0003527744	0.9402	16.89417	16.86758	0.9040848	18.13484	0	0	46.7078	1	-2.439611	-2.555389	-2.622673	-2.73792698237975
411	0.01	100	0.9	0.9640529	0.9361	0.9021293	0.0003638141	0.0007920616	0.9335	16.5122	16.56899	1.072534	18.04177	0	0	47.923	0.9999	-2.366121	-2.490466	-2.517645	-2.66065479568838
412	0.01	100	0.9	0.965478	0.94445	0.9136558	0.0003515599	0.000578281	0.94125	16.78547	16.82851	0.9273166	18.12685	0	0	43.54175	1	-2.755751	-2.907703	-2.927833	-3.06197477240214
413	0.01	100	0.9	0.9956894	0.96085	0.9099478	0.0003996459	0.0003247116	0.94	16.82401	16.81347	1.073296	18.12928	0	0	44.75785	1	-2.621871	-2.70505	-2.735384	-2.89601615761005
414	0.01	100	0.9	0.7474956	0.9153	0.9031732	0.0003762601	0.0002536828	0.93455	16.59608	16.62268	1.099694	18.0523	0	0	47.355	1	-2.362399	-2.505949	-2.575034	-2.72795131090688
415	0.01	100	0.9	0.9945092	0.9474	0.906327	0.0004560619	0.0006052231	0.9361	16.52102	16.57012	0.9611198	17.99122	0	0	46.5516	1	-2.169213	-2.288515	-2.280823	-2.41612571252386
416	0.01	100	0.9	0.861681	0.9301	0.9070065	0.0003639205	0.000127624	0.9393	16.52763	16.54926	1.109836	18.02928	0	0	44.1014	1	-2.018979	-2.043098	-2.093837	-2.22719269328086
417	0.01	100	0.9	0.9980819	0.9558	0.9146529	0.0003772278	0.0003014115	0.94085	16.7404	16.76735	1.085213	18.15407	0	0	43.9683	1	-2.348025	-2.38647	-2.431036	-2.5967317081735
